# MJD-OBS = 58342.391100
# DATE-OBS = 2018-08-12T09:23:11
# EXPTIME = 1220.000000
# AIRMASS = 1.352
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 3.619932e-17 5.404633e-17
3.304440e+03 1.602429e-17 5.314054e-17
3.305440e+03 -4.150729e-18 5.223476e-17
3.306440e+03 2.731781e-18 5.192435e-17
3.307440e+03 2.619794e-17 5.197885e-17
3.308440e+03 4.100179e-17 5.189923e-17
3.309440e+03 2.837498e-17 5.139487e-17
3.310440e+03 1.574818e-17 5.089052e-17
3.311440e+03 9.648379e-18 5.030472e-17
3.312440e+03 4.611110e-18 4.970566e-17
3.313440e+03 4.884989e-18 4.924799e-17
3.314440e+03 1.091261e-17 4.894349e-17
3.315440e+03 1.400482e-17 4.863308e-17
3.316440e+03 -9.321622e-18 4.826948e-17
3.317440e+03 -3.264807e-17 4.790589e-17
3.318440e+03 4.167369e-18 4.803056e-17
3.319440e+03 6.437132e-17 4.834511e-17
3.320440e+03 9.863207e-17 4.845890e-17
3.321440e+03 8.253250e-17 4.818301e-17
3.322440e+03 6.643294e-17 4.790711e-17
3.323440e+03 6.018983e-17 4.801166e-17
3.324440e+03 5.435741e-17 4.813207e-17
3.325440e+03 6.451082e-17 4.804735e-17
3.326440e+03 8.624020e-17 4.781409e-17
3.327440e+03 1.036623e-16 4.756012e-17
3.328440e+03 1.038553e-16 4.722331e-17
3.329440e+03 1.040482e-16 4.688650e-17
3.330440e+03 8.562655e-17 4.699667e-17
3.331440e+03 6.311871e-17 4.720497e-17
3.332440e+03 4.213726e-17 4.725624e-17
3.333440e+03 2.309848e-17 4.710767e-17
3.334440e+03 6.546868e-18 4.695398e-17
3.335440e+03 2.896094e-17 4.671996e-17
3.336440e+03 5.137502e-17 4.648594e-17
3.337440e+03 5.785033e-17 4.652706e-17
3.338440e+03 5.682505e-17 4.669765e-17
3.339440e+03 5.060102e-17 4.663317e-17
3.340440e+03 3.224656e-17 4.602020e-17
3.341440e+03 1.389210e-17 4.540723e-17
3.342440e+03 6.517096e-18 4.502993e-17
3.343440e+03 9.682454e-20 4.467312e-17
3.344440e+03 -1.093773e-18 4.433042e-17
3.345440e+03 2.170538e-18 4.399975e-17
3.346440e+03 5.573288e-18 4.370335e-17
3.347440e+03 9.702839e-18 4.358689e-17
3.348440e+03 1.383239e-17 4.347043e-17
3.349440e+03 -1.518469e-18 4.304836e-17
3.350440e+03 -2.236380e-17 4.254010e-17
3.351440e+03 -3.275127e-17 4.217941e-17
3.352440e+03 -2.745194e-17 4.204009e-17
3.353440e+03 -2.181768e-17 4.190154e-17
3.354440e+03 2.275252e-19 4.180105e-17
3.355440e+03 2.227273e-17 4.170055e-17
3.356440e+03 3.368912e-17 4.154538e-17
3.357440e+03 3.912679e-17 4.135944e-17
3.358440e+03 4.324652e-17 4.119024e-17
3.359440e+03 4.361516e-17 4.106866e-17
3.360440e+03 4.398381e-17 4.094708e-17
3.361440e+03 2.318442e-17 4.050692e-17
3.362440e+03 -5.015207e-19 4.002331e-17
