#OBJECT = evv
#MJD-OBS = 58614.348391
#DATE-OBS = 2019-05-11T08:21:41
#EXPTIME = 1820.000000
#AIRMASS = 1.249000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -4.158586e-16 5.156642e-33
3307.060000 -3.160923e-16 4.602221e-33
3309.060000 -1.560160e-16 4.693849e-33
3311.060000 -4.302652e-17 5.323770e-33
3313.060000 -3.324862e-17 5.944824e-33
3315.060000 -5.513321e-17 5.525415e-33
3317.060000 -1.456112e-16 4.529254e-33
3319.060000 -1.697073e-16 3.966648e-33
3321.060000 -8.076179e-17 4.033207e-33
3323.060000 7.999871e-17 4.736336e-33
3325.060000 1.731442e-16 5.565035e-33
3327.060000 8.485391e-17 5.383651e-33
3329.060000 -9.578897e-17 4.612206e-33
3331.060000 -8.671885e-17 4.037406e-33
3333.060000 -5.678303e-17 3.871545e-33
3335.060000 -5.778303e-17 4.156730e-33
3337.060000 -5.708479e-17 5.014107e-33
3339.060000 3.543679e-19 5.148993e-33
3341.060000 5.411944e-17 4.377437e-33
3343.060000 1.045705e-16 3.703121e-33
3345.060000 7.748415e-17 3.435112e-33
3347.060000 2.622259e-17 3.615216e-33
3349.060000 3.252390e-17 4.052054e-33
3351.060000 1.065230e-16 4.423324e-33
3353.060000 1.111471e-16 3.972668e-33
3355.060000 8.232239e-17 3.266857e-33
3357.060000 4.416253e-17 2.926852e-33
3359.060000 -1.400471e-17 2.986138e-33
3361.060000 -7.560366e-17 3.328428e-33
3363.060000 -5.283724e-17 3.889360e-33
3365.060000 -1.271904e-16 2.888553e+03
3367.060000 -1.179431e-16 6.734969e+02
3369.060000 -9.343888e-17 2.989312e-33
3371.060000 -1.085512e-16 2.995122e-33
3373.060000 -1.350863e-16 3.326505e-33
3375.060000 -5.854753e-17 3.977565e-33
3377.060000 9.565508e-18 3.889503e-33
3379.060000 6.558519e-17 3.179899e-33
3381.060000 3.571462e-17 2.657160e-33
3383.060000 3.146707e-17 2.517118e-33
3385.060000 4.304926e-17 2.738674e-33
3387.060000 2.949493e-18 3.318948e-33
3389.060000 -2.531136e-17 3.463587e-33
3391.060000 6.855548e-17 3.023353e-33
3393.060000 -1.050027e-16 2.427650e-33
3395.060000 -1.475733e-16 2.325494e-33
3397.060000 -7.266841e-17 2.581739e-33
3399.060000 3.203110e-19 3.032407e-33
3401.060000 2.505315e-17 3.229624e-33
3403.060000 3.597273e-17 2.884610e-33
3405.060000 3.235641e-18 3.862074e+02
3407.060000 1.202002e-17 2.390808e+02
3409.060000 -8.690599e-18 2.190133e-33
