# MJD-OBS = 58336.408808
# DATE-OBS = 2018-08-06T09:48:41
# EXPTIME = 1520.000000
# AIRMASS = 1.194
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 -1.187437e-17 3.228160e-17
3.305440e+03 4.087168e-18 3.186512e-17
3.307440e+03 3.375946e-17 3.163984e-17
3.309440e+03 2.824579e-17 3.113672e-17
3.311440e+03 1.236583e-17 3.051634e-17
3.313440e+03 9.822967e-18 3.002358e-17
3.315440e+03 -5.579338e-18 2.958707e-17
3.317440e+03 -1.734008e-17 2.896111e-17
3.319440e+03 2.234387e-18 2.877715e-17
3.321440e+03 6.618981e-19 2.873002e-17
3.323440e+03 1.784206e-17 2.907358e-17
3.325440e+03 5.240856e-17 2.937788e-17
3.327440e+03 4.648281e-17 2.866865e-17
3.329440e+03 4.927011e-17 2.826630e-17
3.331440e+03 7.926209e-17 2.908307e-17
3.333440e+03 5.666329e-17 2.900370e-17
3.335440e+03 2.949400e-17 2.836122e-17
3.337440e+03 3.283403e-17 2.800025e-17
3.339440e+03 5.900353e-17 2.832755e-17
3.341440e+03 4.406350e-17 2.782224e-17
3.343440e+03 2.696799e-17 2.719534e-17
3.345440e+03 4.368482e-17 2.709580e-17
3.347440e+03 4.303884e-17 2.680371e-17
3.349440e+03 2.349197e-17 2.624180e-17
3.351440e+03 1.816527e-17 2.582250e-17
3.353440e+03 6.257991e-17 2.605950e-17
3.355440e+03 2.283725e-17 2.535723e-17
3.357440e+03 1.075932e-17 2.493454e-17
3.359440e+03 2.453100e-17 2.486260e-17
3.361440e+03 3.960799e-17 2.478484e-17
3.363440e+03 4.303970e-17 2.454969e-17
3.365440e+03 4.985922e-17 2.451952e-17
3.367440e+03 4.037847e-17 2.458438e-17
3.369440e+03 3.677962e-17 2.470874e-17
3.371440e+03 2.216116e-17 2.462824e-17
3.373440e+03 1.749474e-17 2.453869e-17
3.375440e+03 2.039629e-17 2.439129e-17
3.377440e+03 4.779790e-18 2.391063e-17
3.379440e+03 2.035810e-18 2.362489e-17
3.381440e+03 2.482872e-18 2.326581e-17
3.383440e+03 1.774431e-18 2.300147e-17
3.385440e+03 4.801915e-18 2.277617e-17
3.387440e+03 1.569646e-17 2.268686e-17
3.389440e+03 3.506124e-17 2.282850e-17
3.391440e+03 5.762176e-17 2.287002e-17
3.393440e+03 3.216937e-17 2.240805e-17
