#OBJECT = Gaia18cxz
#MJD-OBS = 52704.524942
#DATE-OBS = 2003-03-06T12:35:55
#EXPTIME = 320.000000
#AIRMASS = 1.217000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 5.220000e-16 1.887746e-31
3307.060000 3.746986e-16 1.680566e-31
3309.060000 1.730618e-16 1.707436e-31
3311.060000 7.683732e-17 1.888792e-31
3313.060000 1.932063e-16 2.107435e-31
3315.060000 3.849947e-16 1.980331e-31
3317.060000 4.626826e-16 1.625497e-31
3319.060000 5.684686e-16 1.436190e-31
3321.060000 4.297719e-16 1.451844e-31
3323.060000 9.528704e-17 1.659225e-31
3325.060000 4.194557e-17 1.914368e-31
3327.060000 4.857880e-17 1.864621e-31
3329.060000 1.523113e-16 1.622863e-31
3331.060000 3.874207e-16 1.417811e-31
3333.060000 5.114413e-16 1.364931e-31
3335.060000 3.834199e-16 1.476129e-31
3337.060000 4.746316e-18 1.748080e-31
3339.060000 7.632113e-17 1.785148e-31
3341.060000 1.811714e-16 1.516744e-31
3343.060000 -1.118673e-16 1.249064e-31
3345.060000 -2.002559e-16 1.151032e-31
3347.060000 9.473993e-17 1.218840e-31
3349.060000 5.817901e-16 1.418286e-31
3351.060000 3.455612e-17 1.522291e-31
3353.060000 3.153461e-16 1.345580e-31
3355.060000 2.927703e-16 1.108198e-31
3357.060000 2.454995e-16 9.966192e-32
3359.060000 3.455746e-16 1.024239e-31
3361.060000 5.551991e-16 1.161018e-31
3363.060000 4.029918e-16 1.330110e-31
3365.060000 4.426767e-16 1.290277e-31
3367.060000 5.303204e-16 1.079306e-31
3369.060000 3.108249e-16 9.490551e-32
3371.060000 1.482584e-16 9.501494e-32
3373.060000 2.117102e-16 1.076639e-31
3375.060000 3.978356e-16 1.267645e-31
3377.060000 7.123349e-16 1.250365e-31
3379.060000 6.841730e-16 1.026805e-31
3381.060000 7.645124e-16 8.829091e-32
3383.060000 9.309565e-16 8.527406e-32
3385.060000 9.992969e-16 9.394883e-32
3387.060000 7.603414e-16 1.113236e-31
3389.060000 5.745908e-16 1.147183e-31
3391.060000 6.635328e-16 9.904561e-32
3393.060000 6.434526e-16 8.261342e-32
3395.060000 5.067509e-16 7.919571e-32
3397.060000 3.732464e-16 8.693646e-32
3399.060000 4.041487e-16 1.001986e-31
3401.060000 8.071956e-16 1.122355e-31
3403.060000 4.570894e-16 9.954469e-32
3405.060000 5.588487e-16 8.152141e-32
3407.060000 7.049302e-16 7.272215e-32
3409.060000 6.268629e-16 7.406404e-32
3411.060000 3.156033e-16 8.333034e-32
3413.060000 2.194028e-16 9.374212e-32
3415.060000 3.902523e-16 8.989078e-32
3417.060000 5.917069e-16 7.673268e-32
3419.060000 7.046234e-16 6.652833e-32
3421.060000 7.109144e-16 6.549245e-32
3423.060000 6.273256e-16 7.299442e-32
3425.060000 4.987015e-16 8.446690e-32
3427.060000 3.081443e-16 8.464548e-32
3429.060000 2.515450e-17 6.912350e-32
3431.060000 -6.900284e-17 5.866618e-32
3433.060000 3.081463e-17 5.580663e-32
3435.060000 1.948943e-16 6.057876e-32
