#OBJECT = ZTF19aacqeai
#MJD-OBS = 58496.286678
#DATE-OBS = 2019-01-13T06:52:49
#EXPTIME = 1820.000000
#AIRMASS = 1.000000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -4.433032e-17 1.666102e-33
3307.060000 -3.417100e-17 1.479178e-33
3309.060000 -5.014235e-17 1.497051e-33
3311.060000 -5.168793e-17 1.673075e-33
3313.060000 2.336495e-17 1.903628e-33
3315.060000 1.124139e-17 1.815644e-33
3317.060000 -4.186552e-17 1.432739e-33
3319.060000 -4.193263e-17 1.266551e-33
3321.060000 -1.471250e-17 1.302554e-33
3323.060000 9.662305e-18 1.542163e-33
3325.060000 9.173368e-18 1.784943e-33
3327.060000 1.991098e-17 1.737730e-33
3329.060000 8.181614e-17 1.594959e-33
3331.060000 1.727376e-17 1.310853e-33
3333.060000 1.423194e-19 1.247789e-33
3335.060000 2.120803e-17 1.384601e-33
3337.060000 -3.230974e-17 1.661926e-33
3339.060000 -2.346344e-18 1.715791e-33
3341.060000 6.558143e-17 1.459583e-33
3343.060000 4.521613e-17 1.208419e-33
3345.060000 -5.986587e-18 1.100500e-33
3347.060000 -5.059077e-17 1.139822e-33
3349.060000 -5.726497e-17 1.281351e-33
3351.060000 9.422074e-18 1.493641e-33
3353.060000 -5.388357e-18 1.313132e-33
3355.060000 2.581805e-17 1.087557e-33
3357.060000 5.019243e-17 9.851058e-34
3359.060000 4.473304e-17 1.015936e-33
3361.060000 1.022966e-17 1.143783e-33
3363.060000 -1.327218e-17 1.261945e-33
3365.060000 -1.437384e-17 1.211710e-33
3367.060000 -1.916728e-17 1.049359e-33
3369.060000 -4.721157e-17 9.002992e-34
3371.060000 -5.178304e-17 9.007507e-34
3373.060000 -2.567198e-17 1.055593e-33
3375.060000 -9.965766e-18 1.274713e-33
3377.060000 -3.308998e-17 1.210035e-33
3379.060000 -4.614984e-19 1.001775e-33
3381.060000 5.445443e-17 8.978578e-34
3383.060000 6.787501e-17 8.684073e-34
3385.060000 4.185549e-17 9.353383e-34
3387.060000 1.426010e-17 1.073897e-33
3389.060000 -3.174770e-17 1.084327e-33
3391.060000 -1.790863e-17 9.424604e-34
3393.060000 1.576122e-17 8.148186e-34
3395.060000 3.857568e-17 8.017224e-34
3397.060000 3.812756e-17 8.914376e-34
3399.060000 1.570402e-17 1.005227e-33
3401.060000 -1.578824e-18 1.094418e-33
3403.060000 6.464964e-18 9.749175e-34
3405.060000 3.334611e-17 8.157518e-34
3407.060000 4.020945e-17 7.282294e-34
3409.060000 3.591015e-17 7.444564e-34
3411.060000 2.280862e-17 8.522176e-34
3413.060000 -2.386984e-17 9.278906e-34
3415.060000 -1.324836e-17 8.808055e-34
3417.060000 1.458321e-17 7.676557e-34
3419.060000 3.670887e-18 6.591247e-34
3421.060000 -3.536724e-17 6.410199e-34
3423.060000 -7.880967e-17 7.036671e-34
3425.060000 -9.500920e-17 8.112909e-34
3427.060000 -7.881941e-17 8.325260e-34
3429.060000 -4.910889e-17 7.124638e-34
3431.060000 1.722579e-18 6.206138e-34
3433.060000 1.625755e-17 5.891903e-34
3435.060000 -6.397825e-19 6.297563e-34
3437.060000 -1.394175e-17 7.320792e-34
3439.060000 -1.835661e-17 7.554185e-34
3441.060000 1.421233e-17 6.780998e-34
3443.060000 2.964809e-17 5.658262e-34
3445.060000 2.173134e-17 5.175778e-34
3447.060000 4.059845e-18 5.457057e-34
3449.060000 -9.147593e-18 6.493365e-34
3451.060000 -2.408560e-17 7.229579e-34
3453.060000 -6.757032e-18 6.829907e-34
3455.060000 6.573432e-18 5.756198e-34
3457.060000 2.983513e-18 5.059972e-34
3459.060000 8.135021e-18 5.110452e-34
3461.060000 3.100633e-17 5.871507e-34
3463.060000 4.567694e-17 6.898275e-34
3465.060000 -2.649955e-17 6.538487e-34
3467.060000 -1.742814e-17 5.414048e-34
3469.060000 -4.855911e-19 4.791204e-34
3471.060000 -4.220628e-18 4.694932e-34
3473.060000 -2.047567e-17 5.101856e-34
3475.060000 -1.257705e-17 5.922012e-34
3477.060000 -2.711927e-18 6.267589e-34
3479.060000 2.316438e-17 5.568320e-34
3481.060000 3.153176e-17 4.900787e-34
3483.060000 2.295229e-17 4.655083e-34
3485.060000 7.426069e-18 4.972326e-34
3487.060000 3.024310e-18 5.663957e-34
3489.060000 5.386140e-17 6.401228e-34
3491.060000 4.973930e-17 5.538148e-34
3493.060000 4.255249e-17 4.599193e-34
3495.060000 3.809032e-17 4.207404e-34
3497.060000 3.290993e-17 4.406620e-34
3499.060000 2.143259e-17 5.063341e-34
3501.060000 -3.938122e-18 5.682174e-34
3503.060000 3.781611e-18 5.316557e-34
3505.060000 2.435532e-18 4.551032e-34
3507.060000 6.209887e-18 4.046100e-34
3509.060000 1.448024e-17 4.105931e-34
3511.060000 2.307025e-17 4.712812e-34
3513.060000 2.481867e-17 5.657485e-34
3515.060000 5.290767e-17 5.659177e-34
3517.060000 5.182544e-17 4.776713e-34
