#OBJECT = AT2019qym
#MJD-OBS = 58755.418611
#DATE-OBS = 2019-09-29T10:02:48
#EXPTIME = 1820.000000
#AIRMASS = 1.342000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 4.440591e-17 4.220141e-33
3307.060000 8.741070e-17 3.825646e-33
3309.060000 4.232132e-17 3.907011e-33
3311.060000 -2.426814e-17 4.260009e-33
3313.060000 3.253497e-17 4.844527e-33
3315.060000 6.379358e-17 4.571160e-33
3317.060000 2.361699e-17 3.656674e-33
3319.060000 9.880583e-17 3.276254e-33
3321.060000 1.237094e-16 3.341681e-33
3323.060000 4.938389e-17 3.817098e-33
3325.060000 7.425230e-18 4.395055e-33
3327.060000 5.837969e-17 4.232774e-33
3329.060000 1.074928e-16 3.716964e-33
3331.060000 5.770869e-17 3.182012e-33
3333.060000 -1.698699e-18 3.032477e-33
3335.060000 -1.358266e-17 3.280930e-33
3337.060000 4.112344e-17 4.065584e-33
3339.060000 3.901820e-17 4.092091e-33
3341.060000 3.896929e-17 3.460278e-33
3343.060000 3.953403e-17 2.864737e-33
3345.060000 1.273355e-16 2.717652e-33
3347.060000 1.856972e-16 2.945138e-33
3349.060000 9.998857e-17 3.254567e-33
3351.060000 7.379657e-17 3.471084e-33
3353.060000 1.371518e-16 3.201016e-33
3355.060000 1.051151e-16 2.649410e-33
3357.060000 1.009444e-16 2.393852e-33
3359.060000 1.129962e-16 2.469351e-33
3361.060000 1.089818e-16 2.802231e-33
3363.060000 5.423821e-17 3.100666e-33
3365.060000 1.069699e-16 3.105353e-33
3367.060000 1.359929e-16 2.690597e-33
3369.060000 9.795351e-17 2.393272e-33
3371.060000 8.668896e-17 2.405363e-33
3373.060000 1.159479e-16 2.716708e-33
3375.060000 1.029553e-16 3.099509e-33
3377.060000 1.083594e-16 3.078112e-33
3379.060000 1.506461e-16 2.589797e-33
3381.060000 1.291274e-16 2.157087e-33
3383.060000 1.277725e-16 2.061055e-33
3385.060000 1.668589e-16 2.272934e-33
3387.060000 2.189081e-16 2.683498e-33
3389.060000 1.725226e-16 2.743113e-33
3391.060000 9.078387e-17 2.323924e-33
3393.060000 1.225752e-16 1.951663e-33
3395.060000 8.358760e-17 1.871311e-33
3397.060000 8.318378e-17 2.070443e-33
3399.060000 2.195976e-16 2.499429e-33
3401.060000 2.213649e-16 2.647735e-33
3403.060000 1.311080e-16 2.374840e-33
3405.060000 8.613501e-17 1.911288e-33
3407.060000 6.855095e-17 1.707526e-33
3409.060000 9.010083e-17 1.761447e-33
3411.060000 1.368825e-16 2.050032e-33
3413.060000 1.447183e-16 2.327433e-33
3415.060000 9.939251e-17 2.173514e-33
3417.060000 6.296275e-17 1.783374e-33
3419.060000 4.832511e-17 1.554979e-33
3421.060000 7.303097e-17 1.548971e-33
3423.060000 1.350451e-16 1.759807e-33
3425.060000 2.076897e-16 2.108803e-33
3427.060000 8.762101e-17 2.041784e-33
3429.060000 1.037844e-16 1.726050e-33
3431.060000 1.311985e-16 1.486227e-33
3433.060000 1.466581e-16 1.413960e-33
3435.060000 1.475157e-16 1.526453e-33
3437.060000 1.427524e-16 1.796301e-33
3439.060000 1.419118e-16 1.879729e-33
3441.060000 1.284628e-16 1.638477e-33
3443.060000 1.356519e-16 1.383184e-33
3445.060000 1.446078e-16 1.271850e-33
3447.060000 1.339488e-16 1.342427e-33
3449.060000 1.028099e-16 1.584772e-33
3451.060000 1.222002e-16 1.776901e-33
3453.060000 1.127714e-16 1.645348e-33
3455.060000 1.003058e-16 1.331757e-33
3457.060000 1.194911e-16 1.188439e-33
3459.060000 1.534352e-16 1.215049e-33
3461.060000 1.861387e-16 1.389664e-33
3463.060000 2.146634e-16 1.623062e-33
3465.060000 1.661827e-16 1.572995e-33
3467.060000 1.521027e-16 1.296761e-33
3469.060000 1.539579e-16 1.149125e-33
3471.060000 1.448758e-16 1.131542e-33
3473.060000 1.196770e-16 1.240263e-33
3475.060000 9.514771e-17 1.431982e-33
3477.060000 1.332387e-16 1.536062e-33
3479.060000 1.256632e-16 1.295569e-33
3481.060000 1.264317e-16 1.112499e-33
3483.060000 1.115427e-16 1.057109e-33
3485.060000 1.021730e-16 1.142174e-33
3487.060000 1.259528e-16 1.323047e-33
3489.060000 1.245756e-16 1.405102e-33
