#OBJECT = ATLAS19bdu
#MJD-OBS = 58497.304363
#DATE-OBS = 2019-01-14T07:18:17
#EXPTIME = 1820.000000
#AIRMASS = 1.177000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.396190e-17 2.025836e-33
3307.060000 -9.723846e-18 1.835521e-33
3309.060000 1.090173e-17 1.914677e-33
3311.060000 6.254167e-17 2.224617e-33
3313.060000 9.869208e-17 2.531653e-33
3315.060000 9.758053e-17 2.367067e-33
3317.060000 7.892179e-17 1.941642e-33
3319.060000 4.460894e-17 1.688538e-33
3321.060000 1.945607e-17 1.688990e-33
3323.060000 1.651240e-17 1.926127e-33
3325.060000 3.111103e-17 2.287529e-33
3327.060000 8.457170e-17 2.298584e-33
3329.060000 6.865861e-17 1.975337e-33
3331.060000 1.023263e-16 1.754925e-33
3333.060000 8.028338e-17 1.673469e-33
3335.060000 1.290453e-17 1.755254e-33
3337.060000 -1.168115e-17 2.069914e-33
3339.060000 7.926332e-17 2.253136e-33
3341.060000 1.147315e-16 1.938736e-33
3343.060000 5.441059e-17 1.547113e-33
3345.060000 2.730082e-17 1.416897e-33
3347.060000 4.152590e-17 1.503590e-33
3349.060000 7.551516e-17 1.746099e-33
3351.060000 1.749377e-16 2.038261e-33
3353.060000 1.430260e-16 1.774514e-33
3355.060000 1.300293e-16 1.461332e-33
3357.060000 1.053778e-16 1.290067e-33
3359.060000 7.369022e-17 1.296503e-33
3361.060000 5.654038e-17 1.430545e-33
3363.060000 1.034873e-16 1.714348e-33
3365.060000 1.029402e-16 1.672444e-33
3367.060000 1.068259e-16 1.398871e-33
3369.060000 1.347227e-16 1.254749e-33
3371.060000 1.576394e-16 1.271873e-33
3373.060000 1.513910e-16 1.446416e-33
3375.060000 1.039114e-16 1.650936e-33
3377.060000 1.105576e-16 1.616268e-33
3379.060000 1.036632e-16 1.346920e-33
3381.060000 9.617430e-17 1.168449e-33
3383.060000 7.977790e-17 1.111543e-33
3385.060000 5.252249e-17 1.189484e-33
3387.060000 2.265696e-17 1.415321e-33
3389.060000 6.064293e-17 1.496290e-33
3391.060000 8.613421e-17 1.299221e-33
3393.060000 9.758972e-17 1.076450e-33
3395.060000 1.009225e-16 1.051612e-33
3397.060000 9.087750e-17 1.173418e-33
3399.060000 7.463949e-17 1.337445e-33
3401.060000 1.211666e-16 1.521715e-33
3403.060000 9.783733e-17 1.327447e-33
3405.060000 1.383868e-16 1.121822e-33
3407.060000 1.322060e-16 9.928823e-34
3409.060000 1.027125e-16 9.994891e-34
3411.060000 7.995352e-17 1.113940e-33
3413.060000 7.105484e-17 1.246107e-33
3415.060000 8.376947e-17 1.183914e-33
3417.060000 9.386669e-17 1.035496e-33
3419.060000 9.809842e-17 9.170040e-34
3421.060000 8.508334e-17 9.022506e-34
3423.060000 6.367355e-17 9.834779e-34
3425.060000 6.075366e-17 1.146914e-33
3427.060000 5.129989e-17 1.157515e-33
3429.060000 7.649785e-17 9.804691e-34
3431.060000 8.935096e-17 8.441698e-34
3433.060000 8.689608e-17 8.023476e-34
3435.060000 8.265038e-17 8.636892e-34
3437.060000 9.611002e-17 1.004458e-33
3439.060000 1.291936e-16 1.052368e-33
3441.060000 1.225432e-16 9.142394e-34
