#OBJECT = ATLAS19els
#MJD-OBS = 58580.515637
#DATE-OBS = 2019-04-07T12:22:31
#EXPTIME = 1820.000000
#AIRMASS = 1.430000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/097_lbl1/spec_C19_097_033_002_17_B.fits
# BLUE_VAR = ./data/097_lbl1/var_spec_C19_097_033_002_17_B.fits
# RED_FLUX = ./data/097_lbl1/spec_C19_097_033_002_17_R.fits
# RED_VAR = ./data/097_lbl1/var_spec_C19_097_033_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3331.060000 2.518528e-16 4.703596e-17
3346.060000 9.281456e-17 4.282463e-17
3361.060000 1.373744e-16 3.994150e-17
3376.060000 4.786440e-16 3.948764e-17
3391.060000 2.656497e-16 3.651862e-17
3406.060000 1.946438e-16 3.459188e-17
3421.060000 2.113734e-16 3.280561e-17
3436.060000 1.868220e-16 3.047875e-17
3451.060000 2.061886e-16 2.852625e-17
3466.060000 1.342275e-16 2.735946e-17
3481.060000 3.146583e-16 2.669624e-17
3496.060000 2.276182e-16 2.481526e-17
3511.060000 2.230762e-16 2.428073e-17
3526.060000 1.683445e-16 2.364085e-17
3541.060000 2.525238e-16 2.308523e-17
3556.060000 3.233411e-16 2.254255e-17
3571.060000 1.555635e-16 2.154648e-17
3586.060000 7.637352e-17 2.048018e-17
3601.060000 9.614546e-17 1.941432e-17
3616.060000 1.855780e-16 1.965294e-17
3631.060000 2.347771e-16 1.986595e-17
3646.060000 1.468344e-16 1.871492e-17
3661.060000 1.657676e-16 1.807726e-17
3676.060000 1.417231e-16 1.733741e-17
3691.060000 1.337214e-16 1.649972e-17
3706.060000 2.253628e-16 1.648739e-17
3721.060000 1.698466e-16 1.633323e-17
3736.060000 2.278553e-16 1.616246e-17
3751.060000 1.742733e-16 1.555514e-17
3766.060000 1.079322e-16 1.526700e-17
3781.060000 1.236450e-16 1.494495e-17
3796.060000 1.511871e-16 1.416202e-17
3811.060000 1.625630e-16 1.407761e-17
3826.060000 2.260343e-16 1.437231e-17
3841.060000 1.927424e-16 1.400518e-17
3856.060000 1.111972e-16 1.352005e-17
3871.060000 8.907753e-17 1.310656e-17
3886.060000 9.769047e-17 1.288799e-17
3901.060000 1.534871e-16 1.257007e-17
3916.060000 1.614164e-16 1.256089e-17
3931.060000 1.299659e-16 1.250954e-17
3946.060000 1.474103e-16 1.245722e-17
3961.060000 1.317318e-16 1.280644e-17
3976.060000 1.433218e-16 1.285068e-17
3991.060000 1.461758e-16 1.235583e-17
4006.060000 1.711500e-16 1.208589e-17
4021.060000 1.353654e-16 1.151586e-17
4036.060000 1.623099e-16 1.121603e-17
4051.060000 1.471460e-16 1.097301e-17
4066.060000 1.487980e-16 1.132807e-17
4081.060000 1.635570e-16 1.149172e-17
4096.060000 1.529902e-16 1.134111e-17
4111.060000 1.220616e-16 1.121552e-17
4126.060000 1.739577e-16 1.092605e-17
4141.060000 1.168875e-16 1.026261e-17
4156.060000 1.495178e-16 1.016261e-17
4171.060000 1.878055e-16 1.021558e-17
4186.060000 1.339474e-16 9.854418e-18
4201.060000 1.500193e-16 9.867042e-18
4216.060000 1.311472e-16 9.913110e-18
4231.060000 1.385266e-16 9.844403e-18
4246.060000 1.639431e-16 9.659879e-18
4261.060000 1.325308e-16 9.628590e-18
4276.060000 1.344774e-16 9.456523e-18
4291.060000 1.121751e-16 9.176979e-18
4306.060000 1.368341e-16 9.339829e-18
4321.060000 1.816781e-16 9.438054e-18
4336.060000 1.485087e-16 9.270343e-18
4351.060000 1.609007e-16 9.342475e-18
4366.060000 1.607464e-16 9.344659e-18
4381.060000 1.312905e-16 9.121250e-18
4396.060000 1.677735e-16 9.044508e-18
4411.060000 1.865834e-16 9.183342e-18
4426.060000 1.860539e-16 9.131731e-18
4441.060000 1.802317e-16 8.894111e-18
4456.060000 1.734677e-16 8.931733e-18
