#OBJECT = ZTF19fzox
#MJD-OBS = 58580.444225
#DATE-OBS = 2019-04-07T10:39:41
#EXPTIME = 2420.000000
#AIRMASS = 1.279000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/097_lbl1/spec_C19_097_027_002_17_B.fits
# BLUE_VAR = ./data/097_lbl1/var_spec_C19_097_027_002_17_B.fits
# RED_FLUX = ./data/097_lbl1/spec_C19_097_027_002_17_R.fits
# RED_VAR = ./data/097_lbl1/var_spec_C19_097_027_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.006661e-16 4.673152e-17
3307.060000 1.178499e-16 4.250120e-17
3309.060000 1.229898e-16 4.423340e-17
3311.060000 9.378632e-17 5.087229e-17
3313.060000 8.963717e-17 5.790287e-17
3315.060000 6.030356e-17 5.449958e-17
3317.060000 -4.825942e-18 4.471707e-17
3319.060000 -6.104136e-17 3.968756e-17
3321.060000 -1.094988e-16 4.018553e-17
3323.060000 -1.313187e-16 4.587158e-17
3325.060000 -8.022848e-17 5.401545e-17
3327.060000 -4.588814e-17 5.305674e-17
3329.060000 8.954254e-17 4.611230e-17
3331.060000 1.003133e-16 4.006124e-17
3333.060000 4.444277e-17 3.865293e-17
3335.060000 -6.282144e-18 4.218528e-17
3337.060000 1.141303e-17 5.064308e-17
3339.060000 -1.699883e-17 5.299087e-17
3341.060000 2.982541e-19 4.551449e-17
3343.060000 -2.171192e-18 3.824951e-17
3345.060000 5.287848e-18 3.570843e-17
3347.060000 2.974296e-17 3.812377e-17
3349.060000 6.133919e-17 4.404290e-17
3351.060000 4.767362e-17 4.888359e-17
3353.060000 5.631140e-17 4.450717e-17
3355.060000 3.602625e-17 3.698923e-17
3357.060000 6.602111e-18 3.344653e-17
3359.060000 -1.709415e-17 3.459355e-17
3361.060000 -3.406466e-17 3.967174e-17
3363.060000 -7.406275e-17 4.512612e-17
3365.060000 2.302341e-17 4.421684e-17
3367.060000 2.999209e-17 3.818430e-17
3369.060000 3.555604e-17 3.415979e-17
3371.060000 4.511898e-17 3.433052e-17
3373.060000 5.383354e-17 3.856678e-17
3375.060000 4.983580e-17 4.540684e-17
3377.060000 3.546948e-17 4.554645e-17
3379.060000 7.322050e-17 3.825392e-17
3381.060000 2.455035e-17 3.267860e-17
3383.060000 4.873461e-18 3.138846e-17
3385.060000 2.647872e-17 3.443277e-17
3387.060000 4.115111e-17 4.092060e-17
3389.060000 2.046616e-17 4.303192e-17
3391.060000 1.092148e-16 3.787954e-17
3393.060000 8.406944e-17 3.169870e-17
3395.060000 2.323616e-17 3.000971e-17
3397.060000 -1.845488e-17 3.257870e-17
3399.060000 -1.555981e-17 3.784382e-17
3401.060000 -3.933706e-17 4.162121e-17
3403.060000 -8.490748e-19 3.821592e-17
3405.060000 2.828633e-17 3.185753e-17
3407.060000 7.661430e-17 2.902233e-17
3409.060000 1.063047e-16 3.004887e-17
3411.060000 9.486290e-17 3.422628e-17
3413.060000 6.294721e-17 3.959663e-17
3415.060000 -5.241461e-18 3.785927e-17
3417.060000 -1.304518e-17 3.164300e-17
3419.060000 -2.827123e-17 2.784148e-17
3421.060000 -3.248576e-17 2.764404e-17
3423.060000 -2.174476e-17 3.090980e-17
3425.060000 -7.486341e-18 3.655652e-17
3427.060000 6.941395e-17 3.721388e-17
3429.060000 8.500600e-18 3.108678e-17
3431.060000 -3.380338e-18 2.681914e-17
3433.060000 4.842705e-19 2.572301e-17
3435.060000 -1.185610e-17 2.810727e-17
3437.060000 -5.781772e-17 3.334692e-17
3439.060000 -4.771031e-17 3.509844e-17
3441.060000 -1.777954e-17 3.091422e-17
3443.060000 1.421339e-17 2.601330e-17
3445.060000 5.229278e-17 2.420817e-17
3447.060000 5.545543e-17 2.589018e-17
3449.060000 6.436518e-18 3.066672e-17
3451.060000 -6.856210e-19 3.436142e-17
3453.060000 -2.495966e-17 3.186532e-17
3455.060000 2.668368e-18 2.656853e-17
3457.060000 4.311443e-17 2.389047e-17
3459.060000 5.708088e-17 2.446102e-17
3461.060000 2.994871e-17 2.787328e-17
3463.060000 -1.251739e-17 3.241949e-17
3465.060000 2.704495e-17 3.201710e-17
3467.060000 6.007187e-17 2.641556e-17
3469.060000 4.155687e-17 2.302409e-17
3471.060000 1.517152e-17 2.276666e-17
3473.060000 2.672996e-18 2.558473e-17
3475.060000 3.520969e-18 3.020586e-17
3477.060000 3.068529e-17 3.184879e-17
3479.060000 -2.042964e-17 2.744523e-17
3481.060000 -5.679983e-17 2.338277e-17
3483.060000 -3.827161e-17 2.231139e-17
