#OBJECT = ATLAS21gba
#MJD-OBS = 59269.458322
#DATE-OBS = 2021-02-24T10:59:59
#EXPTIME = 2220.000000
#AIRMASS = 1.267000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 3.745837e-17 3.615806e-33
3303.440000 2.847039e-17 3.414597e-33
3305.820000 -2.711093e-17 3.159094e-33
3308.200000 -4.879635e-17 3.008394e-33
3310.580000 7.213553e-18 2.928945e-33
3312.960000 7.488241e-17 2.867601e-33
3315.340000 5.921862e-17 2.830186e-33
3317.720000 6.773218e-17 2.793259e-33
3320.100000 9.969572e-17 2.779480e-33
3322.480000 4.110454e-17 2.788646e-33
3324.860000 -8.359542e-18 2.681601e-33
3327.240000 4.577224e-18 2.594230e-33
3329.620000 2.860316e-17 2.717401e-33
3332.000000 4.367270e-17 2.672724e-33
3334.380000 1.574772e-17 2.536756e-33
3336.760000 7.301212e-17 2.595151e-33
3339.140000 1.383987e-16 2.557263e-33
3341.520000 1.243301e-16 2.515412e-33
3343.900000 5.137463e-17 2.415784e-33
3346.280000 3.611385e-17 2.324758e-33
3348.660000 7.409208e-17 2.248435e-33
3351.040000 1.003921e-16 2.244628e-33
3353.420000 1.143222e-16 2.230164e-33
3355.800000 1.268012e-16 2.171092e-33
3358.180000 8.462588e-17 2.016222e-33
3360.560000 5.938478e-17 1.884280e-33
3362.940000 5.688827e-17 1.877061e-33
3365.320000 3.666011e-17 1.905775e-33
3367.700000 6.073853e-17 1.937256e-33
3370.080000 3.566510e-17 1.883065e-33
3372.460000 1.295493e-17 1.878101e-33
3374.840000 4.027599e-17 1.902274e-33
3377.220000 -4.730019e-18 1.825629e-33
3379.600000 -3.120119e-17 1.752892e-33
3381.980000 2.098233e-18 1.749292e-33
3384.360000 1.031434e-17 1.768991e-33
3386.740000 6.371469e-17 1.823453e-33
3389.120000 1.063457e-16 1.792245e-33
3391.500000 9.204364e-17 1.724543e-33
3393.880000 6.591524e-17 1.634864e-33
3396.260000 6.762902e-17 1.801639e-33
3398.640000 -8.784572e-18 1.725282e-33
3401.020000 -2.136819e-17 1.715410e-33
3403.400000 3.962105e-17 1.684662e-33
3405.780000 4.898304e-17 1.591029e-33
