# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021gwn
# CHANNEL = B+R
# EXPNUM = 21_083_032
# MJD-OBS = 59297.439184
# DATE-OBS = 2021-03-24T10:32:30
# EXPTIME = 1800.0s
# AIRMASS = 1.70
# RA = 10:47:12.00
# DEC = -29:23:10.39
# wl fl err
# [A] [erg/s/cm2/A]
4215.860000 6.674710e-17 8.606388e-18
4218.860000 9.761772e-17 8.840470e-18
4221.860000 9.147576e-17 9.811058e-18
4224.860000 8.136498e-17 9.671714e-18
4227.860000 9.572647e-17 8.626899e-18
4230.860000 1.109716e-16 8.743341e-18
4233.860000 7.548751e-17 9.345797e-18
4236.860000 8.729329e-17 9.266069e-18
4239.860000 9.110815e-17 8.432642e-18
4242.860000 9.644468e-17 8.914273e-18
4245.860000 8.599712e-17 9.557610e-18
4248.860000 9.545957e-17 9.147392e-18
4251.860000 1.048991e-16 8.536590e-18
4254.860000 1.045773e-16 9.188331e-18
4257.860000 8.236949e-17 9.499118e-18
4260.860000 1.152286e-16 9.039392e-18
4263.860000 1.334161e-16 8.649262e-18
4266.860000 1.126042e-16 9.344936e-18
4269.860000 1.028769e-16 9.608591e-18
4272.860000 1.074217e-16 8.807876e-18
4275.860000 9.815326e-17 8.291882e-18
4278.860000 8.632564e-17 9.165476e-18
4281.860000 9.903306e-17 9.441325e-18
4284.860000 1.001990e-16 8.429797e-18
4287.860000 1.102473e-16 8.458355e-18
4290.860000 1.050518e-16 9.512598e-18
4293.860000 1.040458e-16 9.399900e-18
4296.860000 1.094933e-16 8.306310e-18
4299.860000 1.195473e-16 8.523998e-18
4302.860000 1.173836e-16 9.285633e-18
4305.860000 1.142636e-16 8.855256e-18
4308.860000 1.193918e-16 7.923371e-18
4311.860000 1.093965e-16 8.210735e-18
4314.860000 1.049141e-16 8.906501e-18
4317.860000 9.019142e-17 8.599599e-18
4320.860000 8.838286e-17 8.138623e-18
4323.860000 9.917297e-17 8.989776e-18
4326.860000 1.072759e-16 9.554764e-18
4329.860000 9.931199e-17 8.755112e-18
4332.860000 1.003906e-16 8.190250e-18
4335.860000 1.071373e-16 9.187738e-18
4338.860000 1.104956e-16 9.559037e-18
4341.860000 1.107622e-16 8.604358e-18
4344.860000 1.191309e-16 8.207668e-18
4347.860000 1.033270e-16 9.077583e-18
4350.860000 1.049687e-16 9.328615e-18
4353.860000 1.136328e-16 8.460597e-18
4356.860000 1.131561e-16 8.379350e-18
4359.860000 9.608360e-17 9.470987e-18
4362.860000 9.697644e-17 9.526480e-18
4365.860000 9.987469e-17 8.374014e-18
4368.860000 9.450056e-17 8.517713e-18
4371.860000 9.525717e-17 9.505966e-18
4374.860000 1.009252e-16 9.270644e-18
4377.860000 1.025870e-16 8.188980e-18
4380.860000 1.059670e-16 8.528627e-18
4383.860000 1.007705e-16 9.280612e-18
4386.860000 1.078393e-16 8.832787e-18
4389.860000 1.104721e-16 8.015011e-18
4392.860000 1.059092e-16 8.575744e-18
4395.860000 9.580649e-17 9.089284e-18
4398.860000 8.966520e-17 8.514172e-18
4401.860000 9.225069e-17 8.052977e-18
4404.860000 1.002305e-16 8.891435e-18
4407.860000 9.749010e-17 9.178392e-18
4410.860000 9.393432e-17 8.413297e-18
4413.860000 8.864882e-17 8.068710e-18
4416.860000 9.709958e-17 9.187646e-18
4419.860000 9.762263e-17 9.372526e-18
4422.860000 8.947425e-17 8.329732e-18
4425.860000 9.248218e-17 8.193428e-18
4428.860000 8.837942e-17 9.319133e-18
4431.860000 9.431156e-17 9.346104e-18
4434.860000 9.463241e-17 8.213298e-18
4437.860000 9.151084e-17 8.265531e-18
4440.860000 8.425900e-17 9.210054e-18
4443.860000 8.526127e-17 9.049537e-18
4446.860000 9.274280e-17 8.112449e-18
4449.860000 9.308599e-17 8.397539e-18
4452.860000 9.229742e-17 9.211948e-18
4455.860000 9.959676e-17 8.868969e-18
4458.860000 9.119307e-17 7.957110e-18
4461.860000 9.342080e-17 8.414473e-18
4464.860000 8.728419e-17 8.906098e-18
4467.860000 6.946592e-17 8.297082e-18
4470.860000 6.987861e-17 7.763902e-18
4473.860000 6.892337e-17 8.455944e-18
4476.860000 6.213703e-17 8.859094e-18
4479.860000 6.015873e-17 8.145826e-18
4482.860000 7.496016e-17 7.863496e-18
4485.860000 7.443097e-17 8.704772e-18
4488.860000 6.861996e-17 8.908929e-18
4491.860000 6.673443e-17 8.022496e-18
4494.860000 7.047952e-17 7.858225e-18
4497.860000 6.523314e-17 8.875865e-18
4500.860000 7.034126e-17 8.940245e-18
4503.860000 7.775088e-17 7.922730e-18
4506.860000 6.396070e-17 7.902751e-18
4509.860000 6.035282e-17 8.930270e-18
4512.860000 6.746834e-17 8.866075e-18
4515.860000 7.098433e-17 7.856486e-18
4518.860000 7.350864e-17 8.066268e-18
4521.860000 8.214607e-17 8.967583e-18
4524.860000 7.642501e-17 8.597732e-18
4527.860000 5.676826e-17 7.609285e-18
4530.860000 6.137729e-17 7.978547e-18
4533.860000 5.427968e-17 8.499223e-18
4536.860000 5.231898e-17 8.014400e-18
4539.860000 5.640991e-17 7.451975e-18
4542.860000 6.910429e-17 8.210950e-18
4545.860000 6.129663e-17 8.627603e-18
4548.860000 6.504520e-17 8.051413e-18
4551.860000 6.468199e-17 7.570540e-18
4554.860000 5.878222e-17 8.300641e-18
4557.860000 7.092215e-17 8.625321e-18
4560.860000 7.237635e-17 7.804046e-18
4563.860000 6.531043e-17 7.592834e-18
4566.860000 7.018338e-17 8.676685e-18
4569.860000 6.621055e-17 8.675264e-18
4572.860000 7.003150e-17 7.712884e-18
4575.860000 7.803418e-17 7.827654e-18
4578.860000 8.248918e-17 8.896903e-18
4581.860000 8.958102e-17 8.786733e-18
4584.860000 8.334438e-17 7.725151e-18
4587.860000 7.958304e-17 7.893920e-18
4590.860000 8.169325e-17 8.694988e-18
4593.860000 9.223528e-17 8.496398e-18
4596.860000 9.095150e-17 7.652574e-18
4599.860000 9.855748e-17 8.099778e-18
4602.860000 8.712005e-17 8.615823e-18
4605.860000 7.688152e-17 8.169770e-18
4608.860000 8.413467e-17 7.622628e-18
4611.860000 9.454790e-17 8.233995e-18
4614.860000 9.092664e-17 8.715771e-18
4617.860000 8.507647e-17 8.129445e-18
4620.860000 9.594438e-17 7.738157e-18
4623.860000 1.122615e-16 8.622378e-18
4626.860000 9.812912e-17 8.813379e-18
4629.860000 1.011539e-16 8.073078e-18
4632.860000 9.926499e-17 7.761554e-18
4635.860000 8.905823e-17 8.673128e-18
4638.860000 8.564375e-17 8.775027e-18
4641.860000 1.020095e-16 7.883830e-18
4644.860000 9.007798e-17 7.691374e-18
4647.860000 8.836655e-17 8.743208e-18
4650.860000 9.271619e-17 8.642108e-18
4653.860000 9.060452e-17 7.578896e-18
4656.860000 1.018354e-16 7.825083e-18
4659.860000 1.000702e-16 8.658755e-18
4662.860000 9.362966e-17 8.461913e-18
4665.860000 1.040245e-16 7.654128e-18
4668.860000 9.805022e-17 7.935060e-18
4671.860000 9.883508e-17 8.564511e-18
4674.860000 9.326015e-17 8.132394e-18
4677.860000 8.554173e-17 7.462163e-18
4680.860000 8.969521e-17 8.106826e-18
4683.860000 1.030286e-16 8.715160e-18
4686.860000 1.003225e-16 8.006687e-18
4689.860000 9.786299e-17 7.524110e-18
4692.860000 8.466974e-17 8.158387e-18
4695.860000 1.044544e-16 8.691186e-18
4698.860000 9.665940e-17 7.864883e-18
4701.860000 9.726446e-17 7.550365e-18
4704.860000 1.113872e-16 8.529202e-18
4707.860000 1.105884e-16 8.675542e-18
4710.860000 1.082141e-16 7.726314e-18
4713.860000 1.044495e-16 7.640501e-18
4716.860000 1.102988e-16 8.825581e-18
4719.860000 1.089890e-16 8.754480e-18
4722.860000 1.216458e-16 7.792578e-18
4725.860000 1.256081e-16 7.935147e-18
4728.860000 1.209516e-16 8.879952e-18
4731.860000 1.312936e-16 8.668392e-18
4734.860000 1.243708e-16 7.673023e-18
4737.860000 1.187030e-16 7.941447e-18
4740.860000 1.119551e-16 8.650420e-18
4743.860000 1.216047e-16 8.364131e-18
4746.860000 1.209058e-16 7.682703e-18
4749.860000 1.109684e-16 8.103014e-18
4752.860000 1.131236e-16 8.694144e-18
4755.860000 1.221921e-16 8.208470e-18
4758.860000 1.288157e-16 7.681183e-18
4761.860000 1.179709e-16 8.277739e-18
4764.860000 1.188850e-16 8.665298e-18
4767.860000 1.258289e-16 7.948817e-18
4770.860000 1.242843e-16 7.627704e-18
4773.860000 1.287588e-16 8.555885e-18
4776.860000 1.204435e-16 8.752933e-18
4779.860000 1.290428e-16 7.941393e-18
4782.860000 1.270128e-16 7.788465e-18
4785.860000 1.201822e-16 8.772045e-18
4788.860000 1.187448e-16 8.784921e-18
4791.860000 1.318104e-16 7.807264e-18
4794.860000 1.256934e-16 7.857001e-18
4797.860000 1.112578e-16 8.635507e-18
4800.860000 1.106818e-16 8.488257e-18
4803.860000 1.006334e-16 7.533694e-18
4806.860000 1.045429e-16 7.816621e-18
4809.860000 1.000570e-16 8.548207e-18
4812.860000 1.085755e-16 8.270170e-18
4815.860000 1.141989e-16 7.565593e-18
4818.860000 1.209777e-16 8.118030e-18
4821.860000 1.178436e-16 8.713603e-18
4824.860000 1.218486e-16 8.217393e-18
4827.860000 1.265791e-16 7.708042e-18
4830.860000 1.163697e-16 8.352896e-18
4833.860000 1.165520e-16 8.700477e-18
4836.860000 1.171954e-16 8.047777e-18
4839.860000 1.075234e-16 7.559354e-18
4842.860000 1.091703e-16 8.419617e-18
4845.860000 1.079555e-16 8.671039e-18
4848.860000 9.815240e-17 7.718933e-18
4851.860000 1.034791e-16 7.566639e-18
4854.860000 1.029613e-16 8.571023e-18
4857.860000 1.081073e-16 8.612588e-18
4860.860000 1.172901e-16 7.591171e-18
4863.860000 1.243854e-16 7.584557e-18
4866.860000 1.187778e-16 8.378810e-18
4869.860000 1.017889e-16 8.171035e-18
4872.860000 1.124288e-16 7.425044e-18
4875.860000 1.096778e-16 7.686982e-18
4878.860000 1.068174e-16 8.437156e-18
4881.860000 1.069652e-16 8.198985e-18
4884.860000 1.228210e-16 7.609405e-18
4887.860000 1.222284e-16 8.088621e-18
4890.860000 1.135453e-16 8.600973e-18
4893.860000 1.179504e-16 8.161840e-18
4896.860000 1.141848e-16 7.611809e-18
4899.860000 1.088425e-16 8.230272e-18
5202.860000 6.325090e-17 1.068587e-17
5205.860000 6.636099e-17 1.090646e-17
5208.860000 5.934792e-17 1.102122e-17
5211.860000 4.596041e-17 1.111437e-17
5214.860000 6.721476e-17 1.161746e-17
5217.860000 6.509277e-17 1.194415e-17
5220.860000 5.235477e-17 1.195570e-17
5223.860000 4.722602e-17 1.219578e-17
5226.860000 6.270525e-17 1.263504e-17
5229.860000 3.430047e-17 1.268047e-17
5232.860000 4.471936e-17 1.299131e-17
5235.860000 4.585443e-17 1.321714e-17
5238.860000 6.614897e-17 1.343691e-17
5241.860000 6.043418e-17 1.308623e-17
5244.860000 6.315412e-17 1.288264e-17
5247.860000 7.741560e-17 1.257912e-17
5250.860000 7.329304e-17 1.215499e-17
5253.860000 7.140260e-17 1.185576e-17
5256.860000 6.926873e-17 1.150638e-17
5259.860000 7.832575e-17 1.127509e-17
5262.860000 7.022921e-17 1.096606e-17
5265.860000 5.983592e-17 1.059935e-17
5268.860000 5.499008e-17 1.017561e-17
5271.860000 6.188306e-17 9.860013e-18
5274.860000 7.084370e-17 9.631429e-18
5277.860000 8.052162e-17 9.411484e-18
5280.860000 7.194103e-17 9.144059e-18
5283.860000 6.678151e-17 8.968422e-18
5286.860000 7.616215e-17 8.950329e-18
5289.860000 7.909160e-17 8.834574e-18
5292.860000 7.455455e-17 8.703374e-18
5295.860000 6.993270e-17 8.594853e-18
5298.860000 5.952947e-17 8.365049e-18
5301.860000 6.152164e-17 8.279823e-18
5304.860000 6.840976e-17 8.262258e-18
5307.860000 7.860564e-17 8.243413e-18
5310.860000 8.509529e-17 8.235626e-18
5313.860000 7.163410e-17 8.193152e-18
5316.860000 5.840492e-17 8.115454e-18
5319.860000 6.464812e-17 8.161959e-18
5322.860000 8.334292e-17 8.360155e-18
5325.860000 8.505280e-17 8.451423e-18
5328.860000 9.041756e-17 8.616981e-18
5331.860000 8.355802e-17 8.582033e-18
5334.860000 8.549805e-17 8.618625e-18
5337.860000 7.841147e-17 8.718889e-18
5340.860000 8.103673e-17 8.886308e-18
5343.860000 7.964155e-17 8.955075e-18
5346.860000 6.829372e-17 9.028313e-18
5349.860000 7.615650e-17 9.281170e-18
5352.860000 7.886864e-17 9.416231e-18
5355.860000 7.968174e-17 9.593824e-18
5358.860000 6.813601e-17 9.676864e-18
5361.860000 7.231152e-17 9.924479e-18
5364.860000 7.892465e-17 9.926538e-18
5367.860000 7.655019e-17 9.604733e-18
5370.860000 7.148224e-17 9.273130e-18
5373.860000 8.296036e-17 9.130435e-18
5376.860000 8.203678e-17 8.920387e-18
5379.860000 8.956026e-17 8.663231e-18
5382.860000 9.323862e-17 8.457272e-18
5385.860000 1.001040e-16 8.325495e-18
5388.860000 8.484104e-17 7.981146e-18
5391.860000 9.140355e-17 7.831473e-18
5394.860000 1.008475e-16 7.802251e-18
5397.860000 9.711932e-17 7.588568e-18
5400.860000 8.889492e-17 7.426965e-18
5403.860000 8.310335e-17 7.206715e-18
5406.860000 8.452140e-17 7.090059e-18
5409.860000 8.211128e-17 6.899651e-18
5412.860000 9.036916e-17 6.847103e-18
5415.860000 9.222720e-17 6.719921e-18
5418.860000 9.159497e-17 6.615978e-18
5421.860000 8.811910e-17 6.506184e-18
5424.860000 8.141216e-17 6.432779e-18
5427.860000 7.909102e-17 6.404143e-18
5430.860000 8.087578e-17 6.394407e-18
5433.860000 8.781221e-17 6.416253e-18
5436.860000 8.542900e-17 6.386234e-18
5439.860000 7.439371e-17 6.349151e-18
5442.860000 7.229079e-17 6.388814e-18
5445.860000 8.362627e-17 6.512829e-18
5448.860000 8.869115e-17 6.616158e-18
5451.860000 7.856413e-17 6.615165e-18
5454.860000 8.670292e-17 6.772712e-18
5457.860000 9.274657e-17 6.903684e-18
5460.860000 9.024925e-17 7.012091e-18
5463.860000 8.311045e-17 7.023981e-18
5466.860000 8.809315e-17 7.190949e-18
5469.860000 8.663199e-17 7.395404e-18
5472.860000 8.265856e-17 7.481658e-18
5475.860000 8.082441e-17 7.550255e-18
5478.860000 7.774194e-17 7.688574e-18
5481.860000 7.783060e-17 7.767077e-18
5484.860000 7.584445e-17 7.893006e-18
5487.860000 7.825515e-17 8.139724e-18
5490.860000 7.940131e-17 8.104003e-18
5493.860000 8.662765e-17 7.879659e-18
5496.860000 7.504295e-17 7.588991e-18
5499.860000 6.936846e-17 7.391550e-18
5502.860000 6.845390e-17 7.191505e-18
5505.860000 7.088665e-17 7.057212e-18
5508.860000 8.250119e-17 6.971833e-18
5511.860000 7.733218e-17 6.766012e-18
5514.860000 7.448855e-17 6.578363e-18
5517.860000 7.827953e-17 6.478603e-18
5520.860000 7.213220e-17 6.279276e-18
5523.860000 6.491500e-17 6.106540e-18
5526.860000 6.812370e-17 6.061747e-18
5529.860000 6.699453e-17 5.941889e-18
5532.860000 6.671367e-17 5.827015e-18
5535.860000 6.826764e-17 5.733576e-18
5538.860000 6.908811e-17 5.654772e-18
5541.860000 7.494920e-17 5.627520e-18
5544.860000 7.940236e-17 5.612849e-18
5547.860000 7.217959e-17 5.556115e-18
5550.860000 6.398105e-17 5.511809e-18
5553.860000 6.371071e-17 5.485981e-18
