3.802000000000000000e+03 1.476812387745648492e-01 7.812834943059472541e-10
3.804000000000000000e+03 1.711893786842569876e-01 8.055240736641792894e-10
3.806000000000000000e+03 1.569508869498444648e-01 7.928828056814102342e-10
3.808000000000000000e+03 1.264300111266009330e-01 7.548325667458874352e-10
3.810000000000000000e+03 1.250955356206145674e-01 7.481709097970987302e-10
3.812000000000000000e+03 1.511042656424834985e-01 7.780954364695910627e-10
3.814000000000000000e+03 1.508244176984561424e-01 7.764659818704893417e-10
3.816000000000000000e+03 1.134293119831864816e-01 7.323548236816248021e-10
3.818000000000000000e+03 1.156374058571180974e-01 7.231060721297536757e-10
3.820000000000000000e+03 1.209846543798174107e-01 7.185070932002988169e-10
3.822000000000000000e+03 9.927858300804930092e-02 6.767091269033844274e-10
3.824000000000000000e+03 8.042036874659480583e-02 6.399882314013165985e-10
3.826000000000000000e+03 7.962421317723603065e-02 6.342455342111063936e-10
3.828000000000000000e+03 7.797845480369877680e-02 6.410894406132759385e-10
3.830000000000000000e+03 1.045338078535010262e-01 6.808960134831002978e-10
3.832000000000000000e+03 1.113596992987863771e-01 6.895727969813857048e-10
3.834000000000000000e+03 9.358083308617735907e-02 6.628543426247668571e-10
3.836000000000000000e+03 1.151209524762236147e-01 6.831564643733134060e-10
3.838000000000000000e+03 1.260729124705562143e-01 7.019561143072244351e-10
3.840000000000000000e+03 1.442450873480030926e-01 7.152131782169778149e-10
3.842000000000000000e+03 1.594460833684826218e-01 7.403299569861340347e-10
3.844000000000000000e+03 1.464452312588549188e-01 7.519374337197670238e-10
3.846000000000000000e+03 1.232808663517632186e-01 7.200494312560551015e-10
3.848000000000000000e+03 1.414472329517582616e-01 6.677681454400102161e-10
3.850000000000000000e+03 1.229338019186184822e-01 6.665506655588963722e-10
3.852000000000000000e+03 1.416090871564094911e-01 7.080268027483697249e-10
3.854000000000000000e+03 1.350428809693843546e-01 6.989888763039171999e-10
3.856000000000000000e+03 1.414472329517582616e-01 7.040722564290958990e-10
3.858000000000000000e+03 1.476664460205815987e-01 7.182867711723031036e-10
3.860000000000000000e+03 1.418298465962465893e-01 7.140569316730263351e-10
3.862000000000000000e+03 1.513167600754458109e-01 7.238311422334915509e-10
3.864000000000000000e+03 1.630070404197552780e-01 7.287242274582412401e-10
3.866000000000000000e+03 1.804378422946066873e-01 7.285232491121971659e-10
3.868000000000000000e+03 1.705494959893517348e-01 7.105756759641202673e-10
3.870000000000000000e+03 1.340719649639440236e-01 6.825393540783697582e-10
3.872000000000000000e+03 1.233029679341276774e-01 6.686790009115009252e-10
3.874000000000000000e+03 9.629075106915198357e-02 6.249335397145738677e-10
3.876000000000000000e+03 9.776461894430463206e-02 6.293749997744491578e-10
3.878000000000000000e+03 1.021230033853885444e-01 6.329555825220637733e-10
3.880000000000000000e+03 1.054812838777398620e-01 6.174740141874096505e-10
3.882000000000000000e+03 1.142439669738522373e-01 6.179948614350924896e-10
3.884000000000000000e+03 1.118649596354892167e-01 6.116611337333873644e-10
3.886000000000000000e+03 1.122281048263543968e-01 6.050920436924529995e-10
3.888000000000000000e+03 1.237943568806055272e-01 6.316151256057167902e-10
3.890000000000000000e+03 1.311160895974444740e-01 6.391152171947686035e-10
3.892000000000000000e+03 1.280042145507320206e-01 6.427141074631012232e-10
3.894000000000000000e+03 1.349301548131552064e-01 6.573363191359078713e-10
3.896000000000000000e+03 1.191488373750125285e-01 6.137748622524423585e-10
3.898000000000000000e+03 1.231766442985699345e-01 6.154081906933208171e-10
3.900000000000000000e+03 1.310525336920654038e-01 6.427380613670809199e-10
3.902000000000000000e+03 1.100334771293063341e-01 6.292814659060982276e-10
3.904000000000000000e+03 1.142384728746657779e-01 6.423826209181744053e-10
3.906000000000000000e+03 1.163605599627161175e-01 6.389491428948120725e-10
3.908000000000000000e+03 1.340972040675406651e-01 6.548003411755611878e-10
3.910000000000000000e+03 1.276111939771511494e-01 6.451968334130331803e-10
3.912000000000000000e+03 1.172956566706187947e-01 6.315775362709684755e-10
3.914000000000000000e+03 1.193429487787744797e-01 6.313017322825640944e-10
3.916000000000000000e+03 1.195617522157507301e-01 6.266514386793105156e-10
3.918000000000000000e+03 1.098793698676246156e-01 5.949589217506904689e-10
3.920000000000000000e+03 8.929325826202147431e-02 5.563701230480142806e-10
3.922000000000000000e+03 8.544352730002853502e-02 5.519981799045457513e-10
3.924000000000000000e+03 7.483435055784698475e-02 5.209939884875372323e-10
3.926000000000000000e+03 6.065479893150167029e-02 4.956357181901826042e-10
3.928000000000000000e+03 8.364412386986845582e-02 5.373067904991634320e-10
3.930000000000000000e+03 9.884781494294291038e-02 5.694720176802371145e-10
3.932000000000000000e+03 1.043865856728076608e-01 5.769732198069447271e-10
3.934000000000000000e+03 1.525012345533930114e-01 6.233612799949690056e-10
3.936000000000000000e+03 1.608309251281836438e-01 6.390062770643148323e-10
3.938000000000000000e+03 1.383107848243637639e-01 6.216437188252688680e-10
3.940000000000000000e+03 1.332861483927527957e-01 6.166073223669098636e-10
3.942000000000000000e+03 1.364015006163176724e-01 6.179053579205254279e-10
3.944000000000000000e+03 1.337022024619224092e-01 6.255435934939511019e-10
3.946000000000000000e+03 1.198687565183007703e-01 6.043696900735673933e-10
3.948000000000000000e+03 1.247244801325398944e-01 5.973925516601706469e-10
3.950000000000000000e+03 1.168559522033818382e-01 5.908277237662509289e-10
3.952000000000000000e+03 9.838065587692128300e-02 5.747266124952421555e-10
3.954000000000000000e+03 9.512541168525331936e-02 5.605558019415820956e-10
3.956000000000000000e+03 7.400284255984379556e-02 5.117159774666087730e-10
3.958000000000000000e+03 5.531563953483810414e-02 4.759811629707595530e-10
3.960000000000000000e+03 5.939473721897348818e-02 4.624879603933720822e-10
3.962000000000000000e+03 6.831116277047344365e-02 4.815916771462588640e-10
3.964000000000000000e+03 8.316021490103953084e-02 5.183663334268387011e-10
3.966000000000000000e+03 1.093969151444777604e-01 5.427939139235062318e-10
3.968000000000000000e+03 1.341398347779577949e-01 5.796907230154085404e-10
3.970000000000000000e+03 1.287909719507018269e-01 5.821512584953659406e-10
3.972000000000000000e+03 1.402149331063523574e-01 6.003828166949068029e-10
3.974000000000000000e+03 1.507207492750439470e-01 6.156924680798360850e-10
3.976000000000000000e+03 1.464868909359869908e-01 6.077820755543949380e-10
3.978000000000000000e+03 1.550128198260168066e-01 6.223078482401309901e-10
3.980000000000000000e+03 1.737380605526854527e-01 6.414908193839784946e-10
3.982000000000000000e+03 1.782719363329590134e-01 6.408664778646853770e-10
3.984000000000000000e+03 1.648469004700943707e-01 6.345647193785263471e-10
3.986000000000000000e+03 1.549735177988458834e-01 6.310382981762044753e-10
