# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21bzs
# CHANNEL = B+R
# EXPNUM = 21_039_022
# MJD-OBS = 59253.310350
# EXPTIME = 1800.1s
# AIRMASS = 1.39
# RA = 05:04:20.94
# DEC = -20:25:03.23
# wl fl err
# [A] [erg/s/cm2/A]
3792.860000 2.196416e-13 1.900111e-14
3795.860000 2.488643e-13 2.119377e-14
3798.860000 2.412499e-13 2.078604e-14
3801.860000 2.239118e-13 1.825790e-14
3804.860000 2.300399e-13 1.885741e-14
3807.860000 2.239959e-13 2.045676e-14
3810.860000 2.146307e-13 1.969760e-14
3813.860000 2.179241e-13 1.793197e-14
3816.860000 2.194663e-13 1.879017e-14
3819.860000 2.115523e-13 2.025707e-14
3822.860000 2.269862e-13 1.936749e-14
3825.860000 2.363746e-13 1.786146e-14
3828.860000 2.439827e-13 1.930904e-14
3831.860000 2.482365e-13 2.031615e-14
3834.860000 2.140971e-13 1.871442e-14
3837.860000 2.277438e-13 1.780208e-14
3840.860000 2.315867e-13 1.970613e-14
3843.860000 2.435347e-13 2.062658e-14
3846.860000 2.612002e-13 1.872976e-14
3849.860000 2.669619e-13 1.826220e-14
3852.860000 2.722280e-13 2.097691e-14
3855.860000 2.816264e-13 2.118337e-14
3858.860000 2.636321e-13 1.849940e-14
3861.860000 2.380352e-13 1.845591e-14
3864.860000 2.475037e-13 2.080182e-14
3867.860000 2.505071e-13 2.061248e-14
3870.860000 2.611853e-13 1.813413e-14
3873.860000 2.445001e-13 1.847397e-14
3876.860000 2.492707e-13 2.029854e-14
3879.860000 2.718184e-13 1.987185e-14
3882.860000 2.949011e-13 1.809601e-14
3885.860000 2.822253e-13 1.885384e-14
3888.860000 2.601165e-13 2.017050e-14
3891.860000 2.897223e-13 1.916004e-14
3894.860000 2.812527e-13 1.757060e-14
3897.860000 3.055688e-13 1.903159e-14
3900.860000 3.267310e-13 2.034551e-14
3903.860000 3.121932e-13 1.886679e-14
3906.860000 3.423721e-13 1.792031e-14
3909.860000 3.646732e-13 2.000219e-14
3912.860000 3.392664e-13 2.049022e-14
3915.860000 3.266452e-13 1.842354e-14
3918.860000 3.149573e-13 1.766301e-14
3921.860000 2.914494e-13 1.979728e-14
3924.860000 3.037452e-13 2.007422e-14
3927.860000 3.111222e-13 1.785052e-14
3930.860000 3.514986e-13 1.811370e-14
3933.860000 3.427661e-13 2.050552e-14
3936.860000 3.522870e-13 2.064139e-14
3939.860000 3.356639e-13 1.797016e-14
3942.860000 3.092121e-13 1.823499e-14
3945.860000 3.200067e-13 2.030069e-14
3948.860000 3.205553e-13 1.968911e-14
3951.860000 3.377622e-13 1.777609e-14
3954.860000 3.374795e-13 1.864824e-14
3957.860000 3.059648e-13 2.002121e-14
3960.860000 2.851650e-13 1.891056e-14
3963.860000 3.112125e-13 1.758157e-14
3966.860000 3.507586e-13 1.920369e-14
3969.860000 3.229030e-13 2.024770e-14
3972.860000 3.261095e-13 1.916690e-14
3975.860000 3.385550e-13 1.832497e-14
3978.860000 3.384209e-13 2.046959e-14
3981.860000 3.512541e-13 2.154346e-14
3984.860000 3.615388e-13 1.982288e-14
3987.860000 3.989643e-13 1.936753e-14
3990.860000 3.898911e-13 2.176400e-14
3993.860000 4.191111e-13 2.226974e-14
3996.860000 4.317998e-13 1.975253e-14
3999.860000 4.313444e-13 1.918879e-14
4002.860000 4.513618e-13 2.167999e-14
4005.860000 4.496722e-13 2.144078e-14
4008.860000 4.162071e-13 1.852416e-14
4011.860000 3.948263e-13 1.842475e-14
4014.860000 3.679396e-13 2.006682e-14
4017.860000 3.714616e-13 1.955078e-14
4020.860000 3.807739e-13 1.741292e-14
4023.860000 4.007510e-13 1.822939e-14
4026.860000 4.349127e-13 2.010954e-14
4029.860000 4.722210e-13 1.946892e-14
4032.860000 4.443925e-13 1.750306e-14
4035.860000 4.294297e-13 1.870246e-14
4038.860000 4.509468e-13 2.006008e-14
4041.860000 4.544630e-13 1.874498e-14
4044.860000 4.545211e-13 1.752791e-14
4047.860000 4.429530e-13 1.916111e-14
4050.860000 4.481535e-13 1.989559e-14
4053.860000 4.275159e-13 1.801719e-14
4056.860000 4.311671e-13 1.730673e-14
4059.860000 4.205987e-13 1.912938e-14
4062.860000 4.014361e-13 1.938771e-14
4065.860000 3.360243e-13 1.706710e-14
4068.860000 3.122047e-13 1.673715e-14
4071.860000 3.614295e-13 1.967203e-14
4074.860000 3.591967e-13 1.974130e-14
4077.860000 3.743131e-13 1.752190e-14
4080.860000 4.191208e-13 1.820403e-14
4083.860000 4.151425e-13 2.048645e-14
4086.860000 4.177505e-13 2.025333e-14
4089.860000 4.692379e-13 1.823510e-14
4092.860000 4.255846e-13 1.861173e-14
4095.860000 4.092642e-13 2.023268e-14
4098.860000 3.702253e-13 1.913487e-14
4101.860000 3.515582e-13 1.705964e-14
4104.860000 3.673664e-13 1.826624e-14
4107.860000 3.924524e-13 1.978069e-14
4110.860000 4.160958e-13 1.871286e-14
4113.860000 4.470874e-13 1.773711e-14
4116.860000 4.824455e-13 1.941515e-14
4119.860000 4.684787e-13 2.028492e-14
4122.860000 4.408822e-13 1.831703e-14
4125.860000 4.603862e-13 1.756717e-14
4128.860000 4.958881e-13 1.972700e-14
4131.860000 4.934456e-13 2.018110e-14
4134.860000 5.068019e-13 1.815770e-14
4137.860000 4.879799e-13 1.758990e-14
4140.860000 4.959696e-13 2.008272e-14
4143.860000 5.235863e-13 2.043210e-14
4146.860000 5.225115e-13 1.796174e-14
4149.860000 5.420872e-13 1.812826e-14
4152.860000 5.323528e-13 2.024408e-14
4155.860000 5.260909e-13 1.992639e-14
4158.860000 5.347681e-13 1.769239e-14
4161.860000 5.413840e-13 1.824975e-14
4164.860000 5.437441e-13 2.015017e-14
4167.860000 4.831530e-13 1.915478e-14
4170.860000 4.815117e-13 1.726305e-14
4173.860000 5.415150e-13 1.870383e-14
4176.860000 5.858204e-13 2.042912e-14
4179.860000 5.086375e-13 1.866081e-14
4182.860000 5.138869e-13 1.728937e-14
4185.860000 5.033705e-13 1.858432e-14
4188.860000 4.964931e-13 1.965100e-14
4191.860000 5.348393e-13 1.831857e-14
4194.860000 5.151353e-13 1.727445e-14
4197.860000 5.614292e-13 1.942079e-14
4200.860000 5.359308e-13 1.986687e-14
4203.860000 5.278656e-13 1.779524e-14
4206.860000 5.487438e-13 1.743133e-14
4209.860000 5.280351e-13 1.953758e-14
4212.860000 5.126789e-13 1.959661e-14
4215.860000 5.499980e-13 1.762866e-14
4218.860000 5.306756e-13 1.754021e-14
4221.860000 5.042607e-13 1.965259e-14
4224.860000 5.517200e-13 1.972313e-14
4227.860000 5.531577e-13 1.737445e-14
4230.860000 5.541841e-13 1.766791e-14
4233.860000 5.385377e-13 1.939622e-14
4236.860000 4.988509e-13 1.858102e-14
4239.860000 4.729929e-13 1.662509e-14
4242.860000 4.890911e-13 1.754341e-14
4245.860000 5.111175e-13 1.912658e-14
4248.860000 5.170594e-13 1.824484e-14
4251.860000 5.358667e-13 1.688367e-14
4254.860000 5.345265e-13 1.818846e-14
4257.860000 5.647919e-13 1.952164e-14
4260.860000 5.475163e-13 1.798261e-14
4263.860000 5.328546e-13 1.690821e-14
4266.860000 5.186914e-13 1.853581e-14
4269.860000 4.964762e-13 1.905012e-14
4272.860000 5.194804e-13 1.744847e-14
4275.860000 5.239554e-13 1.692333e-14
4278.860000 5.196010e-13 1.892866e-14
4281.860000 5.093174e-13 1.920484e-14
4284.860000 5.193816e-13 1.706152e-14
4287.860000 5.186561e-13 1.700973e-14
4290.860000 5.047742e-13 1.918162e-14
4293.860000 4.959563e-13 1.885011e-14
4296.860000 5.218873e-13 1.669953e-14
4299.860000 5.204533e-13 1.715877e-14
4302.860000 5.125161e-13 1.904885e-14
4305.860000 5.280824e-13 1.858494e-14
4308.860000 4.843129e-13 1.635056e-14
4311.860000 4.696677e-13 1.687131e-14
4314.860000 4.739915e-13 1.842146e-14
4317.860000 4.562912e-13 1.748129e-14
4320.860000 4.621152e-13 1.606106e-14
4323.860000 4.790044e-13 1.738476e-14
4326.860000 5.028957e-13 1.865363e-14
4329.860000 4.974971e-13 1.737873e-14
4332.860000 4.707480e-13 1.611880e-14
4335.860000 4.429789e-13 1.745536e-14
4338.860000 4.623260e-13 1.828053e-14
4341.860000 4.952134e-13 1.691671e-14
4344.860000 4.857943e-13 1.622908e-14
4347.860000 5.069735e-13 1.835115e-14
4350.860000 4.856030e-13 1.853698e-14
4353.860000 4.687567e-13 1.647994e-14
4356.860000 4.755318e-13 1.638259e-14
4359.860000 4.765952e-13 1.856700e-14
4362.860000 4.860135e-13 1.861611e-14
4365.860000 4.569054e-13 1.608410e-14
4368.860000 4.303991e-13 1.614370e-14
4371.860000 4.557281e-13 1.818247e-14
4374.860000 4.648071e-13 1.780647e-14
4377.860000 4.412274e-13 1.579909e-14
4380.860000 4.664427e-13 1.667986e-14
4383.860000 4.737758e-13 1.818130e-14
4386.860000 4.572605e-13 1.739639e-14
4389.860000 4.410677e-13 1.569522e-14
4392.860000 4.304925e-13 1.672834e-14
4395.860000 4.284742e-13 1.774453e-14
4398.860000 4.464743e-13 1.672553e-14
4401.860000 4.507370e-13 1.557104e-14
4404.860000 4.306084e-13 1.693883e-14
4407.860000 4.474740e-13 1.802613e-14
4410.860000 4.525351e-13 1.653076e-14
4413.860000 4.366888e-13 1.571972e-14
4416.860000 4.196165e-13 1.736408e-14
4419.860000 4.243446e-13 1.779032e-14
4422.860000 4.530303e-13 1.618322e-14
4425.860000 4.469262e-13 1.579019e-14
4428.860000 4.135809e-13 1.778852e-14
4431.860000 4.262637e-13 1.783673e-14
4434.860000 4.314463e-13 1.569260e-14
4437.860000 4.368572e-13 1.585211e-14
4440.860000 3.999379e-13 1.756932e-14
4443.860000 4.113638e-13 1.721664e-14
4446.860000 4.178082e-13 1.529411e-14
4449.860000 4.082833e-13 1.568600e-14
4452.860000 3.978716e-13 1.720940e-14
4455.860000 4.036543e-13 1.669024e-14
4458.860000 4.322753e-13 1.542337e-14
4461.860000 4.658909e-13 1.667416e-14
4464.860000 4.860755e-13 1.793395e-14
4467.860000 4.974569e-13 1.697312e-14
4470.860000 4.876122e-13 1.569750e-14
4473.860000 5.031707e-13 1.732501e-14
4476.860000 5.161951e-13 1.830960e-14
4479.860000 5.090898e-13 1.676536e-14
4482.860000 4.925669e-13 1.580717e-14
4485.860000 4.701629e-13 1.731858e-14
4488.860000 5.031581e-13 1.804059e-14
4491.860000 5.152337e-13 1.632619e-14
4494.860000 5.169487e-13 1.602128e-14
4497.860000 5.081502e-13 1.808428e-14
4500.860000 4.791366e-13 1.804076e-14
4503.860000 4.985638e-13 1.598729e-14
4506.860000 5.236321e-13 1.616699e-14
4509.860000 5.159963e-13 1.819690e-14
4512.860000 5.361489e-13 1.813241e-14
4515.860000 5.599232e-13 1.612470e-14
4518.860000 5.413195e-13 1.639065e-14
4521.860000 4.844580e-13 1.768097e-14
4524.860000 4.936829e-13 1.719100e-14
4527.860000 4.671511e-13 1.541578e-14
4530.860000 4.470239e-13 1.618341e-14
4533.860000 4.787060e-13 1.747238e-14
4536.860000 4.838427e-13 1.663959e-14
4539.860000 4.746844e-13 1.538367e-14
4542.860000 4.869189e-13 1.685836e-14
4545.860000 5.018773e-13 1.777875e-14
4548.860000 5.182880e-13 1.642071e-14
4551.860000 5.009734e-13 1.551912e-14
4554.860000 4.866434e-13 1.712865e-14
4557.860000 5.190174e-13 1.786392e-14
4560.860000 5.501908e-13 1.644856e-14
4563.860000 5.400574e-13 1.586834e-14
4566.860000 5.415820e-13 1.800488e-14
4569.860000 5.660395e-13 1.830587e-14
4572.860000 5.720252e-13 1.627363e-14
4575.860000 5.940335e-13 1.634770e-14
4578.860000 5.504849e-13 1.808581e-14
4581.860000 5.320522e-13 1.794802e-14
4584.860000 5.239616e-13 1.581222e-14
4587.860000 5.444394e-13 1.628247e-14
4590.860000 5.604344e-13 1.811622e-14
4593.860000 5.833428e-13 1.769573e-14
4596.860000 5.908479e-13 1.604331e-14
4599.860000 6.016192e-13 1.693333e-14
4602.860000 5.699140e-13 1.810920e-14
4605.860000 5.671777e-13 1.710432e-14
4608.860000 5.557528e-13 1.564712e-14
4611.860000 5.510323e-13 1.694509e-14
4614.860000 5.695995e-13 1.808618e-14
4617.860000 5.512584e-13 1.662451e-14
4620.860000 5.646212e-13 1.581719e-14
4623.860000 5.715540e-13 1.758924e-14
4626.860000 5.916307e-13 1.830746e-14
4629.860000 6.029465e-13 1.665564e-14
4632.860000 5.935906e-13 1.605148e-14
4635.860000 5.677420e-13 1.798986e-14
4638.860000 5.686911e-13 1.826603e-14
4641.860000 5.977783e-13 1.632579e-14
4644.860000 6.103676e-13 1.624913e-14
4647.860000 5.741194e-13 1.820044e-14
4650.860000 5.697985e-13 1.815192e-14
4653.860000 6.285417e-13 1.631947e-14
4656.860000 6.267701e-13 1.668651e-14
4659.860000 6.385699e-13 1.857935e-14
4662.860000 6.664595e-13 1.824824e-14
4665.860000 6.022040e-13 1.615038e-14
4668.860000 6.047234e-13 1.685370e-14
4671.860000 5.791044e-13 1.799411e-14
4674.860000 5.757062e-13 1.719205e-14
4677.860000 5.727489e-13 1.581610e-14
4680.860000 5.522902e-13 1.667126e-14
4683.860000 5.809560e-13 1.788771e-14
4686.860000 5.857963e-13 1.670102e-14
4689.860000 5.716094e-13 1.564957e-14
4692.860000 6.107684e-13 1.748761e-14
4695.860000 6.040078e-13 1.819434e-14
4698.860000 5.723735e-13 1.631578e-14
4701.860000 5.708625e-13 1.569428e-14
4704.860000 5.697173e-13 1.757059e-14
4707.860000 6.112229e-13 1.828423e-14
4710.860000 6.164665e-13 1.641918e-14
4713.860000 5.991891e-13 1.606760e-14
4716.860000 6.415390e-13 1.856944e-14
4719.860000 6.217932e-13 1.851024e-14
4722.860000 6.136343e-13 1.612219e-14
4725.860000 6.179222e-13 1.636874e-14
4728.860000 6.109864e-13 1.835422e-14
4731.860000 5.905551e-13 1.780856e-14
4734.860000 5.660058e-13 1.571528e-14
4737.860000 5.881244e-13 1.641422e-14
4740.860000 5.582477e-13 1.781119e-14
4743.860000 5.893468e-13 1.720211e-14
4746.860000 5.871982e-13 1.577311e-14
4749.860000 5.850510e-13 1.672622e-14
4752.860000 5.790589e-13 1.775618e-14
4755.860000 5.695438e-13 1.670260e-14
4758.860000 5.840584e-13 1.580826e-14
4761.860000 5.962501e-13 1.742703e-14
4764.860000 5.995887e-13 1.813507e-14
4767.860000 5.911503e-13 1.657505e-14
4770.860000 6.137563e-13 1.601632e-14
4773.860000 6.213489e-13 1.783085e-14
4776.860000 5.915986e-13 1.803497e-14
4779.860000 5.898550e-13 1.614838e-14
4782.860000 5.856749e-13 1.597270e-14
4785.860000 5.619533e-13 1.810161e-14
4788.860000 5.437053e-13 1.795406e-14
4791.860000 5.443096e-13 1.569014e-14
4794.860000 5.246595e-13 1.569668e-14
4797.860000 5.147766e-13 1.753268e-14
4800.860000 5.293979e-13 1.731156e-14
4803.860000 5.642146e-13 1.555607e-14
4806.860000 5.678356e-13 1.622790e-14
4809.860000 5.446625e-13 1.765027e-14
4812.860000 5.492484e-13 1.702062e-14
4815.860000 5.473576e-13 1.547529e-14
4818.860000 5.522690e-13 1.647324e-14
4821.860000 5.462888e-13 1.740356e-14
4824.860000 5.365037e-13 1.633148e-14
4827.860000 5.516994e-13 1.541578e-14
4830.860000 5.574869e-13 1.687809e-14
4833.860000 5.638024e-13 1.771604e-14
4836.860000 5.649381e-13 1.635829e-14
4839.860000 5.590732e-13 1.556316e-14
4842.860000 5.629611e-13 1.743693e-14
4845.860000 5.793926e-13 1.793843e-14
4848.860000 5.756533e-13 1.621730e-14
4851.860000 5.725659e-13 1.578721e-14
4854.860000 5.447830e-13 1.777442e-14
4857.860000 5.410889e-13 1.791797e-14
4860.860000 5.352991e-13 1.582234e-14
4863.860000 5.461999e-13 1.593792e-14
4866.860000 5.556470e-13 1.791940e-14
4869.860000 5.264926e-13 1.762996e-14
4872.860000 5.397553e-13 1.571771e-14
4875.860000 5.744767e-13 1.652578e-14
4878.860000 6.049691e-13 1.836401e-14
4881.860000 5.967548e-13 1.771597e-14
4884.860000 5.778193e-13 1.594211e-14
4887.860000 5.590679e-13 1.683710e-14
4890.860000 5.707952e-13 1.818091e-14
4893.860000 5.804466e-13 1.730977e-14
4896.860000 5.982143e-13 1.614701e-14
4899.860000 5.765028e-13 1.755529e-14
4902.860000 5.568282e-13 1.840668e-14
4905.860000 5.622886e-13 1.716573e-14
4908.860000 5.654047e-13 1.643641e-14
4911.860000 5.829315e-13 1.833068e-14
4914.860000 5.883841e-13 1.891620e-14
4917.860000 5.586959e-13 1.703302e-14
4920.860000 5.593236e-13 1.671624e-14
4923.860000 5.898534e-13 1.912057e-14
4926.860000 5.773457e-13 1.927815e-14
4929.860000 5.538248e-13 1.708879e-14
4932.860000 5.796945e-13 1.745955e-14
4935.860000 5.839936e-13 1.983891e-14
4938.860000 5.797498e-13 1.975040e-14
4941.860000 5.694832e-13 1.757254e-14
4944.860000 5.815245e-13 1.808292e-14
4947.860000 5.825265e-13 2.012440e-14
4950.860000 5.672257e-13 1.970169e-14
4953.860000 5.691441e-13 1.801179e-14
4956.860000 5.630479e-13 1.914743e-14
4959.860000 5.584169e-13 2.087435e-14
4962.860000 5.368658e-13 1.986335e-14
4965.860000 5.235395e-13 1.847870e-14
4968.860000 5.136150e-13 2.017511e-14
4971.860000 5.395585e-13 2.160604e-14
4974.860000 5.498115e-13 2.040825e-14
4977.860000 5.318246e-13 1.941902e-14
4980.860000 5.340438e-13 2.178826e-14
4983.860000 5.495402e-13 2.286633e-14
4986.860000 4.985679e-13 2.081831e-14
4989.860000 5.234882e-13 2.065035e-14
4992.860000 5.453103e-13 2.363226e-14
4995.860000 5.425053e-13 2.427944e-14
4998.860000 5.163028e-13 2.166833e-14
5001.860000 5.019445e-13 2.160338e-14
5004.860000 5.146195e-13 2.468541e-14
5007.860000 5.049345e-13 2.492847e-14
5010.860000 5.003409e-13 2.222001e-14
5013.860000 4.686441e-13 2.269588e-14
5016.860000 4.533355e-13 2.515197e-14
5019.860000 4.582738e-13 2.461352e-14
5022.860000 4.554009e-13 2.231762e-14
5025.860000 4.674466e-13 2.362823e-14
5028.860000 5.181048e-13 2.617417e-14
5031.860000 5.723822e-13 2.547799e-14
5034.860000 5.742284e-13 2.370140e-14
5037.860000 5.696983e-13 2.563660e-14
5040.860000 5.795323e-13 2.736077e-14
5043.860000 5.508399e-13 2.534746e-14
5046.860000 5.275261e-13 2.374555e-14
5049.860000 4.910213e-13 2.588853e-14
5052.860000 5.780465e-13 2.730668e-14
5055.860000 5.972116e-13 2.520040e-14
5058.860000 5.899035e-13 2.432167e-14
5061.860000 6.404796e-13 2.747579e-14
5064.860000 6.457683e-13 2.805394e-14
5067.860000 6.272192e-13 2.465896e-14
5070.860000 6.117262e-13 nan
5073.860000 5.509916e-13 nan
5076.860000 5.628040e-13 nan
5079.860000 5.678156e-13 nan
5082.860000 5.433368e-13 nan
5085.860000 5.722872e-13 nan
5088.860000 5.743973e-13 nan
5091.860000 5.402032e-13 nan
5094.860000 5.473644e-13 nan
5097.860000 5.603816e-13 nan
5100.860000 5.620456e-13 nan
5103.860000 5.486954e-13 nan
5106.860000 5.820544e-13 nan
5109.860000 6.148096e-13 nan
5112.860000 5.891362e-13 nan
5115.860000 5.772592e-13 nan
5118.860000 5.868194e-13 nan
5121.860000 7.111651e-13 nan
5124.860000 7.267303e-13 nan
5127.860000 8.088837e-13 nan
5130.860000 7.626956e-13 nan
5133.860000 7.564234e-13 nan
5136.860000 7.498488e-13 nan
5139.860000 6.862202e-13 nan
5142.860000 6.835103e-13 nan
5145.860000 7.185465e-13 nan
5148.860000 7.406995e-13 nan
5151.860000 7.404804e-13 nan
5154.860000 7.536399e-13 nan
5157.860000 7.288369e-13 nan
5160.860000 7.335183e-13 nan
5163.860000 7.421702e-13 nan
5166.860000 7.871603e-13 nan
5169.860000 7.674733e-13 nan
5172.860000 7.342203e-13 2.707212e-14
5175.860000 7.284024e-13 2.626897e-14
5178.860000 7.037034e-13 2.543709e-14
5181.860000 6.738536e-13 2.469907e-14
5184.860000 6.198154e-13 2.418467e-14
5187.860000 5.794849e-13 2.390595e-14
5190.860000 5.842992e-13 2.393250e-14
5193.860000 5.882833e-13 2.411239e-14
5196.860000 5.846928e-13 2.446734e-14
5199.860000 5.925296e-13 2.481376e-14
5202.860000 6.243211e-13 2.523876e-14
5205.860000 6.190655e-13 2.548787e-14
5208.860000 6.185618e-13 2.615913e-14
5211.860000 6.336895e-13 2.673045e-14
5214.860000 6.134910e-13 2.721787e-14
5217.860000 6.142921e-13 2.755880e-14
5220.860000 6.014819e-13 2.812287e-14
5223.860000 6.287089e-13 2.911638e-14
5226.860000 6.418868e-13 2.996002e-14
5229.860000 6.445486e-13 3.062586e-14
5232.860000 5.927241e-13 3.070407e-14
5235.860000 6.332955e-13 3.142919e-14
5238.860000 6.028009e-13 3.125106e-14
5241.860000 6.210646e-13 3.068016e-14
5244.860000 6.392264e-13 2.975889e-14
5247.860000 6.418648e-13 2.895092e-14
5250.860000 6.609876e-13 2.818000e-14
5253.860000 6.769534e-13 2.743655e-14
5256.860000 6.521098e-13 2.667271e-14
5259.860000 6.430421e-13 2.589070e-14
5262.860000 6.859086e-13 2.538588e-14
5265.860000 6.673373e-13 2.453857e-14
5268.860000 6.124034e-13 2.353417e-14
5271.860000 6.058608e-13 2.292128e-14
5274.860000 6.367163e-13 2.238580e-14
5277.860000 6.451907e-13 2.193486e-14
5280.860000 6.421759e-13 2.144384e-14
5283.860000 6.554653e-13 2.098640e-14
5286.860000 6.848490e-13 2.076935e-14
