#OBJECT = ASASSN19ng
#MJD-OBS = 58644.303657
#DATE-OBS = 2019-06-10T07:17:16
#EXPTIME = 1820.000000
#AIRMASS = 1.358000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.229034e-15 1.467097e-32
3307.060000 1.149892e-15 1.317044e-32
3309.060000 1.234020e-15 1.360325e-32
3311.060000 1.376852e-15 1.554264e-32
3313.060000 1.313432e-15 1.723312e-32
3315.060000 1.361261e-15 1.606951e-32
3317.060000 1.470626e-15 1.323863e-32
3319.060000 1.461477e-15 1.167069e-32
3321.060000 1.374473e-15 1.177909e-32
3323.060000 1.273836e-15 1.346075e-32
3325.060000 1.227128e-15 1.560541e-32
3327.060000 1.220213e-15 1.510262e-32
3329.060000 1.185034e-15 1.308254e-32
3331.060000 1.170846e-15 1.136199e-32
3333.060000 1.234355e-15 1.099576e-32
3335.060000 1.296025e-15 1.206096e-32
3337.060000 1.217108e-15 1.441115e-32
3339.060000 1.219403e-15 1.476173e-32
3341.060000 1.176268e-15 1.242155e-32
3343.060000 1.246657e-15 1.050312e-32
3345.060000 1.322405e-15 9.808413e-33
3347.060000 1.377147e-15 1.044971e-32
3349.060000 1.395409e-15 1.202208e-32
3351.060000 1.271229e-15 1.288241e-32
3353.060000 1.354831e-15 1.157703e-32
3355.060000 1.236210e-15 9.491615e-33
3357.060000 1.143749e-15 8.531353e-33
3359.060000 1.073807e-15 8.751998e-33
3361.060000 1.041549e-15 9.850912e-33
3363.060000 1.189107e-15 1.143019e-32
3365.060000 1.197681e-15 1.096270e-32
3367.060000 1.205020e-15 9.269528e-33
3369.060000 1.314072e-15 8.306601e-33
3371.060000 1.410943e-15 8.384261e-33
3373.060000 1.457124e-15 9.481701e-33
3375.060000 1.513671e-15 1.121936e-32
3377.060000 1.640707e-15 1.126661e-32
3379.060000 1.451350e-15 9.090425e-33
3381.060000 1.440982e-15 7.799064e-33
3383.060000 1.409746e-15 7.455764e-33
3385.060000 1.368990e-15 8.092988e-33
3387.060000 1.418360e-15 9.668319e-33
3389.060000 1.306342e-15 9.930974e-33
3391.060000 1.307640e-15 8.596018e-33
3393.060000 1.264882e-15 7.134782e-33
3395.060000 1.373702e-15 6.962227e-33
3397.060000 1.504280e-15 7.770948e-33
3399.060000 1.488308e-15 8.930891e-33
3401.060000 1.375721e-15 9.660925e-33
3403.060000 1.285240e-15 8.635174e-33
3405.060000 1.307923e-15 7.116674e-33
3407.060000 1.313323e-15 6.358830e-33
3409.060000 1.302324e-15 6.501216e-33
3411.060000 1.298245e-15 7.404910e-33
3413.060000 1.337103e-15 8.513097e-33
3415.060000 1.297788e-15 8.029214e-33
3417.060000 1.360242e-15 6.812749e-33
3419.060000 1.391892e-15 5.926844e-33
3421.060000 1.420610e-15 5.866847e-33
3423.060000 1.432816e-15 6.596351e-33
3425.060000 1.374278e-15 7.710660e-33
3427.060000 1.329003e-15 7.691595e-33
3429.060000 1.363220e-15 6.407607e-33
3431.060000 1.370903e-15 5.466639e-33
3433.060000 1.361308e-15 5.201862e-33
3435.060000 1.367483e-15 5.645907e-33
3437.060000 1.399093e-15 6.695379e-33
3439.060000 1.163858e-15 6.824952e-33
3441.060000 9.563715e-16 5.785763e-33
3443.060000 9.525595e-16 4.845933e-33
3445.060000 1.026527e-15 4.495730e-33
3447.060000 1.103777e-15 4.808909e-33
3449.060000 1.158374e-15 5.759535e-33
3451.060000 1.316703e-15 6.520192e-33
3453.060000 1.359981e-15 6.050134e-33
3455.060000 1.355220e-15 4.987023e-33
3457.060000 1.320260e-15 4.420649e-33
3459.060000 1.232454e-15 4.452681e-33
3461.060000 1.130978e-15 4.951261e-33
3463.060000 1.160325e-15 5.828244e-33
3465.060000 1.291904e-15 5.844372e-33
3467.060000 1.238962e-15 4.724973e-33
3469.060000 1.216555e-15 4.124487e-33
3471.060000 1.179345e-15 4.042166e-33
3473.060000 1.100078e-15 4.438448e-33
3475.060000 9.840070e-16 5.090248e-33
3477.060000 1.050473e-15 5.367803e-33
3479.060000 1.216892e-15 4.657245e-33
3481.060000 1.203707e-15 3.943952e-33
3483.060000 1.203105e-15 3.751892e-33
3485.060000 1.219313e-15 4.083519e-33
3487.060000 1.192412e-15 4.732141e-33
3489.060000 1.174978e-15 5.094500e-33
3491.060000 1.031498e-15 4.400282e-33
3493.060000 1.036966e-15 3.681051e-33
3495.060000 1.039714e-15 3.378597e-33
3497.060000 1.072748e-15 3.566148e-33
3499.060000 1.171165e-15 4.209836e-33
3501.060000 1.279661e-15 4.926535e-33
3503.060000 1.352926e-15 4.613826e-33
3505.060000 1.364371e-15 3.906596e-33
3507.060000 1.299374e-15 3.457837e-33
3509.060000 1.197167e-15 3.467361e-33
3511.060000 1.121923e-15 3.868371e-33
3513.060000 1.160282e-15 4.645378e-33
3515.060000 1.220906e-15 4.572806e-33
3517.060000 1.221238e-15 3.784738e-33
3519.060000 1.200422e-15 3.272731e-33
3521.060000 1.135295e-15 3.181366e-33
3523.060000 1.042562e-15 3.497678e-33
3525.060000 9.742877e-16 4.103879e-33
3527.060000 1.062872e-15 4.286591e-33
3529.060000 1.102436e-15 3.726277e-33
3531.060000 1.164660e-15 3.215218e-33
3533.060000 1.244036e-15 3.070658e-33
3535.060000 1.324229e-15 3.353142e-33
3537.060000 1.375074e-15 3.977143e-33
3539.060000 1.300917e-15 4.355151e-33
3541.060000 1.351321e-15 3.959354e-33
3543.060000 1.404901e-15 3.364454e-33
3545.060000 1.453025e-15 3.106931e-33
3547.060000 1.463220e-15 3.265200e-33
3549.060000 1.430315e-15 3.750084e-33
3551.060000 1.422764e-15 4.258409e-33
3553.060000 1.275336e-15 3.936934e-33
3555.060000 1.224685e-15 3.223963e-33
3557.060000 1.172103e-15 2.822732e-33
3559.060000 1.126841e-15 2.827049e-33
3561.060000 1.101657e-15 3.201508e-33
3563.060000 1.104675e-15 3.815590e-33
3565.060000 9.785093e-16 3.675140e-33
3567.060000 8.873664e-16 2.977538e-33
3569.060000 8.716964e-16 2.583059e-33
3571.060000 8.858850e-16 2.513541e-33
3573.060000 9.146107e-16 2.779084e-33
3575.060000 9.538317e-16 3.316498e-33
3577.060000 8.754364e-16 3.429915e-33
3579.060000 8.356757e-16 2.986892e-33
3581.060000 7.811546e-16 2.491930e-33
3583.060000 7.442253e-16 2.320175e-33
3585.060000 7.415260e-16 2.480939e-33
3587.060000 7.844984e-16 2.908967e-33
3589.060000 9.101656e-16 3.275714e-33
3591.060000 1.047990e-15 3.058343e-33
3593.060000 1.119245e-15 2.582250e-33
3595.060000 1.138198e-15 2.344769e-33
3597.060000 1.140764e-15 2.429842e-33
3599.060000 1.146166e-15 2.792233e-33
3601.060000 1.120112e-15 3.221331e-33
3603.060000 1.054570e-15 3.033193e-33
3605.060000 9.493934e-16 2.437154e-33
3607.060000 8.972655e-16 2.127895e-33
3609.060000 9.252284e-16 2.151214e-33
3611.060000 9.946270e-16 2.504670e-33
3613.060000 1.004094e-15 2.986490e-33
3615.060000 1.025310e-15 3.048766e-33
3617.060000 9.735671e-16 2.511964e-33
3619.060000 9.415240e-16 2.173318e-33
3621.060000 9.806373e-16 2.126155e-33
3623.060000 1.066327e-15 2.383735e-33
3625.060000 1.135716e-15 2.846680e-33
3627.060000 1.217501e-15 3.056772e-33
3629.060000 1.195516e-15 2.875169e-33
3631.060000 1.101073e-15 2.392400e-33
3633.060000 1.046714e-15 2.214153e-33
3635.060000 1.065394e-15 2.359150e-33
3637.060000 1.149922e-15 2.785308e-33
3639.060000 1.251513e-15 3.136871e-33
3641.060000 1.211310e-15 2.861958e-33
3643.060000 1.210607e-15 2.382724e-33
3645.060000 1.121888e-15 2.112393e-33
3647.060000 1.050646e-15 2.150533e-33
3649.060000 1.065529e-15 2.472463e-33
3651.060000 1.107790e-15 2.891675e-33
3653.060000 1.206891e-15 2.819086e-33
3655.060000 1.285262e-15 2.359978e-33
3657.060000 1.310609e-15 2.077276e-33
3659.060000 1.303241e-15 2.059423e-33
3661.060000 1.286459e-15 2.294928e-33
3663.060000 1.280382e-15 2.724967e-33
3665.060000 1.239973e-15 2.722953e-33
3667.060000 1.207405e-15 2.278872e-33
3669.060000 1.233470e-15 1.968565e-33
3671.060000 1.298256e-15 1.901135e-33
3673.060000 1.334488e-15 2.091285e-33
3675.060000 1.272903e-15 2.428243e-33
3677.060000 1.195544e-15 2.536808e-33
3679.060000 1.088923e-15 2.180704e-33
3681.060000 1.070245e-15 1.839203e-33
3683.060000 1.101279e-15 1.711345e-33
3685.060000 1.134265e-15 1.823228e-33
3687.060000 1.129107e-15 2.127066e-33
3689.060000 1.085522e-15 2.365663e-33
3691.060000 1.153835e-15 2.231302e-33
3693.060000 1.230687e-15 1.909941e-33
3695.060000 1.219927e-15 1.705461e-33
3697.060000 1.215072e-15 1.742447e-33
3699.060000 1.258400e-15 2.014746e-33
3701.060000 1.269426e-15 2.393645e-33
3703.060000 1.177976e-15 2.306056e-33
3705.060000 1.071186e-15 1.854404e-33
3707.060000 1.048424e-15 1.627037e-33
3709.060000 1.089288e-15 1.621766e-33
3711.060000 1.174642e-15 1.846917e-33
