#OBJECT = AStym
#MJD-OBS = 58791.235810
#DATE-OBS = 2019-11-04T05:39:34
#EXPTIME = 1820.000000
#AIRMASS = 1.044000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.255920e-16 2.950813e-33
3307.060000 6.487926e-17 2.600787e-33
3309.060000 -5.713008e-18 2.626846e-33
3311.060000 5.539085e-18 2.981715e-33
3313.060000 -1.171800e-17 3.314553e-33
3315.060000 3.976955e-18 3.043124e-33
3317.060000 3.029200e-19 2.495627e-33
3319.060000 -9.212124e-18 2.238010e-33
3321.060000 -7.231714e-18 2.282262e-33
3323.060000 1.499098e-17 2.615934e-33
3325.060000 5.389250e-17 3.107039e-33
3327.060000 5.199684e-17 2.984745e-33
3329.060000 1.022094e-16 2.614185e-33
3331.060000 4.320424e-17 2.236780e-33
3333.060000 1.935403e-17 2.152770e-33
3335.060000 3.739995e-17 2.364321e-33
3337.060000 1.967978e-17 2.847325e-33
3339.060000 2.454103e-17 2.991666e-33
3341.060000 3.588380e-18 2.489689e-33
3343.060000 8.265489e-17 2.113899e-33
3345.060000 8.994404e-17 1.955172e-33
3347.060000 6.754718e-17 2.057953e-33
3349.060000 9.651696e-17 2.378214e-33
3351.060000 9.984284e-17 2.621490e-33
3353.060000 1.259784e-16 2.333182e-33
3355.060000 1.438048e-16 1.921682e-33
3357.060000 1.108626e-16 1.728950e-33
3359.060000 5.787879e-17 1.771411e-33
3361.060000 1.743926e-17 1.980929e-33
3363.060000 -3.519286e-18 2.250170e-33
3365.060000 7.167779e-17 2.188790e-33
3367.060000 9.395269e-17 1.876109e-33
3369.060000 9.098655e-17 1.645262e-33
3371.060000 8.088329e-17 1.644049e-33
3373.060000 7.076998e-17 1.864867e-33
3375.060000 5.506150e-17 2.185851e-33
3377.060000 4.926335e-17 2.158727e-33
3379.060000 1.012339e-16 1.769198e-33
3381.060000 9.232686e-17 1.509538e-33
3383.060000 9.224270e-17 1.459549e-33
3385.060000 1.089793e-16 1.614611e-33
3387.060000 1.150344e-16 1.885039e-33
3389.060000 9.483573e-17 1.948623e-33
3391.060000 1.103658e-16 1.714691e-33
3393.060000 9.387469e-17 1.439328e-33
3395.060000 1.336355e-16 1.417671e-33
3397.060000 1.712385e-16 1.591485e-33
3399.060000 1.421424e-16 1.827196e-33
3401.060000 1.240767e-16 1.964992e-33
3403.060000 1.123123e-16 1.755639e-33
3405.060000 1.382646e-16 1.464828e-33
3407.060000 1.716047e-16 1.326304e-33
3409.060000 1.792460e-16 1.364329e-33
3411.060000 1.514770e-16 1.540438e-33
3413.060000 1.221507e-16 1.714623e-33
3415.060000 1.622352e-16 1.631705e-33
3417.060000 1.492266e-16 1.372878e-33
3419.060000 1.491977e-16 1.201073e-33
3421.060000 1.429757e-16 1.187334e-33
3423.060000 1.215443e-16 1.322664e-33
3425.060000 9.064598e-17 1.553615e-33
3427.060000 9.243084e-17 1.545967e-33
3429.060000 6.535720e-17 1.266845e-33
3431.060000 4.706789e-17 1.077454e-33
3433.060000 6.027971e-17 1.031782e-33
3435.060000 8.494795e-17 1.128634e-33
3437.060000 9.064552e-17 1.310821e-33
3439.060000 1.502189e-16 1.385680e-33
3441.060000 1.686511e-16 1.243189e-33
3443.060000 1.228816e-16 1.011651e-33
3445.060000 9.986764e-17 9.201630e-34
3447.060000 8.965078e-17 9.736739e-34
3449.060000 6.727162e-17 1.179052e-33
3451.060000 3.813580e-17 1.272797e-33
3453.060000 6.523585e-17 1.224757e-33
3455.060000 9.663016e-17 1.005503e-33
3457.060000 9.978460e-17 8.834426e-34
3459.060000 9.765744e-17 8.909330e-34
3461.060000 9.745053e-17 1.012823e-33
3463.060000 6.824141e-17 1.182336e-33
3465.060000 2.926163e-17 1.153507e-33
3467.060000 4.782749e-17 9.475109e-34
3469.060000 1.072571e-16 8.453621e-34
3471.060000 1.254543e-16 8.415048e-34
3473.060000 9.837170e-17 9.384971e-34
3475.060000 8.987583e-17 1.095297e-33
3477.060000 1.011502e-16 1.141222e-33
3479.060000 1.390813e-16 9.802673e-34
3481.060000 1.660168e-16 8.472726e-34
3483.060000 1.632070e-16 8.097347e-34
3485.060000 1.328919e-16 8.777154e-34
3487.060000 8.788716e-17 9.989702e-34
3489.060000 2.843344e-17 1.052852e-33
3491.060000 6.165470e-17 9.541209e-34
3493.060000 9.640401e-17 8.056969e-34
3495.060000 1.252861e-16 7.401652e-34
3497.060000 1.523639e-16 7.815552e-34
3499.060000 1.760408e-16 9.256080e-34
3501.060000 1.675775e-16 1.045307e-33
3503.060000 1.531675e-16 9.639599e-34
3505.060000 1.623040e-16 8.255301e-34
3507.060000 1.938764e-16 7.474625e-34
3509.060000 1.927264e-16 7.624993e-34
3511.060000 1.382485e-16 8.588931e-34
3513.060000 6.687364e-17 9.749939e-34
