3872.312    	 1.76720499992371
3878.164    	 1.85302245616913
3884.016    	 1.90356850624084
3889.869    	 1.86251902580261
3895.721    	 1.82377445697784
3901.573    	 1.7871630191803
3907.425    	 1.75252795219421
3913.277    	 1.71982252597809
3919.130    	 1.68885099887848
3924.982    	 1.65945470333099
3930.834    	 1.63152241706848
3936.686    	 1.60805404186249
3942.539    	 1.59937798976898
3948.391    	 1.59165251255035
3954.243    	 1.58482491970062
3960.095    	 1.57884538173676
3965.948    	 1.6118495464325
3971.800    	 1.66657042503357
3977.652    	 1.72150719165802
3983.504    	 1.77669894695282
3989.356    	 1.8134560585022
3995.209    	 1.67095327377319
4001.061    	 1.52989017963409
4006.913    	 1.3900773525238
4012.765    	 1.25134027004242
4018.618    	 1.21943545341492
4024.470    	 1.27599155902863
4030.322    	 1.33269858360291
4036.174    	 1.38956868648529
4042.027    	 1.4466096162796
4047.879    	 1.41986644268036
4053.731    	 1.39300525188446
4059.583    	 1.36637103557587
4065.435    	 1.339928150177
4071.288    	 1.34309959411621
4077.140    	 1.38340175151825
4082.992    	 1.42380964756012
4088.844    	 1.46431219577789
4094.697    	 1.50489807128906
4100.549    	 1.53185594081879
4106.401    	 1.55715978145599
4112.253    	 1.58250987529755
4118.105    	 1.60789740085602
4123.958    	 1.60821878910065
4129.810    	 1.55823647975922
4135.662    	 1.5082311630249
4141.514    	 1.45819807052612
4147.367    	 1.40813517570496
4153.219    	 1.38248765468597
4159.071    	 1.36392974853516
4164.923    	 1.34535646438599
4170.776    	 1.3267685174942
4176.628    	 1.30894017219543
4182.480    	 1.29392719268799
4188.332    	 1.27890706062317
4194.184    	 1.26388216018677
4200.037    	 1.24885511398315
4205.889    	 1.26928579807281
4211.741    	 1.30860733985901
4217.593    	 1.34796416759491
4223.446    	 1.38736248016357
4229.298    	 1.41857993602753
4235.150    	 1.36536288261414
4241.002    	 1.31214606761932
4246.855    	 1.25892949104309
4252.707    	 1.20571231842041
4258.559    	 1.1896413564682
4264.411    	 1.20751237869263
4270.263    	 1.22544968128204
4276.116    	 1.24345922470093
4281.968    	 1.26154661178589
4287.820    	 1.26351940631866
4293.672    	 1.26479589939117
4299.525    	 1.26614093780518
4305.377    	 1.26755750179291
4311.229    	 1.27348005771637
4317.081    	 1.28656482696533
4322.933    	 1.2997510433197
4328.786    	 1.31304252147675
4334.638    	 1.32644283771515
4340.490    	 1.31234073638916
4346.342    	 1.29195141792297
4352.195    	 1.27159488201141
4358.047    	 1.25126934051514
4363.899    	 1.24195694923401
4369.751    	 1.26756548881531
4375.604    	 1.29334306716919
4381.456    	 1.31929659843445
4387.308    	 1.34543359279633
4393.160    	 1.33856391906738
4399.012    	 1.31495428085327
4404.865    	 1.29134917259216
4410.717    	 1.26774334907532
4416.569    	 1.24730920791626
4422.421    	 1.26044487953186
4428.274    	 1.2737295627594
4434.126    	 1.28716623783112
4439.978    	 1.30075800418854
4445.830    	 1.29689717292786
4451.683    	 1.27594792842865
4457.535    	 1.25497686862946
4463.387    	 1.23397791385651
4469.239    	 1.21294546127319
4475.091    	 1.20483589172363
4480.944    	 1.19780135154724
4486.796    	 1.19080209732056
4492.648    	 1.18383514881134
4498.500    	 1.18169009685516
4504.353    	 1.18884205818176
4510.205    	 1.19611155986786
4516.057    	 1.20349884033203
4521.909    	 1.21100413799286
4527.762    	 1.20328950881958
4533.614    	 1.19063937664032
4539.466    	 1.17795789241791
4545.318    	 1.16524040699005
4551.170    	 1.15290558338165
4557.023    	 1.14260864257813
4562.875    	 1.13228142261505
4568.727    	 1.12192010879517
4574.579    	 1.11152112483978
4580.432    	 1.09587585926056
4586.284    	 1.07636380195618
4592.136    	 1.05672872066498
4597.988    	 1.03696548938751
4603.840    	 1.01706945896149
4609.693    	 1.02981519699097
4615.545    	 1.0430668592453
4621.397    	 1.0564671754837
4627.249    	 1.07001852989197
4633.102    	 1.07015681266785
4638.954    	 1.04953682422638
4644.806    	 1.02875566482544
4650.658    	 1.00780808925629
4656.511    	 .986688733100891
4662.363    	 .986889123916626
4668.215    	 .992484152317047
4674.067    	 .998153686523438
4679.919    	 1.00389754772186
4685.772    	 1.0019656419754
4691.624    	 .969603061676025
4697.476    	 .936931133270264
4703.328    	 .903942346572876
4709.181    	 .870628654956818
4715.033    	 .857052564620972
4720.885    	 .856524646282196
4726.737    	 .855995118618011
4732.590    	 .855461835861206
4738.442    	 .854948103427887
4744.294    	 .860968947410584
4750.146    	 .867049217224121
4755.998    	 .873187839984894
4761.851    	 .879383563995361
4767.703    	 .890774130821228
4773.555    	 .909993529319763
4779.407    	 .929404973983765
4785.260    	 .949009001255035
4791.112    	 .968806326389313
4796.964    	 .982449293136597
4802.816    	 .994583368301392
4808.668    	 1.00682556629181
4814.521    	 1.01917552947998
4820.373    	 1.03436958789825
4826.225    	 1.06148266792297
4832.077    	 1.08885979652405
4837.930    	 1.11650192737579
4843.782    	 1.14440953731537
4849.634    	 1.15278899669647
4855.486    	 1.14684414863586
4861.339    	 1.1407972574234
4867.191    	 1.13464677333832
4873.043    	 1.12839102745056
4878.895    	 1.11027801036835
4884.747    	 1.0915641784668
4890.600    	 1.07261109352112
4896.452    	 1.05341780185699
4902.304    	 1.04055416584015
4908.156    	 1.03940427303314
4914.009    	 1.03820848464966
4919.861    	 1.03696632385254
4925.713    	 1.0356776714325
4931.565    	 1.04203402996063
4937.418    	 1.05110502243042
4943.270    	 1.06023943424225
4949.122    	 1.06943798065186
4954.974    	 1.07551205158234
4960.826    	 1.0594037771225
4966.679    	 1.04309046268463
4972.531    	 1.02657067775726
4978.383    	 1.00984346866608
4984.235    	 1.00533437728882
4990.088    	 1.01286423206329
4995.940    	 1.02044558525085
5001.792    	 1.02807927131653
5007.644    	 1.03576612472534
5013.496    	 1.02749264240265
5019.349    	 1.01705694198608
5025.201    	 1.0064834356308
5031.053    	 .99577122926712
5036.905    	 .981532156467438
5042.758    	 .957662880420685
5048.610    	 .933514952659607
5054.462    	 .909086227416992
5060.314    	 .884374380111694
5066.167    	 .887096166610718
5072.019    	 .90546840429306
5077.871    	 .924019455909729
5083.723    	 .942751407623291
5089.575    	 .961042881011963
5095.428    	 .936109662055969
5101.280    	 .910887002944946
5107.132    	 .885371565818787
5112.984    	 .859560012817383
5118.837    	 .841919302940369
5124.689    	 .83761328458786
5130.541    	 .833240926265717
5136.393    	 .828800559043884
