#OBJECT = AT2018joe
#MJD-OBS = 58463.546169
#DATE-OBS = 2018-12-11T13:06:29
#EXPTIME = 1520.000000
#AIRMASS = 1.079000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 8.729141e-17 5.101482e-33
3307.060000 6.107473e-17 4.602437e-33
3309.060000 3.156784e-17 4.733336e-33
3311.060000 -1.495237e-17 5.264351e-33
3313.060000 -5.065510e-17 5.819587e-33
3315.060000 1.255847e-17 5.550571e-33
3317.060000 -2.081330e-17 4.484927e-33
3319.060000 -9.845949e-18 3.977198e-33
3321.060000 4.919191e-17 4.058378e-33
3323.060000 1.335768e-16 4.716483e-33
3325.060000 1.998996e-16 5.527845e-33
3327.060000 8.077562e-17 5.321985e-33
3329.060000 3.109986e-17 4.538915e-33
3331.060000 3.490869e-17 3.937999e-33
3333.060000 -1.056263e-17 3.779802e-33
3335.060000 -8.498224e-17 4.087533e-33
3337.060000 -9.081809e-17 4.909280e-33
3339.060000 -3.001276e-19 5.112707e-33
3341.060000 -1.099624e-16 4.232950e-33
3343.060000 -2.594703e-17 3.593332e-33
3345.060000 5.114846e-17 3.373298e-33
3347.060000 9.142622e-17 3.617067e-33
3349.060000 1.142231e-16 4.200355e-33
3351.060000 1.024363e-16 4.497008e-33
3353.060000 6.606490e-17 3.918904e-33
3355.060000 1.059751e-16 3.273673e-33
3357.060000 1.295355e-16 2.979142e-33
3359.060000 1.155719e-16 3.082832e-33
3361.060000 7.912510e-17 3.483275e-33
3363.060000 8.919338e-17 3.905787e-33
3365.060000 1.078205e-16 3.751630e-33
3367.060000 7.953216e-17 3.239156e-33
3369.060000 1.141228e-16 2.911490e-33
3371.060000 1.190073e-16 2.924088e-33
3373.060000 7.807306e-17 3.258695e-33
3375.060000 7.272280e-17 3.796177e-33
3377.060000 1.528660e-16 3.839722e-33
3379.060000 1.616424e-16 3.151557e-33
3381.060000 7.352549e-17 2.660575e-33
3383.060000 4.762419e-17 2.556209e-33
3385.060000 8.455837e-17 2.813777e-33
3387.060000 9.356632e-17 3.257506e-33
3389.060000 2.421780e-17 3.302569e-33
3391.060000 4.761030e-17 2.932754e-33
3393.060000 2.913974e-17 2.441247e-33
3395.060000 6.365587e-17 2.346791e-33
3397.060000 9.452794e-17 2.576164e-33
3399.060000 6.367199e-17 2.917644e-33
3401.060000 8.179337e-17 3.260822e-33
3403.060000 1.485906e-16 2.981005e-33
3405.060000 1.285968e-16 2.418075e-33
3407.060000 1.093336e-16 2.145140e-33
3409.060000 6.138824e-17 2.178675e-33
3411.060000 -6.824636e-18 2.455422e-33
3413.060000 1.127306e-17 2.806864e-33
3415.060000 -1.097861e-17 2.624413e-33
3417.060000 4.605853e-17 2.243347e-33
3419.060000 6.535829e-17 1.961068e-33
3421.060000 8.116802e-17 1.949364e-33
3423.060000 1.052854e-16 2.203567e-33
3425.060000 1.220852e-16 2.604785e-33
3427.060000 1.489501e-16 2.597877e-33
3429.060000 1.153748e-16 2.146997e-33
3431.060000 6.868138e-17 1.790273e-33
3433.060000 1.312517e-17 1.673034e-33
3435.060000 -1.367578e-17 1.789837e-33
3437.060000 3.085506e-17 2.159775e-33
3439.060000 1.238963e-16 2.338337e-33
3441.060000 3.894770e-17 1.953680e-33
3443.060000 3.008735e-17 1.652998e-33
3445.060000 -9.387274e-18 1.507725e-33
3447.060000 -2.230031e-17 1.593969e-33
3449.060000 3.544576e-17 1.969827e-33
3451.060000 3.297793e-17 2.171268e-33
3453.060000 8.057813e-18 1.984395e-33
3455.060000 1.954324e-17 1.617422e-33
3457.060000 1.992250e-17 1.427512e-33
3459.060000 -4.464711e-18 1.444961e-33
3461.060000 -2.678498e-17 1.644412e-33
3463.060000 4.074673e-17 1.969355e-33
3465.060000 2.240735e-17 1.941864e-33
3467.060000 5.155872e-17 1.613972e-33
3469.060000 3.993856e-17 1.397337e-33
3471.060000 5.325668e-17 1.376654e-33
3473.060000 9.089316e-17 1.544910e-33
3475.060000 9.251681e-17 1.814219e-33
3477.060000 2.486804e-17 1.877867e-33
3479.060000 -4.471066e-17 1.559160e-33
3481.060000 5.409345e-18 1.351375e-33
3483.060000 3.451075e-17 1.290731e-33
3485.060000 3.475873e-17 1.400972e-33
3487.060000 4.326465e-17 1.637683e-33
3489.060000 -3.474754e-18 1.738839e-33
3491.060000 4.752547e-17 1.539713e-33
3493.060000 6.379088e-17 1.276433e-33
3495.060000 7.227772e-17 1.169884e-33
3497.060000 8.239955e-17 1.235349e-33
3499.060000 9.664203e-17 1.458184e-33
3501.060000 1.056420e-16 1.654680e-33
3503.060000 3.431979e-17 1.483827e-33
3505.060000 -3.104023e-17 1.237572e-33
3507.060000 1.832617e-17 1.135842e-33
3509.060000 8.533966e-17 1.172278e-33
3511.060000 1.088154e-16 1.332010e-33
3513.060000 1.115472e-16 1.569177e-33
3515.060000 5.695457e-17 1.515229e-33
3517.060000 3.372234e-17 1.229634e-33
3519.060000 1.439329e-17 1.059958e-33
3521.060000 -1.897819e-17 1.033531e-33
3523.060000 -5.039272e-17 1.148950e-33
3525.060000 -3.885130e-17 1.402472e-33
3527.060000 6.278089e-17 1.508817e-33
3529.060000 1.478151e-16 1.306338e-33
3531.060000 1.436364e-16 1.101810e-33
3533.060000 1.290293e-16 1.041951e-33
3535.060000 9.834655e-17 1.126948e-33
3537.060000 3.682029e-17 1.296726e-33
3539.060000 4.565659e-17 1.438601e-33
3541.060000 6.673374e-17 1.331088e-33
3543.060000 6.356207e-17 1.132292e-33
3545.060000 4.718591e-17 1.039633e-33
3547.060000 4.364085e-17 1.087924e-33
3549.060000 5.122326e-17 1.251261e-33
3551.060000 -1.327181e-17 1.383147e-33
3553.060000 -5.609830e-18 1.332411e-33
3555.060000 6.148912e-17 1.121097e-33
3557.060000 8.288185e-17 9.985123e-34
3559.060000 7.025231e-17 1.008083e-33
3561.060000 5.545822e-17 1.141598e-33
3563.060000 8.216859e-17 1.372072e-33
3565.060000 1.127586e-16 1.354663e-33
3567.060000 6.618138e-17 1.110925e-33
3569.060000 7.329609e-17 9.572944e-34
3571.060000 8.374888e-17 9.246735e-34
3573.060000 8.350995e-17 1.011922e-33
3575.060000 8.229828e-17 1.183467e-33
3577.060000 6.314874e-17 1.243001e-33
3579.060000 1.338612e-17 1.057812e-33
3581.060000 -1.764562e-18 9.000848e-34
3583.060000 9.081431e-18 8.441764e-34
3585.060000 4.182683e-17 9.076652e-34
3587.060000 8.007940e-17 1.080346e-33
3589.060000 5.060698e-17 1.172102e-33
3591.060000 2.951090e-17 1.049378e-33
3593.060000 4.758752e-17 8.796847e-34
3595.060000 5.924028e-17 7.988134e-34
3597.060000 5.779709e-17 8.238143e-34
3599.060000 4.705446e-17 9.267408e-34
3601.060000 3.988544e-17 1.069351e-33
3603.060000 5.017558e-17 1.035833e-33
3605.060000 7.442223e-17 8.547694e-34
3607.060000 6.325942e-17 7.482751e-34
3609.060000 5.803275e-17 7.496767e-34
3611.060000 6.858631e-17 8.545899e-34
3613.060000 6.361528e-17 1.010862e-33
3615.060000 1.753986e-17 1.046958e-33
3617.060000 1.840357e-17 8.709915e-34
3619.060000 8.476538e-18 7.573395e-34
3621.060000 2.668367e-17 7.425196e-34
3623.060000 6.361237e-17 8.316093e-34
3625.060000 8.337212e-17 9.757041e-34
3627.060000 7.456334e-17 1.049238e-33
3629.060000 6.995115e-17 9.957530e-34
3631.060000 7.193208e-17 8.521899e-34
3633.060000 7.014498e-17 7.910885e-34
3635.060000 6.577648e-17 8.380629e-34
3637.060000 6.541959e-17 9.766058e-34
3639.060000 8.558995e-17 1.077484e-33
3641.060000 6.200016e-17 9.952565e-34
3643.060000 7.371504e-17 8.210711e-34
3645.060000 6.670673e-17 7.405252e-34
3647.060000 5.813557e-17 7.641341e-34
3649.060000 5.843189e-17 8.778346e-34
3651.060000 4.722656e-17 1.003735e-33
3653.060000 7.304518e-17 9.642521e-34
3655.060000 9.913387e-17 7.934377e-34
3657.060000 1.088587e-16 6.977878e-34
3659.060000 1.138866e-16 6.955852e-34
3661.060000 1.179908e-16 7.840058e-34
3663.060000 1.156367e-16 9.278158e-34
3665.060000 9.811188e-17 9.332423e-34
