#OBJECT = ASASSN19nw
#MJD-OBS = 58644.594190
#DATE-OBS = 2019-06-10T14:15:38
#EXPTIME = 1820.000000
#AIRMASS = 1.653000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -7.522236e-17 4.452303e-33
3307.060000 -5.237426e-17 4.048070e-33
3309.060000 -1.378463e-17 4.201318e-33
3311.060000 -4.766423e-17 4.655001e-33
3313.060000 -2.402221e-17 5.316899e-33
3315.060000 7.759729e-17 5.164309e-33
3317.060000 7.738194e-17 4.170339e-33
3319.060000 4.495099e-17 3.611145e-33
3321.060000 2.252372e-17 3.637234e-33
3323.060000 1.718967e-17 4.231737e-33
3325.060000 -7.161651e-18 4.920943e-33
3327.060000 6.346040e-17 4.864451e-33
3329.060000 1.452414e-16 4.342847e-33
3331.060000 7.375667e-17 3.660882e-33
3333.060000 -2.303781e-17 3.450712e-33
3335.060000 -8.879174e-17 3.677206e-33
3337.060000 -1.117937e-16 4.297496e-33
3339.060000 3.348835e-17 4.590861e-33
3341.060000 7.062845e-17 3.928630e-33
3343.060000 1.237893e-16 3.376111e-33
3345.060000 8.390089e-17 3.091145e-33
3347.060000 2.525613e-17 3.207867e-33
3349.060000 3.909310e-17 3.748388e-33
3351.060000 -4.432215e-18 4.039217e-33
3353.060000 6.256623e-18 3.578177e-33
3355.060000 3.802418e-17 2.992061e-33
3357.060000 6.653511e-17 2.734963e-33
3359.060000 7.289480e-17 2.824612e-33
3361.060000 5.120760e-17 3.127706e-33
3363.060000 1.862546e-17 3.554420e-33
3365.060000 2.779269e-17 3.427637e-33
3367.060000 1.243667e-16 3.038441e-33
3369.060000 9.983341e-17 2.639502e-33
3371.060000 3.846418e-17 2.595173e-33
3373.060000 -1.090264e-17 2.871787e-33
3375.060000 -5.737220e-17 3.305036e-33
3377.060000 4.560494e-17 3.377018e-33
3379.060000 3.657076e-17 2.772213e-33
3381.060000 -6.257819e-18 2.351866e-33
3383.060000 4.826201e-18 2.278984e-33
3385.060000 3.488151e-17 2.537215e-33
3387.060000 2.956515e-19 2.960400e-33
3389.060000 5.324838e-17 3.129569e-33
3391.060000 1.945327e-17 2.646324e-33
3393.060000 5.777300e-17 2.236560e-33
3395.060000 9.024719e-17 2.179708e-33
3397.060000 1.115393e-16 2.427552e-33
3399.060000 1.261882e-16 2.827821e-33
3401.060000 9.154211e-17 3.037089e-33
3403.060000 8.684288e-17 2.722247e-33
3405.060000 7.827743e-17 2.249232e-33
3407.060000 9.642662e-17 2.026083e-33
3409.060000 1.218735e-16 2.079226e-33
3411.060000 1.298067e-16 2.352147e-33
3413.060000 9.794744e-17 2.675209e-33
3415.060000 7.389172e-17 2.528785e-33
3417.060000 6.265185e-17 2.132468e-33
3419.060000 5.412921e-17 1.857317e-33
3421.060000 6.559522e-17 1.838811e-33
3423.060000 8.681456e-17 2.064931e-33
3425.060000 8.029036e-17 2.418364e-33
3427.060000 2.263765e-18 2.353302e-33
3429.060000 2.909175e-17 1.987255e-33
3431.060000 6.441039e-17 1.696454e-33
3433.060000 7.542913e-17 1.611996e-33
3435.060000 7.187483e-17 1.743694e-33
3437.060000 7.884516e-17 2.048378e-33
3439.060000 6.094113e-17 2.092096e-33
3441.060000 2.076293e-17 1.800584e-33
3443.060000 3.348805e-17 1.508985e-33
3445.060000 5.435841e-17 1.397247e-33
3447.060000 6.976597e-17 1.497055e-33
3449.060000 7.217273e-17 1.820664e-33
3451.060000 4.837504e-17 2.016336e-33
3453.060000 4.553497e-17 1.853745e-33
3455.060000 6.922872e-17 1.535809e-33
3457.060000 6.846498e-17 1.344965e-33
3459.060000 6.818724e-17 1.351638e-33
3461.060000 7.977744e-17 1.535243e-33
3463.060000 7.789678e-17 1.806867e-33
3465.060000 -6.718564e-18 1.694080e-33
3467.060000 4.396814e-17 1.434973e-33
3469.060000 3.696526e-17 1.258073e-33
3471.060000 4.148307e-17 1.240528e-33
3473.060000 6.397455e-17 1.378663e-33
3475.060000 5.500471e-17 1.589818e-33
3477.060000 6.001144e-17 1.681888e-33
3479.060000 7.323495e-17 1.435865e-33
3481.060000 9.111190e-17 1.239782e-33
3483.060000 1.002253e-16 1.184010e-33
3485.060000 9.316180e-17 1.284468e-33
3487.060000 7.097334e-17 1.478271e-33
3489.060000 6.441201e-17 1.565076e-33
3491.060000 9.839678e-17 1.389363e-33
3493.060000 8.094738e-17 1.148468e-33
3495.060000 1.212441e-16 1.076730e-33
3497.060000 1.635428e-16 1.152092e-33
3499.060000 1.504420e-16 1.319036e-33
3501.060000 1.210331e-16 1.486294e-33
3503.060000 1.347412e-16 1.412021e-33
3505.060000 1.434507e-16 1.180545e-33
3507.060000 1.021322e-16 1.043420e-33
3509.060000 7.217924e-17 1.046793e-33
3511.060000 8.246378e-17 1.170244e-33
3513.060000 9.961184e-17 1.415864e-33
3515.060000 1.405921e-16 1.409352e-33
3517.060000 1.253557e-16 1.146584e-33
3519.060000 1.086503e-16 9.934174e-34
3521.060000 1.140449e-16 9.745141e-34
3523.060000 1.295003e-16 1.088816e-33
3525.060000 1.207375e-16 1.295430e-33
3527.060000 1.298475e-16 1.346098e-33
3529.060000 1.568890e-16 1.171967e-33
3531.060000 1.452370e-16 1.000592e-33
3533.060000 1.283720e-16 9.451726e-34
3535.060000 1.121552e-16 1.018149e-33
3537.060000 9.841964e-17 1.181716e-33
3539.060000 1.257283e-16 1.362592e-33
3541.060000 1.546847e-16 1.253601e-33
3543.060000 1.202001e-16 1.052310e-33
3545.060000 9.659147e-17 9.615846e-34
3547.060000 9.839285e-17 1.006503e-33
3549.060000 1.169485e-16 1.169760e-33
3551.060000 1.136568e-16 1.318456e-33
3553.060000 1.395271e-16 1.232443e-33
3555.060000 1.513580e-16 1.022736e-33
3557.060000 1.285519e-16 8.941039e-34
3559.060000 1.063408e-16 8.944568e-34
3561.060000 1.071629e-16 1.014644e-33
3563.060000 1.300366e-16 1.217723e-33
3565.060000 1.419055e-16 1.177735e-33
3567.060000 1.333606e-16 9.481387e-34
3569.060000 1.364260e-16 8.239967e-34
3571.060000 1.546647e-16 8.057428e-34
3573.060000 1.688784e-16 8.961684e-34
3575.060000 1.500307e-16 1.058626e-33
3577.060000 1.213857e-16 1.093429e-33
3579.060000 1.460197e-16 9.695585e-34
3581.060000 1.452315e-16 8.184242e-34
3583.060000 1.497378e-16 7.632315e-34
3585.060000 1.578997e-16 8.124584e-34
3587.060000 1.599690e-16 9.347819e-34
3589.060000 1.570713e-16 1.030408e-33
3591.060000 1.674776e-16 9.517584e-34
3593.060000 1.483036e-16 7.912540e-34
3595.060000 1.239882e-16 7.120596e-34
3597.060000 1.195494e-16 7.377051e-34
3599.060000 1.453421e-16 8.637849e-34
3601.060000 1.818815e-16 1.016473e-33
3603.060000 1.746515e-16 9.555341e-34
3605.060000 1.452666e-16 7.694358e-34
3607.060000 1.166073e-16 6.612825e-34
3609.060000 9.829118e-17 6.577896e-34
3611.060000 9.962798e-17 7.543554e-34
3613.060000 1.288453e-16 9.243000e-34
3615.060000 1.534231e-16 9.514981e-34
3617.060000 1.650460e-16 7.873447e-34
3619.060000 1.595970e-16 6.805529e-34
3621.060000 1.418100e-16 6.584298e-34
3623.060000 1.234733e-16 7.251998e-34
3625.060000 1.196315e-16 8.563592e-34
3627.060000 1.411360e-16 9.241059e-34
3629.060000 1.297616e-16 8.696586e-34
3631.060000 1.085277e-16 7.288428e-34
3633.060000 1.133519e-16 6.850647e-34
3635.060000 1.223616e-16 7.395611e-34
3637.060000 1.088208e-16 8.662749e-34
3639.060000 9.425063e-17 9.318828e-34
3641.060000 1.159133e-16 8.443436e-34
3643.060000 1.273923e-16 7.073506e-34
3645.060000 1.394866e-16 6.401372e-34
3647.060000 1.408337e-16 6.612576e-34
3649.060000 1.367552e-16 7.611475e-34
3651.060000 1.696597e-16 9.054210e-34
3653.060000 1.897559e-16 8.798427e-34
3655.060000 1.882713e-16 7.315667e-34
3657.060000 1.760818e-16 6.424955e-34
3659.060000 1.651232e-16 6.378096e-34
3661.060000 1.591526e-16 7.135904e-34
3663.060000 1.533849e-16 8.386360e-34
3665.060000 1.438315e-16 8.361177e-34
3667.060000 1.534017e-16 7.053757e-34
3669.060000 1.596298e-16 6.035879e-34
3671.060000 1.659776e-16 5.745902e-34
3673.060000 1.603900e-16 6.210828e-34
3675.060000 1.310127e-16 7.160298e-34
3677.060000 1.221150e-16 7.499232e-34
3679.060000 1.202496e-16 6.661713e-34
3681.060000 1.133165e-16 5.588767e-34
3683.060000 1.145213e-16 5.159248e-34
3685.060000 1.185740e-16 5.462019e-34
3687.060000 1.179170e-16 6.382680e-34
3689.060000 1.134143e-16 7.221683e-34
3691.060000 1.235073e-16 6.750836e-34
3693.060000 1.436748e-16 5.710447e-34
3695.060000 1.478366e-16 5.141475e-34
3697.060000 1.384608e-16 5.277992e-34
3699.060000 1.264530e-16 6.071603e-34
3701.060000 1.302938e-16 7.176028e-34
3703.060000 1.153023e-16 6.877871e-34
3705.060000 1.053161e-16 5.596120e-34
3707.060000 1.171941e-16 4.909947e-34
3709.060000 1.352965e-16 4.901202e-34
3711.060000 1.388503e-16 5.593477e-34
3713.060000 1.100381e-16 6.867137e-34
3715.060000 1.434469e-16 7.216757e-34
3717.060000 1.331368e-16 5.978773e-34
3719.060000 1.172459e-16 4.974588e-34
3721.060000 1.077171e-16 4.688892e-34
3723.060000 1.035527e-16 5.087561e-34
3725.060000 9.938468e-17 6.022011e-34
3727.060000 1.023407e-16 6.736241e-34
3729.060000 1.112244e-16 6.040836e-34
3731.060000 1.130880e-16 5.034412e-34
3733.060000 1.321893e-16 4.619797e-34
3735.060000 1.511425e-16 4.875170e-34
3737.060000 1.523779e-16 5.736447e-34
3739.060000 1.431503e-16 6.684081e-34
3741.060000 1.592030e-16 6.311257e-34
3743.060000 1.374249e-16 5.101037e-34
3745.060000 1.099809e-16 4.480104e-34
3747.060000 1.180347e-16 4.551138e-34
3749.060000 1.584709e-16 5.292692e-34
3751.060000 1.639993e-16 6.353491e-34
3753.060000 1.357962e-16 6.202531e-34
3755.060000 1.254224e-16 5.155269e-34
3757.060000 1.265114e-16 4.476942e-34
3759.060000 1.254575e-16 4.382688e-34
3761.060000 1.293832e-16 4.880729e-34
3763.060000 1.571227e-16 5.887868e-34
3765.060000 1.673701e-16 6.218166e-34
3767.060000 1.698188e-16 5.440664e-34
3769.060000 1.577948e-16 4.570701e-34
3771.060000 1.565070e-16 4.317101e-34
3773.060000 1.720415e-16 4.704698e-34
3775.060000 1.967771e-16 5.682783e-34
3777.060000 1.926630e-16 6.304743e-34
3779.060000 1.739470e-16 5.675731e-34
3781.060000 1.849590e-16 4.795971e-34
3783.060000 1.836855e-16 4.352791e-34
3785.060000 1.843025e-16 4.531895e-34
3787.060000 1.993685e-16 5.301976e-34
3789.060000 2.127186e-16 6.250698e-34
3791.060000 2.232364e-16 6.013048e-34
3793.060000 2.278429e-16 4.836668e-34
3795.060000 2.162657e-16 4.120428e-34
3797.060000 2.020147e-16 4.046110e-34
3799.060000 1.948280e-16 4.531205e-34
3801.060000 1.965174e-16 5.431849e-34
3803.060000 1.894602e-16 5.523934e-34
3805.060000 1.911994e-16 4.642933e-34
3807.060000 1.790273e-16 3.994046e-34
3809.060000 1.545557e-16 3.829462e-34
3811.060000 1.358935e-16 4.143756e-34
3813.060000 1.469203e-16 4.848719e-34
3815.060000 1.601079e-16 5.146901e-34
3817.060000 1.937884e-16 4.754075e-34
3819.060000 2.011956e-16 4.049967e-34
3821.060000 1.742849e-16 3.764145e-34
3823.060000 1.489247e-16 3.995637e-34
3825.060000 1.609654e-16 4.694926e-34
3827.060000 1.757030e-16 5.318355e-34
3829.060000 1.768800e-16 4.882040e-34
3831.060000 1.620035e-16 4.070335e-34
3833.060000 1.500773e-16 3.649950e-34
3835.060000 1.416673e-16 3.758207e-34
3837.060000 1.405792e-16 4.356409e-34
3839.060000 1.655401e-16 5.207834e-34
3841.060000 1.894667e-16 5.159402e-34
3843.060000 1.760445e-16 4.294205e-34
3845.060000 1.536355e-16 3.762289e-34
3847.060000 1.447848e-16 3.764308e-34
3849.060000 1.438349e-16 4.272180e-34
3851.060000 1.155719e-16 4.958171e-34
3853.060000 1.019944e-16 4.944347e-34
3855.060000 1.021795e-16 4.119691e-34
3857.060000 1.159896e-16 3.533281e-34
3859.060000 1.316155e-16 3.411889e-34
3861.060000 1.429901e-16 3.774283e-34
3863.060000 1.482878e-16 4.573060e-34
3865.060000 1.505952e-16 4.851569e-34
3867.060000 1.423813e-16 4.142088e-34
3869.060000 1.692363e-16 3.508840e-34
3871.060000 1.838878e-16 3.301541e-34
3873.060000 1.852163e-16 3.556584e-34
3875.060000 1.852761e-16 4.159034e-34
3877.060000 1.939692e-16 4.581554e-34
3879.060000 1.773517e-16 4.297367e-34
3881.060000 1.517845e-16 3.602871e-34
3883.060000 1.359235e-16 3.217519e-34
3885.060000 1.305229e-16 3.288410e-34
3887.060000 1.348861e-16 3.774085e-34
3889.060000 1.519028e-16 4.550658e-34
3891.060000 1.637493e-16 4.496858e-34
3893.060000 1.878481e-16 3.766853e-34
3895.060000 1.754172e-16 3.246076e-34
3897.060000 1.559079e-16 3.182990e-34
3899.060000 1.470355e-16 3.542869e-34
3901.060000 1.505621e-16 4.229216e-34
3903.060000 1.682816e-16 4.376678e-34
3905.060000 1.738649e-16 3.753964e-34
3907.060000 1.790541e-16 3.275658e-34
3909.060000 1.715228e-16 3.178421e-34
