# OBJECT = ATLAS20bfya
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# CHANNEL = R
# EXPNUM = 20_342_038
# MJD-OBS = 59190.508800
# EXPTIME = 1800.0s
# AIRMASS = 1.22
# RA = 07:07:47.52
# DEC = 55:00:56.40
# wl fl err
# [A] [erg/s/cm2/A]
5660.760000 1.427910e-13 1.131437e-14
5663.690000 1.450805e-13 1.130137e-14
5666.620000 1.426399e-13 1.119327e-14
5669.550000 1.244097e-13 1.102846e-14
5672.480000 1.231015e-13 1.104977e-14
5675.410000 1.297047e-13 1.107284e-14
5678.340000 1.427163e-13 1.114769e-14
5681.270000 1.431240e-13 1.114258e-14
5684.200000 1.420458e-13 1.105104e-14
5687.130000 1.490060e-13 1.111583e-14
5690.060000 1.418166e-13 1.099655e-14
5692.990000 1.334771e-13 1.094654e-14
5695.920000 1.438401e-13 1.092040e-14
5698.850000 1.376762e-13 1.094106e-14
5701.780000 1.503591e-13 1.095298e-14
5704.710000 1.345803e-13 1.083135e-14
5707.640000 1.458192e-13 1.086780e-14
5710.570000 1.550073e-13 1.086368e-14
5713.500000 1.379845e-13 1.070732e-14
5716.430000 1.249934e-13 1.055950e-14
5719.360000 1.405567e-13 1.062775e-14
5722.290000 1.543074e-13 1.070574e-14
5725.220000 1.445544e-13 1.061093e-14
5728.150000 1.361614e-13 1.043140e-14
5731.080000 1.336657e-13 1.047305e-14
5734.010000 1.449563e-13 1.059894e-14
5736.940000 1.421905e-13 1.053143e-14
5739.870000 1.359512e-13 1.041197e-14
5742.800000 1.387720e-13 1.038474e-14
5745.730000 1.324362e-13 1.028257e-14
5748.660000 1.362988e-13 1.033915e-14
5751.590000 1.402383e-13 1.030160e-14
5754.520000 1.171378e-13 1.022175e-14
5757.450000 1.318462e-13 1.024630e-14
5760.380000 1.307465e-13 1.020805e-14
5763.310000 1.225814e-13 1.016337e-14
5766.240000 1.316846e-13 1.028631e-14
5769.170000 1.295310e-13 1.030095e-14
5772.100000 1.346738e-13 1.023127e-14
5775.030000 1.215823e-13 1.011826e-14
5777.960000 1.394468e-13 1.026133e-14
5780.890000 1.477699e-13 1.028421e-14
5783.820000 1.433572e-13 1.011461e-14
5786.750000 1.247036e-13 9.941930e-15
5789.680000 1.198120e-13 9.855825e-15
5792.610000 1.226317e-13 9.845338e-15
5795.540000 1.209575e-13 9.838090e-15
5798.470000 1.091143e-13 9.574803e-15
5801.400000 9.516754e-14 9.479630e-15
5804.330000 1.103947e-13 9.604572e-15
5807.260000 1.094224e-13 9.589354e-15
5810.190000 1.023406e-13 9.558507e-15
5813.120000 9.440715e-14 9.487610e-15
5816.050000 1.163074e-13 9.607463e-15
5818.980000 1.109209e-13 9.589303e-15
5821.910000 1.052065e-13 9.519844e-15
5824.840000 1.159427e-13 9.645379e-15
5827.770000 1.152781e-13 9.529191e-15
5830.700000 1.197461e-13 9.559156e-15
5833.630000 1.044724e-13 9.476799e-15
5836.560000 1.037825e-13 9.338799e-15
5839.490000 8.938368e-14 9.198058e-15
5842.420000 9.686295e-14 9.202184e-15
5845.350000 1.019404e-13 9.249154e-15
5848.280000 1.092797e-13 9.342471e-15
5851.210000 1.172857e-13 9.337301e-15
5854.140000 9.816507e-14 9.259534e-15
5857.070000 1.015706e-13 9.240598e-15
5860.000000 1.045000e-13 9.243324e-15
5862.930000 9.553591e-14 9.147663e-15
5865.860000 1.180904e-13 9.212205e-15
5868.790000 1.038337e-13 9.164725e-15
5871.720000 9.599406e-14 9.209246e-15
5874.650000 1.107673e-13 9.396477e-15
5877.580000 1.314303e-13 9.471947e-15
5880.510000 1.240193e-13 9.408433e-15
5883.440000 1.077654e-13 9.265419e-15
5886.370000 1.091286e-13 9.228390e-15
5889.300000 1.002254e-13 9.388675e-15
5892.230000 1.021535e-13 9.968572e-15
5895.160000 1.157737e-13 1.054747e-14
5898.090000 9.623452e-14 1.066998e-14
5901.020000 9.924345e-14 1.062531e-14
5903.950000 1.207100e-13 1.036263e-14
5906.880000 1.314768e-13 9.933324e-15
5909.810000 1.078589e-13 9.388708e-15
5912.740000 1.060670e-13 9.147755e-15
5915.670000 1.190951e-13 9.211562e-15
5918.600000 1.075305e-13 9.109372e-15
5921.530000 1.174069e-13 9.265271e-15
5924.460000 1.259165e-13 9.433595e-15
5927.390000 1.317270e-13 9.382373e-15
5930.320000 1.196839e-13 9.274859e-15
5933.250000 1.140291e-13 9.212136e-15
5936.180000 1.340231e-13 9.371208e-15
5939.110000 1.327377e-13 9.344258e-15
5942.040000 1.324862e-13 9.383467e-15
5944.970000 1.360370e-13 9.322233e-15
5947.900000 1.263903e-13 9.150714e-15
5950.830000 1.283070e-13 9.143736e-15
5953.760000 1.247635e-13 9.107783e-15
5956.690000 1.175456e-13 9.023635e-15
5959.620000 1.213923e-13 9.103753e-15
5962.550000 1.295541e-13 9.085308e-15
5965.480000 1.154344e-13 8.849157e-15
5968.410000 1.322419e-13 8.913631e-15
5971.340000 1.411404e-13 9.009104e-15
5974.270000 1.431511e-13 8.957263e-15
5977.200000 1.395973e-13 8.920701e-15
5980.130000 1.281829e-13 8.833773e-15
5983.060000 1.316058e-13 8.950357e-15
5985.990000 1.400477e-13 8.955445e-15
5988.920000 1.491228e-13 8.928222e-15
5991.850000 1.421913e-13 8.864578e-15
5994.780000 1.574090e-13 8.995701e-15
5997.710000 1.396541e-13 8.809725e-15
6000.640000 1.395334e-13 8.889563e-15
6003.570000 1.456505e-13 8.878943e-15
6006.500000 1.464103e-13 8.895155e-15
6009.430000 1.468638e-13 8.945568e-15
6012.360000 1.414856e-13 8.858406e-15
6015.290000 1.542205e-13 8.919324e-15
6018.220000 1.508680e-13 8.911945e-15
6021.150000 1.574287e-13 8.884707e-15
6024.080000 1.539727e-13 8.728247e-15
6027.010000 1.520932e-13 8.692117e-15
6029.940000 1.500176e-13 8.707468e-15
6032.870000 1.468450e-13 8.660964e-15
6035.800000 1.600979e-13 8.759642e-15
6038.730000 1.596290e-13 8.752774e-15
6041.660000 1.601526e-13 8.776170e-15
6044.590000 1.601660e-13 8.704280e-15
6047.520000 1.617156e-13 8.697117e-15
6050.450000 1.636115e-13 8.668219e-15
6053.380000 1.431279e-13 8.593028e-15
6056.310000 1.688069e-13 8.721970e-15
6059.240000 1.778524e-13 8.758180e-15
6062.170000 1.745339e-13 8.723915e-15
6065.100000 1.587350e-13 8.597037e-15
6068.030000 1.546289e-13 8.599538e-15
6070.960000 1.550125e-13 8.554712e-15
6073.890000 1.499219e-13 8.503481e-15
6076.820000 1.656482e-13 8.590509e-15
6079.750000 1.552441e-13 8.443373e-15
6082.680000 1.461280e-13 8.402471e-15
6085.610000 1.586532e-13 8.481796e-15
6088.540000 1.522084e-13 8.459420e-15
6091.470000 1.639774e-13 8.501093e-15
6094.400000 1.658982e-13 8.477569e-15
6097.330000 1.706093e-13 8.511038e-15
6100.260000 1.578619e-13 8.411755e-15
6103.190000 1.482270e-13 8.316011e-15
6106.120000 1.542832e-13 8.333565e-15
6109.050000 1.469454e-13 8.186927e-15
6111.980000 1.375656e-13 8.089333e-15
6114.910000 1.371127e-13 8.137323e-15
6117.840000 1.378134e-13 8.142437e-15
6120.770000 1.513976e-13 8.320628e-15
6123.700000 1.583089e-13 8.432686e-15
6126.630000 1.618499e-13 8.458340e-15
6129.560000 1.621756e-13 8.420092e-15
6132.490000 1.590233e-13 8.398669e-15
6135.420000 1.646904e-13 8.449355e-15
6138.350000 1.672078e-13 8.377355e-15
6141.280000 1.631873e-13 8.348742e-15
6144.210000 1.573261e-13 8.331303e-15
6147.140000 1.616288e-13 8.320178e-15
6150.070000 1.689857e-13 8.371285e-15
6153.000000 1.634831e-13 8.294620e-15
6155.930000 1.669776e-13 8.327049e-15
6158.860000 1.625965e-13 8.333201e-15
6161.790000 1.495652e-13 8.203678e-15
6164.720000 1.540963e-13 8.223126e-15
6167.650000 1.486722e-13 8.204886e-15
6170.580000 1.514306e-13 8.168457e-15
6173.510000 1.514426e-13 8.198612e-15
6176.440000 1.630498e-13 8.276880e-15
6179.370000 1.594414e-13 8.225528e-15
6182.300000 1.534695e-13 8.096121e-15
6185.230000 1.608565e-13 8.114779e-15
6188.160000 1.561506e-13 8.062342e-15
6191.090000 1.475177e-13 8.012410e-15
6194.020000 1.568810e-13 8.044537e-15
6196.950000 1.530994e-13 7.986237e-15
6199.880000 1.594877e-13 8.008670e-15
6202.810000 1.516132e-13 7.924171e-15
6205.740000 1.601003e-13 8.037263e-15
6208.670000 1.618757e-13 8.069225e-15
6211.600000 1.475874e-13 7.997616e-15
6214.530000 1.420601e-13 7.900661e-15
6217.460000 1.409432e-13 7.910831e-15
6220.390000 1.446312e-13 7.883554e-15
6223.320000 1.522872e-13 7.913402e-15
6226.250000 1.351765e-13 7.755920e-15
6229.180000 1.405929e-13 7.794064e-15
6232.110000 1.443416e-13 7.767813e-15
6235.040000 1.290926e-13 7.620191e-15
6237.970000 1.426169e-13 7.817978e-15
6240.900000 1.383516e-13 7.969762e-15
6243.830000 1.437471e-13 8.025047e-15
6246.760000 1.422020e-13 7.984071e-15
6249.690000 1.457268e-13 7.934955e-15
6252.620000 1.423450e-13 7.797193e-15
6255.550000 1.435457e-13 7.754878e-15
6258.480000 1.452011e-13 7.819176e-15
6261.410000 1.439666e-13 7.896918e-15
6264.340000 1.463592e-13 7.948002e-15
6267.270000 1.438463e-13 7.862992e-15
6270.200000 1.375131e-13 7.781821e-15
6273.130000 1.514664e-13 7.763129e-15
6276.060000 1.455610e-13 7.655579e-15
6278.990000 1.330651e-13 7.476399e-15
6281.920000 1.329627e-13 7.502646e-15
6284.850000 1.289961e-13 7.465323e-15
6287.780000 1.274902e-13 7.493187e-15
6290.710000 1.304598e-13 7.599797e-15
6293.640000 1.349331e-13 7.714766e-15
6296.570000 1.328109e-13 7.725181e-15
6299.500000 1.242517e-13 7.825650e-15
6302.430000 1.272562e-13 8.287813e-15
6305.360000 1.345706e-13 8.826459e-15
6308.290000 1.351842e-13 8.934773e-15
6311.220000 1.417541e-13 8.504414e-15
6314.150000 1.305895e-13 7.996346e-15
6317.080000 1.197139e-13 7.549430e-15
6320.010000 1.383965e-13 7.464042e-15
6322.940000 1.354196e-13 7.424356e-15
6325.870000 1.293452e-13 7.333059e-15
6328.800000 1.347930e-13 7.443529e-15
6331.730000 1.272858e-13 7.420933e-15
6334.660000 1.319498e-13 7.489015e-15
6337.590000 1.503521e-13 7.583162e-15
6340.520000 1.317129e-13 7.415667e-15
6343.450000 1.269654e-13 7.335218e-15
6346.380000 1.344606e-13 7.312962e-15
6349.310000 1.283209e-13 7.232633e-15
6352.240000 1.199985e-13 7.226981e-15
6355.170000 1.232982e-13 7.247428e-15
6358.100000 1.261446e-13 7.305830e-15
6361.030000 1.333550e-13 7.407405e-15
6363.960000 1.303456e-13 7.518044e-15
6366.890000 1.264313e-13 7.548898e-15
6369.820000 1.339374e-13 7.710464e-15
6372.750000 1.368901e-13 7.684614e-15
6375.680000 1.322763e-13 7.467464e-15
6378.610000 1.310499e-13 7.285278e-15
6381.540000 1.281107e-13 7.177542e-15
6384.470000 1.137973e-13 7.052872e-15
6387.400000 1.147649e-13 7.064786e-15
6390.330000 1.270771e-13 7.177756e-15
6393.260000 1.218906e-13 7.085901e-15
6396.190000 1.259258e-13 7.078004e-15
6399.120000 1.339451e-13 7.099634e-15
6402.050000 1.408085e-13 7.121017e-15
6404.980000 1.283832e-13 7.073542e-15
6407.910000 1.284631e-13 7.085261e-15
6410.840000 1.327037e-13 7.094162e-15
6413.770000 1.238010e-13 6.987065e-15
6416.700000 1.214960e-13 7.025351e-15
6419.630000 1.263305e-13 7.060612e-15
6422.560000 1.382907e-13 7.136767e-15
6425.490000 1.321542e-13 7.132543e-15
6428.420000 1.194276e-13 7.057375e-15
6431.350000 1.261443e-13 7.093653e-15
6434.280000 1.330216e-13 7.108774e-15
6437.210000 1.377709e-13 7.162858e-15
6440.140000 1.236342e-13 6.997034e-15
6443.070000 1.150163e-13 6.924027e-15
6446.000000 1.244290e-13 6.926353e-15
6448.930000 1.175038e-13 6.857534e-15
6451.860000 1.232825e-13 6.928376e-15
6454.790000 1.199735e-13 6.885943e-15
6457.720000 1.123843e-13 6.811043e-15
6460.650000 1.208656e-13 6.856156e-15
6463.580000 1.223734e-13 6.881538e-15
6466.510000 1.157437e-13 6.897550e-15
6469.440000 1.059353e-13 6.888072e-15
6472.370000 1.177675e-13 7.005111e-15
6475.300000 1.172235e-13 7.005923e-15
6478.230000 1.171171e-13 6.984628e-15
6481.160000 1.103356e-13 6.832591e-15
6484.090000 1.203896e-13 6.965099e-15
6487.020000 1.109426e-13 6.868339e-15
6489.950000 1.057416e-13 6.830505e-15
6492.880000 1.091182e-13 6.872624e-15
6495.810000 1.097454e-13 6.837019e-15
6498.740000 1.083585e-13 6.829971e-15
6501.670000 1.134469e-13 7.011612e-15
6504.600000 1.187509e-13 7.143924e-15
6507.530000 1.126374e-13 7.007446e-15
6510.460000 1.176012e-13 6.979811e-15
6513.390000 1.111260e-13 6.901187e-15
6516.320000 1.176544e-13 6.907547e-15
6519.250000 1.239761e-13 6.916186e-15
6522.180000 1.212943e-13 6.816919e-15
6525.110000 1.142132e-13 6.718965e-15
6528.040000 1.097051e-13 6.627402e-15
6530.970000 1.152004e-13 6.721594e-15
6533.900000 1.194049e-13 6.767711e-15
6536.830000 1.141158e-13 6.758412e-15
6539.760000 1.119799e-13 6.739675e-15
6542.690000 1.194128e-13 6.812781e-15
6545.620000 1.234860e-13 6.802470e-15
6548.550000 1.183242e-13 6.728502e-15
6551.480000 1.173677e-13 6.724189e-15
6554.410000 1.040784e-13 6.641911e-15
6557.340000 1.069434e-13 6.702289e-15
6560.270000 1.169237e-13 6.791383e-15
6563.200000 1.220354e-13 6.761267e-15
6566.130000 1.116388e-13 6.629054e-15
6569.060000 1.022216e-13 6.519526e-15
6571.990000 1.141868e-13 6.576019e-15
6574.920000 1.170350e-13 6.605569e-15
6577.850000 9.938465e-14 6.451816e-15
6580.780000 1.136836e-13 6.616592e-15
6583.710000 1.159145e-13 6.713071e-15
6586.640000 1.033411e-13 6.613507e-15
6589.570000 1.065088e-13 6.597320e-15
6592.500000 1.083760e-13 6.501852e-15
6595.430000 1.050709e-13 6.443937e-15
6598.360000 1.168603e-13 6.474310e-15
6601.290000 1.013329e-13 6.387863e-15
6604.220000 1.014896e-13 6.419252e-15
6607.150000 1.108175e-13 6.505145e-15
6610.080000 1.093034e-13 6.530860e-15
6613.010000 1.151158e-13 6.553049e-15
6615.940000 1.032880e-13 6.372315e-15
6618.870000 1.062113e-13 6.344109e-15
6621.800000 1.055667e-13 6.367635e-15
6624.730000 1.034393e-13 6.333684e-15
6627.660000 1.054838e-13 6.320955e-15
6630.590000 1.023196e-13 6.309188e-15
6633.520000 1.070803e-13 6.359200e-15
6636.450000 1.051871e-13 6.329447e-15
6639.380000 9.644720e-14 6.288955e-15
6642.310000 1.012226e-13 6.354401e-15
6645.240000 1.003967e-13 6.338771e-15
6648.170000 9.911429e-14 6.258089e-15
6651.100000 1.054240e-13 6.304799e-15
6654.030000 1.115711e-13 6.365831e-15
6656.960000 1.070655e-13 6.337963e-15
6659.890000 9.592679e-14 6.186986e-15
6662.820000 1.009338e-13 6.207064e-15
6665.750000 1.025717e-13 6.240588e-15
6668.680000 1.013173e-13 6.215237e-15
6671.610000 1.091754e-13 6.265169e-15
6674.540000 1.030308e-13 6.187340e-15
6677.470000 9.801387e-14 6.213110e-15
6680.400000 9.671709e-14 6.157349e-15
6683.330000 1.014382e-13 6.176305e-15
6686.260000 1.132703e-13 6.263214e-15
6689.190000 1.064604e-13 6.194295e-15
6692.120000 1.067721e-13 6.200175e-15
6695.050000 1.055854e-13 6.197447e-15
6697.980000 1.070349e-13 6.214225e-15
6700.910000 1.089838e-13 6.208375e-15
6703.840000 1.106005e-13 6.235483e-15
6706.770000 1.115340e-13 6.273150e-15
6709.700000 1.055381e-13 6.215962e-15
6712.630000 1.101719e-13 6.269026e-15
6715.560000 1.065074e-13 6.265814e-15
6718.490000 1.060885e-13 6.352318e-15
6721.420000 1.046038e-13 6.348542e-15
6724.350000 1.083023e-13 6.384347e-15
6727.280000 1.032841e-13 6.320414e-15
6730.210000 1.045915e-13 6.280802e-15
6733.140000 1.063900e-13 6.291451e-15
6736.070000 1.013364e-13 6.292470e-15
6739.000000 1.079362e-13 6.187838e-15
6741.930000 1.111594e-13 6.156046e-15
6744.860000 1.058194e-13 6.123880e-15
6747.790000 1.086507e-13 6.172279e-15
6750.720000 1.040694e-13 6.139952e-15
6753.650000 1.037790e-13 6.178746e-15
6756.580000 1.029307e-13 6.187151e-15
6759.510000 1.103324e-13 6.205692e-15
6762.440000 1.216612e-13 6.250590e-15
6765.370000 1.096710e-13 6.171872e-15
6768.300000 1.099451e-13 6.177580e-15
6771.230000 1.128896e-13 6.176457e-15
6774.160000 1.192543e-13 6.160699e-15
6777.090000 1.241852e-13 6.202262e-15
6780.020000 1.229585e-13 6.202717e-15
6782.950000 1.224928e-13 6.224772e-15
6785.880000 1.159478e-13 6.185710e-15
6788.810000 1.217959e-13 6.227530e-15
6791.740000 1.297124e-13 6.306123e-15
6794.670000 1.293369e-13 6.333244e-15
6797.600000 1.294016e-13 6.353151e-15
6800.530000 1.368033e-13 6.413357e-15
6803.460000 1.678622e-13 6.878535e-15
6806.390000 2.268154e-13 7.528187e-15
6809.320000 2.349977e-13 7.648839e-15
6812.250000 1.703074e-13 7.105112e-15
6815.180000 1.388609e-13 6.585165e-15
6818.110000 1.318481e-13 6.367102e-15
6821.040000 1.378328e-13 6.351806e-15
6823.970000 1.366112e-13 6.430420e-15
6826.900000 1.553244e-13 6.717193e-15
6829.830000 1.637031e-13 6.988662e-15
6832.760000 1.548574e-13 7.159513e-15
6835.690000 1.441241e-13 7.151003e-15
6838.620000 1.383047e-13 7.034976e-15
6841.550000 1.281957e-13 6.842889e-15
6844.480000 1.223733e-13 6.634120e-15
6847.410000 1.363402e-13 6.555935e-15
6850.340000 1.360957e-13 6.498589e-15
6853.270000 1.341831e-13 6.422753e-15
6856.200000 1.292287e-13 6.306522e-15
6859.130000 1.298558e-13 6.269601e-15
6862.060000 1.356792e-13 6.350813e-15
6864.990000 1.365370e-13 6.502768e-15
6867.920000 1.224141e-13 6.669123e-15
6870.850000 1.315891e-13 6.875814e-15
6873.780000 1.160411e-13 6.620076e-15
6876.710000 1.084555e-13 6.270446e-15
6879.640000 1.007778e-13 6.045804e-15
6882.570000 1.066186e-13 6.019671e-15
6885.500000 1.183807e-13 6.114849e-15
6888.430000 1.200053e-13 6.292845e-15
6891.360000 1.297631e-13 6.387271e-15
6894.290000 1.287650e-13 6.350579e-15
6897.220000 1.328812e-13 6.362912e-15
6900.150000 1.242131e-13 6.252241e-15
6903.080000 1.260646e-13 6.249350e-15
6906.010000 1.281271e-13 6.292741e-15
6908.940000 1.362104e-13 6.395584e-15
6911.870000 1.260346e-13 6.241739e-15
6914.800000 1.285211e-13 6.244017e-15
6917.730000 1.235168e-13 6.243088e-15
6920.660000 1.250021e-13 6.325699e-15
6923.590000 1.316668e-13 6.408785e-15
6926.520000 1.407107e-13 6.515256e-15
6929.450000 1.339947e-13 6.566134e-15
6932.380000 1.370699e-13 6.542783e-15
6935.310000 1.237200e-13 6.304577e-15
6938.240000 1.172061e-13 6.168155e-15
6941.170000 1.300872e-13 6.291623e-15
6944.100000 1.244779e-13 6.312145e-15
6947.030000 1.247710e-13 6.374806e-15
6949.960000 1.347442e-13 6.462868e-15
6952.890000 1.376094e-13 6.509755e-15
6955.820000 1.321526e-13 6.545745e-15
6958.750000 1.386403e-13 6.524398e-15
6961.680000 1.320014e-13 6.354399e-15
6964.610000 1.381824e-13 6.339658e-15
6967.540000 1.393408e-13 6.344347e-15
6970.470000 1.279474e-13 6.256841e-15
6973.400000 1.244134e-13 6.296977e-15
6976.330000 1.283089e-13 6.364105e-15
6979.260000 1.243550e-13 6.387967e-15
6982.190000 1.309747e-13 6.439693e-15
6985.120000 1.256253e-13 6.476093e-15
6988.050000 1.292924e-13 6.361115e-15
6990.980000 1.269475e-13 6.247753e-15
6993.910000 1.185892e-13 6.079924e-15
6996.840000 1.163753e-13 5.984211e-15
6999.770000 1.098122e-13 5.946935e-15
7002.700000 1.106334e-13 5.934706e-15
7005.630000 1.103779e-13 5.962156e-15
7008.560000 1.143515e-13 6.013505e-15
7011.490000 1.112172e-13 6.005760e-15
7014.420000 1.154404e-13 6.059064e-15
7017.350000 1.207183e-13 6.125723e-15
