# MJD-OBS = 58342.269155
# DATE-OBS = 2018-08-12T06:27:35
# EXPTIME = 1220.000000
# AIRMASS = 1.203
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 -1.039247e-16 1.104175e-16
3.305820e+03 -2.392535e-16 1.058826e-16
3.308200e+03 -7.480847e-17 1.052066e-16
3.310580e+03 -1.720019e-17 1.037633e-16
3.312960e+03 -1.262754e-16 1.016371e-16
3.315340e+03 -1.544585e-16 9.962514e-17
3.317720e+03 -7.984037e-17 9.786727e-17
3.320100e+03 -7.313966e-17 9.684046e-17
3.322480e+03 -2.071660e-17 9.616371e-17
3.324860e+03 6.441298e-17 9.757903e-17
3.327240e+03 3.079026e-17 9.563931e-17
3.329620e+03 1.380765e-16 9.397490e-17
3.332000e+03 3.437120e-16 9.794093e-17
3.334380e+03 1.302836e-16 9.683771e-17
3.336760e+03 8.312556e-17 9.354313e-17
3.339140e+03 1.103647e-16 9.535197e-17
3.341520e+03 2.023751e-16 9.431229e-17
3.343900e+03 -6.177801e-17 9.009563e-17
3.346280e+03 3.025038e-17 8.970605e-17
3.348660e+03 -7.993881e-17 8.798708e-17
3.351040e+03 7.813213e-17 8.693900e-17
3.353420e+03 1.436652e-16 8.563042e-17
3.355800e+03 8.251816e-17 8.428125e-17
3.358180e+03 1.448353e-17 8.380780e-17
3.360560e+03 -1.090733e-16 8.357894e-17
3.362940e+03 -1.864218e-16 8.113622e-17
3.365320e+03 -3.648205e-17 8.036101e-17
3.367700e+03 -1.376277e-17 8.119345e-17
3.370080e+03 9.151783e-17 8.244250e-17
3.372460e+03 1.214441e-18 8.287351e-17
3.374840e+03 8.787254e-17 8.269598e-17
3.377220e+03 -5.351936e-17 8.020218e-17
3.379600e+03 1.261298e-16 7.859826e-17
3.381980e+03 1.183990e-16 7.829986e-17
3.384360e+03 -5.384436e-17 7.735678e-17
3.386740e+03 -3.072901e-17 7.651889e-17
3.389120e+03 -6.994096e-17 7.577280e-17
3.391500e+03 9.270410e-17 7.447227e-17
3.393880e+03 1.227475e-18 7.359569e-17
3.396260e+03 -6.259285e-17 7.329800e-17
3.398640e+03 -3.777946e-17 7.543976e-17
