# MJD-OBS = 58336.467500
# DATE-OBS = 2018-08-06T11:13:12
# EXPTIME = 1520.000000
# AIRMASS = 1.069
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 1.193835e-17 4.476873e-17
3.305440e+03 6.099556e-17 4.438644e-17
3.307440e+03 4.030208e-17 4.363360e-17
3.309440e+03 7.313171e-18 4.285371e-17
3.311440e+03 -1.512267e-17 4.201857e-17
3.313440e+03 -1.575101e-17 4.117826e-17
3.315440e+03 1.808616e-17 4.071905e-17
3.317440e+03 3.760158e-17 4.047946e-17
3.319440e+03 7.519573e-17 4.033297e-17
3.321440e+03 7.945104e-17 4.007999e-17
3.323440e+03 4.400660e-17 3.994332e-17
3.325440e+03 3.595429e-18 3.987111e-17
3.327440e+03 1.456140e-17 3.948526e-17
3.329440e+03 7.627429e-17 3.906246e-17
3.331440e+03 5.903682e-17 3.969212e-17
3.333440e+03 5.100566e-17 3.992105e-17
3.335440e+03 5.034520e-17 3.950866e-17
3.337440e+03 2.303902e-17 3.888794e-17
3.339440e+03 -4.901335e-17 3.858573e-17
3.341440e+03 -7.417040e-17 3.803908e-17
3.343440e+03 2.228958e-17 3.790778e-17
3.345440e+03 1.198377e-16 3.771016e-17
3.347440e+03 1.081525e-16 3.689450e-17
3.349440e+03 6.161589e-17 3.611160e-17
3.351440e+03 7.406782e-17 3.602537e-17
3.353440e+03 5.160127e-17 3.583365e-17
3.355440e+03 8.654100e-17 3.558459e-17
3.357440e+03 8.004508e-17 3.518430e-17
3.359440e+03 4.719608e-17 3.467176e-17
3.361440e+03 9.906443e-18 3.417341e-17
3.363440e+03 -2.490721e-18 3.378420e-17
3.365440e+03 3.580805e-17 3.351495e-17
3.367440e+03 3.904307e-17 3.362021e-17
3.369440e+03 -1.254448e-17 3.379769e-17
3.371440e+03 -4.668107e-18 3.387270e-17
3.373440e+03 3.738685e-17 3.383434e-17
3.375440e+03 6.462389e-17 3.363937e-17
3.377440e+03 4.447914e-17 3.320517e-17
3.379440e+03 -3.329248e-17 3.261186e-17
3.381440e+03 -4.581192e-17 3.225861e-17
3.383440e+03 -1.727375e-17 3.196775e-17
3.385440e+03 1.867996e-17 3.173270e-17
3.387440e+03 4.144829e-17 3.160718e-17
3.389440e+03 3.745113e-17 3.148933e-17
3.391440e+03 -2.561213e-17 3.067982e-17
3.393440e+03 -1.122045e-17 3.058943e-17
3.395440e+03 1.300861e-17 3.032199e-17
3.397440e+03 -1.262523e-17 3.051673e-17
3.399440e+03 -4.123544e-17 3.082749e-17
3.401440e+03 -2.015668e-17 3.075459e-17
3.403440e+03 1.118489e-18 3.061239e-17
3.405440e+03 3.388309e-17 3.027047e-17
3.407440e+03 9.083238e-18 2.959931e-17
3.409440e+03 1.565960e-17 2.930529e-17
3.411440e+03 2.663823e-17 2.916769e-17
3.413440e+03 1.389784e-17 2.882037e-17
3.415440e+03 3.858949e-18 2.822933e-17
3.417440e+03 7.876583e-18 2.800177e-17
3.419440e+03 2.925017e-17 2.815816e-17
3.421440e+03 4.934960e-17 2.810765e-17
3.423440e+03 5.468040e-17 2.803837e-17
3.425440e+03 3.264678e-17 2.790776e-17
3.427440e+03 -1.236330e-17 2.742746e-17
3.429440e+03 6.428503e-18 2.697877e-17
