#OBJECT = AT2019agl
#MJD-OBS = 58546.502442
#DATE-OBS = 2019-03-04T12:03:31
#EXPTIME = 1820.000000
#AIRMASS = 1.067000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.122093e-17 8.526314e-18
3307.060000 2.972622e-17 2.507638e-17
3309.060000 4.430354e-17 3.377336e-17
3311.060000 2.885942e-17 3.411738e-17
3313.060000 -3.381870e-17 -3.381870e-17
3315.060000 -1.677363e-17 1.532753e-17
3317.060000 4.450316e-17 4.840194e-17
3319.060000 6.153802e-17 4.387285e-17
3321.060000 4.472043e-17 3.790956e-17
3323.060000 1.268171e-17 1.615139e-17
3325.060000 -1.596611e-17 1.611431e-17
3327.060000 2.950586e-17 2.950586e-17
3329.060000 5.321567e-17 4.806803e-17
3331.060000 -1.792398e-18 3.236834e-17
3333.060000 -2.602256e-17 2.195888e-17
3335.060000 1.648442e-17 2.560153e-17
3337.060000 9.491848e-17 9.396512e-17
3339.060000 1.742260e-17 1.742260e-17
3341.060000 5.737280e-17 5.507100e-17
3343.060000 8.302051e-17 6.568579e-17
3345.060000 5.501887e-17 4.814899e-17
3347.060000 1.673778e-17 1.233613e-17
3349.060000 1.787567e-17 1.792698e-17
3351.060000 -4.879859e-19 -4.879859e-19
3353.060000 -6.930872e-18 6.889518e-18
3355.060000 9.533976e-18 1.178784e-17
3357.060000 4.679964e-17 4.005431e-17
3359.060000 6.468037e-17 5.092988e-17
3361.060000 4.931897e-17 4.137524e-17
3363.060000 5.752103e-17 5.752103e-17
3365.060000 2.548962e-17 2.356255e-17
3367.060000 3.684292e-17 3.184315e-17
3369.060000 3.220067e-17 2.279066e-17
3371.060000 3.085000e-17 2.182591e-17
3373.060000 3.302285e-17 3.017849e-17
3375.060000 1.425225e-17 1.438237e-17
3377.060000 -8.635789e-18 -8.635789e-18
3379.060000 5.340755e-18 7.016699e-18
3381.060000 -3.818546e-18 7.490868e-18
3383.060000 -6.936527e-18 6.061868e-18
3385.060000 1.520824e-17 1.687287e-17
3387.060000 6.450328e-17 6.166078e-17
3389.060000 4.478867e-17 4.478867e-17
3391.060000 4.292478e-18 5.748918e-18
3393.060000 1.863103e-17 1.910701e-17
3395.060000 3.733374e-19 1.965264e-17
3397.060000 -1.821163e-17 1.927526e-17
3399.060000 -7.138511e-19 4.781846e-18
3401.060000 -3.234183e-17 -3.234183e-17
3403.060000 -1.384291e-17 1.167209e-17
3405.060000 2.843648e-18 6.934433e-18
3407.060000 1.223296e-17 9.257026e-18
3409.060000 6.020637e-18 1.075985e-17
3411.060000 -6.353305e-18 9.824508e-18
3413.060000 1.819081e-17 1.819081e-17
3415.060000 2.806300e-17 2.761198e-17
3417.060000 9.748696e-18 7.103822e-18
3419.060000 -1.129025e-17 1.331355e-17
3421.060000 -1.080535e-17 1.339095e-17
3423.060000 1.064595e-17 7.596825e-18
3425.060000 2.782112e-17 2.741793e-17
3427.060000 1.624796e-17 1.624796e-17
3429.060000 -2.576285e-17 2.856982e-17
3431.060000 -6.813596e-18 1.319499e-17
3433.060000 1.568072e-17 1.207418e-17
3435.060000 2.326890e-17 1.884047e-17
3437.060000 1.873463e-17 1.797361e-17
3439.060000 1.037145e-17 1.037145e-17
3441.060000 1.854877e-17 1.739698e-17
3443.060000 1.588879e-17 1.157295e-17
3445.060000 2.531594e-17 1.957564e-17
3447.060000 3.425481e-17 2.652271e-17
3449.060000 2.594722e-17 2.635531e-17
3451.060000 -3.239794e-18 -3.239794e-18
3453.060000 8.074981e-18 8.288244e-18
