3487.3994140625  2.013493E-16
3493.1329278946  1.963851E-16
3498.86644172669  3.708443E-16
3504.59995555878  4.924343E-16
3510.33346939087  3.619799E-16
3516.06698322297  2.078502E-16
3521.80049705506  3.845787E-16
3527.53401088715  3.946819E-16
3533.26752471924  3.466136E-16
3539.00103855133  4.100570E-16
3544.73455238343  5.335894E-16
3550.46806621552  3.690307E-16
3556.20158004761  5.141567E-16
3561.9350938797  5.373429E-16
3567.6686077118  4.036760E-16
3573.40212154389  4.060995E-16
3579.13563537598  3.963098E-16
3584.86914920807  4.757708E-16
3590.60266304017  4.944917E-16
3596.33617687226  4.604357E-16
3602.06969070435  5.070462E-16
3607.80320453644  5.898941E-16
3613.53671836853  4.129960E-16
3619.27023220063  6.032329E-16
3625.00374603272  5.951400E-16
3630.73725986481  5.645826E-16
3636.4707736969  6.697082E-16
3642.204287529  6.838390E-16
3647.93780136109  6.920776E-16
3653.67131519318  7.824916E-16
3659.40482902527  6.427431E-16
3665.13834285737  6.913426E-16
3670.87185668946  9.247368E-16
3676.60537052155  7.220732E-16
3682.33888435364  9.531417E-16
3688.07239818573  8.286910E-16
3693.80591201783  8.457802E-16
3699.53942584992  9.475607E-16
3705.27293968201  8.477166E-16
3711.0064535141  9.289204E-16
3716.7399673462  9.035382E-16
3722.47348117829  8.423571E-16
3728.20699501038  8.533791E-16
3733.94050884247  8.849365E-16
3739.67402267457  6.835607E-16
3745.40753650666  9.384475E-16
3751.14105033875  8.642591E-16
3756.87456417084  8.625913E-16
3762.60807800293  8.169465E-16
3768.34159183503  7.226632E-16
3774.07510566712  7.408646E-16
3779.80861949921  8.036365E-16
3785.5421333313  8.494765E-16
3791.2756471634  7.824421E-16
3797.00916099549  8.403205E-16
3802.74267482758  8.688024E-16
3808.47618865967  8.153324E-16
3814.20970249177  9.000461E-16
3819.94321632386  8.320911E-16
3825.67673015595  7.663729E-16
3831.41024398804  8.932884E-16
3837.14375782013  8.337822E-16
3842.87727165223  8.222240E-16
3848.61078548432  7.557924E-16
3854.34429931641  6.274917E-16
3860.0778131485  5.916461E-16
3865.8113269806  5.383963E-16
3871.54484081269  4.505772E-16
3877.27835464478  4.045180E-16
3883.01186847687  3.836875E-16
3888.74538230897  3.995812E-16
3894.47889614106  3.606539E-16
3900.21240997315  3.078799E-16
3905.94592380524  3.083615E-16
3911.67943763733  2.858403E-16
3917.41295146943  3.316847E-16
3923.14646530152  2.712497E-16
3928.87997913361  2.970977E-16
3934.6134929657  2.300477E-16
3940.3470067978  3.457504E-16
3946.08052062989  3.024364E-16
3951.81403446198  2.471711E-16
3957.54754829407  3.017805E-16
3963.28106212616  2.659426E-16
3969.01457595826  3.710976E-16
3974.74808979035  3.359340E-16
3980.48160362244  3.154139E-16
3986.21511745453  3.580281E-16
3991.94863128663  4.251230E-16
3997.68214511872  4.127075E-16
4003.41565895081  4.164791E-16
4009.1491727829  4.350415E-16
4014.882686615  4.785835E-16
4020.61620044709  4.690964E-16
4026.34971427918  6.339743E-16
4032.08322811127  5.748580E-16
4037.81674194337  6.743357E-16
4043.55025577546  7.379208E-16
4049.28376960755  7.642156E-16
4055.01728343964  8.238538E-16
4060.75079727173  8.897091E-16
4066.48431110383  8.616890E-16
4072.21782493592  9.263993E-16
4077.95133876801  8.937256E-16
4083.6848526001  9.943486E-16
4089.4183664322  9.684921E-16
4095.15188026429  9.492727E-16
4100.88539409638  9.518201E-16
4106.61890792847  9.453467E-16
4112.35242176057  9.702069E-16
4118.08593559266  1.007980E-15
4123.81944942475  1.067271E-15
4129.55296325684  9.917411E-16
4135.28647708893  9.388944E-16
4141.01999092103  9.374504E-16
4146.75350475312  9.353310E-16
4152.48701858521  8.594506E-16
4158.2205324173  8.709085E-16
4163.9540462494  7.980212E-16
4169.68756008149  7.649806E-16
4175.42107391358  7.688096E-16
4181.15458774567  7.556848E-16
4186.88810157776  7.423737E-16
4192.62161540986  7.295573E-16
4198.35512924195  6.950330E-16
4204.08864307404  7.247326E-16
4209.82215690613  7.355093E-16
4215.55567073823  7.352191E-16
4221.28918457032  7.405522E-16
4227.02269840241  7.850833E-16
4232.7562122345  7.620115E-16
4238.4897260666  8.316168E-16
4244.22323989869  8.472874E-16
4249.95675373078  8.351798E-16
4255.69026756287  8.428360E-16
4261.42378139496  8.824068E-16
4267.15729522706  8.518544E-16
4272.89080905915  9.202166E-16
4278.62432289124  9.271164E-16
4284.35783672333  9.119959E-16
4290.09135055543  8.904689E-16
4295.82486438752  9.150711E-16
4301.55837821961  9.361227E-16
4307.2918920517  9.046220E-16
4313.0254058838  9.081295E-16
4318.75891971589  8.912453E-16
4324.49243354798  8.314035E-16
4330.22594738007  8.541663E-16
4335.95946121217  8.241732E-16
4341.69297504426  8.257398E-16
4347.42648887635  8.559777E-16
4353.16000270844  7.922427E-16
4358.89351654054  8.108917E-16
4364.62703037263  7.846536E-16
4370.36054420472  7.434604E-16
4376.09405803681  7.852037E-16
4381.8275718689  7.929638E-16
4387.561085701  7.418752E-16
4393.29459953309  7.883332E-16
4399.02811336518  7.340841E-16
4404.76162719727  7.338257E-16
4410.49514102937  7.074326E-16
4416.22865486146  6.862407E-16
4421.96216869355  7.157547E-16
4427.69568252564  6.400628E-16
