4020	2.1670401096
4029.2	2.2343523502
4038.4	2.3859305382
4047.6	2.5321919918
4056.8	2.6919193268
4066	2.6267294884
4075.2	2.6887156963
4084.4	2.6983802319
4093.6	2.6776595116
4102.8	2.654197216
4112	2.5195493698
4121.2	2.461183548
4130.4	2.4994194508
4139.6	2.4662187099
4148.8	2.3629364967
4158	2.3318252563
4167.2	2.2700381279
4176.4	2.381988287
4185.6	2.203492403
4194.8	2.1980051994
4204	2.1098241806
4213.2	2.0841748714
4222.4	2.0088820457
4231.6	1.9413615465
4240.8	1.9607405663
4250	1.9296782017
4259.2	1.8332320452
4268.4	1.7370220423
4277.6	1.5362558365
4286.8	1.3591612577
4296	1.3075830936
4305.2	1.3031378984
4314.4	1.3021526337
4323.6	1.356606245
4332.8	1.3837234974
4342	1.5033793449
4351.2	1.5174305439
4360.4	1.5893365145
4369.6	1.6199014187
4378.8	1.6146203279
4388	1.6437729597
4397.2	1.6126680374
4406.4	1.6283527613
4415.6	1.6623126268
4424.8	1.6365560293
4434	1.7232105732
4443.2	1.8045648336
4452.4	1.8427191973
4461.6	1.9064055681
4470.8	1.9664984941
4480	1.9421365261
4489.2	1.9120411873
4498.4	1.9578733444
4507.6	1.9634441137
4516.8	1.9242947102
4526	1.9248312712
4535.2	1.8777765036
4544.4	1.8343737125
4553.6	1.7842340469
4562.8	1.8202729225
4572	1.7934751511
4581.2	1.7923514843
4590.4	1.8548206091
4599.6	1.8205705881
4608.8	1.8024328947
4618	1.7206178904
4627.2	1.6128823757
4636.4	1.5681040287
4645.6	1.4649916887
4654.8	1.4087196589
4664	1.4017968178
4673.2	1.424218297
4682.4	1.4330514669
4691.6	1.459361434
4700.8	1.4016195536
4710	1.3897027969
4719.2	1.3679003716
4728.4	1.2855987549
4737.6	1.2060976028
4746.8	1.1852432489
4756	1.1843098402
4765.2	1.2255022526
4774.4	1.2572771311
4783.6	1.2678459883
4792.8	1.2788642645
4802	1.2386900187
4811.2	1.1865725517
4820.4	1.106600523
4829.6	1.0007044077
4838.8	0.9131342173
4848	0.8984724283
4857.2	0.881035924
4866.4	0.8585710526
4875.6	0.89707762
4884.8	0.9375977516
4894	0.9679447412
4903.2	1.0183184147
4912.4	1.0152537823
4921.6	1.0490425825
4930.8	1.1031856537
4940	1.0851899385
4949.2	1.0856566429
4958.4	1.0888395309
4967.6	1.1328382492
4976.8	1.1551935673
4986	1.1744701862
4995.2	1.176299572
5004.4	1.1742976904
5013.6	1.1761822701
5022.8	1.1652294397
5032	1.2047679424
5041.2	1.238760829
5050.4	1.2397743464
5059.6	1.2662938833
5068.8	1.3053854704
5078	1.3139774799
5087.2	1.3539013863
5096.4	1.3986535072
5105.6	1.3797479868
5114.8	1.3437497616
5124	1.3130427599
5133.2	1.2871178389
5142.4	1.2381770611
5151.6	1.2362132072
5160.8	1.2173571587
5170	1.2484086752
5179.2	1.2731821537
5188.4	1.3215743303
5197.6	1.308617115
5206.8	1.2786766291
5216	1.2438261509
5225.2	1.1463270187
5234.4	1.0794514418
5243.6	1.0454638004
5252.8	0.9796769023
5262	0.96383214
5271.2	0.9731096029
5280.4	0.936064899
5289.6	0.9519801736
5298.8	0.9250355959
5308	0.9326309562
5317.2	0.9434961081
5326.4	0.9764620066
5335.6	0.9888666272
5344.8	0.9830165505
5354	0.9704838395
5363.2	0.9439596534
5372.4	0.9566494823
5381.6	0.9341241717
5390.8	0.9057222009
5400	0.903529644
5409.2	0.8459559679
5418.4	0.832781136
5427.6	0.7922440171
5436.8	0.7914481163
5446	0.7818607092
5455.2	0.7543352246
5464.4	0.7688881755
5473.6	0.8303464651
5482.8	0.8559104204
5492	0.9116287827
5501.2	0.9456033707
5510.4	0.9792625308
5519.6	1.0067770481
5528.8	1.0039507151
5538	0.9907406569
5547.2	0.9955242276
5556.4	0.9998642802
5565.6	1.0032639503
5574.8	1.0177663565
5584	1.0289325714
5593.2	0.9961393476
5602.4	1.0060507059
5611.6	1.0047363043
5620.8	1.015411973
5630	1.0106788874
5639.2	1.0112074614
5648.4	1.0299808979
5657.6	1.0325100422
5666.8	1.0054354668
5676	1.0082839727
5685.2	0.9954383373
5694.4	0.9675683975
5703.6	0.8924731612
5712.8	0.8412981629
5722	0.7922767997
5731.2	0.7684835792
5740.4	0.7415084839
5749.6	0.7053708434
5758.8	0.7184429765
5768	0.7243520021
5777.2	0.7324790359
5786.4	0.7788228393
5795.6	0.7636867762
5804.8	0.796279788
5814	0.8167749047
5823.2	0.8466219902
5832.4	0.8916968107
5841.6	0.8988081813
5850.8	0.923754096
5860	0.9263606071
5869.2	0.9305123687
5878.4	0.9547178149
5887.6	0.9461967945
5896.8	0.9376100302
5906	0.9391849041
5915.2	0.9645934105
5924.4	0.9526224732
5933.6	0.9729305506
5942.8	0.9578552842
5952	0.9476762414
5961.2	0.9452102184
5970.4	0.936160326
5979.6	0.9488857388
5988.8	0.8806746006
5998	0.8620537519
6007.2	0.8318305016
6016.4	0.7863214612
6025.6	0.7452527881
6034.8	0.6757099032
6044	0.6150013804
6053.2	0.5274046659
6062.4	0.4649863243
6071.6	0.4314107001
6080.8	0.3905175328
6090	0.3610326052
6099.2	0.3721059561
6108.4	0.3748897016
6117.6	0.3637757003
6126.8	0.3700456917
6136	0.401258111
6145.2	0.402954191
6154.4	0.4603514373
6163.6	0.4812560081
6172.8	0.528155148
6182	0.565526545
6191.2	0.6199711561
6200.4	0.6698845029
6209.6	0.6850354671
6218.8	0.736279726
6228	0.7412301302
6237.2	0.7518051267
6246.4	0.7789194584
6255.6	0.8241549134
