#OBJECT = ZTF19aadgimr
#MJD-OBS = 58496.654803
#DATE-OBS = 2019-01-13T15:42:55
#EXPTIME = 1820.000000
#AIRMASS = 1.230000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 8.982592e-16 3.334000e-33
3307.060000 9.501758e-16 3.072463e-33
3309.060000 9.701288e-16 3.200167e-33
3311.060000 9.096580e-16 3.502269e-33
3313.060000 8.105776e-16 3.782577e-33
3315.060000 8.448205e-16 3.619589e-33
3317.060000 9.258918e-16 3.111632e-33
3319.060000 9.308327e-16 2.766149e-33
3321.060000 9.563085e-16 2.834710e-33
3323.060000 1.016051e-15 3.341579e-33
3325.060000 9.997046e-16 3.884569e-33
3327.060000 9.818576e-16 3.765945e-33
3329.060000 9.942150e-16 3.298853e-33
3331.060000 9.654298e-16 2.819087e-33
3333.060000 9.210629e-16 2.680326e-33
3335.060000 8.630091e-16 2.869273e-33
3337.060000 7.892625e-16 3.316213e-33
3339.060000 8.483202e-16 3.488406e-33
3341.060000 8.565689e-16 2.998225e-33
3343.060000 8.819705e-16 2.557643e-33
3345.060000 9.400014e-16 2.431924e-33
3347.060000 9.780917e-16 2.640511e-33
3349.060000 9.426664e-16 3.052144e-33
3351.060000 8.688856e-16 3.266326e-33
3353.060000 9.302995e-16 3.020479e-33
3355.060000 9.144749e-16 2.493508e-33
3357.060000 9.032449e-16 2.231848e-33
3359.060000 9.130439e-16 2.281760e-33
3361.060000 9.285815e-16 2.573038e-33
3363.060000 8.843057e-16 2.893805e-33
3365.060000 8.946542e-16 2.798775e-33
3367.060000 8.797604e-16 2.346631e-33
3369.060000 8.511183e-16 2.057865e-33
3371.060000 8.297485e-16 2.042635e-33
3373.060000 8.208409e-16 2.276405e-33
3375.060000 8.109672e-16 2.698283e-33
3377.060000 7.944370e-16 2.696668e-33
3379.060000 8.096958e-16 2.243617e-33
3381.060000 8.327143e-16 1.941518e-33
3383.060000 8.562777e-16 1.893398e-33
3385.060000 8.682004e-16 2.111900e-33
3387.060000 8.558193e-16 2.510266e-33
3389.060000 8.157301e-16 2.556078e-33
3391.060000 8.081240e-16 2.203634e-33
3393.060000 8.273678e-16 1.862135e-33
3395.060000 8.790967e-16 1.834730e-33
3397.060000 9.020153e-16 2.055167e-33
3399.060000 8.542603e-16 2.344543e-33
3401.060000 8.430421e-16 2.525852e-33
3403.060000 8.316781e-16 2.265812e-33
3405.060000 8.606506e-16 1.885030e-33
3407.060000 8.827128e-16 1.704397e-33
3409.060000 8.801618e-16 1.754240e-33
3411.060000 8.629767e-16 1.992315e-33
3413.060000 8.860848e-16 2.309322e-33
3415.060000 8.493611e-16 2.203386e-33
3417.060000 8.144819e-16 1.818049e-33
3419.060000 8.186077e-16 1.588506e-33
3421.060000 8.113890e-16 1.562810e-33
3423.060000 7.934223e-16 1.723948e-33
3425.060000 8.142903e-16 2.062994e-33
3427.060000 7.653338e-16 2.037637e-33
3429.060000 8.007356e-16 1.731004e-33
3431.060000 8.362446e-16 1.488720e-33
3433.060000 8.248542e-16 1.404171e-33
3435.060000 8.066653e-16 1.498390e-33
3437.060000 8.430355e-16 1.778939e-33
3439.060000 8.040697e-16 1.824794e-33
3441.060000 7.646933e-16 1.573911e-33
3443.060000 7.418035e-16 1.304140e-33
3445.060000 7.311859e-16 1.204403e-33
3447.060000 7.312906e-16 1.287876e-33
3449.060000 7.390174e-16 1.555647e-33
3451.060000 7.494633e-16 1.762980e-33
3453.060000 7.692688e-16 1.624461e-33
3455.060000 7.885629e-16 1.352855e-33
3457.060000 7.828408e-16 1.196215e-33
3459.060000 7.608042e-16 1.204768e-33
3461.060000 7.304878e-16 1.350138e-33
3463.060000 6.903438e-16 1.578044e-33
3465.060000 7.494598e-16 1.600132e-33
3467.060000 7.594566e-16 1.325839e-33
3469.060000 7.645200e-16 1.164292e-33
3471.060000 7.779206e-16 1.153648e-33
3473.060000 7.839598e-16 1.291088e-33
3475.060000 7.484584e-16 1.485636e-33
3477.060000 7.525095e-16 1.547918e-33
3479.060000 7.815931e-16 1.333023e-33
3481.060000 7.893326e-16 1.144972e-33
3483.060000 7.943972e-16 1.093750e-33
3485.060000 7.993089e-16 1.193176e-33
3487.060000 8.062573e-16 1.405368e-33
3489.060000 8.656727e-16 1.534856e-33
3491.060000 8.225133e-16 1.324083e-33
3493.060000 7.587971e-16 1.076208e-33
3495.060000 7.346911e-16 9.881572e-34
3497.060000 7.410540e-16 1.049953e-33
3499.060000 7.560154e-16 1.246663e-33
3501.060000 7.726765e-16 1.440329e-33
3503.060000 8.112250e-16 1.356922e-33
3505.060000 8.167824e-16 1.142350e-33
3507.060000 7.862897e-16 1.003759e-33
3509.060000 7.475193e-16 1.002800e-33
3511.060000 7.229224e-16 1.119441e-33
3513.060000 7.207763e-16 1.318621e-33
3515.060000 7.444754e-16 1.320436e-33
3517.060000 7.066249e-16 1.065925e-33
3519.060000 6.878850e-16 9.212475e-34
3521.060000 6.904140e-16 8.996969e-34
3523.060000 7.016928e-16 9.978294e-34
3525.060000 6.989797e-16 1.179524e-33
3527.060000 6.569362e-16 1.200296e-33
3529.060000 6.794094e-16 1.066110e-33
3531.060000 7.095483e-16 9.326656e-34
3533.060000 6.883824e-16 8.757835e-34
3535.060000 6.515407e-16 9.334702e-34
3537.060000 6.626687e-16 1.116144e-33
3539.060000 7.397336e-16 1.279396e-33
3541.060000 6.810354e-16 1.133628e-33
3543.060000 6.812845e-16 9.630935e-34
3545.060000 6.738324e-16 8.835647e-34
3547.060000 6.682114e-16 9.260680e-34
3549.060000 6.776017e-16 1.075446e-33
3551.060000 6.927839e-16 1.235427e-33
3553.060000 7.185596e-16 1.184109e-33
3555.060000 7.497289e-16 9.849262e-34
3557.060000 7.537817e-16 8.733847e-34
3559.060000 7.505637e-16 8.818670e-34
3561.060000 7.554686e-16 1.003698e-33
3563.060000 7.716952e-16 1.205061e-33
3565.060000 7.426879e-16 1.163016e-33
3567.060000 7.482717e-16 9.439047e-34
3569.060000 7.337870e-16 8.099583e-34
3571.060000 7.299719e-16 7.900400e-34
3573.060000 7.378942e-16 8.838205e-34
3575.060000 7.405817e-16 1.062913e-33
3577.060000 7.549013e-16 1.122440e-33
3579.060000 7.400427e-16 9.555030e-34
3581.060000 7.278045e-16 7.957385e-34
3583.060000 7.380351e-16 7.453469e-34
3585.060000 7.423812e-16 7.998491e-34
3587.060000 7.078523e-16 9.170939e-34
3589.060000 6.496029e-16 9.896277e-34
3591.060000 6.692991e-16 9.162702e-34
3593.060000 6.488849e-16 7.655429e-34
3595.060000 6.406304e-16 7.002157e-34
3597.060000 6.644637e-16 7.366424e-34
3599.060000 7.104705e-16 8.720892e-34
3601.060000 7.162465e-16 1.006504e-33
3603.060000 6.811059e-16 9.201622e-34
3605.060000 6.498220e-16 7.364800e-34
3607.060000 6.440093e-16 6.451396e-34
3609.060000 6.532725e-16 6.503965e-34
3611.060000 6.636023e-16 7.496984e-34
3613.060000 6.608074e-16 8.986850e-34
3615.060000 6.573984e-16 9.169978e-34
3617.060000 6.669738e-16 7.669036e-34
3619.060000 6.868939e-16 6.789629e-34
3621.060000 7.044237e-16 6.692844e-34
3623.060000 7.056399e-16 7.494091e-34
3625.060000 6.809742e-16 8.808367e-34
3627.060000 6.549138e-16 9.207954e-34
3629.060000 6.785594e-16 8.718876e-34
3631.060000 6.927494e-16 7.360664e-34
3633.060000 6.984996e-16 6.868846e-34
3635.060000 7.065254e-16 7.375141e-34
3637.060000 7.208512e-16 8.805931e-34
3639.060000 7.042795e-16 9.755923e-34
3641.060000 6.962862e-16 8.909180e-34
3643.060000 7.152713e-16 7.407848e-34
3645.060000 7.037847e-16 6.585263e-34
3647.060000 6.894181e-16 6.731193e-34
3649.060000 6.972922e-16 7.795806e-34
3651.060000 7.267243e-16 9.391457e-34
3653.060000 7.102359e-16 9.000220e-34
3655.060000 6.812060e-16 7.308429e-34
3657.060000 6.698160e-16 6.407603e-34
3659.060000 6.625127e-16 6.377179e-34
3661.060000 6.584592e-16 7.181205e-34
3663.060000 6.689637e-16 8.551827e-34
3665.060000 6.341955e-16 8.365755e-34
3667.060000 6.229592e-16 7.005297e-34
3669.060000 6.224735e-16 6.006315e-34
3671.060000 6.293599e-16 5.761001e-34
3673.060000 6.311986e-16 6.299436e-34
3675.060000 6.159399e-16 7.347643e-34
3677.060000 6.078939e-16 7.652588e-34
3679.060000 6.081624e-16 6.763997e-34
3681.060000 6.100972e-16 5.740647e-34
3683.060000 6.166815e-16 5.314406e-34
3685.060000 6.207454e-16 5.614764e-34
3687.060000 6.151493e-16 6.479068e-34
3689.060000 5.999164e-16 7.274107e-34
3691.060000 5.981214e-16 6.872429e-34
3693.060000 5.983583e-16 5.791236e-34
3695.060000 5.917676e-16 5.213998e-34
3697.060000 5.926655e-16 5.371666e-34
3699.060000 6.084108e-16 6.242213e-34
3701.060000 6.311199e-16 7.406995e-34
3703.060000 6.318000e-16 7.126408e-34
3705.060000 6.054994e-16 5.694972e-34
3707.060000 5.960202e-16 4.999293e-34
3709.060000 5.984206e-16 4.996778e-34
3711.060000 6.048961e-16 5.712764e-34
3713.060000 6.081328e-16 7.077516e-34
3715.060000 6.392529e-16 7.431301e-34
3717.060000 6.363564e-16 6.214031e-34
3719.060000 6.248939e-16 5.170627e-34
3721.060000 6.230898e-16 4.879450e-34
3723.060000 6.254195e-16 5.311641e-34
3725.060000 6.204107e-16 6.354138e-34
3727.060000 6.294650e-16 7.061382e-34
