# MJD-OBS = 58336.515266
# DATE-OBS = 2018-08-06T12:21:59
# EXPTIME = 1520.000000
# AIRMASS = 1.086
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 -1.940270e-17 3.868828e-17
3.305440e+03 4.198033e-17 3.825182e-17
3.307440e+03 1.473014e-17 3.726954e-17
3.309440e+03 4.805534e-18 3.663567e-17
3.311440e+03 1.516750e-17 3.614706e-17
3.313440e+03 1.738999e-17 3.555331e-17
3.315440e+03 7.234213e-18 3.523432e-17
3.317440e+03 6.375310e-18 3.475647e-17
3.319440e+03 3.713343e-17 3.464027e-17
3.321440e+03 1.213896e-17 3.425984e-17
3.323440e+03 -7.357387e-18 3.414159e-17
3.325440e+03 7.506222e-18 3.422366e-17
3.327440e+03 1.297636e-17 3.369721e-17
3.329440e+03 2.405392e-17 3.333827e-17
3.331440e+03 2.633092e-17 3.387500e-17
3.333440e+03 -2.040329e-18 3.379697e-17
3.335440e+03 -2.047867e-17 3.335612e-17
3.337440e+03 -2.785346e-17 3.296910e-17
3.339440e+03 -4.025667e-17 3.284713e-17
3.341440e+03 7.001800e-18 3.276421e-17
3.343440e+03 2.955906e-17 3.240589e-17
3.345440e+03 3.479551e-17 3.206651e-17
3.347440e+03 3.327219e-17 3.171511e-17
3.349440e+03 2.204219e-17 3.120676e-17
3.351440e+03 6.003380e-18 3.060354e-17
3.353440e+03 2.283741e-17 3.050603e-17
3.355440e+03 3.544953e-17 3.030075e-17
3.357440e+03 4.235763e-17 3.007480e-17
3.359440e+03 3.113418e-17 2.970992e-17
3.361440e+03 1.779199e-17 2.927795e-17
3.363440e+03 1.419366e-17 2.891172e-17
3.365440e+03 1.048422e-17 2.870377e-17
3.367440e+03 1.333205e-17 2.859327e-17
3.369440e+03 1.812323e-17 2.885893e-17
3.371440e+03 2.254963e-17 2.889189e-17
3.373440e+03 3.290161e-17 2.888953e-17
3.375440e+03 4.035282e-17 2.885715e-17
3.377440e+03 3.178976e-17 2.852508e-17
3.379440e+03 7.091205e-17 2.831218e-17
3.381440e+03 8.593211e-17 2.810276e-17
3.383440e+03 6.356949e-17 2.761586e-17
