#OBJECT = AT19yvv
#MJD-OBS = 58846.244954
#DATE-OBS = 2019-12-29T05:52:44
#EXPTIME = 2120.000000
#AIRMASS = 1.565000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3311.060000 1.148664e-16 4.082322e-17
3321.060000 3.985161e-17 4.027338e-17
3331.060000 -1.696291e-17 3.959906e-17
3341.060000 1.370464e-16 3.673790e-17
3351.060000 -5.823140e-17 3.436063e-17
3361.060000 9.330530e-17 3.327373e-17
3371.060000 -1.047076e-16 3.348167e-17
3381.060000 1.462805e-16 3.196470e-17
3391.060000 1.224858e-16 2.998579e-17
3401.060000 -4.827993e-17 2.942285e-17
3411.060000 -5.602263e-17 2.832111e-17
3421.060000 4.263436e-17 2.776277e-17
3431.060000 1.354741e-17 2.653515e-17
3441.060000 -1.186657e-16 2.464716e-17
3451.060000 -4.089729e-17 2.360859e-17
3461.060000 3.451873e-17 2.291028e-17
3471.060000 -7.598535e-17 2.278493e-17
3481.060000 2.915046e-17 2.230808e-17
3491.060000 -5.775848e-18 2.091578e-17
3501.060000 5.468765e-17 2.020861e-17
3511.060000 -6.253006e-18 2.013243e-17
3521.060000 4.226593e-17 2.012462e-17
3531.060000 2.429452e-17 1.965041e-17
3541.060000 1.224522e-16 1.904517e-17
3551.060000 -1.255648e-16 1.847438e-17
3561.060000 -2.287269e-17 1.827037e-17
3571.060000 1.028023e-16 1.810604e-17
3581.060000 1.763095e-16 1.763529e-17
3591.060000 -1.024915e-17 1.667009e-17
3601.060000 4.974290e-19 1.616632e-17
3611.060000 3.619452e-17 1.604286e-17
3621.060000 2.285064e-17 1.626764e-17
3631.060000 -4.923115e-17 1.651478e-17
3641.060000 4.282362e-17 1.587408e-17
3651.060000 8.448645e-17 1.532777e-17
3661.060000 1.385897e-17 1.502173e-17
3671.060000 -3.573529e-17 1.486253e-17
3681.060000 6.256470e-17 1.417317e-17
3691.060000 5.811276e-17 1.364114e-17
3701.060000 3.436747e-17 1.347300e-17
3711.060000 6.894932e-18 1.350672e-17
3721.060000 7.310570e-17 1.372557e-17
3731.060000 4.364946e-17 1.351587e-17
3741.060000 6.763684e-17 1.321570e-17
3751.060000 5.553622e-17 1.281397e-17
3761.060000 8.269864e-17 1.275173e-17
3771.060000 1.470198e-17 1.287621e-17
3781.060000 6.723498e-17 1.258887e-17
3791.060000 5.770417e-17 1.190131e-17
3801.060000 4.506265e-17 1.161157e-17
3811.060000 5.656500e-17 1.165514e-17
3821.060000 7.837599e-17 1.188144e-17
3831.060000 -2.184490e-17 1.170736e-17
3841.060000 6.525482e-17 1.135991e-17
3851.060000 4.715429e-17 1.123370e-17
3861.060000 2.672422e-17 1.128909e-17
3871.060000 7.484996e-17 1.111410e-17
3881.060000 7.010181e-17 1.100221e-17
3891.060000 6.345733e-17 1.074723e-17
3901.060000 4.514289e-17 1.043532e-17
3911.060000 -8.015223e-21 1.045773e-17
