#OBJECT = 20yav
#MJD-OBS = 59158.611412
#DATE-OBS = 2020-11-05T14:40:26
#EXPTIME = 1820.000000
#AIRMASS = 1.194000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 2.268501e-16 3.209201e-17
3315.060000 1.991338e-16 3.005387e-17
3322.060000 1.210051e-16 2.852778e-17
3329.060000 1.726601e-16 2.813896e-17
3336.060000 1.330121e-16 2.706019e-17
3343.060000 1.399441e-16 2.606135e-17
3350.060000 1.959933e-16 2.510321e-17
3357.060000 1.451134e-16 2.379295e-17
3364.060000 8.578992e-17 2.273360e-17
3371.060000 1.752615e-16 2.333480e-17
3378.060000 1.834937e-16 2.314280e-17
3385.060000 1.310095e-16 2.242920e-17
3392.060000 1.282654e-16 2.193304e-17
3399.060000 1.536599e-16 2.307052e-17
3406.060000 1.143567e-16 2.202204e-17
3413.060000 1.687571e-16 2.187017e-17
3420.060000 1.544819e-16 2.176859e-17
3427.060000 1.892780e-16 2.110372e-17
3434.060000 1.911733e-16 2.012427e-17
3441.060000 1.856578e-16 1.858257e-17
3448.060000 1.931122e-16 1.858534e-17
3455.060000 1.926161e-16 1.818791e-17
3462.060000 2.324393e-16 1.763724e-17
3469.060000 2.117852e-16 1.728334e-17
3476.060000 2.323594e-16 1.699974e-17
3483.060000 2.245294e-16 1.701617e-17
3490.060000 2.116564e-16 1.646182e-17
3497.060000 1.898161e-16 1.606720e-17
3504.060000 1.997102e-16 1.643484e-17
3511.060000 1.825112e-16 1.609064e-17
3518.060000 2.582556e-16 1.649393e-17
3525.060000 2.510823e-16 1.627064e-17
3532.060000 2.572500e-16 1.685452e-17
3539.060000 2.419123e-16 1.705737e-17
3546.060000 2.512033e-16 1.709675e-17
3553.060000 2.724071e-16 1.648181e-17
3560.060000 2.273965e-16 1.561660e-17
3567.060000 2.369485e-16 1.486169e-17
3574.060000 2.329093e-16 1.443773e-17
3581.060000 2.813268e-16 1.418018e-17
3588.060000 2.719293e-16 1.384650e-17
3595.060000 2.769668e-16 1.410815e-17
3602.060000 2.954360e-16 1.388097e-17
3609.060000 2.960512e-16 1.344860e-17
3616.060000 3.033107e-16 1.367711e-17
3623.060000 3.143646e-16 1.402602e-17
3630.060000 3.331287e-16 1.453586e-17
3637.060000 3.461687e-16 1.473084e-17
3644.060000 3.377338e-16 1.462237e-17
3651.060000 3.550138e-16 1.480734e-17
3658.060000 3.594710e-16 1.497770e-17
3665.060000 3.538666e-16 1.450325e-17
3672.060000 3.297320e-16 1.394001e-17
3679.060000 3.391089e-16 1.336388e-17
3686.060000 3.976779e-16 1.320089e-17
3693.060000 3.790685e-16 1.311123e-17
3700.060000 3.750569e-16 1.295068e-17
3707.060000 3.899755e-16 1.257219e-17
3714.060000 4.004163e-16 1.293562e-17
3721.060000 3.667747e-16 1.211486e-17
3728.060000 3.702146e-16 1.236473e-17
3735.060000 3.854004e-16 1.213051e-17
3742.060000 3.871408e-16 1.237152e-17
3749.060000 3.711115e-16 1.212342e-17
3756.060000 3.379286e-16 1.229426e-17
3763.060000 3.191119e-16 1.210321e-17
3770.060000 2.711732e-16 1.218827e-17
3777.060000 2.747192e-16 1.250934e-17
3784.060000 2.368959e-16 1.198183e-17
3791.060000 1.891252e-16 1.103069e-17
3798.060000 1.817264e-16 1.053778e-17
3805.060000 1.590133e-16 1.052354e-17
3812.060000 1.356268e-16 1.003124e-17
3819.060000 1.245672e-16 9.594805e-18
3826.060000 1.557551e-16 9.523318e-18
3833.060000 1.181640e-16 9.206035e-18
3840.060000 1.053449e-16 9.220412e-18
3847.060000 1.141870e-16 9.637983e-18
3854.060000 1.176302e-16 9.550916e-18
3861.060000 9.855264e-17 9.325308e-18
3868.060000 1.039574e-16 9.383230e-18
3875.060000 1.293850e-16 9.455903e-18
3882.060000 1.490812e-16 9.687960e-18
3889.060000 1.543659e-16 9.982890e-18
3896.060000 1.600119e-16 1.018730e-17
3903.060000 1.814754e-16 1.000328e-17
3910.060000 1.985144e-16 1.002206e-17
3917.060000 2.064597e-16 9.856257e-18
3924.060000 1.981474e-16 9.335673e-18
3931.060000 2.032334e-16 8.753017e-18
3938.060000 2.028241e-16 8.884835e-18
3945.060000 1.908148e-16 9.232413e-18
3952.060000 1.981069e-16 9.480181e-18
3959.060000 1.903811e-16 9.323911e-18
3966.060000 2.439401e-16 9.164834e-18
3973.060000 2.761128e-16 9.724742e-18
3980.060000 2.565947e-16 1.037831e-17
3987.060000 2.721997e-16 1.065185e-17
3994.060000 2.625178e-16 1.066740e-17
4001.060000 2.975186e-16 1.078399e-17
4008.060000 3.400613e-16 1.090425e-17
4015.060000 3.925210e-16 1.115282e-17
4022.060000 4.568467e-16 1.123683e-17
4029.060000 4.741152e-16 1.111431e-17
4036.060000 4.547744e-16 1.079511e-17
4043.060000 4.471324e-16 1.052599e-17
4050.060000 4.665059e-16 1.045816e-17
4057.060000 4.803201e-16 1.032402e-17
4064.060000 4.729810e-16 1.035020e-17
4071.060000 4.926487e-16 1.057291e-17
4078.060000 5.031613e-16 1.065759e-17
4085.060000 5.109658e-16 1.088704e-17
4092.060000 4.969936e-16 1.086147e-17
4099.060000 4.811576e-16 1.061340e-17
4106.060000 4.651647e-16 1.063713e-17
4113.060000 4.745851e-16 1.086105e-17
4120.060000 4.776864e-16 1.091720e-17
4127.060000 4.395928e-16 1.071930e-17
4134.060000 4.335551e-16 1.070742e-17
4141.060000 4.097664e-16 1.043990e-17
4148.060000 4.143475e-16 1.018810e-17
4155.060000 4.095978e-16 9.869904e-18
4162.060000 4.133317e-16 9.827213e-18
4169.060000 4.327173e-16 9.745782e-18
4176.060000 4.365147e-16 9.619629e-18
4183.060000 4.577228e-16 9.572709e-18
4190.060000 4.649339e-16 9.576742e-18
4197.060000 4.974271e-16 9.738951e-18
4204.060000 4.899188e-16 9.692715e-18
4211.060000 5.093271e-16 9.865269e-18
4218.060000 5.113596e-16 9.952720e-18
4225.060000 5.233007e-16 9.948169e-18
4232.060000 4.919268e-16 1.006321e-17
4239.060000 5.021531e-16 1.015203e-17
4246.060000 4.970637e-16 1.028270e-17
4253.060000 4.854580e-16 1.022638e-17
4260.060000 4.681929e-16 1.000642e-17
4267.060000 4.685328e-16 9.791617e-18
4274.060000 4.455183e-16 9.351460e-18
4281.060000 4.374386e-16 9.276302e-18
4288.060000 4.289863e-16 9.024965e-18
4295.060000 4.253507e-16 8.838121e-18
4302.060000 4.129031e-16 8.515547e-18
4309.060000 4.198237e-16 8.622245e-18
4316.060000 4.344487e-16 8.990474e-18
4323.060000 4.489331e-16 8.992681e-18
4330.060000 4.495965e-16 9.162165e-18
4337.060000 4.494226e-16 9.171545e-18
4344.060000 4.395817e-16 9.268261e-18
4351.060000 4.303117e-16 9.396424e-18
4358.060000 4.036406e-16 9.438237e-18
4365.060000 3.670753e-16 9.440644e-18
4372.060000 3.569829e-16 9.404554e-18
4379.060000 3.602188e-16 9.230003e-18
4386.060000 3.428961e-16 8.831999e-18
4393.060000 3.457919e-16 8.785932e-18
4400.060000 3.272621e-16 8.573846e-18
4407.060000 3.284568e-16 8.484522e-18
4414.060000 3.059915e-16 8.364425e-18
4421.060000 3.010898e-16 8.355388e-18
4428.060000 2.827049e-16 8.156489e-18
4435.060000 2.570011e-16 8.047361e-18
4442.060000 2.318218e-16 7.939966e-18
4449.060000 2.377079e-16 7.968824e-18
4456.060000 2.519260e-16 7.964536e-18
4463.060000 2.502616e-16 8.089598e-18
4470.060000 2.447860e-16 8.161672e-18
4477.060000 2.709816e-16 8.426443e-18
4484.060000 2.606772e-16 8.541205e-18
4491.060000 2.691695e-16 8.668932e-18
4498.060000 2.896834e-16 8.777028e-18
4505.060000 2.952298e-16 8.706819e-18
4512.060000 2.969287e-16 8.552342e-18
4519.060000 3.027208e-16 8.475068e-18
4526.060000 3.017792e-16 8.232563e-18
4533.060000 3.032111e-16 8.190018e-18
4540.060000 3.212707e-16 8.281885e-18
4547.060000 3.224945e-16 8.192850e-18
4554.060000 3.236990e-16 8.145922e-18
4561.060000 3.405461e-16 8.305585e-18
4568.060000 3.261293e-16 8.307146e-18
4575.060000 3.388328e-16 8.494765e-18
4582.060000 3.467339e-16 8.561359e-18
4589.060000 3.310983e-16 8.576511e-18
4596.060000 3.300970e-16 8.714511e-18
4603.060000 3.391192e-16 8.899204e-18
4610.060000 3.400545e-16 9.072296e-18
4617.060000 3.577394e-16 8.996543e-18
4624.060000 3.519556e-16 8.819370e-18
4631.060000 3.626784e-16 8.663203e-18
4638.060000 3.729182e-16 8.505140e-18
4645.060000 3.864484e-16 8.384851e-18
4652.060000 3.844174e-16 8.295159e-18
4659.060000 3.934135e-16 8.279830e-18
4666.060000 4.062992e-16 8.181806e-18
4673.060000 4.050924e-16 8.259997e-18
4680.060000 3.816580e-16 8.248521e-18
4687.060000 4.074554e-16 8.456020e-18
4694.060000 3.947619e-16 8.502325e-18
4701.060000 3.854492e-16 8.489984e-18
4708.060000 3.754219e-16 8.601141e-18
4715.060000 3.765211e-16 8.714970e-18
4722.060000 3.781993e-16 8.937865e-18
4729.060000 3.791983e-16 8.961590e-18
4736.060000 3.740404e-16 8.850293e-18
4743.060000 3.704993e-16 8.743427e-18
4750.060000 3.670125e-16 8.655565e-18
4757.060000 3.746399e-16 8.560066e-18
4764.060000 3.557914e-16 8.398574e-18
4771.060000 3.852749e-16 8.519248e-18
4778.060000 3.912409e-16 8.510104e-18
4785.060000 3.970170e-16 8.449247e-18
4792.060000 3.815032e-16 8.418212e-18
4799.060000 3.633854e-16 8.348162e-18
4806.060000 3.528968e-16 8.288062e-18
4813.060000 3.305785e-16 8.255881e-18
4820.060000 3.362999e-16 8.456086e-18
4827.060000 3.202104e-16 8.368153e-18
4834.060000 3.256987e-16 8.592393e-18
4841.060000 3.382286e-16 8.741722e-18
4848.060000 3.003151e-16 8.672265e-18
4855.060000 2.919537e-16 8.540032e-18
4862.060000 2.871826e-16 8.329114e-18
4869.060000 3.016964e-16 8.446957e-18
4876.060000 2.961510e-16 8.371382e-18
4883.060000 2.910623e-16 8.393510e-18
4890.060000 3.001634e-16 8.381668e-18
4897.060000 3.126361e-16 1.032807e-17
4904.060000 3.103295e-16 1.607404e-17
4911.060000 3.103295e-16 1.607404e-17
4918.060000 3.103295e-16 1.607404e-17
4925.060000 3.103295e-16 1.607404e-17
4932.060000 3.103295e-16 1.607404e-17
4939.060000 3.103295e-16 1.607404e-17
4946.060000 3.103295e-16 1.607404e-17
4953.060000 3.103295e-16 1.607404e-17
4960.060000 3.103295e-16 1.607404e-17
4967.060000 3.103295e-16 1.607404e-17
4974.060000 3.103295e-16 1.607404e-17
4981.060000 3.103295e-16 1.607404e-17
4988.060000 3.103295e-16 1.607404e-17
4995.060000 3.103295e-16 1.607404e-17
5002.060000 3.103295e-16 1.607404e-17
5009.060000 3.103295e-16 1.607404e-17
5016.060000 3.103295e-16 1.607404e-17
5023.060000 3.103295e-16 1.607404e-17
5030.060000 3.103295e-16 1.607404e-17
5037.060000 3.103295e-16 1.607404e-17
5044.060000 3.103295e-16 1.607404e-17
5051.060000 2.635103e-16 1.408622e-17
5058.060000 2.468765e-16 1.821657e-17
5065.060000 2.468765e-16 1.821657e-17
5072.060000 2.468765e-16 1.821657e-17
5079.060000 2.468765e-16 1.821657e-17
5086.060000 2.468765e-16 1.821657e-17
5093.060000 2.468765e-16 1.821657e-17
5100.060000 2.468765e-16 1.821657e-17
