3.402599999999999909e+03 1.234164497961688228e-01 0.000000000000000000e+00
3.405199999999999818e+03 7.440735254308768198e-02 0.000000000000000000e+00
3.407799999999999727e+03 1.253868748357550300e-01 0.000000000000000000e+00
3.410399999999999636e+03 1.880889924011968362e-01 0.000000000000000000e+00
3.412999999999999545e+03 7.071488681346464744e-02 0.000000000000000000e+00
3.415599999999999454e+03 1.578636326330709605e-01 0.000000000000000000e+00
3.418199999999999363e+03 1.297406864176076369e-01 0.000000000000000000e+00
3.420799999999999272e+03 1.498475218897867278e-01 0.000000000000000000e+00
3.423399999999999181e+03 1.416727000260799563e-01 0.000000000000000000e+00
3.425999999999999091e+03 3.348610827068771584e-02 0.000000000000000000e+00
3.428599999999999000e+03 1.604672655811608672e-01 0.000000000000000000e+00
3.431199999999998909e+03 1.758777134450475454e-01 0.000000000000000000e+00
3.433799999999998818e+03 1.330537396690379126e-01 0.000000000000000000e+00
3.436399999999998727e+03 5.042836826574266518e-02 0.000000000000000000e+00
3.438999999999998636e+03 3.079850007904474593e-02 0.000000000000000000e+00
3.441599999999998545e+03 2.015188772327066724e-01 0.000000000000000000e+00
3.444199999999998454e+03 1.330537396690379126e-01 0.000000000000000000e+00
3.446799999999998363e+03 1.045552719268462022e-01 0.000000000000000000e+00
3.449399999999998272e+03 8.349843531392558971e-02 0.000000000000000000e+00
3.451999999999998181e+03 1.096391785457872040e-02 0.000000000000000000e+00
3.454599999999998090e+03 3.306770655609042597e-02 0.000000000000000000e+00
3.457199999999997999e+03 6.709798747722402201e-02 0.000000000000000000e+00
3.459799999999997908e+03 1.573666089436485116e-01 0.000000000000000000e+00
3.462399999999997817e+03 8.835559471124777853e-03 0.000000000000000000e+00
3.464999999999997726e+03 1.469181554023391012e-01 0.000000000000000000e+00
3.467599999999997635e+03 2.175107365321096164e-01 0.000000000000000000e+00
3.470199999999997544e+03 7.614200900693825214e-02 0.000000000000000000e+00
3.472799999999997453e+03 -2.991769874456211981e-02 0.000000000000000000e+00
3.475399999999997362e+03 1.295591571403316156e-01 0.000000000000000000e+00
3.477999999999997272e+03 1.239641528328848802e-01 0.000000000000000000e+00
3.480599999999997181e+03 1.087801333595011105e-01 0.000000000000000000e+00
3.483199999999997090e+03 6.162694149844277769e-02 0.000000000000000000e+00
3.485799999999996999e+03 7.729518109063435172e-02 0.000000000000000000e+00
3.488399999999996908e+03 1.150272577046314026e-01 0.000000000000000000e+00
3.490999999999996817e+03 8.699762787512343998e-02 0.000000000000000000e+00
3.493599999999996726e+03 8.699762787512343998e-02 0.000000000000000000e+00
3.496199999999996635e+03 7.128245996207553670e-02 0.000000000000000000e+00
3.498799999999996544e+03 1.178491723780205197e-01 0.000000000000000000e+00
3.501399999999996453e+03 9.813963994757567144e-02 0.000000000000000000e+00
3.503999999999996362e+03 9.255855989288015728e-02 0.000000000000000000e+00
3.506599999999996271e+03 8.047770963603058381e-02 0.000000000000000000e+00
3.509199999999996180e+03 1.466754465984459188e-01 0.000000000000000000e+00
3.511799999999996089e+03 4.441022942201541118e-02 0.000000000000000000e+00
3.514399999999995998e+03 5.133468713617490159e-02 0.000000000000000000e+00
3.516999999999995907e+03 1.602490428903637076e-01 0.000000000000000000e+00
3.519599999999995816e+03 1.369416081426161058e-01 0.000000000000000000e+00
3.522199999999995725e+03 5.183401159621793541e-02 0.000000000000000000e+00
3.524799999999995634e+03 5.826529243652711632e-02 0.000000000000000000e+00
3.527399999999995543e+03 4.232164832552150202e-02 0.000000000000000000e+00
3.529999999999995453e+03 1.998468689879640547e-01 0.000000000000000000e+00
3.532599999999995362e+03 1.515954721567690511e-01 0.000000000000000000e+00
3.535199999999995271e+03 1.005189125979205483e-01 0.000000000000000000e+00
3.537799999999995180e+03 4.493242428566404656e-02 0.000000000000000000e+00
3.540399999999995089e+03 6.477234913623391988e-02 0.000000000000000000e+00
