# MJD-OBS = 58342.290498
# DATE-OBS = 2018-08-12T06:58:19
# EXPTIME = 1220.000000
# AIRMASS = 1.159
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 7.151127e-17 4.765394e-17
3.304440e+03 7.375104e-17 4.705389e-17
3.305440e+03 7.599082e-17 4.645384e-17
3.306440e+03 8.001054e-17 4.596758e-17
3.307440e+03 8.512120e-17 4.555106e-17
3.308440e+03 8.716609e-17 4.518284e-17
3.309440e+03 7.950272e-17 4.496752e-17
3.310440e+03 7.183934e-17 4.475220e-17
3.311440e+03 6.469972e-17 4.424660e-17
3.312440e+03 5.764535e-17 4.369376e-17
3.313440e+03 6.121212e-17 4.337911e-17
3.314440e+03 7.628511e-17 4.332250e-17
3.315440e+03 8.953155e-17 4.324573e-17
3.316440e+03 8.633910e-17 4.298743e-17
3.317440e+03 8.314664e-17 4.272912e-17
3.318440e+03 8.030162e-17 4.248079e-17
3.319440e+03 7.759172e-17 4.223633e-17
3.320440e+03 7.265471e-17 4.202596e-17
3.321440e+03 6.339449e-17 4.188174e-17
3.322440e+03 5.413428e-17 4.173752e-17
3.323440e+03 3.416055e-17 4.185319e-17
3.324440e+03 1.374043e-17 4.197968e-17
3.325440e+03 1.618527e-17 4.189483e-17
3.326440e+03 3.518749e-17 4.165693e-17
3.327440e+03 5.528022e-17 4.145180e-17
3.328440e+03 7.973499e-17 4.137776e-17
3.329440e+03 1.041898e-16 4.130372e-17
3.330440e+03 1.042494e-16 4.164512e-17
3.331440e+03 9.895403e-17 4.207773e-17
3.332440e+03 9.552048e-17 4.227824e-17
3.333440e+03 9.445653e-17 4.218336e-17
3.334440e+03 9.409856e-17 4.207040e-17
3.335440e+03 1.048009e-16 4.167399e-17
3.336440e+03 1.155032e-16 4.127759e-17
3.337440e+03 1.255786e-16 4.131432e-17
3.338440e+03 1.353589e-16 4.155486e-17
3.339440e+03 1.368713e-16 4.157141e-17
3.340440e+03 1.190916e-16 4.106532e-17
3.341440e+03 1.013119e-16 4.055922e-17
3.342440e+03 8.684183e-17 4.003086e-17
3.343440e+03 7.265954e-17 3.950056e-17
3.344440e+03 6.059325e-17 3.916078e-17
3.345440e+03 5.032946e-17 3.898329e-17
3.346440e+03 4.153493e-17 3.880137e-17
3.347440e+03 4.045399e-17 3.859624e-17
3.348440e+03 3.937305e-17 3.839111e-17
3.349440e+03 4.889709e-17 3.816597e-17
3.350440e+03 6.141227e-17 3.793520e-17
3.351440e+03 6.112036e-17 3.768291e-17
3.352440e+03 4.161782e-17 3.739838e-17
3.353440e+03 2.283491e-17 3.711719e-17
3.354440e+03 3.931445e-17 3.699961e-17
3.355440e+03 5.579398e-17 3.688204e-17
3.356440e+03 6.159612e-17 3.670048e-17
3.357440e+03 6.139223e-17 3.648293e-17
3.358440e+03 6.380325e-17 3.629775e-17
3.359440e+03 7.365672e-17 3.620470e-17
3.360440e+03 8.351020e-17 3.611164e-17
3.361440e+03 8.306148e-17 3.593071e-17
3.362440e+03 8.120792e-17 3.573778e-17
3.363440e+03 7.340881e-17 3.548738e-17
3.364440e+03 5.966414e-17 3.517951e-17
3.365440e+03 4.810843e-17 3.491906e-17
3.366440e+03 5.260506e-17 3.500645e-17
3.367440e+03 5.710169e-17 3.509384e-17
3.368440e+03 6.190242e-17 3.533388e-17
3.369440e+03 6.681001e-17 3.562756e-17
3.370440e+03 7.848656e-17 3.590356e-17
3.371440e+03 1.021968e-16 3.614812e-17
3.372440e+03 1.259071e-16 3.639269e-17
3.373440e+03 1.422712e-16 3.636795e-17
3.374440e+03 1.584855e-16 3.633772e-17
3.375440e+03 1.554900e-16 3.610738e-17
3.376440e+03 1.396881e-16 3.574365e-17
3.377440e+03 1.238694e-16 3.537193e-17
3.378440e+03 1.079911e-16 3.497191e-17
3.379440e+03 9.211284e-17 3.457189e-17
3.380440e+03 8.969242e-17 3.437452e-17
3.381440e+03 8.983540e-17 3.421574e-17
3.382440e+03 8.532530e-17 3.399880e-17
3.383440e+03 7.535288e-17 3.371358e-17
3.384440e+03 6.831348e-17 3.345852e-17
3.385440e+03 9.500376e-17 3.355020e-17
3.386440e+03 1.216940e-16 3.364188e-17
3.387440e+03 1.402303e-16 3.379405e-17
3.388440e+03 1.552721e-16 3.397214e-17
3.389440e+03 1.593510e-16 3.398164e-17
3.390440e+03 1.401339e-16 3.363288e-17
3.391440e+03 1.209168e-16 3.328411e-17
3.392440e+03 1.080434e-16 3.304113e-17
3.393440e+03 9.557497e-17 3.280491e-17
3.394440e+03 8.860238e-17 3.258435e-17
3.395440e+03 8.594797e-17 3.237608e-17
3.396440e+03 9.153399e-17 3.234959e-17
3.397440e+03 1.346598e-16 3.315121e-17
3.398440e+03 1.777856e-16 3.395282e-17
3.399440e+03 1.727311e-16 3.383994e-17
3.400440e+03 1.556315e-16 3.349843e-17
3.401440e+03 1.374427e-16 3.322439e-17
3.402440e+03 1.177498e-16 3.304352e-17
3.403440e+03 9.890058e-17 3.285985e-17
3.404440e+03 1.003004e-16 3.260885e-17
3.405440e+03 1.017001e-16 3.235785e-17
3.406440e+03 1.086620e-16 3.218144e-17
3.407440e+03 1.184892e-16 3.204344e-17
3.408440e+03 1.236846e-16 3.187381e-17
3.409440e+03 1.169698e-16 3.162281e-17
3.410440e+03 1.102550e-16 3.137182e-17
3.411440e+03 1.108063e-16 3.129003e-17
3.412440e+03 1.121649e-16 3.122704e-17
3.413440e+03 1.143030e-16 3.107925e-17
3.414440e+03 1.171608e-16 3.085316e-17
3.415440e+03 1.193200e-16 3.063523e-17
3.416440e+03 1.171879e-16 3.046734e-17
3.417440e+03 1.150559e-16 3.029944e-17
3.418440e+03 1.181471e-16 3.037687e-17
3.419440e+03 1.228878e-16 3.053177e-17
3.420440e+03 1.204409e-16 3.053894e-17
3.421440e+03 1.062667e-16 3.030507e-17
3.422440e+03 9.209249e-17 3.007120e-17
3.423440e+03 1.038665e-16 3.018010e-17
3.424440e+03 1.156405e-16 3.028900e-17
3.425440e+03 1.157703e-16 3.013384e-17
3.426440e+03 1.087633e-16 2.981682e-17
3.427440e+03 1.050345e-16 2.953939e-17
3.428440e+03 1.116869e-16 2.938729e-17
3.429440e+03 1.183393e-16 2.923520e-17
3.430440e+03 1.214814e-16 2.906135e-17
3.431440e+03 1.240521e-16 2.888396e-17
3.432440e+03 1.220239e-16 2.871990e-17
3.433440e+03 1.150134e-16 2.857028e-17
3.434440e+03 1.084730e-16 2.842783e-17
3.435440e+03 1.061642e-16 2.834991e-17
3.436440e+03 1.038554e-16 2.827199e-17
3.437440e+03 1.112916e-16 2.827506e-17
3.438440e+03 1.225175e-16 2.830962e-17
3.439440e+03 1.329023e-16 2.833068e-17
3.440440e+03 1.416544e-16 2.832552e-17
3.441440e+03 1.504065e-16 2.832035e-17
3.442440e+03 1.412903e-16 2.813883e-17
3.443440e+03 1.314295e-16 2.794995e-17
3.444440e+03 1.179479e-16 2.765129e-17
3.445440e+03 1.018444e-16 2.727313e-17
3.446440e+03 9.088640e-17 2.696141e-17
3.447440e+03 1.005103e-16 2.691546e-17
3.448440e+03 1.101342e-16 2.686952e-17
3.449440e+03 1.165237e-16 2.705975e-17
3.450440e+03 1.222032e-16 2.730183e-17
3.451440e+03 1.229426e-16 2.738227e-17
3.452440e+03 1.173946e-16 2.725699e-17
3.453440e+03 1.119230e-16 2.712138e-17
3.454440e+03 1.076477e-16 2.682392e-17
3.455440e+03 1.033725e-16 2.652646e-17
3.456440e+03 1.055135e-16 2.641204e-17
3.457440e+03 1.106739e-16 2.638374e-17
3.458440e+03 1.146848e-16 2.633962e-17
3.459440e+03 1.160135e-16 2.625857e-17
3.460440e+03 1.173423e-16 2.617752e-17
3.461440e+03 1.155698e-16 2.602042e-17
3.462440e+03 1.135276e-16 2.585672e-17
3.463440e+03 1.092344e-16 2.575777e-17
3.464440e+03 1.030236e-16 2.571398e-17
3.465440e+03 9.957442e-17 2.567576e-17
3.466440e+03 1.106239e-16 2.566683e-17
3.467440e+03 1.216733e-16 2.565790e-17
3.468440e+03 1.206949e-16 2.555208e-17
3.469440e+03 1.163241e-16 2.541893e-17
3.470440e+03 1.148394e-16 2.533723e-17
3.471440e+03 1.176840e-16 2.533269e-17
3.472440e+03 1.203894e-16 2.532769e-17
3.473440e+03 1.162702e-16 2.530043e-17
3.474440e+03 1.121511e-16 2.527317e-17
3.475440e+03 1.134665e-16 2.518312e-17
3.476440e+03 1.178388e-16 2.505776e-17
3.477440e+03 1.198127e-16 2.497476e-17
3.478440e+03 1.149606e-16 2.501231e-17
3.479440e+03 1.101084e-16 2.504986e-17
3.480440e+03 1.039756e-16 2.501556e-17
3.481440e+03 9.766831e-17 2.497146e-17
3.482440e+03 1.014463e-16 2.494717e-17
3.483440e+03 1.153095e-16 2.494269e-17
3.484440e+03 1.278365e-16 2.493625e-17
3.485440e+03 1.305644e-16 2.491547e-17
3.486440e+03 1.332923e-16 2.489469e-17
3.487440e+03 1.340986e-16 2.484934e-17
3.488440e+03 1.342297e-16 2.479535e-17
3.489440e+03 1.309702e-16 2.470670e-17
3.490440e+03 1.216829e-16 2.455643e-17
3.491440e+03 1.123956e-16 2.440615e-17
3.492440e+03 1.163862e-16 2.432529e-17
3.493440e+03 1.206479e-16 2.424584e-17
3.494440e+03 1.229921e-16 2.417820e-17
3.495440e+03 1.240581e-16 2.411842e-17
3.496440e+03 1.215907e-16 2.402799e-17
3.497440e+03 1.065959e-16 2.382890e-17
3.498440e+03 9.160103e-17 2.362980e-17
3.499440e+03 8.907877e-17 2.359594e-17
3.500440e+03 8.893225e-17 2.359355e-17
3.501440e+03 9.342323e-17 2.367226e-17
3.502440e+03 1.033582e-16 2.384616e-17
3.503440e+03 1.133615e-16 2.399705e-17
3.504440e+03 1.241498e-16 2.388328e-17
3.505440e+03 1.349380e-16 2.376951e-17
3.506440e+03 1.435461e-16 2.380065e-17
3.507440e+03 1.512198e-16 2.389391e-17
3.508440e+03 1.523683e-16 2.392428e-17
3.509440e+03 1.396507e-16 2.382102e-17
3.510440e+03 1.269331e-16 2.371776e-17
3.511440e+03 1.293182e-16 2.364189e-17
3.512440e+03 1.326674e-16 2.356778e-17
3.513440e+03 1.360205e-16 2.358396e-17
3.514440e+03 1.393769e-16 2.367111e-17
3.515440e+03 1.450161e-16 2.373570e-17
3.516440e+03 1.610556e-16 2.369756e-17
3.517440e+03 1.770950e-16 2.365942e-17
3.518440e+03 1.847931e-16 2.366419e-17
3.519440e+03 1.904059e-16 2.367968e-17
3.520440e+03 1.920205e-16 2.363912e-17
3.521440e+03 1.881138e-16 2.352115e-17
3.522440e+03 1.843782e-16 2.340664e-17
3.523440e+03 1.847513e-16 2.337498e-17
3.524440e+03 1.851244e-16 2.334333e-17
3.525440e+03 1.845758e-16 2.335322e-17
3.526440e+03 1.835524e-16 2.338452e-17
3.527440e+03 1.839662e-16 2.338979e-17
3.528440e+03 1.880756e-16 2.332815e-17
3.529440e+03 1.921850e-16 2.326652e-17
3.530440e+03 1.854575e-16 2.318113e-17
3.531440e+03 1.775259e-16 2.309311e-17
3.532440e+03 1.719378e-16 2.300182e-17
3.533440e+03 1.685128e-16 2.290754e-17
3.534440e+03 1.650260e-16 2.281713e-17
3.535440e+03 1.611586e-16 2.275057e-17
3.536440e+03 1.572913e-16 2.268400e-17
3.537440e+03 1.553308e-16 2.260766e-17
3.538440e+03 1.539724e-16 2.252824e-17
3.539440e+03 1.532949e-16 2.252654e-17
3.540440e+03 1.537282e-16 2.265166e-17
3.541440e+03 1.541615e-16 2.277677e-17
3.542440e+03 1.551359e-16 2.284578e-17
3.543440e+03 1.561103e-16 2.291479e-17
3.544440e+03 1.545117e-16 2.289593e-17
3.545440e+03 1.513362e-16 2.282322e-17
3.546440e+03 1.493196e-16 2.275907e-17
3.547440e+03 1.509727e-16 2.272200e-17
3.548440e+03 1.526258e-16 2.268493e-17
3.549440e+03 1.558779e-16 2.267458e-17
3.550440e+03 1.593904e-16 2.266859e-17
3.551440e+03 1.619277e-16 2.263987e-17
3.552440e+03 1.634088e-16 2.258654e-17
3.553440e+03 1.651552e-16 2.254103e-17
3.554440e+03 1.692902e-16 2.256598e-17
3.555440e+03 1.734253e-16 2.259093e-17
3.556440e+03 1.766520e-16 2.261073e-17
3.557440e+03 1.795254e-16 2.262853e-17
3.558440e+03 1.785872e-16 2.256886e-17
3.559440e+03 1.702502e-16 2.235881e-17
3.560440e+03 1.619133e-16 2.214876e-17
3.561440e+03 1.521584e-16 2.204264e-17
3.562440e+03 1.423445e-16 2.194085e-17
3.563440e+03 1.337666e-16 2.182710e-17
3.564440e+03 1.260836e-16 2.170469e-17
3.565440e+03 1.194909e-16 2.159389e-17
3.566440e+03 1.172590e-16 2.152950e-17
3.567440e+03 1.150270e-16 2.146511e-17
3.568440e+03 1.200151e-16 2.148943e-17
3.569440e+03 1.265880e-16 2.153322e-17
