3.402599999999999909e+03 2.628852215744966261e-02 0.000000000000000000e+00
3.405199999999999818e+03 3.859125182247956885e-03 0.000000000000000000e+00
3.407799999999999727e+03 1.031721109423381771e-01 0.000000000000000000e+00
3.410399999999999636e+03 9.492025662807020148e-02 0.000000000000000000e+00
3.412999999999999545e+03 1.804299470791592003e-03 0.000000000000000000e+00
3.415599999999999454e+03 -2.631207496661353007e-02 0.000000000000000000e+00
3.418199999999999363e+03 -4.338665504555679758e-02 0.000000000000000000e+00
3.420799999999999272e+03 -7.086652786964370114e-03 0.000000000000000000e+00
3.423399999999999181e+03 4.487213718012642016e-02 0.000000000000000000e+00
3.425999999999999091e+03 1.528670822479455751e-02 0.000000000000000000e+00
3.428599999999999000e+03 3.336055890194986745e-02 0.000000000000000000e+00
3.431199999999998909e+03 6.657769486549854066e-02 0.000000000000000000e+00
3.433799999999998818e+03 2.854450379516475234e-02 0.000000000000000000e+00
3.436399999999998727e+03 -3.390189147029439021e-02 0.000000000000000000e+00
3.438999999999998636e+03 1.082811870316364167e-01 0.000000000000000000e+00
3.441599999999998545e+03 4.973693392691992676e-02 0.000000000000000000e+00
3.444199999999998454e+03 3.937518359429544729e-02 0.000000000000000000e+00
3.446799999999998363e+03 3.994221138462680093e-02 0.000000000000000000e+00
3.449399999999998272e+03 6.218228104088096425e-02 0.000000000000000000e+00
3.451999999999998181e+03 7.166189173622401765e-02 0.000000000000000000e+00
3.454599999999998090e+03 3.716207127545897299e-02 0.000000000000000000e+00
3.457199999999997999e+03 3.994221138462680093e-02 0.000000000000000000e+00
3.459799999999997908e+03 5.332964654201716170e-02 0.000000000000000000e+00
3.462399999999997817e+03 1.123068958761181194e-03 0.000000000000000000e+00
3.464999999999997726e+03 3.155756950730641275e-02 0.000000000000000000e+00
3.467599999999997635e+03 2.274005793148406798e-02 0.000000000000000000e+00
3.470199999999997544e+03 2.119565916304811531e-02 0.000000000000000000e+00
3.472799999999997453e+03 -4.273689619137220445e-03 0.000000000000000000e+00
3.475399999999997362e+03 -1.348083965793766235e-02 0.000000000000000000e+00
3.477999999999997272e+03 2.274005793148406798e-02 0.000000000000000000e+00
3.480599999999997181e+03 -2.784031076245328806e-02 0.000000000000000000e+00
3.483199999999997090e+03 4.023897083178221840e-02 0.000000000000000000e+00
3.485799999999996999e+03 1.026029608813708027e-01 0.000000000000000000e+00
3.488399999999996908e+03 8.081054315768225471e-02 0.000000000000000000e+00
3.490999999999996817e+03 8.324905918865270482e-02 0.000000000000000000e+00
3.493599999999996726e+03 3.037625287874844843e-02 0.000000000000000000e+00
3.496199999999996635e+03 5.416357115845070458e-02 0.000000000000000000e+00
3.498799999999996544e+03 7.390549275569068162e-03 0.000000000000000000e+00
3.501399999999996453e+03 1.839226687956212192e-02 0.000000000000000000e+00
3.503999999999996362e+03 -1.701030194514244198e-02 0.000000000000000000e+00
3.506599999999996271e+03 6.381466134832478043e-02 0.000000000000000000e+00
3.509199999999996180e+03 5.402156283177205615e-02 0.000000000000000000e+00
3.511799999999996089e+03 5.384549393791965982e-02 0.000000000000000000e+00
3.514399999999995998e+03 4.062933763401446741e-02 0.000000000000000000e+00
3.516999999999995907e+03 1.079328673064096356e-01 0.000000000000000000e+00
3.519599999999995816e+03 7.425811829878153913e-02 0.000000000000000000e+00
3.522199999999995725e+03 1.104652734619146204e-01 0.000000000000000000e+00
3.524799999999995634e+03 7.720259989057141892e-02 0.000000000000000000e+00
3.527399999999995543e+03 8.406915379169194180e-02 0.000000000000000000e+00
3.529999999999995453e+03 4.796284631316533736e-02 0.000000000000000000e+00
3.532599999999995362e+03 7.621543572736150240e-02 0.000000000000000000e+00
3.535199999999995271e+03 8.950015254263808673e-02 0.000000000000000000e+00
3.537799999999995180e+03 9.693742100749745683e-02 0.000000000000000000e+00
3.540399999999995089e+03 4.902811167711204621e-02 0.000000000000000000e+00
3.542999999999994998e+03 7.781366667636262224e-02 0.000000000000000000e+00
3.545599999999994907e+03 9.312233998520109968e-02 0.000000000000000000e+00
3.548199999999994816e+03 6.345697044523399000e-02 0.000000000000000000e+00
3.550799999999994725e+03 8.781325811599580144e-02 0.000000000000000000e+00
3.553399999999994634e+03 6.154452592676348810e-02 0.000000000000000000e+00
3.555999999999994543e+03 7.781366667636262224e-02 0.000000000000000000e+00
3.558599999999994452e+03 1.379025430693033363e-02 0.000000000000000000e+00
3.561199999999994361e+03 7.859346635498326572e-02 0.000000000000000000e+00
3.563799999999994270e+03 2.743473180213864063e-02 0.000000000000000000e+00
3.566399999999994179e+03 1.183942650114067074e-01 0.000000000000000000e+00
3.568999999999994088e+03 9.207849600669429369e-02 0.000000000000000000e+00
3.571599999999993997e+03 1.062401362861047915e-01 0.000000000000000000e+00
3.574199999999993906e+03 7.150641855510936340e-02 0.000000000000000000e+00
3.576799999999993815e+03 6.599695745390568580e-02 0.000000000000000000e+00
3.579399999999993724e+03 2.558937041888440997e-02 0.000000000000000000e+00
3.581999999999993634e+03 1.147226217500147971e-01 0.000000000000000000e+00
3.584599999999993543e+03 7.195089162104252589e-02 0.000000000000000000e+00
3.587199999999993452e+03 1.028739352486359449e-01 0.000000000000000000e+00
3.589799999999993361e+03 4.546072487898357439e-02 0.000000000000000000e+00
3.592399999999993270e+03 6.511453980761855442e-02 0.000000000000000000e+00
3.594999999999993179e+03 1.333196460674235251e-02 0.000000000000000000e+00
3.597599999999993088e+03 9.540130547538627770e-02 0.000000000000000000e+00
3.600199999999992997e+03 6.240056437828670616e-02 0.000000000000000000e+00
3.602799999999992906e+03 3.892813181657003158e-02 0.000000000000000000e+00
3.605399999999992815e+03 9.756692138995956554e-02 0.000000000000000000e+00
3.607999999999992724e+03 3.529934126126505617e-02 0.000000000000000000e+00
3.610599999999992633e+03 9.598300476645796331e-02 0.000000000000000000e+00
3.613199999999992542e+03 9.499199329585461538e-02 0.000000000000000000e+00
3.615799999999992451e+03 5.076327949380635141e-02 0.000000000000000000e+00
3.618399999999992360e+03 6.261378594249121521e-02 0.000000000000000000e+00
3.620999999999992269e+03 2.302684322785988891e-02 0.000000000000000000e+00
3.623599999999992178e+03 6.424954807571205302e-03 0.000000000000000000e+00
3.626199999999992087e+03 5.716794162138509085e-03 0.000000000000000000e+00
3.628799999999991996e+03 3.700635493668982812e-02 0.000000000000000000e+00
3.631399999999991905e+03 7.737100683500082454e-02 0.000000000000000000e+00
3.633999999999991815e+03 6.308266623145547536e-02 0.000000000000000000e+00
3.636599999999991724e+03 8.239705686949920505e-02 0.000000000000000000e+00
3.639199999999991633e+03 8.282008250237178626e-02 0.000000000000000000e+00
3.641799999999991542e+03 6.203951861239053595e-02 0.000000000000000000e+00
3.644399999999991451e+03 6.290586440087791997e-02 0.000000000000000000e+00
3.646999999999991360e+03 6.213960276139630923e-02 0.000000000000000000e+00
3.649599999999991269e+03 2.796572001697017820e-02 0.000000000000000000e+00
3.652199999999991178e+03 4.026348545975633186e-02 0.000000000000000000e+00
3.654799999999991087e+03 6.174966130022941507e-02 0.000000000000000000e+00
3.657399999999990996e+03 -2.969618719261140488e-03 0.000000000000000000e+00
3.659999999999990905e+03 4.178850671955824242e-02 0.000000000000000000e+00
3.662599999999990814e+03 1.994819586875493794e-02 0.000000000000000000e+00
3.665199999999990723e+03 6.054574751105633312e-02 0.000000000000000000e+00
3.667799999999990632e+03 1.004123695863625571e-01 0.000000000000000000e+00
3.670399999999990541e+03 6.644581426667747759e-02 0.000000000000000000e+00
3.672999999999990450e+03 4.063992297665299652e-02 0.000000000000000000e+00
3.675599999999990359e+03 4.732045431253081857e-02 0.000000000000000000e+00
3.678199999999990268e+03 3.997191797883248993e-02 0.000000000000000000e+00
3.680799999999990177e+03 4.414099113956135995e-02 0.000000000000000000e+00
3.683399999999990087e+03 1.996754592277145968e-02 0.000000000000000000e+00
3.685999999999989996e+03 2.880898402180670937e-03 0.000000000000000000e+00
3.688599999999989905e+03 5.068727312397716678e-02 0.000000000000000000e+00
3.691199999999989814e+03 8.569241592386342421e-02 0.000000000000000000e+00
3.693799999999989723e+03 7.703143494561522087e-02 0.000000000000000000e+00
3.696399999999989632e+03 6.786054280201092581e-02 0.000000000000000000e+00
3.698999999999989541e+03 5.924733406994188434e-02 0.000000000000000000e+00
3.701599999999989450e+03 1.016249127096456872e-01 0.000000000000000000e+00
