3400.  2.844024E-16
3404.75639997869  1.110761E-15
3409.51279995737  9.534828E-16
3414.26919993606  5.647888E-16
3419.02559991475  7.204138E-16
3423.78199989344  6.311010E-16
3428.53839987212  1.769627E-16
3433.29479985081  7.812105E-16
3438.0511998295  7.617440E-16
3442.80759980819  3.264884E-16
3447.56399978687  9.798069E-16
3452.32039976556  5.853286E-16
3457.07679974425  4.762635E-16
3461.83319972294  2.702111E-16
3466.58959970162  1.111138E-16
3471.34599968031  3.757405E-16
3476.102399659  2.821108E-16
3480.85879963768  6.784159E-16
3485.61519961637  6.642604E-17
3490.37159959506  4.692194E-16
3495.12799957375  3.906816E-16
3499.88439955243  6.559496E-16
3504.64079953112  5.362790E-16
3509.39719950981  5.233113E-16
3514.1535994885  5.871881E-16
3518.90999946718  1.433775E-16
3523.66639944587  3.944546E-17
3528.42279942456  6.438145E-17
3533.17919940324  3.200612E-16
3537.93559938193  4.760737E-16
3542.69199936062  6.660899E-16
3547.44839933931  6.513627E-16
3552.20479931799  3.999275E-16
3556.96119929668  4.289992E-16
3561.71759927537  3.825571E-16
3566.47399925406  4.764860E-16
3571.23039923274  1.524137E-16
3575.98679921143  3.137795E-16
3580.74319919012  3.809687E-16
3585.49959916881  5.865860E-16
3590.25599914749  6.035800E-16
3595.01239912618  5.326452E-16
3599.76879910487  1.532713E-16
3604.52519908355  3.371612E-17
3609.28159906224  3.366896E-16
3614.03799904093  2.881636E-16
3618.79439901962  4.742260E-16
3623.5507989983  5.088295E-16
3628.30719897699  5.618130E-16
3633.06359895568  5.944705E-16
3637.81999893437  2.905572E-16
3642.57639891305  2.743607E-16
3647.33279889174  5.996725E-16
3652.08919887043  3.294738E-16
3656.84559884911  3.939832E-16
3661.6019988278  4.568182E-16
3666.35839880649  4.905814E-16
3671.11479878518  4.485327E-16
3675.87119876386  6.631756E-16
3680.62759874255  5.877306E-16
3685.38399872124  5.207686E-16
3690.14039869993  5.457695E-16
3694.89679867861  3.296555E-16
3699.6531986573  4.075975E-16
3704.40959863599  4.620863E-16
3709.16599861468  3.809501E-16
3713.92239859336  4.838853E-16
3718.67879857205  1.338459E-16
3723.43519855074  3.023578E-16
3728.19159852943  3.501837E-16
3732.94799850811  3.866428E-16
3737.7043984868  3.623856E-16
3742.46079846549  3.718086E-16
3747.21719844417  3.784721E-16
3751.97359842286  3.552807E-16
3756.72999840155  4.085818E-16
3761.48639838024  4.316440E-16
3766.24279835892  5.082029E-16
3770.99919833761  3.133802E-16
3775.7555983163  3.535149E-16
3780.51199829498  2.633010E-16
3785.26839827367  2.226261E-16
3790.02479825236  1.838397E-16
3794.78119823105  3.602664E-16
3799.53759820973  3.199835E-16
3804.29399818842  4.442465E-16
3809.05039816711  4.063768E-16
3813.8067981458  3.219075E-16
3818.56319812448  3.135373E-16
3823.31959810317  2.733177E-16
3828.07599808186  2.739043E-16
3832.83239806055  3.728289E-16
3837.58879803923  3.795991E-16
3842.34519801792  2.901270E-16
3847.10159799661  3.123672E-16
3851.85799797529  3.771976E-16
3856.61439795398  2.711537E-16
3861.37079793267  2.807768E-16
3866.12719791136  2.746428E-16
3870.88359789004  2.149060E-16
3875.63999786873  2.700047E-16
3880.39639784742  2.568533E-16
3885.15279782611  3.197264E-16
3889.90919780479  4.254981E-16
3894.66559778348  3.271084E-16
3899.42199776217  3.354845E-16
3904.17839774085  4.304469E-16
3908.93479771954  3.445954E-16
3913.69119769823  3.630775E-16
3918.44759767692  3.816123E-16
3923.2039976556  3.341734E-16
3927.96039763429  3.126087E-16
3932.71679761298  3.845882E-16
3937.47319759167  3.872075E-16
3942.22959757035  4.273195E-16
3946.98599754904  4.928747E-16
3951.74239752773  4.652978E-16
3956.49879750641  4.796874E-16
3961.2551974851  5.198200E-16
3966.01159746379  4.320193E-16
3970.76799744248  4.897437E-16
3975.52439742116  5.069881E-16
3980.28079739985  5.910624E-16
3985.03719737854  6.144349E-16
3989.79359735723  6.338978E-16
3994.54999733591  5.959382E-16
3999.3063973146  6.022658E-16
4004.06279729329  6.833538E-16
4008.81919727198  6.924417E-16
4013.57559725066  7.737213E-16
4018.33199722935  7.326253E-16
4023.08839720804  7.495182E-16
4027.84479718672  7.655093E-16
4032.60119716541  7.173121E-16
4037.3575971441  6.590340E-16
4042.11399712279  6.295892E-16
4046.87039710147  7.733554E-16
4051.62679708016  7.668910E-16
4056.38319705885  7.091751E-16
4061.13959703754  7.839177E-16
4065.89599701622  7.725048E-16
4070.65239699491  7.272018E-16
4075.4087969736  7.042301E-16
4080.16519695228  6.916581E-16
4084.92159693097  7.089230E-16
4089.67799690966  7.511981E-16
4094.43439688835  6.274168E-16
4099.19079686703  6.029749E-16
4103.94719684572  6.985424E-16
4108.70359682441  6.894533E-16
4113.4599968031  6.738451E-16
4118.21639678178  7.862418E-16
4122.97279676047  6.933121E-16
