#OBJECT = AT2020wie
#MJD-OBS = 59137.585995
#DATE-OBS = 2020-10-15T14:03:50
#EXPTIME = 2120.000000
#AIRMASS = 1.123000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = ABSOLUTE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 nan 5.488610e-17
3303.440000 nan 5.304883e-17
3305.820000 nan 5.148515e-17
3308.200000 nan 5.014251e-17
3310.580000 nan 4.992191e-17
3312.960000 nan 4.891529e-17
3315.340000 nan 4.841252e-17
3317.720000 nan 4.892413e-17
3320.100000 nan 4.803342e-17
3322.480000 nan 4.826349e-17
3324.860000 nan 4.675349e-17
3327.240000 nan 4.692011e-17
3329.620000 nan 4.714668e-17
3332.000000 nan 4.663545e-17
3334.380000 nan 4.640053e-17
3336.760000 nan 4.742651e-17
3339.140000 nan 4.625621e-17
3341.520000 nan 4.535844e-17
3343.900000 nan 4.366580e-17
3346.280000 nan 4.329271e-17
3348.660000 nan 4.274906e-17
3351.040000 nan 4.255548e-17
3353.420000 nan 4.273135e-17
3355.800000 nan 4.223147e-17
3358.180000 nan 4.160030e-17
3360.560000 nan 4.134491e-17
3362.940000 nan 4.047049e-17
3365.320000 nan 4.046326e-17
3367.700000 nan 4.194048e-17
3370.080000 nan 4.168386e-17
3372.460000 nan 4.105094e-17
3374.840000 nan 4.054463e-17
3377.220000 nan 3.973278e-17
3379.600000 nan 3.953345e-17
3381.980000 nan 3.916050e-17
3384.360000 nan 3.836294e-17
3386.740000 nan 3.877199e-17
3389.120000 nan 3.781221e-17
3391.500000 nan 3.749404e-17
3393.880000 nan 3.687430e-17
3396.260000 nan 3.771164e-17
3398.640000 nan 3.725914e-17
3401.020000 nan 3.686332e-17
3403.400000 nan 3.638937e-17
3405.780000 nan 3.574054e-17
3408.160000 nan 3.556641e-17
3410.540000 nan 3.446140e-17
3412.920000 nan 3.429624e-17
3415.300000 nan 3.363481e-17
3417.680000 nan 3.358746e-17
3420.060000 nan 3.337316e-17
3422.440000 nan 3.338435e-17
3424.820000 nan 3.304817e-17
3427.200000 nan 3.300875e-17
3429.580000 nan 3.218537e-17
3431.960000 nan 3.206011e-17
3434.340000 nan 3.149790e-17
3436.720000 nan 3.126913e-17
3439.100000 nan 3.126051e-17
3441.480000 nan 3.027505e-17
3443.860000 nan 2.998818e-17
3446.240000 nan 3.061172e-17
3448.620000 nan 3.058431e-17
3451.000000 nan 3.031703e-17
3453.380000 nan 3.054633e-17
3455.760000 nan 2.962917e-17
3458.140000 nan 2.911380e-17
3460.520000 nan 2.880153e-17
3462.900000 nan 2.820122e-17
3465.280000 nan 2.820259e-17
3467.660000 nan 2.852844e-17
3470.040000 nan 2.814217e-17
3472.420000 nan 2.793907e-17
3474.800000 nan 2.793959e-17
3477.180000 nan 2.800805e-17
3479.560000 nan 2.806392e-17
3481.940000 nan 2.828623e-17
3484.320000 nan 2.771711e-17
3486.700000 nan 2.732978e-17
3489.080000 nan 2.710759e-17
3491.460000 nan 2.651438e-17
3493.840000 nan 2.629568e-17
3496.220000 nan 2.649407e-17
3498.600000 nan 2.621921e-17
3500.980000 1.801896e-16 2.631686e-17
3503.360000 1.471734e-16 2.614423e-17
3505.740000 1.306196e-16 2.613183e-17
3508.120000 1.043873e-16 2.594552e-17
3510.500000 1.115963e-16 2.583338e-17
3512.880000 8.024105e-17 2.569232e-17
3515.260000 5.727928e-17 2.516493e-17
3517.640000 1.681559e-16 2.524052e-17
3520.020000 1.129987e-16 2.500650e-17
3522.400000 1.240528e-16 2.504731e-17
3524.780000 1.751309e-16 2.513366e-17
3527.160000 1.418975e-16 2.468703e-17
3529.540000 1.418714e-16 2.484597e-17
3531.920000 1.708775e-16 2.490773e-17
3534.300000 1.033351e-16 2.458696e-17
3536.680000 4.458976e-17 2.428495e-17
3539.060000 -2.771709e-17 2.459214e-17
3541.440000 7.557665e-17 2.526825e-17
3543.820000 1.381394e-16 2.538268e-17
3546.200000 1.416734e-16 2.529654e-17
3548.580000 1.765358e-16 2.541803e-17
3550.960000 1.367123e-16 2.505848e-17
3553.340000 1.184506e-16 2.496979e-17
3555.720000 8.512104e-17 2.488455e-17
3558.100000 9.953376e-17 2.464756e-17
3560.480000 1.874128e-16 2.451180e-17
3562.860000 1.933957e-16 2.450441e-17
3565.240000 2.046364e-16 2.382646e-17
3567.620000 1.735101e-16 2.352848e-17
3570.000000 1.245076e-16 2.310335e-17
3572.380000 1.230730e-16 2.288373e-17
3574.760000 1.463538e-16 2.287221e-17
3577.140000 2.128197e-16 2.290801e-17
3579.520000 1.654261e-16 2.294317e-17
3581.900000 6.983237e-17 2.242372e-17
3584.280000 1.639789e-16 2.240695e-17
3586.660000 1.672218e-16 2.214207e-17
3589.040000 1.656426e-16 2.199878e-17
3591.420000 1.854484e-16 2.188172e-17
3593.800000 1.364317e-16 2.172024e-17
3596.180000 1.503358e-16 2.167765e-17
3598.560000 1.399048e-16 2.144088e-17
3600.940000 1.504111e-16 2.133998e-17
3603.320000 1.897807e-16 2.144101e-17
3605.700000 1.871104e-16 2.123025e-17
3608.080000 1.365778e-16 2.091390e-17
3610.460000 1.186106e-16 2.083904e-17
3612.840000 9.797389e-17 2.083724e-17
3615.220000 1.114732e-16 2.115011e-17
3617.600000 1.331315e-16 2.121827e-17
3619.980000 4.104220e-17 2.097891e-17
3622.360000 1.013819e-16 2.113958e-17
3624.740000 9.616564e-17 2.102816e-17
3627.120000 1.272047e-16 2.105401e-17
3629.500000 1.579613e-16 2.204692e-17
3631.880000 1.252032e-16 2.208188e-17
3634.260000 1.431376e-16 2.195557e-17
3636.640000 1.799663e-16 2.180388e-17
3639.020000 1.327852e-16 2.132619e-17
3641.400000 1.188155e-16 2.112645e-17
3643.780000 1.986610e-16 2.116257e-17
3646.160000 2.752074e-16 2.119525e-17
3648.540000 2.394255e-16 2.098645e-17
3650.920000 1.830075e-16 2.090738e-17
3653.300000 2.290240e-16 2.067151e-17
3655.680000 1.859450e-16 2.044795e-17
3658.060000 1.928622e-16 2.035374e-17
3660.440000 2.137818e-16 2.032010e-17
3662.820000 2.151653e-16 2.019516e-17
3665.200000 2.357314e-16 1.984137e-17
3667.580000 1.975782e-16 1.963208e-17
3669.960000 2.131220e-16 1.957901e-17
3672.340000 2.084235e-16 1.941484e-17
3674.720000 1.840620e-16 1.929646e-17
3677.100000 1.326354e-16 1.913231e-17
3679.480000 2.096773e-16 1.914538e-17
3681.860000 1.708880e-16 1.887267e-17
3684.240000 1.945980e-16 1.875140e-17
3686.620000 2.212323e-16 1.888738e-17
3689.000000 2.236707e-16 1.886099e-17
3691.380000 1.663267e-16 1.855682e-17
3693.760000 1.457615e-16 1.860507e-17
3696.140000 2.115870e-16 1.872691e-17
3698.520000 1.633244e-16 1.861946e-17
3700.900000 1.985573e-16 1.871369e-17
3703.280000 2.263699e-16 1.881198e-17
3705.660000 2.483190e-16 1.871851e-17
3708.040000 3.042063e-16 1.876496e-17
3710.420000 3.140085e-16 1.870370e-17
3712.800000 2.842800e-16 1.873171e-17
3715.180000 1.970668e-16 1.852994e-17
3717.560000 1.923097e-16 1.821146e-17
3719.940000 1.977297e-16 1.796949e-17
3722.320000 1.836880e-16 1.787652e-17
3724.700000 1.782400e-16 1.773763e-17
3727.080000 1.554862e-16 1.800458e-17
3729.460000 2.079944e-16 1.826704e-17
3731.840000 2.596541e-16 1.820391e-17
3734.220000 2.551570e-16 1.826330e-17
3736.600000 2.885009e-16 1.861380e-17
3738.980000 2.419616e-16 1.851162e-17
3741.360000 2.122686e-16 1.826815e-17
3743.740000 1.626105e-16 1.794723e-17
3746.120000 1.462666e-16 1.792628e-17
3748.500000 2.139750e-16 1.795196e-17
3750.880000 2.275279e-16 1.785158e-17
3753.260000 2.335420e-16 1.782607e-17
3755.640000 2.595648e-16 1.776641e-17
3758.020000 2.821748e-16 1.768204e-17
3760.400000 2.622507e-16 1.747311e-17
3762.780000 2.016049e-16 1.730754e-17
3765.160000 2.066052e-16 1.727494e-17
3767.540000 1.985930e-16 1.736646e-17
