#OBJECT = 20skx
#MJD-OBS = 59131.526123
#DATE-OBS = 2020-10-09T12:37:37
#EXPTIME = 2420.000000
#AIRMASS = 1.157000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 4.425607e-17 4.318627e-17
3303.440000 -8.643838e-18 4.119010e-17
3305.820000 4.458335e-17 4.084834e-17
3308.200000 -8.503941e-18 3.996938e-17
3310.580000 1.642431e-17 3.926250e-17
3312.960000 -1.626012e-17 3.868829e-17
3315.340000 -2.572661e-17 3.837625e-17
3317.720000 1.826368e-17 3.824155e-17
3320.100000 2.087746e-17 3.782148e-17
3322.480000 -6.862275e-17 3.704350e-17
3324.860000 -1.363679e-16 3.604524e-17
3327.240000 -7.016769e-17 3.560550e-17
3329.620000 -6.943723e-17 3.624719e-17
3332.000000 -8.074238e-17 3.618292e-17
3334.380000 -4.017601e-17 3.560587e-17
3336.760000 -2.701038e-17 3.579053e-17
3339.140000 -1.319212e-17 3.551895e-17
3341.520000 3.410398e-17 3.576878e-17
3343.900000 -1.601445e-17 3.464858e-17
3346.280000 -4.575960e-17 3.389299e-17
3348.660000 -3.933923e-17 3.342689e-17
3351.040000 -3.244568e-17 3.311853e-17
3353.420000 -3.761903e-17 3.248269e-17
3355.800000 -8.849346e-18 3.247814e-17
3358.180000 -1.389632e-17 3.204652e-17
3360.560000 -1.411526e-17 3.139624e-17
3362.940000 -2.927127e-17 3.092308e-17
3365.320000 -4.487071e-17 3.121187e-17
3367.700000 -3.168481e-17 3.199738e-17
3370.080000 5.208665e-18 3.234568e-17
3372.460000 2.913329e-17 3.248496e-17
3374.840000 -3.775616e-19 3.171833e-17
3377.220000 -3.854512e-17 3.069961e-17
3379.600000 -1.726237e-17 3.061668e-17
3381.980000 -3.470274e-17 3.010022e-17
3384.360000 2.759844e-17 3.030350e-17
3386.740000 8.087461e-18 3.016507e-17
3389.120000 -3.792321e-17 2.896119e-17
3391.500000 -3.061206e-17 2.840261e-17
3393.880000 -1.361521e-17 2.811089e-17
3396.260000 -3.884256e-19 2.939242e-17
3398.640000 -2.143801e-17 2.863949e-17
3401.020000 -1.509643e-18 2.878445e-17
3403.400000 -1.542583e-17 2.817402e-17
3405.780000 -3.064916e-17 2.750680e-17
3408.160000 -6.786034e-17 2.687444e-17
3410.540000 -4.287708e-17 2.678799e-17
3412.920000 -5.094889e-18 2.687685e-17
3415.300000 -1.952185e-17 2.652285e-17
3417.680000 -1.831492e-17 2.687325e-17
3420.060000 -2.698787e-18 2.661406e-17
3422.440000 -1.354917e-17 2.628163e-17
3424.820000 -8.251544e-18 2.602969e-17
3427.200000 -1.836103e-17 2.563050e-17
3429.580000 1.753500e-18 2.560353e-17
3431.960000 -1.085694e-18 2.542201e-17
3434.340000 -6.813094e-20 2.513002e-17
3436.720000 -1.065236e-17 2.464760e-17
3439.100000 -1.580741e-17 2.409775e-17
3441.480000 -1.124008e-17 2.357185e-17
3443.860000 3.390193e-17 2.384410e-17
3446.240000 -3.451133e-17 2.324802e-17
3448.620000 -1.576362e-17 2.412424e-17
3451.000000 -2.500598e-17 2.365517e-17
3453.380000 -1.906875e-17 2.361185e-17
