#OBJECT = ZTF19bmvt
#MJD-OBS = 58733.429479
#DATE-OBS = 2019-09-07T10:18:27
#EXPTIME = 2420.000000
#AIRMASS = 1.004000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 -2.536503e-17 2.070779e-17
3315.060000 7.038232e-17 1.998048e-17
3322.060000 4.059000e-17 1.922263e-17
3329.060000 3.539128e-17 1.867362e-17
3336.060000 2.504640e-17 1.817336e-17
3343.060000 3.138075e-17 1.732490e-17
3350.060000 8.488014e-18 1.630565e-17
3357.060000 3.405578e-17 1.592885e-17
3364.060000 1.472422e-17 1.539888e-17
3371.060000 1.393420e-17 1.560072e-17
3378.060000 3.642709e-17 1.529442e-17
3385.060000 4.876129e-17 1.494018e-17
3392.060000 5.946241e-17 1.471068e-17
3399.060000 4.878553e-17 1.493796e-17
3406.060000 3.471624e-17 1.433768e-17
3413.060000 3.896685e-17 1.425089e-17
3420.060000 5.402560e-17 1.419624e-17
3427.060000 2.530310e-17 1.343800e-17
3434.060000 2.317647e-17 1.288359e-17
3441.060000 5.226993e-17 1.237644e-17
3448.060000 4.138392e-17 1.198964e-17
3455.060000 3.552822e-17 1.170075e-17
3462.060000 5.739267e-17 1.138333e-17
3469.060000 4.378381e-17 1.109606e-17
3476.060000 2.666501e-17 1.083679e-17
3483.060000 4.731824e-17 1.087969e-17
3490.060000 2.776735e-17 1.054835e-17
3497.060000 1.977631e-17 1.031679e-17
3504.060000 5.537898e-17 1.048624e-17
3511.060000 3.532103e-17 1.026504e-17
3518.060000 4.450228e-17 1.025316e-17
3525.060000 5.711572e-17 1.036957e-17
3532.060000 4.884348e-17 1.041329e-17
3539.060000 6.154613e-17 1.064243e-17
3546.060000 5.152156e-17 1.059342e-17
3553.060000 5.942411e-17 1.026559e-17
3560.060000 5.401112e-17 9.881854e-18
3567.060000 4.408621e-17 9.475359e-18
3574.060000 5.763478e-17 9.240137e-18
3581.060000 6.346954e-17 9.044081e-18
3588.060000 4.273081e-17 8.752363e-18
3595.060000 4.248099e-17 8.492446e-18
3602.060000 5.291235e-17 8.344711e-18
3609.060000 3.501450e-17 8.124279e-18
3616.060000 2.983906e-17 8.284920e-18
3623.060000 6.014703e-17 8.484955e-18
3630.060000 4.273802e-17 8.666639e-18
3637.060000 4.504649e-17 8.730240e-18
3644.060000 5.987352e-17 8.760714e-18
3651.060000 4.375526e-17 8.702788e-18
3658.060000 4.128009e-17 8.559266e-18
3665.060000 4.977867e-17 8.362842e-18
3672.060000 4.859019e-17 8.078896e-18
3679.060000 3.033301e-17 7.668204e-18
3686.060000 5.727152e-17 7.535627e-18
3693.060000 5.357503e-17 7.421062e-18
3700.060000 6.001613e-17 7.359396e-18
3707.060000 4.020057e-17 7.136656e-18
3714.060000 4.292468e-17 7.189057e-18
3721.060000 4.570258e-17 7.047940e-18
3728.060000 4.933929e-17 7.113677e-18
3735.060000 5.808279e-17 7.147675e-18
3742.060000 4.506431e-17 7.199645e-18
3749.060000 3.820410e-17 7.025113e-18
3756.060000 3.560779e-17 7.108145e-18
3763.060000 4.394271e-17 7.106891e-18
3770.060000 5.582553e-17 7.282121e-18
3777.060000 4.685081e-17 7.312847e-18
3784.060000 4.118852e-17 7.025467e-18
3791.060000 4.167788e-17 6.817418e-18
3798.060000 5.054685e-17 6.601983e-18
3805.060000 4.820844e-17 6.457379e-18
3812.060000 3.950111e-17 6.273511e-18
3819.060000 4.844982e-17 6.267733e-18
3826.060000 3.517349e-17 6.205306e-18
3833.060000 4.822500e-17 6.283255e-18
3840.060000 4.336148e-17 6.237482e-18
3847.060000 5.981594e-17 6.316486e-18
3854.060000 6.029442e-17 6.264920e-18
3861.060000 5.517834e-17 6.222571e-18
3868.060000 4.260560e-17 6.135330e-18
3875.060000 4.705896e-17 6.148308e-18
3882.060000 3.584478e-17 6.231044e-18
3889.060000 4.525381e-17 6.333319e-18
3896.060000 5.011069e-17 6.299401e-18
3903.060000 3.792639e-17 6.078093e-18
3910.060000 4.009886e-17 6.014613e-18
3917.060000 4.321199e-17 5.869221e-18
3924.060000 3.578644e-17 5.672142e-18
3931.060000 5.129464e-17 5.676743e-18
3938.060000 4.966792e-17 5.737762e-18
3945.060000 4.686239e-17 5.709403e-18
3952.060000 4.933826e-17 5.661722e-18
3959.060000 3.577908e-17 5.585955e-18
3966.060000 4.279092e-17 5.649991e-18
3973.060000 4.615915e-17 5.838858e-18
3980.060000 4.504566e-17 6.041039e-18
3987.060000 4.902703e-17 6.090406e-18
3994.060000 3.230905e-17 6.060513e-18
4001.060000 3.057510e-17 5.949742e-18
4008.060000 3.344737e-17 5.900244e-18
4015.060000 3.220927e-17 5.784999e-18
4022.060000 4.707888e-17 5.706599e-18
4029.060000 4.823082e-17 5.619614e-18
4036.060000 6.141423e-17 5.552983e-18
4043.060000 5.509286e-17 5.424011e-18
4050.060000 5.198737e-17 5.355060e-18
4057.060000 5.859508e-17 5.295053e-18
4064.060000 5.701499e-17 5.308707e-18
4071.060000 5.676295e-17 5.396205e-18
