#OBJECT = ATLAS21him
#MJD-OBS = 59279.531412
#DATE-OBS = 2021-03-06T12:45:14
#EXPTIME = 2020.000000
#AIRMASS = 1.285000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 7.412837e-17 2.907597e-33
3303.440000 -1.024501e-17 2.631634e-33
3305.820000 -1.713273e-17 2.550344e-33
3308.200000 7.190990e-18 2.484821e-33
3310.580000 2.125064e-17 2.354893e-33
3312.960000 4.676180e-17 2.288479e-33
3315.340000 4.072869e-18 2.254725e-33
3317.720000 -3.471672e-17 2.173237e-33
3320.100000 -1.767770e-17 2.125495e-33
3322.480000 9.517876e-18 2.195645e-33
3324.860000 4.808235e-17 2.176434e-33
3327.240000 7.214332e-17 2.119061e-33
3329.620000 2.945443e-17 2.157900e-33
3332.000000 3.068532e-17 2.155438e-33
3334.380000 3.660017e-17 2.066596e-33
3336.760000 1.029417e-16 2.127721e-33
3339.140000 7.891750e-17 2.056956e-33
3341.520000 1.048633e-16 2.020990e-33
3343.900000 1.093122e-16 1.964557e-33
3346.280000 1.166440e-16 1.902198e-33
3348.660000 4.512938e-17 1.760864e-33
3351.040000 3.123074e-17 1.721240e-33
3353.420000 2.593356e-17 1.684262e-33
3355.800000 5.584181e-17 1.679859e-33
3358.180000 8.616378e-17 1.651056e-33
3360.560000 4.250493e-17 1.566264e-33
3362.940000 1.420007e-17 1.527022e-33
3365.320000 2.006777e-17 1.543557e-33
3367.700000 1.580455e-17 1.591247e-33
3370.080000 9.069628e-18 1.557441e-33
3372.460000 6.125820e-17 1.552921e-33
3374.840000 6.378778e-17 1.530737e-33
3377.220000 4.769601e-17 1.460863e-33
3379.600000 4.901131e-17 1.424505e-33
3381.980000 5.682221e-17 1.413279e-33
3384.360000 4.009390e-17 1.391499e-33
3386.740000 3.341311e-17 1.370708e-33
3389.120000 4.268401e-17 1.338947e-33
3391.500000 6.933823e-18 1.252798e-33
3393.880000 9.846303e-17 1.284263e-33
3396.260000 5.752422e-17 1.363484e-33
3398.640000 1.734270e-17 1.288467e-33
3401.020000 6.934288e-17 1.297585e-33
3403.400000 9.561628e-17 1.282436e-33
3405.780000 6.134602e-17 1.196497e-33
3408.160000 2.592659e-17 1.145820e-33
3410.540000 5.899013e-17 1.161563e-33
3412.920000 1.014655e-16 1.151266e-33
3415.300000 9.423668e-18 1.035065e-33
3417.680000 -1.056620e-17 1.045095e-33
3420.060000 7.496525e-17 1.085563e-33
3422.440000 4.095243e-17 1.042573e-33
3424.820000 3.557840e-17 1.022063e-33
3427.200000 1.018281e-17 9.766475e-34
3429.580000 1.430382e-17 9.688814e-34
3431.960000 3.742340e-17 9.682694e-34
3434.340000 8.763930e-17 9.715507e-34
3436.720000 8.140659e-17 9.493407e-34
3439.100000 5.932316e-17 8.953557e-34
3441.480000 6.656800e-17 8.742769e-34
3443.860000 2.799573e-17 8.416202e-34
3446.240000 7.517520e-18 8.229461e-34
3448.620000 8.968858e-18 8.417256e-34
3451.000000 9.129120e-18 8.226091e-34
3453.380000 3.453698e-17 8.248599e-34
3455.760000 4.119500e-17 8.032673e-34
3458.140000 3.989533e-17 7.898694e-34
3460.520000 1.524453e-17 7.669041e-34
3462.900000 -1.604481e-17 7.313162e-34
3465.280000 2.849705e-17 7.359088e-34
3467.660000 4.383186e-17 7.418451e-34
3470.040000 5.151265e-17 7.522669e-34
3472.420000 4.514456e-17 7.217118e-34
3474.800000 3.851448e-17 7.036900e-34
3477.180000 4.705555e-17 7.281219e-34
3479.560000 2.957649e-17 7.310114e-34
3481.940000 5.294470e-17 7.418298e-34
3484.320000 4.155174e-17 7.196553e-34
3486.700000 -3.472621e-18 6.710034e-34
3489.080000 3.045405e-17 6.798551e-34
3491.460000 1.187338e-17 6.439096e-34
3493.840000 3.709229e-17 6.465490e-34
3496.220000 3.399644e-17 6.474454e-34
3498.600000 6.980143e-17 6.576753e-34
3500.980000 5.035871e-17 6.492725e-34
3503.360000 5.747752e-17 6.295204e-34
3505.740000 2.305381e-17 6.263276e-34
3508.120000 5.777243e-17 6.416654e-34
3510.500000 6.030164e-17 6.288514e-34
3512.880000 5.252093e-17 6.185548e-34
3515.260000 3.805846e-17 5.938001e-34
3517.640000 6.845360e-17 6.056410e-34
3520.020000 -4.311291e-19 5.767730e-34
3522.400000 3.993168e-18 5.587423e-34
3524.780000 4.408101e-17 5.738256e-34
3527.160000 5.141435e-17 5.623701e-34
3529.540000 2.949293e-17 5.685549e-34
3531.920000 4.387099e-17 5.678402e-34
3534.300000 3.839488e-17 5.573671e-34
3536.680000 6.543950e-17 5.572329e-34
3539.060000 6.145653e-17 5.745001e-34
3541.440000 5.343276e-17 5.879499e-34
3543.820000 5.236354e-17 5.905404e-34
3546.200000 6.647861e-17 5.861857e-34
3548.580000 8.252823e-17 5.911850e-34
3550.960000 1.087308e-16 5.925421e-34
3553.340000 4.704263e-17 5.573057e-34
3555.720000 3.004656e-17 5.456299e-34
3558.100000 5.260184e-17 5.479976e-34
3560.480000 7.722636e-17 5.549532e-34
3562.860000 7.349681e-17 5.437795e-34
3565.240000 5.477785e-17 5.085175e-34
3567.620000 2.103777e-17 4.911682e-34
3570.000000 1.798654e-17 4.869242e-34
3572.380000 5.786617e-17 4.969007e-34
3574.760000 9.261084e-17 5.067581e-34
3577.140000 1.068139e-16 5.078689e-34
3579.520000 2.873866e-17 4.708987e-34
3581.900000 2.493984e-17 4.584557e-34
3584.280000 7.201720e-17 4.702662e-34
3586.660000 8.180873e-17 4.660957e-34
3589.040000 7.752800e-17 4.601335e-34
3591.420000 4.218507e-17 4.457582e-34
3593.800000 1.154261e-17 4.264407e-34
3596.180000 3.660545e-17 4.336126e-34
3598.560000 7.858942e-17 4.379945e-34
3600.940000 7.994556e-17 4.389976e-34
3603.320000 7.887020e-17 4.333599e-34
3605.700000 5.295158e-17 4.064671e-34
3608.080000 6.529015e-17 4.077848e-34
3610.460000 1.035468e-16 4.336999e-34
3612.840000 8.067084e-17 4.186198e-34
3615.220000 8.070130e-17 4.247266e-34
3617.600000 7.732887e-17 4.225872e-34
3619.980000 6.018119e-17 4.147420e-34
3622.360000 9.666327e-17 4.280578e-34
3624.740000 9.686656e-17 4.213943e-34
3627.120000 7.388529e-17 4.136725e-34
3629.500000 5.047400e-17 4.432334e-34
3631.880000 1.879627e-17 4.257524e-34
3634.260000 2.924740e-17 4.265316e-34
3636.640000 5.201804e-17 4.333248e-34
3639.020000 4.728599e-17 4.199112e-34
3641.400000 2.095321e-17 4.010461e-34
3643.780000 5.675497e-17 4.127091e-34
3646.160000 5.052054e-17 4.051727e-34
3648.540000 5.287807e-17 3.980729e-34
3650.920000 6.574790e-17 4.042744e-34
3653.300000 4.237231e-17 3.819815e-34
3655.680000 1.579105e-17 3.693469e-34
3658.060000 5.090831e-17 3.846460e-34
3660.440000 7.383720e-17 3.912223e-34
3662.820000 8.530554e-17 3.833426e-34
3665.200000 8.854378e-17 3.778402e-34
3667.580000 9.670820e-17 3.798719e-34
3669.960000 9.416704e-17 3.772007e-34
