#OBJECT = ASASSN-18aah
#MJD-OBS = 58455.591644
#DATE-OBS = 2018-12-03T14:11:58
#EXPTIME = 1820.000000
#AIRMASS = 1.552000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 3.509555e-16 4.566422e-33
3307.060000 3.495340e-16 4.135369e-33
3309.060000 3.449536e-16 4.265006e-33
3311.060000 3.320617e-16 4.773121e-33
3313.060000 3.179440e-16 5.213020e-33
3315.060000 3.319897e-16 4.870102e-33
3317.060000 4.001735e-16 4.034288e-33
3319.060000 3.921056e-16 3.562090e-33
3321.060000 3.681372e-16 3.617457e-33
3323.060000 3.577958e-16 4.190315e-33
3325.060000 3.329187e-16 4.829718e-33
3327.060000 3.686692e-16 4.727994e-33
3329.060000 5.747939e-16 4.328271e-33
3331.060000 4.886988e-16 3.625301e-33
3333.060000 3.714198e-16 3.443953e-33
3335.060000 3.255004e-16 3.755789e-33
3337.060000 3.390275e-16 4.515140e-33
3339.060000 4.205267e-16 4.665884e-33
3341.060000 4.388912e-16 3.974117e-33
3343.060000 4.335984e-16 3.326227e-33
3345.060000 4.478540e-16 3.089519e-33
3347.060000 4.426811e-16 3.263029e-33
3349.060000 3.863231e-16 3.631726e-33
3351.060000 4.046406e-16 4.011917e-33
3353.060000 4.344001e-16 3.625773e-33
3355.060000 4.249910e-16 3.008540e-33
3357.060000 4.684138e-16 2.738888e-33
3359.060000 5.313432e-16 2.847916e-33
3361.060000 5.646332e-16 3.264546e-33
3363.060000 5.269578e-16 3.693331e-33
3365.060000 3.699500e-16 3.453675e-33
3367.060000 4.091905e-16 3.051725e-33
3369.060000 3.972541e-16 2.703230e-33
3371.060000 4.204662e-16 2.724004e-33
3373.060000 4.761693e-16 3.119807e-33
3375.060000 4.491629e-16 3.627347e-33
3377.060000 4.568228e-16 3.607546e-33
3379.060000 4.341596e-16 2.940574e-33
3381.060000 4.186103e-16 2.503251e-33
3383.060000 3.937870e-16 2.377539e-33
3385.060000 3.946140e-16 2.572413e-33
3387.060000 4.620414e-16 3.147465e-33
3389.060000 4.197492e-16 3.212617e-33
3391.060000 4.462323e-16 2.808385e-33
3393.060000 3.846203e-16 2.285552e-33
3395.060000 4.030138e-16 2.223284e-33
3397.060000 4.320422e-16 2.482241e-33
3399.060000 3.936813e-16 2.838422e-33
3401.060000 4.564927e-16 3.149442e-33
3403.060000 5.081071e-16 2.883314e-33
3405.060000 4.214563e-16 2.273489e-33
3407.060000 4.441748e-16 2.062912e-33
3409.060000 4.882221e-16 2.144248e-33
3411.060000 4.942835e-16 2.453303e-33
3413.060000 5.457521e-16 2.854818e-33
3415.060000 5.156718e-16 2.686569e-33
3417.060000 5.087777e-16 2.264520e-33
3419.060000 4.803017e-16 1.936142e-33
3421.060000 4.717259e-16 1.903486e-33
3423.060000 4.665697e-16 2.144556e-33
3425.060000 3.957532e-16 2.454862e-33
3427.060000 3.901653e-16 2.473551e-33
3429.060000 4.388630e-16 2.087974e-33
3431.060000 4.645979e-16 1.787394e-33
3433.060000 4.635267e-16 1.701388e-33
3435.060000 4.532543e-16 1.840202e-33
3437.060000 4.603138e-16 2.137684e-33
3439.060000 4.915359e-16 2.261823e-33
3441.060000 5.255166e-16 2.030418e-33
3443.060000 5.398306e-16 1.709626e-33
3445.060000 5.790523e-16 1.596481e-33
3447.060000 5.934274e-16 1.710783e-33
3449.060000 5.373798e-16 2.012863e-33
3451.060000 4.466301e-16 2.146290e-33
3453.060000 4.521956e-16 1.968298e-33
3455.060000 4.671012e-16 1.631339e-33
3457.060000 4.881488e-16 1.452253e-33
3459.060000 5.062190e-16 1.479352e-33
