#OBJECT = ATLAS20bftx
#MJD-OBS = 59190.598333
#DATE-OBS = 2020-12-07T14:21:36
#EXPTIME = 1520.000000
#AIRMASS = 1.148000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
5271.070000 8.683748e-17 2.754538e-34
5274.000000 8.119613e-17 2.670612e-34
5276.930000 7.013538e-17 2.560694e-34
5279.860000 5.857912e-17 2.469748e-34
5282.790000 6.382280e-17 2.405946e-34
5285.720000 7.263231e-17 2.419929e-34
5288.650000 6.927022e-17 2.376808e-34
5291.580000 6.698562e-17 2.315607e-34
5294.510000 6.892958e-17 2.303049e-34
5297.440000 7.211390e-17 2.249191e-34
5300.370000 6.344303e-17 2.188618e-34
5303.300000 7.733211e-17 2.174980e-34
5306.230000 7.209013e-17 2.096595e-34
5309.160000 6.307727e-17 2.050893e-34
5312.090000 5.978231e-17 2.012470e-34
5315.020000 6.622856e-17 1.968739e-34
5317.950000 5.296332e-17 1.860851e-34
5320.880000 5.622237e-17 1.846851e-34
5323.810000 8.011308e-17 1.883355e-34
5326.740000 7.130759e-17 1.818080e-34
5329.670000 7.385679e-17 1.801334e-34
5332.600000 6.571196e-17 1.816374e-34
5335.530000 6.857143e-17 1.810883e-34
5338.460000 8.073230e-17 1.817326e-34
5341.390000 8.062165e-17 1.810159e-34
5344.320000 9.336707e-17 1.785404e-34
5347.250000 8.835123e-17 1.747188e-34
5350.180000 8.535564e-17 1.718129e-34
5353.110000 8.413941e-17 1.702283e-34
5356.040000 8.441408e-17 1.695972e-34
5358.970000 7.465157e-17 1.676597e-34
5361.900000 8.349153e-17 1.671200e-34
5364.830000 7.637285e-17 1.618675e-34
5367.760000 7.765225e-17 1.578332e-34
5370.690000 7.323937e-17 1.539454e-34
5373.620000 5.941564e-17 1.494604e-34
5376.550000 6.071007e-17 1.481473e-34
5379.480000 6.501372e-17 1.478072e-34
5382.410000 6.599596e-17 1.457184e-34
5385.340000 6.274036e-17 1.444033e-34
5388.270000 7.762771e-17 1.461020e-34
5391.200000 8.005013e-17 1.440941e-34
5394.130000 7.320279e-17 1.399181e-34
5397.060000 7.986712e-17 1.399968e-34
5399.990000 5.478892e-17 1.310522e-34
5402.920000 5.494948e-17 1.305706e-34
5405.850000 6.114577e-17 1.302044e-34
5408.780000 7.327830e-17 1.335615e-34
5411.710000 6.943369e-17 1.317310e-34
5414.640000 6.087148e-17 1.299719e-34
5417.570000 6.274459e-17 1.281848e-34
5420.500000 6.081066e-17 1.261637e-34
5423.430000 7.235037e-17 1.292703e-34
5426.360000 7.090731e-17 1.264395e-34
5429.290000 7.244998e-17 1.263256e-34
5432.220000 6.731071e-17 1.264110e-34
5435.150000 7.006055e-17 1.279512e-34
5438.080000 7.185224e-17 1.269859e-34
5441.010000 7.577316e-17 1.265856e-34
5443.940000 7.076305e-17 1.255690e-34
5446.870000 1.031965e-16 1.326409e-34
5449.800000 1.038853e-16 1.305160e-34
5452.730000 8.929345e-17 1.266662e-34
5455.660000 6.775818e-17 1.203806e-34
5458.590000 5.903077e-17 1.159069e-34
5461.520000 6.845499e-17 1.169586e-34
5464.450000 7.904344e-17 1.196024e-34
5467.380000 6.632242e-17 1.158377e-34
5470.310000 6.899828e-17 1.150221e-34
5473.240000 6.749668e-17 1.134717e-34
5476.170000 7.264739e-17 1.121548e-34
5479.100000 6.696597e-17 1.096882e-34
5482.030000 6.348912e-17 1.064228e-34
5484.960000 8.048074e-17 1.119478e-34
5487.890000 7.286746e-17 1.078951e-34
5490.820000 6.439492e-17 1.058105e-34
5493.750000 7.522821e-17 1.085404e-34
5496.680000 7.078175e-17 1.057027e-34
5499.610000 6.565655e-17 1.035904e-34
5502.540000 5.611205e-17 1.001997e-34
5505.470000 6.512766e-17 1.015834e-34
5508.400000 6.434673e-17 1.012068e-34
5511.330000 5.450791e-17 9.795221e-35
