#OBJECT = ATxek
#MJD-OBS = 58844.498009
#DATE-OBS = 2019-12-27T11:57:08
#EXPTIME = 1820.000000
#AIRMASS = 1.295000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.038913e-16 5.479175e-33
3307.060000 -2.286671e-17 4.955046e-33
3309.060000 -6.878362e-17 5.051805e-33
3311.060000 -2.093012e-16 5.405736e-33
3313.060000 -5.002794e-17 6.173685e-33
3315.060000 -1.072452e-16 5.686675e-33
3317.060000 -1.594590e-17 4.785083e-33
3319.060000 -4.498664e-17 4.242027e-33
3321.060000 -7.729477e-17 4.311732e-33
3323.060000 -2.090625e-17 4.991222e-33
3325.060000 1.425444e-16 5.824786e-33
3327.060000 1.226590e-16 5.600022e-33
3329.060000 4.372177e-17 4.888914e-33
3331.060000 6.281670e-17 4.234435e-33
3333.060000 9.245152e-17 4.066990e-33
3335.060000 9.502695e-17 4.400710e-33
3337.060000 6.943787e-17 5.158192e-33
3339.060000 4.166941e-18 5.251455e-33
3341.060000 5.974562e-17 4.569781e-33
3343.060000 1.760589e-16 3.851543e-33
3345.060000 1.765907e-16 3.570724e-33
3347.060000 1.119790e-16 3.774344e-33
3349.060000 8.515441e-17 4.332139e-33
3351.060000 6.315161e-17 4.698030e-33
3353.060000 1.079746e-16 4.086954e-33
3355.060000 7.628978e-17 3.446518e-33
3357.060000 -5.311317e-17 3.042449e-33
3359.060000 -1.129799e-16 3.090564e-33
3361.060000 -4.002340e-17 3.589601e-33
3363.060000 -6.443839e-17 4.123608e-33
3365.060000 -4.061671e-17 3.976527e-33
3367.060000 -8.432488e-17 3.358333e-33
3369.060000 -1.064391e-16 2.945759e-33
3371.060000 -9.555400e-17 2.946378e-33
3373.060000 -7.303751e-17 3.343568e-33
3375.060000 -8.698552e-17 3.917012e-33
3377.060000 4.720788e-17 3.869791e-33
3379.060000 1.122317e-16 3.153451e-33
3381.060000 8.461323e-17 2.680087e-33
3383.060000 3.050195e-17 2.561332e-33
3385.060000 -1.683686e-17 2.797150e-33
3387.060000 -4.528572e-17 3.368663e-33
3389.060000 -5.362648e-17 3.526768e-33
3391.060000 -1.183563e-16 3.019641e-33
3393.060000 -6.087471e-17 2.496941e-33
3395.060000 -1.188445e-17 2.379299e-33
3397.060000 3.400831e-17 2.611322e-33
3399.060000 9.545256e-17 3.067528e-33
3401.060000 9.100810e-17 3.342854e-33
3403.060000 -2.362415e-17 2.971609e-33
3405.060000 -3.400387e-17 2.426034e-33
3407.060000 2.264452e-17 2.163546e-33
3409.060000 9.772396e-17 2.215499e-33
3411.060000 1.325877e-16 2.540179e-33
3413.060000 5.654228e-17 2.896278e-33
3415.060000 1.290090e-16 2.797637e-33
3417.060000 1.688379e-16 2.368122e-33
3419.060000 1.162417e-16 2.043907e-33
3421.060000 2.800477e-17 2.004187e-33
3423.060000 -3.419863e-17 2.226795e-33
