#OBJECT = ATLAS19kdv
#MJD-OBS = 58615.597106
#DATE-OBS = 2019-05-12T14:19:50
#EXPTIME = 1820.000000
#AIRMASS = 1.355000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -2.715146e-17 2.058115e-33
3307.060000 -4.552195e-17 1.852399e-33
3309.060000 -3.120120e-17 1.911271e-33
3311.060000 1.464494e-17 2.191806e-33
3313.060000 -3.003520e-17 2.354455e-33
3315.060000 -2.556158e-17 2.212058e-33
3317.060000 4.347506e-18 1.865680e-33
3319.060000 5.973443e-21 1.660750e-33
3321.060000 -4.072670e-17 1.669230e-33
3323.060000 -7.736915e-17 1.867925e-33
3325.060000 -2.544621e-17 2.194984e-33
3327.060000 1.646822e-17 2.156538e-33
3329.060000 -1.212024e-18 1.848799e-33
3331.060000 -1.423905e-17 1.592956e-33
3333.060000 -3.617676e-17 1.522674e-33
3335.060000 -4.751688e-17 1.646986e-33
3337.060000 -2.009398e-17 2.031153e-33
3339.060000 -8.524065e-17 2.011846e-33
3341.060000 -7.764487e-17 1.705197e-33
3343.060000 -3.059434e-17 1.482014e-33
3345.060000 -8.093979e-18 1.385174e-33
3347.060000 -1.491424e-17 1.458601e-33
3349.060000 -2.821186e-17 1.624594e-33
3351.060000 6.397796e-18 1.819311e-33
3353.060000 -4.302997e-17 1.574861e-33
3355.060000 -1.130615e-17 1.351387e-33
3357.060000 -1.558164e-17 1.218094e-33
3359.060000 -1.149845e-17 1.258159e-33
3361.060000 1.543559e-17 1.465692e-33
3363.060000 -4.237174e-17 1.571260e-33
3365.060000 -3.514210e-17 1.541511e-33
3367.060000 -4.265074e-17 1.313837e-33
3369.060000 -2.036244e-17 1.169577e-33
3371.060000 2.190152e-17 1.191749e-33
3373.060000 5.173419e-17 1.385754e-33
3375.060000 1.841405e-17 1.589569e-33
3377.060000 -7.325768e-17 1.476513e-33
3379.060000 -3.326715e-17 1.256441e-33
3381.060000 -2.455250e-17 1.066439e-33
3383.060000 -4.708715e-17 9.977552e-34
3385.060000 -6.176706e-17 1.056401e-33
3387.060000 -2.034297e-17 1.310563e-33
3389.060000 4.344693e-18 1.378264e-33
3391.060000 -5.965335e-17 1.136293e-33
3393.060000 -1.895439e-17 9.934560e-34
3395.060000 1.272920e-17 9.722365e-34
3397.060000 1.023310e-17 1.073581e-33
3399.060000 -1.662680e-17 1.210946e-33
3401.060000 -2.277381e-17 1.309821e-33
3403.060000 1.027622e-17 1.189850e-33
3405.060000 -9.696612e-18 9.637879e-34
3407.060000 -1.989336e-17 8.574428e-34
3409.060000 -2.749663e-17 8.741921e-34
3411.060000 -3.482823e-17 9.914292e-34
3413.060000 -1.760028e-17 1.156139e-33
3415.060000 -4.818006e-17 1.073285e-33
3417.060000 -7.658253e-17 8.989751e-34
3419.060000 -5.921588e-17 7.945311e-34
3421.060000 -1.693362e-17 7.978285e-34
3423.060000 2.392201e-17 9.092499e-34
3425.060000 3.653260e-17 1.062170e-33
3427.060000 6.013066e-18 1.046924e-33
