#OBJECT = Gaia18dcg
#MJD-OBS = 52706.284190
#DATE-OBS = 2003-03-08T06:49:14
#EXPTIME = 2420.000000
#AIRMASS = 1.356000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.258953e-16 2.140836e-33
3307.060000 -7.981764e-17 1.935860e-33
3309.060000 -6.071328e-17 2.008354e-33
3311.060000 -5.418590e-17 2.295799e-33
3313.060000 -3.813170e-17 2.608511e-33
3315.060000 -6.984082e-17 2.401615e-33
3317.060000 -4.741234e-17 2.019640e-33
3319.060000 -3.467085e-17 1.798511e-33
3321.060000 -5.605735e-17 1.813656e-33
3323.060000 -1.014113e-16 2.044254e-33
3325.060000 -1.214311e-16 2.378338e-33
3327.060000 -1.424371e-16 2.292633e-33
3329.060000 -8.399919e-17 2.019130e-33
3331.060000 -7.761367e-17 1.749296e-33
3333.060000 -9.856659e-17 1.657352e-33
3335.060000 -1.424632e-16 1.744550e-33
3337.060000 -2.075827e-16 2.011399e-33
3339.060000 -1.593139e-16 2.148916e-33
3341.060000 -1.673036e-16 1.860680e-33
3343.060000 -1.185685e-16 1.610120e-33
3345.060000 -7.885669e-17 1.521246e-33
3347.060000 -6.581664e-17 1.628995e-33
3349.060000 -7.350007e-17 1.847833e-33
3351.060000 -6.618362e-17 2.035273e-33
3353.060000 -4.296421e-17 1.862843e-33
3355.060000 -3.995727e-17 1.536028e-33
3357.060000 -8.022645e-17 1.321567e-33
3359.060000 -9.193713e-17 1.294189e-33
3361.060000 -4.535995e-17 1.410349e-33
3363.060000 -3.539083e-17 1.684282e-33
3365.060000 -1.164860e-16 1.642637e-33
3367.060000 -1.045870e-16 1.374132e-33
3369.060000 -9.834295e-17 1.197109e-33
3371.060000 -5.908875e-17 1.216130e-33
3373.060000 -2.529151e-18 1.443606e-33
3375.060000 -8.441525e-18 1.784976e-33
3377.060000 -2.466383e-17 1.773934e-33
3379.060000 -4.441544e-17 1.416856e-33
3381.060000 -5.334190e-17 1.201580e-33
3383.060000 -4.470363e-17 1.166906e-33
3385.060000 -2.990051e-17 1.306373e-33
3387.060000 -2.962329e-17 1.561048e-33
3389.060000 -5.227369e-17 1.591210e-33
3391.060000 -3.472831e-17 1.357599e-33
3393.060000 4.603611e-19 1.162760e-33
3395.060000 3.488800e-17 1.170910e-33
3397.060000 4.844544e-17 1.338170e-33
3399.060000 2.205746e-17 1.563548e-33
3401.060000 -7.171232e-17 1.648499e-33
3403.060000 -6.365500e-17 1.443877e-33
3405.060000 -4.007990e-17 1.164757e-33
3407.060000 -2.247330e-17 1.036585e-33
3409.060000 -2.607419e-17 1.055973e-33
3411.060000 -4.922979e-17 1.189824e-33
3413.060000 -6.158880e-17 1.336295e-33
3415.060000 -4.621290e-17 1.289896e-33
3417.060000 -9.344793e-17 1.116484e-33
3419.060000 -1.091548e-16 9.823746e-34
3421.060000 -1.125334e-16 9.674144e-34
3423.060000 -1.154263e-16 1.063488e-33
3425.060000 -1.163859e-16 1.241584e-33
3427.060000 -6.963972e-17 1.296663e-33
3429.060000 -6.592536e-17 1.092171e-33
3431.060000 -3.774534e-17 9.326193e-34
3433.060000 -8.226149e-18 8.846532e-34
3435.060000 4.129272e-18 9.498491e-34
3437.060000 -9.213076e-18 1.074121e-33
3439.060000 -5.851745e-18 1.048875e-33
3441.060000 9.331852e-18 8.607144e-34
3443.060000 3.238668e-17 7.327206e-34
3445.060000 1.345394e-17 6.960117e-34
3447.060000 -2.889340e-17 7.649086e-34
3449.060000 -6.078262e-17 9.488400e-34
3451.060000 -5.992137e-17 1.072677e-33
3453.060000 -2.416835e-17 1.021145e-33
3455.060000 -6.384558e-19 8.488322e-34
3457.060000 -1.632922e-17 7.269084e-34
3459.060000 -2.863649e-17 7.148766e-34
3461.060000 -1.509800e-17 8.005960e-34
3463.060000 -8.855217e-19 9.708600e-34
3465.060000 -1.564876e-17 9.812620e-34
3467.060000 5.894019e-18 8.244514e-34
3469.060000 -9.169637e-18 7.134943e-34
3471.060000 -3.550223e-17 6.844298e-34
3473.060000 -4.797586e-17 7.235255e-34
3475.060000 -2.819368e-17 8.162423e-34
3477.060000 -1.612941e-17 8.739122e-34
3479.060000 3.286058e-17 7.939689e-34
3481.060000 3.576604e-17 6.807680e-34
3483.060000 1.943473e-17 6.448112e-34
3485.060000 1.222679e-17 6.967121e-34
3487.060000 2.894412e-17 8.237082e-34
3489.060000 -1.520717e-17 8.398088e-34
3491.060000 -5.958823e-17 7.039718e-34
3493.060000 -5.452257e-17 5.992556e-34
3495.060000 -3.869117e-17 5.635002e-34
3497.060000 -2.375444e-17 6.092041e-34
3499.060000 -1.252756e-17 7.367541e-34
3501.060000 5.171793e-18 9.049329e-34
3503.060000 2.043416e-17 8.583120e-34
3505.060000 1.634836e-19 7.044113e-34
3507.060000 -1.908532e-17 6.158614e-34
3509.060000 -2.944744e-17 6.116860e-34
3511.060000 -3.367242e-17 6.732950e-34
3513.060000 -4.620153e-17 7.812567e-34
3515.060000 -3.693956e-17 7.800209e-34
3517.060000 -2.741864e-17 6.629963e-34
3519.060000 -2.934970e-17 5.624851e-34
3521.060000 -2.723223e-17 5.363989e-34
3523.060000 -9.657421e-18 5.779949e-34
3525.060000 2.661402e-17 6.846994e-34
3527.060000 2.741162e-17 7.361130e-34
3529.060000 2.435450e-18 6.628630e-34
3531.060000 -1.404961e-17 5.746079e-34
3533.060000 -5.805719e-18 5.543533e-34
3535.060000 6.305778e-18 6.109526e-34
3537.060000 -4.342708e-18 7.173832e-34
3539.060000 -1.447739e-17 8.121664e-34
3541.060000 8.382924e-18 7.422509e-34
3543.060000 1.317359e-17 6.310877e-34
3545.060000 1.245416e-17 5.837060e-34
3547.060000 9.921934e-18 6.141155e-34
