#OBJECT = ASASSN-19mj
#MJD-OBS = 58644.450961
#DATE-OBS = 2019-06-10T10:49:23
#EXPTIME = 1820.000000
#AIRMASS = 1.724000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -8.059160e-17 5.822670e-33
3307.060000 3.163363e-17 5.287448e-33
3309.060000 1.399494e-16 5.493866e-33
3311.060000 1.718437e-16 6.225728e-33
3313.060000 6.052825e-17 7.007701e-33
3315.060000 -1.168564e-16 6.451334e-33
3317.060000 -4.570231e-17 5.227191e-33
3319.060000 3.378131e-17 4.577126e-33
3321.060000 2.328471e-17 4.622383e-33
3323.060000 -6.445245e-17 5.327352e-33
3325.060000 -8.918163e-17 6.145854e-33
3327.060000 -1.113833e-16 5.855964e-33
3329.060000 9.662259e-17 5.256794e-33
3331.060000 5.198553e-17 4.458741e-33
3333.060000 2.777609e-17 4.252602e-33
3335.060000 5.919697e-17 4.634304e-33
3337.060000 3.020850e-17 5.663306e-33
3339.060000 -6.329912e-18 5.859595e-33
3341.060000 -1.983938e-16 5.051945e-33
3343.060000 -9.032151e-16 4.071999e-33
3345.060000 -6.471750e-16 3.742803e-33
3347.060000 -4.154054e-17 3.967185e-33
3349.060000 -7.095853e-17 4.539179e-33
3351.060000 -9.218759e-17 4.825691e-33
3353.060000 4.476975e-17 4.363785e-33
3355.060000 7.666383e-17 3.616923e-33
3357.060000 4.451479e-17 3.211787e-33
3359.060000 -8.677231e-18 3.266502e-33
3361.060000 -1.964608e-17 3.714769e-33
3363.060000 1.164742e-16 4.389176e-33
3365.060000 2.806928e-17 4.249929e-33
3367.060000 -1.153251e-16 3.595698e-33
3369.060000 -1.211075e-16 3.193926e-33
3371.060000 -7.369023e-17 3.226824e-33
3373.060000 -1.738652e-17 3.695492e-33
3375.060000 6.779796e-17 4.380850e-33
3377.060000 1.566551e-16 4.368145e-33
3379.060000 7.560561e-17 3.554425e-33
3381.060000 3.324852e-17 2.979875e-33
3383.060000 5.619511e-18 2.810074e-33
3385.060000 1.382182e-19 3.023127e-33
3387.060000 2.999321e-17 3.617682e-33
3389.060000 -1.889802e-19 3.765246e-33
3391.060000 -6.312728e-19 3.304763e-33
3393.060000 -4.773412e-17 2.725519e-33
3395.060000 -2.232984e-17 2.619607e-33
3397.060000 5.331928e-17 2.894398e-33
3399.060000 1.222440e-16 3.363252e-33
3401.060000 1.675623e-16 3.623907e-33
3403.060000 4.649572e-17 3.212723e-33
3405.060000 1.269949e-17 2.640388e-33
3407.060000 -1.482950e-17 2.365664e-33
3409.060000 -2.146982e-18 2.427903e-33
3411.060000 4.153178e-17 2.778396e-33
3413.060000 1.010315e-18 3.139083e-33
3415.060000 1.554692e-16 3.091033e-33
3417.060000 1.097013e-16 2.550718e-33
3419.060000 4.390091e-17 2.171541e-33
3421.060000 3.226898e-17 2.131180e-33
3423.060000 6.617297e-17 2.405548e-33
3425.060000 6.311626e-17 2.858997e-33
3427.060000 1.130191e-16 2.872423e-33
3429.060000 3.830912e-17 2.345778e-33
3431.060000 2.185154e-18 1.979479e-33
3433.060000 3.348784e-18 1.875231e-33
3435.060000 2.304887e-18 2.026408e-33
3437.060000 -4.223083e-17 2.356586e-33
3439.060000 -2.639580e-17 2.529964e-33
3441.060000 -7.990580e-18 2.199257e-33
3443.060000 3.054372e-17 1.848551e-33
3445.060000 8.392179e-17 1.716427e-33
3447.060000 9.676477e-17 1.828040e-33
3449.060000 4.837592e-17 2.142451e-33
3451.060000 7.393704e-17 2.352414e-33
3453.060000 5.534695e-18 2.151561e-33
3455.060000 -3.895260e-17 1.751586e-33
3457.060000 -1.221816e-17 1.568209e-33
3459.060000 1.205125e-17 1.595567e-33
3461.060000 8.205879e-19 1.786438e-33
3463.060000 1.406646e-17 2.052439e-33
3465.060000 4.237271e-18 1.999112e-33
3467.060000 3.361502e-17 1.620890e-33
3469.060000 4.274597e-17 1.453435e-33
3471.060000 1.615079e-17 1.438021e-33
3473.060000 -2.903876e-17 1.576762e-33
3475.060000 -5.208451e-17 1.856180e-33
