# MJD-OBS = 58348.322280
# DATE-OBS = 2018-08-18T07:44:05
# EXPTIME = 1220.000000
# AIRMASS = 1.288
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
3.303440e+03 9.894455e-17 3.635994e-17
3.307440e+03 2.011377e-17 3.405542e-17
3.311440e+03 6.690298e-17 3.370819e-17
3.315440e+03 7.898447e-17 3.278207e-17
3.319440e+03 5.313506e-17 3.186183e-17
3.323440e+03 1.747682e-17 3.113166e-17
3.327440e+03 4.463112e-17 3.136277e-17
3.331440e+03 7.689336e-17 3.166846e-17
3.335440e+03 2.878623e-17 3.051430e-17
3.339440e+03 2.928838e-17 3.041846e-17
3.343440e+03 5.549377e-17 2.973464e-17
3.347440e+03 4.144281e-17 2.890009e-17
3.351440e+03 4.312532e-17 2.835060e-17
3.355440e+03 4.183527e-17 2.767065e-17
3.359440e+03 7.814789e-17 2.770435e-17
3.363440e+03 5.832749e-17 2.676320e-17
3.367440e+03 6.230896e-17 2.697142e-17
3.371440e+03 3.356380e-17 2.681394e-17
3.375440e+03 5.656949e-17 2.686104e-17
3.379440e+03 8.624741e-17 2.666565e-17
3.383440e+03 6.640280e-17 2.575992e-17
3.387440e+03 8.230933e-17 2.554433e-17
3.391440e+03 5.312475e-17 2.460486e-17
3.395440e+03 5.368279e-17 2.430659e-17
3.399440e+03 5.697244e-17 2.490900e-17
3.403440e+03 3.849776e-17 2.415900e-17
3.407440e+03 5.138937e-17 2.379154e-17
3.411440e+03 3.141834e-17 2.316223e-17
3.415440e+03 6.402701e-17 2.314612e-17
3.419440e+03 6.251798e-17 2.284744e-17
3.423440e+03 4.813887e-17 2.235267e-17
3.427440e+03 3.646841e-17 2.173313e-17
3.431440e+03 9.045298e-17 2.201224e-17
3.435440e+03 6.460200e-17 2.136052e-17
3.439440e+03 8.826164e-17 2.132791e-17
3.443440e+03 8.038759e-17 2.077085e-17
3.447440e+03 6.038878e-17 2.010359e-17
3.451440e+03 6.712459e-17 2.038258e-17
3.455440e+03 8.169847e-17 2.038756e-17
3.459440e+03 5.943428e-17 1.955181e-17
3.463440e+03 7.614433e-17 1.949173e-17
3.467440e+03 6.223306e-17 1.914278e-17
3.471440e+03 9.171125e-17 1.934901e-17
3.475440e+03 5.765533e-17 1.852010e-17
