#OBJECT = ATLAS19swk
#MJD-OBS = 58720.477789
#DATE-OBS = 2019-08-25T11:28:01
#EXPTIME = 1820.000000
#AIRMASS = 1.465000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = ABSOLUTE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 -8.102487e-18 4.527068e-17
3315.060000 -7.015971e-17 4.242624e-17
3322.060000 4.816003e-17 4.117337e-17
3329.060000 1.744655e-18 3.981173e-17
3336.060000 -5.877053e-17 3.883310e-17
3343.060000 -1.148847e-17 3.706653e-17
3350.060000 1.295088e-17 3.524968e-17
3357.060000 1.969415e-16 3.405223e-17
3364.060000 5.833863e-17 3.323634e-17
3371.060000 -2.164578e-17 3.347390e-17
3378.060000 1.089388e-16 3.264925e-17
3385.060000 1.178456e-16 3.197397e-17
3392.060000 8.405196e-18 3.117343e-17
3399.060000 9.542362e-17 3.187895e-17
3406.060000 -2.866368e-17 3.103369e-17
3413.060000 -1.662202e-17 3.062211e-17
3420.060000 1.832674e-16 3.043535e-17
3427.060000 1.733120e-16 2.909918e-17
3434.060000 -6.263415e-17 2.749652e-17
3441.060000 9.267507e-17 2.645963e-17
3448.060000 2.443134e-17 2.546405e-17
3455.060000 1.497560e-16 2.481765e-17
3462.060000 1.056134e-16 2.375750e-17
3469.060000 -7.904126e-18 2.319368e-17
3476.060000 8.170192e-17 2.274494e-17
3483.060000 7.506227e-17 2.237532e-17
3490.060000 3.289104e-17 2.188268e-17
3497.060000 2.208945e-17 2.129782e-17
3504.060000 6.427215e-17 2.140554e-17
3511.060000 4.832617e-17 2.122810e-17
3518.060000 6.086315e-17 2.105481e-17
3525.060000 9.215683e-17 2.123314e-17
3532.060000 4.158331e-17 2.125640e-17
3539.060000 2.843339e-17 2.152929e-17
3546.060000 1.193919e-16 2.127812e-17
3553.060000 2.681980e-17 2.053685e-17
3560.060000 2.808859e-17 1.979114e-17
3567.060000 -1.957642e-17 1.890263e-17
3574.060000 8.435024e-17 1.832336e-17
3581.060000 3.112439e-17 1.801373e-17
3588.060000 9.213751e-17 1.750994e-17
3595.060000 6.376391e-18 1.704282e-17
3602.060000 -1.515473e-17 1.667942e-17
3609.060000 1.215638e-16 1.665025e-17
3616.060000 2.337423e-17 1.662404e-17
3623.060000 1.074171e-16 1.683005e-17
3630.060000 2.142387e-17 1.720678e-17
3637.060000 7.577148e-17 1.744989e-17
3644.060000 1.259584e-16 1.728784e-17
3651.060000 -8.319405e-19 1.715760e-17
3658.060000 -4.050027e-19 1.688342e-17
3665.060000 6.333030e-17 1.651010e-17
3672.060000 7.180607e-17 1.589537e-17
3679.060000 1.452785e-16 1.524674e-17
3686.060000 1.178333e-16 1.478555e-17
3693.060000 -6.020403e-17 1.456200e-17
3700.060000 1.171610e-17 1.429488e-17
3707.060000 1.089286e-16 1.412783e-17
3714.060000 1.038079e-16 1.414909e-17
3721.060000 1.474180e-16 1.393769e-17
3728.060000 2.093146e-16 1.413446e-17
3735.060000 1.972214e-16 1.404863e-17
3742.060000 1.894094e-16 1.419665e-17
3749.060000 1.776513e-16 1.411351e-17
3756.060000 1.213979e-16 1.403905e-17
3763.060000 2.387826e-16 1.412324e-17
3770.060000 2.149981e-16 1.433175e-17
3777.060000 1.923967e-16 1.437236e-17
3784.060000 2.622836e-16 1.397939e-17
3791.060000 2.159989e-16 1.345860e-17
3798.060000 2.078487e-16 1.291056e-17
3805.060000 2.112855e-16 1.265083e-17
3812.060000 1.809448e-16 1.234591e-17
3819.060000 2.175867e-16 1.233544e-17
3826.060000 1.886499e-16 1.228672e-17
3833.060000 2.103822e-16 1.231462e-17
3840.060000 2.692069e-16 1.235472e-17
3847.060000 2.486801e-16 1.227016e-17
3854.060000 2.090411e-16 1.220384e-17
3861.060000 1.638581e-16 1.206933e-17
3868.060000 1.378625e-16 1.186322e-17
3875.060000 1.911002e-16 1.188107e-17
3882.060000 1.774059e-16 1.204697e-17
3889.060000 2.327106e-16 1.228328e-17
3896.060000 2.646269e-16 1.227528e-17
3903.060000 1.120595e-16 1.175143e-17
3910.060000 1.226696e-16 1.152079e-17
3917.060000 1.563252e-16 1.126545e-17
3924.060000 1.853639e-16 1.109906e-17
3931.060000 1.242148e-16 1.096682e-17
3938.060000 1.106740e-16 1.087527e-17
3945.060000 5.141681e-17 1.080031e-17
3952.060000 7.912641e-17 1.076443e-17
3959.060000 2.315050e-17 1.071295e-17
3966.060000 4.162792e-17 1.091552e-17
3973.060000 5.445606e-17 1.115722e-17
3980.060000 -9.537174e-18 1.112205e-17
3987.060000 1.010930e-17 1.116054e-17
3994.060000 5.152489e-17 1.123955e-17
4001.060000 5.827068e-17 1.111806e-17
4008.060000 1.020842e-16 1.098994e-17
4015.060000 1.068984e-16 1.087030e-17
4022.060000 7.229637e-17 1.060173e-17
4029.060000 5.433990e-17 1.037131e-17
4036.060000 6.021892e-17 1.005298e-17
4043.060000 3.823003e-17 9.885028e-18
4050.060000 7.810198e-17 9.810993e-18
4057.060000 4.428055e-17 9.737897e-18
4064.060000 1.490921e-16 9.873628e-18
4071.060000 1.293014e-16 1.000146e-17
4078.060000 1.468125e-16 1.009687e-17
4085.060000 1.759421e-16 1.026447e-17
4092.060000 1.157548e-16 1.024538e-17
4099.060000 1.397292e-16 1.026611e-17
4106.060000 1.294724e-16 1.026330e-17
4113.060000 1.978282e-16 1.030031e-17
4120.060000 1.432300e-16 1.022923e-17
4127.060000 2.258646e-16 1.030559e-17
4134.060000 2.042173e-16 1.022744e-17
4141.060000 1.692807e-16 9.983805e-18
4148.060000 2.262494e-16 9.817033e-18
