#OBJECT = ell
#MJD-OBS = 58614.566921
#DATE-OBS = 2019-05-11T13:36:22
#EXPTIME = 1820.000000
#AIRMASS = 1.207000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -2.284334e-17 2.158495e-33
3307.060000 -6.208656e-18 1.948395e-33
3309.060000 3.712459e-17 2.029287e-33
3311.060000 8.303847e-17 2.373088e-33
3313.060000 5.098557e-17 2.601184e-33
3315.060000 -2.370098e-17 2.348599e-33
3317.060000 -2.444210e-18 1.931968e-33
3319.060000 2.900931e-18 1.702520e-33
3321.060000 -4.863986e-18 1.725714e-33
3323.060000 -1.573905e-17 1.994651e-33
3325.060000 -2.014531e-17 2.328032e-33
3327.060000 4.493045e-17 2.313377e-33
3329.060000 6.489944e-17 2.025166e-33
3331.060000 6.283788e-17 1.744129e-33
3333.060000 6.473157e-17 1.674102e-33
3335.060000 6.641325e-17 1.818738e-33
3337.060000 5.086541e-17 2.157363e-33
3339.060000 9.702060e-17 2.270306e-33
3341.060000 4.740914e-17 1.917932e-33
3343.060000 6.926431e-17 1.623946e-33
3345.060000 7.752584e-17 1.497032e-33
3347.060000 4.439876e-17 1.554846e-33
3349.060000 -2.097558e-17 1.682252e-33
3351.060000 -3.295292e-17 1.821479e-33
3353.060000 1.699892e-17 1.661512e-33
3355.060000 2.618988e-17 1.380849e-33
3357.060000 5.707797e-17 1.273259e-33
3359.060000 6.623070e-17 1.328654e-33
3361.060000 2.334038e-17 1.489154e-33
3363.060000 -4.287391e-17 1.662728e-33
3365.060000 -3.104510e-17 1.596517e-33
3367.060000 -9.180151e-18 1.378448e-33
3369.060000 -1.533814e-18 1.221967e-33
3371.060000 -2.811710e-18 1.228436e-33
3373.060000 7.293011e-19 1.397976e-33
3375.060000 2.813648e-17 1.679514e-33
3377.060000 3.394232e-17 1.633327e-33
3379.060000 2.642097e-17 1.320616e-33
3381.060000 3.483078e-17 1.114916e-33
3383.060000 2.986922e-17 1.060816e-33
3385.060000 3.803133e-18 1.150485e-33
3387.060000 -3.367617e-17 1.346628e-33
3389.060000 -3.884843e-17 1.362784e-33
3391.060000 3.163078e-17 1.246135e-33
3393.060000 3.290114e-17 1.039069e-33
