3402.860000 2.962395e-16 1.687478e-17
3405.860000 2.695417e-16 1.753403e-17
3408.860000 2.749038e-16 1.587220e-17
3411.860000 2.965723e-16 1.504187e-17
3414.860000 3.213651e-16 1.664355e-17
3417.860000 3.233527e-16 1.702956e-17
3420.860000 2.947676e-16 1.510973e-17
3423.860000 3.525952e-16 1.508710e-17
3426.860000 3.806770e-16 1.726207e-17
3429.860000 3.506232e-16 1.711329e-17
3432.860000 3.487205e-16 1.504903e-17
3435.860000 3.372917e-16 1.514172e-17
3438.860000 3.291006e-16 1.697853e-17
3441.860000 3.337050e-16 1.655299e-17
3444.860000 3.432905e-16 1.448087e-17
3447.860000 3.204246e-16 1.459072e-17
3450.860000 3.205687e-16 1.612027e-17
3453.860000 2.817328e-16 1.560765e-17
3456.860000 3.240244e-16 1.433225e-17
3459.860000 3.278121e-16 1.522841e-17
3462.860000 3.154673e-16 1.630954e-17
3465.860000 3.253930e-16 1.538854e-17
3468.860000 3.212878e-16 1.428353e-17
3471.860000 3.259434e-16 1.559205e-17
3474.860000 3.352131e-16 1.634552e-17
3477.860000 3.033421e-16 1.491316e-17
3480.860000 3.420047e-16 1.420610e-17
3483.860000 3.433035e-16 1.585266e-17
3486.860000 3.647382e-16 1.656334e-17
3489.860000 3.696664e-16 1.495352e-17
3492.860000 3.769863e-16 1.440045e-17
3495.860000 3.786062e-16 1.589777e-17
3498.860000 3.558783e-16 1.577362e-17
3501.860000 3.386484e-16 1.396221e-17
3504.860000 3.042647e-16 1.381514e-17
3507.860000 3.134112e-16 1.569123e-17
3510.860000 3.226162e-16 1.544067e-17
3513.860000 3.571674e-16 1.360168e-17
3516.860000 3.626489e-16 1.379590e-17
3519.860000 3.524217e-16 1.526032e-17
3522.860000 3.686711e-16 1.488004e-17
3525.860000 4.000387e-16 1.341646e-17
3528.860000 3.933696e-16 1.404711e-17
3531.860000 3.791596e-16 1.523332e-17
3534.860000 3.805141e-16 1.456525e-17
3537.860000 3.601895e-16 1.347816e-17
3540.860000 3.503597e-16 1.453622e-17
3543.860000 3.555891e-16 1.552310e-17
3546.860000 3.860686e-16 1.462339e-17
3549.860000 3.702251e-16 1.385917e-17
3552.860000 3.744296e-16 1.527263e-17
3555.860000 3.849962e-16 1.574733e-17
3558.860000 3.410366e-16 1.406033e-17
3561.860000 3.487562e-16 1.351250e-17
3564.860000 3.494727e-16 1.518500e-17
3567.860000 3.493149e-16 1.527180e-17
3570.860000 3.662762e-16 1.338893e-17
3573.860000 3.737205e-16 1.316686e-17
3576.860000 3.554957e-16 1.484115e-17
3579.860000 3.635152e-16 1.473909e-17
3582.860000 3.602711e-16 1.291502e-17
3585.860000 3.691901e-16 1.295590e-17
3588.860000 3.531270e-16 1.412062e-17
3591.860000 3.676522e-16 1.374037e-17
3594.860000 3.673519e-16 1.246682e-17
3597.860000 3.523807e-16 1.319373e-17
3600.860000 3.252023e-16 1.425215e-17
3603.860000 3.056660e-16 1.355734e-17
3606.860000 3.236796e-16 1.235197e-17
3609.860000 3.523048e-16 1.322281e-17
3612.860000 3.415497e-16 1.385061e-17
3615.860000 3.028077e-16 1.279696e-17
3618.860000 2.666856e-16 1.198082e-17
3621.860000 2.913420e-16 1.324946e-17
3624.860000 3.103757e-16 1.376102e-17
3627.860000 3.162775e-16 1.263302e-17
3630.860000 3.091954e-16 1.216974e-17
3633.860000 2.887005e-16 1.347591e-17
3636.860000 2.791758e-16 1.359413e-17
3639.860000 2.534240e-16 1.210890e-17
3642.860000 2.533908e-16 1.200021e-17
3645.860000 2.823037e-16 1.370499e-17
3648.860000 3.042401e-16 1.365089e-17
3651.860000 2.625074e-16 1.165728e-17
3654.860000 2.291776e-16 1.174063e-17
3657.860000 1.916048e-16 1.309114e-17
3660.860000 1.753996e-16 1.281855e-17
3663.860000 2.011452e-16 1.148947e-17
3666.860000 2.011223e-16 1.193448e-17
3669.860000 2.049922e-16 1.289888e-17
3672.860000 2.008215e-16 1.228685e-17
3675.860000 2.006868e-16 1.115935e-17
3678.860000 1.607718e-16 1.174360e-17
3681.860000 1.250992e-16 1.231139e-17
3684.860000 1.407467e-16 1.151723e-17
3687.860000 1.257749e-16 1.065464e-17
3690.860000 1.526266e-16 1.166367e-17
3693.860000 1.307534e-16 1.212265e-17
3696.860000 9.761354e-17 1.105859e-17
3699.860000 9.123372e-17 1.066064e-17
3702.860000 9.457045e-17 1.205367e-17
3705.860000 8.292240e-17 1.220445e-17
3708.860000 1.300105e-16 1.095064e-17
3711.860000 1.256063e-16 1.061108e-17
3714.860000 7.459881e-17 1.206313e-17
3717.860000 8.030336e-17 1.222044e-17
3720.860000 9.367940e-17 1.068193e-17
3723.860000 1.056970e-16 1.053085e-17
3726.860000 8.978042e-17 1.161408e-17
3729.860000 7.310941e-17 1.146399e-17
3732.860000 6.488823e-17 1.029863e-17
3735.860000 9.989379e-17 1.067385e-17
3738.860000 9.076074e-17 1.152091e-17
3741.860000 6.624938e-17 1.091877e-17
3744.860000 5.224914e-17 1.013261e-17
3747.860000 9.239588e-17 1.085017e-17
3750.860000 9.454515e-17 1.139650e-17
3753.860000 7.620613e-17 1.060990e-17
3756.860000 5.678822e-17 1.003826e-17
3759.860000 6.987433e-17 1.107921e-17
3762.860000 9.360441e-17 1.162186e-17
3765.860000 8.732924e-17 1.059559e-17
3768.860000 1.001983e-16 1.005958e-17
3771.860000 1.105225e-16 1.118122e-17
3774.860000 9.686012e-17 1.156986e-17
3777.860000 8.522394e-17 1.048087e-17
3780.860000 7.411734e-17 1.035588e-17
3783.860000 1.009576e-16 1.185199e-17
3786.860000 1.216651e-16 1.195240e-17
3789.860000 1.278636e-16 1.050116e-17
3792.860000 1.403878e-16 1.040198e-17
3795.860000 1.560737e-16 1.152812e-17
3798.860000 1.568634e-16 1.132492e-17
3801.860000 1.435081e-16 9.913815e-18
3804.860000 1.499140e-16 1.027275e-17
3807.860000 1.799698e-16 1.152543e-17
3810.860000 1.890842e-16 1.114746e-17
3813.860000 1.808879e-16 1.015101e-17
3816.860000 2.342981e-16 1.080449e-17
3819.860000 2.615822e-16 1.165668e-17
3822.860000 2.325033e-16 1.083784e-17
3825.860000 2.595816e-16 1.007292e-17
3828.860000 2.944348e-16 1.100046e-17
3831.860000 2.954401e-16 1.159063e-17
3834.860000 3.091053e-16 1.082090e-17
3837.860000 3.306050e-16 1.035063e-17
3840.860000 3.450852e-16 1.144697e-17
3843.860000 3.336879e-16 1.178959e-17
3846.860000 3.392162e-16 1.079420e-17
3849.860000 3.371928e-16 1.073266e-17
3852.860000 3.468920e-16 1.218981e-17
3855.860000 3.405804e-16 1.224076e-17
3858.860000 3.391271e-16 1.079560e-17
3861.860000 3.498772e-16 1.076753e-17
3864.860000 3.277113e-16 1.203875e-17
3867.860000 3.046702e-16 1.188355e-17
3870.860000 3.431303e-16 1.064246e-17
3873.860000 3.822641e-16 1.094231e-17
3876.860000 3.673022e-16 1.196404e-17
3879.860000 3.529026e-16 1.152039e-17
3882.860000 3.632507e-16 1.039136e-17
3885.860000 3.441643e-16 1.086030e-17
3888.860000 3.362285e-16 1.163872e-17
3891.860000 3.691410e-16 1.109873e-17
3894.860000 3.759899e-16 1.027821e-17
3897.860000 3.673942e-16 1.109949e-17
3900.860000 3.842328e-16 1.186301e-17
