# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21dct
# CHANNEL = R
# EXPNUM = 21_055_012
# MJD-OBS = 59269.280573
# DATE-OBS = 2021-02-24T06:44:06
# EXPTIME = 2700.1s
# AIRMASS = 1.51
# RA = 03:08:14.48
# DEC = 38:22:38.73
# wl fl err
# [A] [erg/s/cm2/A]
5415.860000 1.518325e-18 3.877474e-18
5418.860000 3.274297e-18 3.868493e-18
5421.860000 3.558485e-18 3.851205e-18
5424.860000 6.186760e-20 3.805768e-18
5427.860000 2.157718e-18 3.815130e-18
5430.860000 7.231202e-18 3.849965e-18
5433.860000 4.691907e-18 3.813390e-18
5436.860000 2.738755e-18 3.820613e-18
5439.860000 7.563406e-18 3.902492e-18
5442.860000 1.140141e-17 3.965438e-18
5445.860000 4.220908e-18 3.935712e-18
5448.860000 3.628349e-18 3.958031e-18
5451.860000 2.069141e-18 3.959785e-18
5454.860000 -5.042975e-20 4.009045e-18
5457.860000 -1.348719e-18 4.101036e-18
5460.860000 2.851254e-18 4.206160e-18
5463.860000 6.615667e-18 4.291258e-18
5466.860000 2.457050e-18 4.321491e-18
5469.860000 -1.309796e-18 4.355181e-18
5472.860000 1.565164e-18 4.476240e-18
5475.860000 5.949892e-18 4.639401e-18
5478.860000 9.559568e-18 4.761619e-18
5481.860000 2.697368e-18 4.792377e-18
5484.860000 2.502049e-18 4.838618e-18
5487.860000 8.747430e-19 4.900070e-18
5490.860000 2.112468e-18 4.876650e-18
5493.860000 7.236118e-18 4.846706e-18
5496.860000 5.072016e-18 4.720558e-18
5499.860000 9.602392e-18 4.637338e-18
5502.860000 1.878396e-18 4.467973e-18
5505.860000 -3.175136e-18 4.273023e-18
5508.860000 -5.291883e-18 4.117262e-18
5511.860000 3.169422e-18 4.088961e-18
5514.860000 2.223567e-18 4.006205e-18
5517.860000 1.078490e-18 3.887983e-18
5520.860000 -9.768842e-19 3.765420e-18
5523.860000 -2.714074e-18 3.700642e-18
5526.860000 -1.394704e-18 3.652097e-18
5529.860000 8.963218e-20 3.585603e-18
5532.860000 -3.427013e-19 3.512657e-18
5535.860000 9.812881e-19 3.459860e-18
5538.860000 2.070931e-18 3.411658e-18
5541.860000 2.913732e-18 3.421054e-18
5544.860000 -3.901281e-19 3.376868e-18
5547.860000 2.918183e-18 3.370888e-18
5550.860000 1.088159e-17 3.412152e-18
5553.860000 1.237255e-17 3.436382e-18
5556.860000 1.030454e-17 3.430879e-18
5559.860000 1.022991e-17 3.442352e-18
5562.860000 9.521267e-18 3.438965e-18
5565.860000 5.968093e-18 3.427733e-18
5568.860000 -2.142892e-19 3.410546e-18
5571.860000 -1.339759e-18 3.425238e-18
5574.860000 1.583117e-18 3.606638e-18
5577.860000 1.215792e-17 4.077521e-18
5580.860000 2.247046e-17 4.716426e-18
5583.860000 2.529824e-17 5.102369e-18
5586.860000 1.048983e-17 4.894025e-18
5589.860000 -2.609557e-18 4.266343e-18
5592.860000 -4.566855e-18 3.936250e-18
5595.860000 2.290122e-18 3.879602e-18
5598.860000 7.041789e-18 3.929442e-18
5601.860000 6.454211e-18 3.995092e-18
5604.860000 3.212904e-18 4.035896e-18
5607.860000 7.102710e-18 4.165754e-18
5610.860000 1.034141e-17 4.309092e-18
5613.860000 7.732602e-18 4.351955e-18
5616.860000 4.960781e-18 4.319918e-18
5619.860000 5.317100e-18 4.192333e-18
5622.860000 8.470127e-18 4.091552e-18
5625.860000 8.884539e-18 3.986745e-18
5628.860000 4.994960e-18 3.854067e-18
5631.860000 4.310957e-18 3.742032e-18
5634.860000 7.897267e-18 3.696736e-18
5637.860000 9.772392e-18 3.634210e-18
5640.860000 4.516561e-18 3.513615e-18
5643.860000 -5.247567e-20 3.378171e-18
5646.860000 3.155070e-18 3.319643e-18
5649.860000 2.620507e-18 3.254961e-18
5652.860000 2.387003e-20 3.215293e-18
5655.860000 -1.239504e-18 3.144210e-18
5658.860000 2.807799e-18 3.096213e-18
5661.860000 5.881612e-18 3.062783e-18
5664.860000 4.992830e-18 3.016733e-18
5667.860000 3.952320e-18 2.965631e-18
5670.860000 5.976311e-18 2.948882e-18
5673.860000 7.798042e-18 2.944469e-18
5676.860000 1.009395e-17 2.961715e-18
5679.860000 1.012800e-17 2.961806e-18
5682.860000 9.994324e-18 2.956179e-18
5685.860000 4.009751e-18 2.915606e-18
5688.860000 5.161729e-18 2.940903e-18
5691.860000 8.982202e-18 2.984536e-18
5694.860000 6.073325e-18 2.981455e-18
5697.860000 7.067320e-18 3.012992e-18
5700.860000 7.299493e-18 3.035816e-18
5703.860000 7.816664e-18 3.115371e-18
5706.860000 6.568950e-18 3.146190e-18
5709.860000 6.923966e-18 3.202376e-18
5712.860000 9.192298e-18 3.251784e-18
5715.860000 4.843403e-18 3.268134e-18
5718.860000 6.255382e-18 3.352987e-18
5721.860000 1.284324e-17 3.476918e-18
5724.860000 1.117283e-17 3.559138e-18
5727.860000 1.024144e-17 3.578719e-18
5730.860000 5.701515e-18 3.620919e-18
5733.860000 4.213868e-18 3.690716e-18
5736.860000 4.381394e-18 3.745197e-18
5739.860000 5.296507e-18 3.786449e-18
5742.860000 1.386050e-18 3.742306e-18
5745.860000 6.814426e-18 3.685216e-18
5748.860000 1.194330e-19 3.505835e-18
5751.860000 1.665060e-18 3.429487e-18
5754.860000 7.453525e-18 3.420941e-18
5757.860000 7.442749e-18 3.344290e-18
5760.860000 5.923814e-18 3.214424e-18
5763.860000 7.378632e-18 3.135753e-18
5766.860000 9.306850e-18 3.078417e-18
5769.860000 4.325131e-18 3.005113e-18
5772.860000 1.160558e-18 2.914560e-18
5775.860000 3.061492e-18 2.874262e-18
5778.860000 6.332832e-18 2.842897e-18
5781.860000 4.950666e-18 2.782554e-18
5784.860000 1.999716e-18 2.710172e-18
5787.860000 4.786435e-18 2.679869e-18
5790.860000 6.768997e-18 2.666122e-18
5793.860000 6.421762e-18 2.634229e-18
5796.860000 5.729792e-18 2.626308e-18
5799.860000 2.859090e-18 2.608447e-18
5802.860000 3.123448e-18 2.603263e-18
5805.860000 4.909019e-18 2.614151e-18
5808.860000 4.069280e-18 2.599728e-18
5811.860000 7.167242e-18 2.632062e-18
5814.860000 1.089202e-17 2.665022e-18
5817.860000 1.227550e-17 2.699472e-18
5820.860000 9.415385e-18 2.716484e-18
5823.860000 9.774784e-18 2.753243e-18
5826.860000 7.028652e-18 2.767200e-18
5829.860000 4.119162e-18 2.777023e-18
5832.860000 3.673415e-18 2.828712e-18
5835.860000 4.835877e-18 2.867382e-18
5838.860000 2.771987e-18 2.891559e-18
5841.860000 5.946339e-18 2.973990e-18
5844.860000 7.167327e-18 3.047172e-18
5847.860000 4.223284e-18 3.077795e-18
5850.860000 4.956711e-18 3.146799e-18
5853.860000 5.874296e-18 3.232051e-18
5856.860000 5.090838e-18 3.264159e-18
5859.860000 5.328573e-18 3.330805e-18
5862.860000 7.634757e-18 3.420698e-18
5865.860000 7.254116e-18 3.432455e-18
5868.860000 5.110701e-18 3.407568e-18
5871.860000 6.670020e-18 3.389397e-18
5874.860000 7.644592e-18 3.373742e-18
5877.860000 8.910621e-18 3.285532e-18
5880.860000 5.974648e-18 3.154770e-18
5883.860000 3.694067e-18 3.043923e-18
5886.860000 5.039469e-18 2.984605e-18
5889.860000 9.486918e-18 2.999480e-18
5892.860000 1.450195e-17 3.068806e-18
5895.860000 1.628924e-17 3.154661e-18
5898.860000 1.126225e-17 3.108332e-18
5901.860000 4.397576e-18 2.968919e-18
5904.860000 1.854560e-18 2.794078e-18
5907.860000 2.619336e-18 2.653659e-18
5910.860000 3.247472e-18 2.555532e-18
5913.860000 6.916316e-18 2.519304e-18
5916.860000 6.952229e-18 2.503048e-18
5919.860000 2.549845e-18 2.455973e-18
5922.860000 2.250681e-18 2.430597e-18
5925.860000 4.364574e-18 2.420185e-18
5928.860000 5.735083e-18 2.415051e-18
5931.860000 9.000986e-18 2.439688e-18
5934.860000 1.178037e-17 2.465160e-18
5937.860000 1.182684e-17 2.480604e-18
5940.860000 8.122531e-18 2.476395e-18
5943.860000 5.442835e-18 2.483885e-18
5946.860000 8.208089e-18 2.508534e-18
5949.860000 5.578182e-18 2.510953e-18
5952.860000 3.435672e-18 2.517350e-18
5955.860000 1.694483e-18 2.554831e-18
5958.860000 6.241861e-18 2.655817e-18
5961.860000 7.410237e-18 2.703798e-18
5964.860000 4.469700e-18 2.712453e-18
5967.860000 5.545300e-18 2.751538e-18
5970.860000 9.135071e-18 2.812436e-18
5973.860000 1.106614e-17 2.898129e-18
5976.860000 1.194490e-17 2.972266e-18
5979.860000 9.315960e-18 3.008174e-18
5982.860000 9.031696e-18 3.050130e-18
5985.860000 1.007933e-17 3.122735e-18
5988.860000 1.013250e-17 3.168357e-18
5991.860000 8.124767e-18 3.142930e-18
5994.860000 9.327537e-18 3.104556e-18
5997.860000 7.658583e-18 3.015729e-18
6000.860000 9.816538e-18 2.967675e-18
6003.860000 1.099467e-17 2.906676e-18
6006.860000 7.303443e-18 2.823442e-18
6009.860000 6.400104e-18 2.759910e-18
6012.860000 8.361618e-18 2.704267e-18
6015.860000 7.003685e-18 2.624600e-18
6018.860000 7.986818e-18 2.577344e-18
6021.860000 7.023717e-18 2.505249e-18
6024.860000 7.269668e-18 2.443034e-18
6027.860000 8.773536e-18 2.400952e-18
6030.860000 1.111802e-17 2.376535e-18
6033.860000 1.022514e-17 2.338391e-18
6036.860000 1.128747e-17 2.324247e-18
6039.860000 1.219674e-17 2.296157e-18
6042.860000 1.185567e-17 2.273327e-18
6045.860000 8.209144e-18 2.223240e-18
6048.860000 7.473194e-18 2.194931e-18
6051.860000 8.490516e-18 2.185338e-18
6054.860000 7.623238e-18 2.172062e-18
6057.860000 8.185269e-18 2.179149e-18
6060.860000 8.364909e-18 2.184729e-18
6063.860000 8.360385e-18 2.186870e-18
6066.860000 9.610231e-18 2.199514e-18
6069.860000 8.328993e-18 2.214331e-18
6072.860000 8.426922e-18 2.241631e-18
6075.860000 6.397361e-18 2.258429e-18
6078.860000 7.935133e-18 2.310166e-18
6081.860000 1.088566e-17 2.337350e-18
6084.860000 7.265635e-18 2.335332e-18
6087.860000 9.602492e-18 2.409878e-18
6090.860000 1.053716e-17 2.455640e-18
6093.860000 5.993783e-18 2.481493e-18
6096.860000 9.731513e-18 2.550820e-18
6099.860000 6.614213e-18 2.584815e-18
6102.860000 8.781492e-18 2.659350e-18
6105.860000 1.111518e-17 2.726432e-18
6108.860000 8.024780e-18 2.758134e-18
6111.860000 6.710884e-18 2.800501e-18
6114.860000 1.089581e-17 2.867148e-18
6117.860000 1.200865e-17 2.929524e-18
6120.860000 9.171532e-18 2.844663e-18
6123.860000 1.158025e-17 2.782825e-18
6126.860000 9.373251e-18 2.696189e-18
6129.860000 2.053899e-18 2.565265e-18
6132.860000 4.278354e-18 2.531204e-18
6135.860000 6.940054e-18 2.482629e-18
6138.860000 1.019168e-17 2.460154e-18
6141.860000 9.436018e-18 2.379725e-18
6144.860000 6.978851e-18 2.309793e-18
6147.860000 4.234620e-18 2.245706e-18
6150.860000 5.057749e-18 2.205686e-18
6153.860000 4.691692e-18 2.161485e-18
6156.860000 3.623965e-18 2.122665e-18
6159.860000 2.384884e-18 2.063816e-18
6162.860000 3.717944e-18 2.039982e-18
6165.860000 3.525084e-18 1.994373e-18
6168.860000 5.655867e-18 1.985754e-18
6171.860000 5.144562e-18 1.960422e-18
6174.860000 7.762209e-18 1.986858e-18
6177.860000 7.191437e-18 1.992429e-18
6180.860000 3.601853e-18 1.972203e-18
6183.860000 1.958709e-18 1.961823e-18
6186.860000 4.048046e-18 1.975753e-18
6189.860000 2.337873e-18 1.964542e-18
6192.860000 -9.664601e-19 1.953322e-18
6195.860000 3.636522e-18 2.003567e-18
6198.860000 3.983144e-18 2.020903e-18
6201.860000 2.051599e-18 2.040829e-18
6204.860000 2.128713e-18 2.075664e-18
6207.860000 1.351401e-18 2.108075e-18
6210.860000 3.660811e-18 2.175737e-18
6213.860000 2.825625e-18 2.190360e-18
6216.860000 2.766052e-18 2.214814e-18
6219.860000 1.532170e-18 2.230771e-18
6222.860000 5.581867e-18 2.310420e-18
6225.860000 6.988822e-18 2.381723e-18
6228.860000 4.022289e-18 2.410463e-18
6231.860000 2.469317e-19 2.425109e-18
6234.860000 5.208059e-19 2.496114e-18
6237.860000 7.938057e-18 2.643248e-18
6240.860000 2.467580e-18 2.728485e-18
6243.860000 2.749596e-18 2.766377e-18
6246.860000 3.336211e-18 2.681866e-18
6249.860000 4.525270e-18 2.584442e-18
6252.860000 1.220030e-18 2.468417e-18
6255.860000 4.517949e-18 2.408575e-18
6258.860000 4.303187e-18 2.366403e-18
6261.860000 4.268909e-18 2.313225e-18
6264.860000 1.821674e-18 2.270639e-18
6267.860000 1.795218e-18 2.223392e-18
6270.860000 1.242030e-18 2.161577e-18
6273.860000 1.862584e-18 2.096558e-18
6276.860000 3.479834e-18 2.039881e-18
6279.860000 7.250577e-18 2.018578e-18
6282.860000 4.381767e-18 1.956656e-18
6285.860000 2.825521e-18 1.915944e-18
6288.860000 5.137778e-18 1.920384e-18
6291.860000 5.489076e-18 1.921911e-18
6294.860000 7.004503e-18 1.937175e-18
6297.860000 8.492673e-18 1.959290e-18
6300.860000 9.981572e-18 2.023305e-18
6303.860000 1.292485e-17 2.179329e-18
6306.860000 1.275211e-17 2.302515e-18
6309.860000 7.038473e-18 2.248416e-18
6312.860000 3.974632e-18 2.101774e-18
6315.860000 5.896677e-18 1.993918e-18
6318.860000 7.625859e-18 1.935456e-18
6321.860000 7.986250e-18 1.914308e-18
6324.860000 9.176048e-18 1.942888e-18
6327.860000 8.194756e-18 1.960156e-18
6330.860000 8.119754e-18 2.004104e-18
6333.860000 9.242970e-18 2.073346e-18
6336.860000 1.069546e-17 2.115115e-18
6339.860000 9.194342e-18 2.120247e-18
6342.860000 8.812892e-18 2.118632e-18
6345.860000 1.146506e-17 2.168015e-18
6348.860000 1.134069e-17 2.194086e-18
6351.860000 9.388597e-18 2.248614e-18
6354.860000 8.607865e-18 2.305462e-18
6357.860000 1.015604e-17 2.378991e-18
6360.860000 1.124428e-17 2.468895e-18
6363.860000 1.329491e-17 2.573173e-18
6366.860000 1.326764e-17 2.684606e-18
6369.860000 1.203470e-17 2.714898e-18
6372.860000 1.041767e-17 2.620164e-18
6375.860000 7.209651e-18 2.461023e-18
6378.860000 9.280401e-18 2.358512e-18
6381.860000 1.012358e-17 2.281767e-18
6384.860000 8.325639e-18 2.225707e-18
6387.860000 7.054683e-18 2.171777e-18
6390.860000 7.755660e-18 2.142098e-18
6393.860000 1.002672e-17 2.102682e-18
6396.860000 1.006880e-17 2.047484e-18
6399.860000 1.221003e-17 2.026474e-18
6402.860000 1.255227e-17 1.977620e-18
6405.860000 1.034116e-17 1.926694e-18
6408.860000 1.079094e-17 1.895997e-18
6411.860000 1.325945e-17 1.875965e-18
6414.860000 1.311997e-17 1.861550e-18
6417.860000 1.212800e-17 1.832244e-18
6420.860000 1.174136e-17 1.809281e-18
6423.860000 1.282351e-17 1.804755e-18
6426.860000 1.405800e-17 1.804644e-18
6429.860000 1.409959e-17 1.796170e-18
6432.860000 1.408928e-17 1.780453e-18
6435.860000 1.148963e-17 1.764658e-18
6438.860000 1.023148e-17 1.763226e-18
6441.860000 1.118570e-17 1.773979e-18
6444.860000 1.145521e-17 1.784735e-18
6447.860000 1.135568e-17 1.816636e-18
6450.860000 1.011652e-17 1.835813e-18
6453.860000 1.087736e-17 1.870259e-18
6456.860000 1.175000e-17 1.899714e-18
6459.860000 1.031681e-17 1.918993e-18
6462.860000 1.122202e-17 1.957604e-18
6465.860000 1.348533e-17 2.017001e-18
6468.860000 1.589316e-17 2.094864e-18
6471.860000 1.511827e-17 2.146975e-18
6474.860000 1.204700e-17 2.185257e-18
6477.860000 1.285083e-17 2.227972e-18
6480.860000 1.458401e-17 2.260632e-18
6483.860000 1.269346e-17 2.270507e-18
6486.860000 1.289909e-17 2.296843e-18
6489.860000 1.340631e-17 2.331038e-18
6492.860000 1.255647e-17 2.362103e-18
6495.860000 1.403882e-17 2.363918e-18
6498.860000 1.426454e-17 2.321985e-18
6501.860000 1.157616e-17 2.284158e-18
6504.860000 1.408604e-17 2.299907e-18
6507.860000 1.660306e-17 2.288393e-18
6510.860000 1.449332e-17 2.200039e-18
6513.860000 1.323903e-17 2.094582e-18
6516.860000 1.525496e-17 2.048783e-18
6519.860000 1.487020e-17 1.981766e-18
6522.860000 1.348642e-17 1.928728e-18
6525.860000 1.220136e-17 1.889639e-18
6528.860000 1.145223e-17 1.863991e-18
6531.860000 1.030861e-17 1.828906e-18
6534.860000 1.018101e-17 1.808678e-18
6537.860000 1.094653e-17 1.806069e-18
6540.860000 9.816637e-18 1.798127e-18
6543.860000 7.702182e-18 1.751179e-18
6546.860000 9.696958e-18 1.723724e-18
6549.860000 1.026472e-17 1.711755e-18
6552.860000 9.995984e-18 1.705605e-18
6555.860000 1.230172e-17 1.720187e-18
6558.860000 1.371934e-17 1.740611e-18
6561.860000 1.296561e-17 1.734669e-18
6564.860000 1.336642e-17 1.716295e-18
6567.860000 1.348054e-17 1.703710e-18
6570.860000 1.170548e-17 1.709853e-18
6573.860000 1.041409e-17 1.723238e-18
6576.860000 1.070899e-17 1.750065e-18
6579.860000 1.103162e-17 1.783537e-18
6582.860000 8.971053e-18 1.814825e-18
6585.860000 7.844121e-18 1.834097e-18
6588.860000 1.004776e-17 1.874599e-18
6591.860000 1.128763e-17 1.890321e-18
6594.860000 1.399079e-17 1.929189e-18
6597.860000 1.257534e-17 1.937353e-18
6600.860000 9.097665e-18 1.958932e-18
6603.860000 8.530763e-18 1.998556e-18
6606.860000 9.748629e-18 2.069237e-18
6609.860000 1.243836e-17 2.147557e-18
6612.860000 1.277358e-17 2.195612e-18
6615.860000 1.307171e-17 2.235852e-18
6618.860000 1.133879e-17 2.248601e-18
6621.860000 1.009511e-17 2.191656e-18
6624.860000 9.590516e-18 2.131796e-18
6627.860000 1.105169e-17 2.102444e-18
6630.860000 1.181399e-17 2.069431e-18
6633.860000 1.246276e-17 2.027596e-18
6636.860000 1.155617e-17 1.978997e-18
6639.860000 1.059314e-17 1.930492e-18
6642.860000 8.608803e-18 1.879313e-18
6645.860000 1.002774e-17 1.825003e-18
6648.860000 1.102377e-17 1.794547e-18
6651.860000 1.029437e-17 1.760478e-18
6654.860000 9.495638e-18 1.720691e-18
6657.860000 1.140164e-17 1.698623e-18
6660.860000 1.271972e-17 1.685835e-18
6663.860000 1.287253e-17 1.669461e-18
6666.860000 1.155477e-17 1.643602e-18
6669.860000 1.167478e-17 1.630167e-18
6672.860000 1.547266e-17 1.656955e-18
6675.860000 1.776175e-17 1.674845e-18
6678.860000 1.591662e-17 1.649538e-18
6681.860000 1.265338e-17 1.598549e-18
6684.860000 1.035341e-17 1.571440e-18
6687.860000 1.056024e-17 1.577939e-18
6690.860000 1.042879e-17 1.597892e-18
6693.860000 1.119781e-17 1.628724e-18
6696.860000 1.249020e-17 1.652757e-18
6699.860000 1.215449e-17 1.653360e-18
6702.860000 1.189237e-17 1.662646e-18
6705.860000 1.129600e-17 1.684720e-18
6708.860000 1.117062e-17 1.704245e-18
6711.860000 1.192687e-17 1.728112e-18
6714.860000 9.488403e-18 1.735293e-18
6717.860000 7.016413e-18 1.747933e-18
6720.860000 8.279500e-18 1.807856e-18
6723.860000 1.086590e-17 1.851001e-18
6726.860000 8.513549e-18 1.882233e-18
6729.860000 8.636686e-18 1.941407e-18
6732.860000 1.097202e-17 1.995373e-18
6735.860000 1.024542e-17 2.020712e-18
6738.860000 9.654101e-18 2.068320e-18
6741.860000 5.760546e-18 2.095109e-18
6744.860000 7.515648e-18 2.113847e-18
6747.860000 1.114520e-17 2.104924e-18
6750.860000 1.411374e-17 2.081144e-18
6753.860000 1.337831e-17 2.029351e-18
6756.860000 1.062256e-17 1.954127e-18
6759.860000 1.092369e-17 1.908922e-18
6762.860000 1.295663e-17 1.870169e-18
6765.860000 1.198253e-17 1.824634e-18
6768.860000 1.072630e-17 1.785321e-18
6771.860000 1.088330e-17 1.749573e-18
6774.860000 1.034220e-17 1.705407e-18
6777.860000 1.134710e-17 1.667152e-18
6780.860000 1.136846e-17 1.642427e-18
6783.860000 1.173048e-17 1.626119e-18
6786.860000 1.231576e-17 1.608641e-18
6789.860000 1.213122e-17 1.588099e-18
6792.860000 1.307213e-17 1.573449e-18
6795.860000 1.407063e-17 1.561129e-18
6798.860000 1.349424e-17 1.540403e-18
6801.860000 1.271123e-17 1.517322e-18
6804.860000 1.247880e-17 1.506216e-18
6807.860000 1.220652e-17 1.507160e-18
6810.860000 1.240410e-17 1.507646e-18
6813.860000 1.070763e-17 1.497730e-18
6816.860000 9.164529e-18 1.496937e-18
6819.860000 9.079803e-18 1.508667e-18
6822.860000 9.697920e-18 1.530495e-18
6825.860000 1.055152e-17 1.565537e-18
6828.860000 1.182330e-17 1.631847e-18
6831.860000 1.485361e-17 1.745416e-18
6834.860000 1.462433e-17 1.846767e-18
6837.860000 1.481669e-17 1.911529e-18
6840.860000 1.502360e-17 1.923606e-18
6843.860000 1.237560e-17 1.889159e-18
6846.860000 9.426570e-18 1.839127e-18
6849.860000 1.170990e-17 1.851800e-18
6852.860000 9.789609e-18 1.839623e-18
6855.860000 7.172689e-18 1.836552e-18
6858.860000 9.413619e-18 1.897839e-18
6861.860000 1.074583e-17 1.971047e-18
6864.860000 1.072454e-17 2.073883e-18
6867.860000 1.400147e-17 2.256968e-18
6870.860000 1.124705e-17 2.311336e-18
6873.860000 7.660745e-18 2.156396e-18
6876.860000 4.093112e-18 1.924932e-18
6879.860000 4.844064e-18 1.791049e-18
6882.860000 8.956536e-18 1.764276e-18
6885.860000 9.378284e-18 1.758737e-18
6888.860000 9.444934e-18 1.748698e-18
6891.860000 9.373317e-18 1.726888e-18
6894.860000 9.763217e-18 1.700551e-18
6897.860000 8.900029e-18 1.655775e-18
6900.860000 9.789747e-18 1.620055e-18
6903.860000 8.563313e-18 1.585434e-18
6906.860000 7.697102e-18 1.568363e-18
6909.860000 9.509896e-18 1.557141e-18
6912.860000 1.109674e-17 1.538173e-18
6915.860000 1.281696e-17 1.538000e-18
6918.860000 1.238022e-17 1.541980e-18
6921.860000 1.284484e-17 1.543489e-18
6924.860000 1.265780e-17 1.546886e-18
6927.860000 1.222930e-17 1.563543e-18
6930.860000 1.082430e-17 1.559364e-18
6933.860000 9.464802e-18 1.520489e-18
6936.860000 9.841157e-18 1.484613e-18
6939.860000 1.048947e-17 1.474055e-18
6942.860000 9.736803e-18 1.495359e-18
6945.860000 9.754237e-18 1.532335e-18
6948.860000 1.064384e-17 1.568319e-18
6951.860000 1.143008e-17 1.622176e-18
6954.860000 1.313373e-17 1.686809e-18
6957.860000 1.155551e-17 1.685989e-18
6960.860000 8.940218e-18 1.637847e-18
6963.860000 9.914096e-18 1.625637e-18
6966.860000 1.052469e-17 1.632126e-18
6969.860000 9.916444e-18 1.666877e-18
6972.860000 1.069738e-17 1.717269e-18
6975.860000 6.647657e-18 1.748347e-18
6978.860000 7.434828e-18 1.813432e-18
6981.860000 1.125546e-17 1.901869e-18
6984.860000 1.313725e-17 1.966327e-18
6987.860000 1.237978e-17 1.985047e-18
6990.860000 1.217437e-17 1.983001e-18
6993.860000 1.045608e-17 1.988849e-18
6996.860000 9.831646e-18 1.980041e-18
6999.860000 1.107602e-17 1.950824e-18
7002.860000 1.038511e-17 1.897044e-18
7005.860000 1.044524e-17 1.858254e-18
7008.860000 1.300453e-17 1.842581e-18
7011.860000 1.185836e-17 1.810201e-18
7014.860000 1.134623e-17 1.768898e-18
7017.860000 9.729948e-18 1.726901e-18
7020.860000 9.019065e-18 1.673397e-18
7023.860000 1.100463e-17 1.634304e-18
