#OBJECT = Gaia18cxi
#MJD-OBS = 52704.541134
#DATE-OBS = 2003-03-06T12:59:14
#EXPTIME = 1820.000000
#AIRMASS = 1.102000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.527386e-16 7.483830e-33
3307.060000 -2.778015e-16 6.678625e-33
3309.060000 -2.120166e-16 6.842357e-33
3311.060000 -2.849262e-17 7.797207e-33
3313.060000 -3.401294e-17 8.705538e-33
3315.060000 -2.556806e-16 8.099108e-33
3317.060000 -1.506087e-16 6.662592e-33
3319.060000 -1.098792e-16 5.970311e-33
3321.060000 -1.870835e-16 6.066549e-33
3323.060000 -3.454310e-16 6.894008e-33
3325.060000 -4.640936e-16 8.057912e-33
3327.060000 -3.939103e-16 7.757745e-33
3329.060000 -3.409950e-16 6.885457e-33
3331.060000 -2.666046e-16 5.965444e-33
3333.060000 -1.406966e-16 5.686873e-33
3335.060000 -1.403373e-18 6.087140e-33
3337.060000 6.480933e-17 7.330994e-33
3339.060000 -8.787982e-17 7.547516e-33
3341.060000 -1.590473e-16 6.633875e-33
3343.060000 -1.407328e-16 5.533534e-33
3345.060000 -1.558958e-16 5.121626e-33
3347.060000 -2.196061e-16 5.411072e-33
3349.060000 -2.840297e-16 6.151166e-33
3351.060000 -1.697536e-16 6.799228e-33
3353.060000 -1.196712e-16 6.157299e-33
3355.060000 -2.484071e-16 5.057388e-33
3357.060000 -1.297671e-16 4.488234e-33
3359.060000 -2.821771e-17 4.524460e-33
3361.060000 -1.361343e-16 4.952689e-33
3363.060000 -2.530742e-16 5.796961e-33
3365.060000 -1.470868e-16 5.803871e-33
3367.060000 -1.357609e-16 4.850428e-33
3369.060000 -2.473776e-17 4.255165e-33
3371.060000 3.417778e-17 4.254090e-33
3373.060000 2.623021e-17 4.827474e-33
3375.060000 1.034302e-16 5.859924e-33
3377.060000 5.757255e-17 5.749152e-33
3379.060000 -6.438231e-17 4.689419e-33
3381.060000 -2.444907e-16 3.960834e-33
3383.060000 -4.178409e-16 3.797642e-33
3385.060000 -4.612707e-16 4.189359e-33
3387.060000 -2.566829e-16 5.100464e-33
3389.060000 7.229510e-17 5.299645e-33
3391.060000 -7.178294e-18 4.517333e-33
3393.060000 -2.216107e-17 3.747654e-33
3395.060000 9.931309e-18 3.688651e-33
3397.060000 1.945878e-17 4.152104e-33
3399.060000 -8.907861e-18 4.801207e-33
3401.060000 2.097184e-16 5.333550e-33
3403.060000 -9.516777e-17 4.662241e-33
3405.060000 -1.332820e-16 3.761413e-33
3407.060000 -8.096901e-17 3.381993e-33
3409.060000 -1.323677e-16 3.461452e-33
3411.060000 -3.060793e-16 3.864122e-33
3413.060000 -2.739373e-16 4.370679e-33
3415.060000 -1.364014e-16 4.119986e-33
3417.060000 1.705837e-17 3.586172e-33
3419.060000 1.120916e-16 3.180610e-33
3421.060000 1.065218e-16 3.162741e-33
3423.060000 3.044800e-17 3.527148e-33
3425.060000 -2.106375e-17 4.134703e-33
3427.060000 -4.756206e-17 4.096414e-33
3429.060000 1.302933e-16 3.447920e-33
3431.060000 1.049889e-16 2.962963e-33
3433.060000 2.180656e-17 2.816756e-33
3435.060000 -2.346729e-17 3.030746e-33
3437.060000 1.193066e-17 3.479552e-33
3439.060000 -4.786444e-17 3.470631e-33
3441.060000 -1.161206e-16 2.924515e-33
3443.060000 -1.089155e-16 2.478138e-33
3445.060000 -7.169021e-17 2.336335e-33
3447.060000 -8.961536e-18 2.554661e-33
3449.060000 7.343021e-17 3.179606e-33
3451.060000 1.454785e-16 3.564528e-33
3453.060000 2.406535e-16 3.315239e-33
3455.060000 3.047381e-17 2.638453e-33
3457.060000 -3.613278e-17 2.312785e-33
3459.060000 -6.701740e-17 2.333355e-33
3461.060000 -1.052320e-16 2.650071e-33
3463.060000 1.788537e-17 3.185683e-33
3465.060000 5.607573e-17 3.178105e-33
3467.060000 -1.819067e-17 2.573521e-33
3469.060000 2.798095e-17 2.242165e-33
3471.060000 9.100353e-17 2.185426e-33
3473.060000 1.063299e-16 2.377313e-33
3475.060000 6.062249e-17 2.743502e-33
3477.060000 5.930522e-17 2.942681e-33
3479.060000 1.255045e-16 2.524119e-33
3481.060000 -3.188252e-17 2.173383e-33
3483.060000 -1.322075e-16 2.063776e-33
