#OBJECT = ZTF19ohrk
#MJD-OBS = 58560.382407
#DATE-OBS = 2019-03-18T09:10:40
#EXPTIME = 2220.000000
#AIRMASS = 1.151000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = data/077_lbl1/spec_C19_077_021_002_17_B.fits
# BLUE_VAR = data/077_lbl1/var_spec_C19_077_021_002_17_B.fits
# RED_FLUX = data/077_lbl1/spec_C19_077_021_002_17_R.fits
# RED_VAR = data/077_lbl1/var_spec_C19_077_021_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3321.060000 -3.553041e-17 3.257277e-17
3331.060000 1.454042e-16 3.214923e-17
3341.060000 6.589854e-17 3.024546e-17
3351.060000 2.928930e-17 2.854302e-17
3361.060000 1.191421e-16 2.673684e-17
3371.060000 8.499264e-17 2.724142e-17
3381.060000 2.596523e-17 2.645479e-17
3391.060000 7.304509e-17 2.508854e-17
3401.060000 1.546914e-16 2.545174e-17
3411.060000 1.545921e-16 2.374059e-17
3421.060000 1.198416e-16 2.407983e-17
3431.060000 1.120805e-16 2.307649e-17
3441.060000 4.992246e-17 2.024799e-17
3451.060000 1.062378e-16 2.050976e-17
3461.060000 1.483148e-16 1.985978e-17
3471.060000 1.051128e-16 2.002454e-17
3481.060000 9.000419e-17 1.953816e-17
3491.060000 1.908835e-16 1.848587e-17
3501.060000 1.851483e-16 1.857281e-17
3511.060000 1.287131e-16 1.813613e-17
3521.060000 1.163066e-16 1.811584e-17
3531.060000 1.120254e-16 1.791949e-17
3541.060000 6.871393e-17 1.765856e-17
3551.060000 1.224025e-16 1.732835e-17
3561.060000 2.092839e-16 1.705757e-17
3571.060000 1.776670e-16 1.623303e-17
3581.060000 1.411175e-16 1.542327e-17
3591.060000 1.507011e-16 1.529280e-17
3601.060000 1.255817e-16 1.526196e-17
3611.060000 1.548919e-16 1.476824e-17
3621.060000 1.153997e-16 1.515707e-17
3631.060000 1.683796e-16 1.559442e-17
3641.060000 2.267070e-16 1.535440e-17
3651.060000 1.501434e-16 1.479974e-17
3661.060000 1.774509e-16 1.516521e-17
3671.060000 1.361108e-16 1.479396e-17
3681.060000 1.496597e-16 1.391789e-17
3691.060000 1.661935e-16 1.367056e-17
3701.060000 1.351123e-16 1.345651e-17
3711.060000 1.658585e-16 1.357512e-17
3721.060000 1.609145e-16 1.329786e-17
3731.060000 1.705579e-16 1.291581e-17
3741.060000 1.827806e-16 1.255806e-17
3751.060000 1.692847e-16 1.235586e-17
3761.060000 1.324629e-16 1.251054e-17
3771.060000 1.735302e-16 1.307735e-17
3781.060000 1.849552e-16 1.324923e-17
3791.060000 1.843703e-16 1.193029e-17
3801.060000 1.746143e-16 1.174097e-17
3811.060000 1.343192e-16 1.180061e-17
3821.060000 1.294829e-16 1.122391e-17
3831.060000 1.493359e-16 1.071176e-17
3841.060000 1.078148e-16 1.076377e-17
3851.060000 1.296355e-16 1.110282e-17
3861.060000 1.772208e-16 1.103371e-17
3871.060000 1.710770e-16 1.098010e-17
3881.060000 1.891058e-16 1.069376e-17
3891.060000 1.527415e-16 1.065680e-17
3901.060000 1.083587e-16 1.061069e-17
3911.060000 1.312704e-16 1.098855e-17
3921.060000 1.235045e-16 1.058900e-17
3931.060000 1.441263e-16 9.175108e-18
3941.060000 1.656726e-16 9.802810e-18
3951.060000 9.093718e-17 1.045041e-17
3961.060000 8.208890e-17 1.016593e-17
3971.060000 1.501799e-16 1.001851e-17
3981.060000 2.354542e-16 1.156131e-17
3991.060000 2.687130e-16 1.161602e-17
4001.060000 2.271934e-16 1.141806e-17
4011.060000 1.039464e-16 1.130501e-17
4021.060000 8.469676e-17 1.120438e-17
4031.060000 1.213956e-16 1.077764e-17
4041.060000 1.465559e-16 1.043881e-17
4051.060000 1.263621e-16 1.023453e-17
4061.060000 8.572408e-17 1.022762e-17
4071.060000 1.449992e-16 1.065894e-17
4081.060000 2.000857e-16 1.080748e-17
4091.060000 2.180016e-16 1.089761e-17
4101.060000 1.906366e-16 1.035746e-17
4111.060000 1.341792e-16 1.084554e-17
4121.060000 1.396254e-16 1.076570e-17
4131.060000 1.280120e-16 1.017993e-17
4141.060000 1.220365e-16 9.931023e-18
4151.060000 1.443698e-16 9.774090e-18
4161.060000 1.271914e-16 9.980760e-18
4171.060000 1.443875e-16 9.865229e-18
4181.060000 1.371904e-16 9.513566e-18
4191.060000 1.541336e-16 9.366417e-18
4201.060000 1.305453e-16 9.259928e-18
4211.060000 1.479118e-16 9.694526e-18
4221.060000 1.332118e-16 9.611358e-18
4231.060000 1.559060e-16 9.290464e-18
4241.060000 1.689233e-16 9.153289e-18
4251.060000 1.360875e-16 8.990562e-18
4261.060000 1.237002e-16 9.119586e-18
4271.060000 1.290397e-16 8.925578e-18
4281.060000 1.316585e-16 8.772575e-18
4291.060000 1.034973e-16 8.364573e-18
4301.060000 1.002459e-16 7.942709e-18
4311.060000 1.327519e-16 8.415497e-18
4321.060000 1.100644e-16 8.991049e-18
4331.060000 1.135714e-16 8.775154e-18
4341.060000 1.276908e-16 8.469784e-18
4351.060000 1.345222e-16 8.787131e-18
