#OBJECT = AT2020zkt
#MJD-OBS = 59167.564144
#DATE-OBS = 2020-11-14T13:32:22
#EXPTIME = 1820.000000
#AIRMASS = 1.878000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = ABSOLUTE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 nan 6.229629e-17
3315.060000 nan 5.791978e-17
3322.060000 nan 5.553719e-17
3329.060000 nan 5.406444e-17
3336.060000 nan 5.174587e-17
3343.060000 nan 4.918762e-17
3350.060000 nan 4.691377e-17
3357.060000 nan 4.556712e-17
3364.060000 nan 4.443671e-17
3371.060000 nan 4.435486e-17
3378.060000 nan 4.337042e-17
3385.060000 nan 4.223528e-17
3392.060000 nan 4.101312e-17
3399.060000 nan 4.163152e-17
3406.060000 nan 4.070540e-17
3413.060000 nan 3.953696e-17
3420.060000 nan 3.929781e-17
3427.060000 nan 3.754167e-17
3434.060000 nan 3.537153e-17
3441.060000 nan 3.355011e-17
3448.060000 nan 3.245328e-17
3455.060000 nan 3.159286e-17
3462.060000 nan 3.039956e-17
3469.060000 nan 2.968487e-17
3476.060000 nan 2.885242e-17
3483.060000 nan 2.852110e-17
3490.060000 nan 2.770063e-17
3497.060000 nan 2.719592e-17
3504.060000 1.618947e-16 2.685616e-17
3511.060000 1.185979e-16 2.656668e-17
3518.060000 1.572379e-16 2.662169e-17
3525.060000 1.886386e-16 2.695467e-17
3532.060000 2.025322e-16 2.700116e-17
3539.060000 3.213709e-16 2.733124e-17
3546.060000 1.977044e-16 2.703970e-17
3553.060000 3.461916e-16 2.622383e-17
3560.060000 2.223759e-16 2.490816e-17
3567.060000 4.011841e-16 2.432307e-17
3574.060000 4.218680e-16 2.356976e-17
3581.060000 3.499708e-16 2.293435e-17
3588.060000 5.062073e-16 2.218686e-17
3595.060000 3.978727e-16 2.186852e-17
3602.060000 3.305938e-16 2.141146e-17
3609.060000 3.292896e-16 2.105544e-17
3616.060000 3.712418e-16 2.117177e-17
3623.060000 3.402670e-16 2.126546e-17
3630.060000 3.665357e-16 2.184536e-17
3637.060000 2.581367e-16 2.180893e-17
3644.060000 3.135154e-16 2.171291e-17
3651.060000 4.645577e-16 2.190900e-17
3658.060000 4.160239e-16 2.140964e-17
3665.060000 4.375747e-16 2.082283e-17
3672.060000 4.884991e-16 2.020515e-17
3679.060000 3.789922e-16 1.925418e-17
3686.060000 4.827656e-16 1.869015e-17
3693.060000 4.617346e-16 1.824787e-17
3700.060000 3.153934e-16 1.793144e-17
3707.060000 3.423036e-16 1.772676e-17
3714.060000 2.463422e-16 1.726465e-17
3721.060000 1.894871e-16 1.702861e-17
3728.060000 9.775537e-17 1.687122e-17
3735.060000 9.964670e-17 1.682612e-17
3742.060000 2.240936e-16 1.704600e-17
3749.060000 7.224126e-17 1.662128e-17
3756.060000 1.670735e-16 1.671205e-17
3763.060000 1.516659e-16 1.677713e-17
3770.060000 1.115865e-16 1.685898e-17
3777.060000 2.852341e-17 1.678511e-17
3784.060000 1.005315e-16 1.626707e-17
3791.060000 1.802998e-16 1.579747e-17
3798.060000 1.584731e-16 1.526387e-17
3805.060000 9.575389e-17 1.491453e-17
3812.060000 6.850845e-18 1.468245e-17
3819.060000 2.013582e-16 1.478231e-17
3826.060000 2.058106e-16 1.470177e-17
3833.060000 9.146862e-17 1.472276e-17
3840.060000 2.074782e-16 1.475933e-17
3847.060000 2.438582e-16 1.470169e-17
3854.060000 1.737961e-16 1.447532e-17
3861.060000 2.313089e-16 1.444410e-17
3868.060000 3.322358e-16 1.441496e-17
3875.060000 3.367942e-16 1.427306e-17
3882.060000 3.816681e-16 1.472362e-17
3889.060000 4.044332e-16 1.473938e-17
3896.060000 4.141752e-16 1.466895e-17
3903.060000 4.473163e-16 1.449770e-17
3910.060000 4.366009e-16 1.422676e-17
3917.060000 5.013864e-16 1.394703e-17
3924.060000 5.273586e-16 1.376195e-17
3931.060000 5.351443e-16 1.372917e-17
3938.060000 5.227652e-16 1.373629e-17
3945.060000 5.530062e-16 1.367904e-17
3952.060000 6.063538e-16 1.378239e-17
3959.060000 7.064649e-16 1.405786e-17
3966.060000 6.776259e-16 1.425297e-17
3973.060000 5.913289e-16 1.432529e-17
3980.060000 5.509235e-16 1.422780e-17
3987.060000 5.906716e-16 1.396514e-17
3994.060000 6.087305e-16 1.395820e-17
4001.060000 6.113023e-16 1.384965e-17
4008.060000 6.876187e-16 1.397172e-17
4015.060000 7.530262e-16 1.395365e-17
4022.060000 7.454725e-16 1.361212e-17
4029.060000 6.803712e-16 1.339075e-17
4036.060000 7.014186e-16 1.310988e-17
