#OBJECT = ATxug
#MJD-OBS = 58844.236412
#DATE-OBS = 2019-12-27T05:40:26
#EXPTIME = 1820.000000
#AIRMASS = 1.227000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 3.186142e-17 3.958311e-33
3307.060000 8.931854e-18 3.544223e-33
3309.060000 -2.502758e-17 3.600225e-33
3311.060000 -5.125401e-17 3.885823e-33
3313.060000 7.548451e-17 4.508383e-33
3315.060000 5.798605e-17 4.253957e-33
3317.060000 4.446432e-17 3.500351e-33
3319.060000 8.112737e-17 3.122398e-33
3321.060000 1.174403e-16 3.176556e-33
3323.060000 8.763186e-17 3.637528e-33
3325.060000 -7.730523e-17 4.117409e-33
3327.060000 -1.033969e-16 3.943557e-33
3329.060000 2.645792e-17 3.559950e-33
3331.060000 8.258916e-17 3.086250e-33
3333.060000 1.017334e-16 2.982592e-33
3335.060000 7.426311e-17 3.267701e-33
3337.060000 -2.310010e-17 3.864464e-33
3339.060000 -2.475917e-17 4.030629e-33
3341.060000 8.402925e-18 3.439983e-33
3343.060000 8.206250e-17 2.852209e-33
3345.060000 1.280141e-16 2.646245e-33
3347.060000 1.381034e-16 2.811864e-33
3349.060000 1.130495e-16 3.220127e-33
3351.060000 -2.530926e-17 3.359057e-33
3353.060000 5.399759e-17 3.097763e-33
3355.060000 6.193204e-17 2.613218e-33
3357.060000 7.139708e-17 2.359515e-33
3359.060000 8.794980e-17 2.414062e-33
3361.060000 9.914149e-17 2.683344e-33
3363.060000 7.204257e-17 3.025838e-33
3365.060000 2.549158e-17 2.932536e-33
3367.060000 8.198447e-17 2.540555e-33
3369.060000 5.239246e-17 2.230219e-33
3371.060000 7.803216e-18 2.210803e-33
3373.060000 -2.807323e-18 2.460354e-33
3375.060000 2.438745e-17 2.904929e-33
3377.060000 -1.771474e-17 2.877956e-33
3379.060000 2.459150e-17 2.394273e-33
3381.060000 4.264487e-17 2.044739e-33
3383.060000 5.459485e-17 1.953159e-33
3385.060000 6.793907e-17 2.121687e-33
3387.060000 7.873404e-17 2.505714e-33
3389.060000 2.602322e-17 2.577719e-33
3391.060000 8.254469e-18 2.239449e-33
3393.060000 5.856367e-17 1.905040e-33
3395.060000 6.052056e-17 1.819517e-33
3397.060000 1.451617e-17 1.974709e-33
3399.060000 -3.863516e-17 2.227159e-33
3401.060000 -4.069968e-17 2.473083e-33
3403.060000 -1.020116e-16 2.128519e-33
3405.060000 -6.836503e-17 1.792593e-33
3407.060000 1.883007e-17 1.653493e-33
3409.060000 5.602171e-17 1.720078e-33
3411.060000 7.494610e-18 1.938442e-33
3413.060000 -1.759378e-17 2.171372e-33
3415.060000 4.882475e-17 2.083507e-33
3417.060000 6.726557e-17 1.789028e-33
3419.060000 7.207390e-17 1.561542e-33
3421.060000 5.836740e-17 1.539631e-33
3423.060000 2.537737e-17 1.709790e-33
3425.060000 -2.158005e-17 1.972038e-33
3427.060000 -5.457482e-17 1.947838e-33
3429.060000 -4.088473e-17 1.579344e-33
3431.060000 5.630631e-18 1.366532e-33
3433.060000 3.884211e-17 1.315555e-33
3435.060000 4.159289e-17 1.438058e-33
3437.060000 2.079139e-17 1.663812e-33
3439.060000 4.296004e-17 1.775149e-33
3441.060000 1.109009e-17 1.540038e-33
3443.060000 2.689863e-17 1.294848e-33
3445.060000 3.950360e-17 1.195526e-33
3447.060000 4.299717e-17 1.268832e-33
3449.060000 3.804033e-17 1.501570e-33
3451.060000 7.607916e-18 1.642982e-33
3453.060000 -1.760496e-17 1.517309e-33
3455.060000 -3.463862e-18 1.253208e-33
3457.060000 1.388955e-17 1.113898e-33
3459.060000 1.835724e-17 1.130636e-33
3461.060000 1.123935e-17 1.282180e-33
3463.060000 1.938325e-17 1.514983e-33
3465.060000 5.212455e-17 1.494747e-33
3467.060000 5.110317e-17 1.217892e-33
3469.060000 3.257855e-17 1.058415e-33
3471.060000 1.519407e-17 1.039998e-33
3473.060000 1.014907e-17 1.155132e-33
3475.060000 1.865151e-17 1.350390e-33
3477.060000 -1.022927e-17 1.398782e-33
3479.060000 2.394947e-17 1.220237e-33
3481.060000 6.462386e-17 1.067163e-33
3483.060000 7.679752e-17 1.019877e-33
3485.060000 5.542220e-17 1.100419e-33
3487.060000 1.891083e-17 1.248185e-33
3489.060000 3.828748e-17 1.353157e-33
3491.060000 4.625307e-17 1.175775e-33
3493.060000 1.519150e-17 9.648760e-34
3495.060000 9.251137e-18 8.859598e-34
3497.060000 3.800837e-18 9.371930e-34
3499.060000 -1.743743e-17 1.099279e-33
3501.060000 1.235408e-17 1.260167e-33
3503.060000 5.596130e-17 1.192899e-33
3505.060000 5.464446e-17 9.922534e-34
3507.060000 3.644588e-17 8.824796e-34
3509.060000 4.633311e-17 8.951747e-34
3511.060000 7.734382e-17 1.019745e-33
3513.060000 4.555882e-17 1.207035e-33
3515.060000 4.764157e-17 1.168724e-33
3517.060000 3.484014e-17 9.662006e-34
3519.060000 6.988170e-17 8.471250e-34
3521.060000 9.899477e-17 8.351240e-34
3523.060000 9.038428e-17 9.325413e-34
3525.060000 4.145237e-17 1.088887e-33
3527.060000 8.704303e-17 1.129229e-33
3529.060000 1.085611e-16 9.891022e-34
3531.060000 1.039369e-16 8.468328e-34
3533.060000 1.119935e-16 8.014634e-34
3535.060000 1.146428e-16 8.643570e-34
3537.060000 9.041406e-17 1.000540e-33
3539.060000 1.192000e-16 1.134837e-33
3541.060000 9.543649e-17 1.024363e-33
3543.060000 7.030305e-17 8.527386e-34
3545.060000 7.930884e-17 7.903218e-34
3547.060000 8.282073e-17 8.343970e-34
3549.060000 5.956702e-17 9.548569e-34
3551.060000 7.228354e-17 1.094005e-33
3553.060000 4.369817e-17 1.022281e-33
3555.060000 5.079389e-17 8.462162e-34
3557.060000 5.952660e-17 7.500523e-34
3559.060000 6.477053e-17 7.574933e-34
3561.060000 6.518602e-17 8.615945e-34
3563.060000 6.240084e-17 1.014123e-33
3565.060000 9.362696e-17 1.007739e-33
3567.060000 8.782785e-17 8.371693e-34
3569.060000 8.514424e-17 7.194449e-34
3571.060000 8.521038e-17 6.992412e-34
3573.060000 8.041680e-17 7.752326e-34
3575.060000 6.193862e-17 9.074364e-34
3577.060000 5.922597e-17 9.557423e-34
3579.060000 4.642087e-17 8.320948e-34
3581.060000 4.803211e-17 6.943002e-34
3583.060000 7.739391e-17 6.521929e-34
3585.060000 8.929287e-17 7.013547e-34
3587.060000 4.679589e-17 8.005531e-34
3589.060000 3.968835e-17 8.696293e-34
3591.060000 4.105547e-17 7.861321e-34
3593.060000 7.141673e-17 6.590544e-34
3595.060000 8.693389e-17 6.039132e-34
3597.060000 8.733973e-17 6.301364e-34
3599.060000 7.777820e-17 7.218740e-34
3601.060000 5.787642e-17 8.295246e-34
3603.060000 6.770415e-17 7.939006e-34
3605.060000 4.923205e-17 6.433207e-34
3607.060000 3.280880e-17 5.605516e-34
3609.060000 4.279551e-17 5.672331e-34
3611.060000 7.750236e-17 6.644312e-34
3613.060000 1.069691e-16 8.016274e-34
3615.060000 1.306074e-16 8.270430e-34
3617.060000 7.239320e-17 6.712333e-34
3619.060000 7.300399e-17 5.876162e-34
3621.060000 6.980222e-17 5.677951e-34
3623.060000 6.300715e-17 6.203043e-34
3625.060000 8.250615e-17 7.390341e-34
3627.060000 9.030859e-17 7.859802e-34
3629.060000 6.447689e-17 7.494643e-34
3631.060000 2.684122e-17 6.328265e-34
3633.060000 3.399279e-17 5.953029e-34
3635.060000 7.222836e-17 6.441106e-34
3637.060000 1.033192e-16 7.663892e-34
3639.060000 7.929408e-17 8.275801e-34
3641.060000 7.228824e-17 7.559282e-34
3643.060000 8.119966e-17 6.225070e-34
3645.060000 9.637718e-17 5.598240e-34
3647.060000 1.055985e-16 5.790172e-34
3649.060000 9.767056e-17 6.747658e-34
3651.060000 6.303454e-17 7.815525e-34
3653.060000 9.600906e-17 7.612576e-34
3655.060000 1.372208e-16 6.306578e-34
3657.060000 1.447816e-16 5.501084e-34
3659.060000 1.278682e-16 5.394741e-34
3661.060000 1.066860e-16 5.912759e-34
3663.060000 1.064299e-16 6.964201e-34
3665.060000 7.211413e-17 6.825506e-34
3667.060000 7.758130e-17 5.818467e-34
3669.060000 9.852521e-17 5.096060e-34
3671.060000 1.116390e-16 4.923365e-34
3673.060000 1.081246e-16 5.385871e-34
3675.060000 9.179667e-17 6.229579e-34
3677.060000 1.000057e-16 6.582435e-34
3679.060000 1.291844e-16 5.882779e-34
3681.060000 1.098812e-16 4.865457e-34
3683.060000 1.120924e-16 4.486328e-34
3685.060000 1.235627e-16 4.762618e-34
3687.060000 1.229844e-16 5.592255e-34
3689.060000 1.285511e-16 6.323486e-34
3691.060000 1.284461e-16 5.903480e-34
3693.060000 1.152664e-16 4.922699e-34
3695.060000 1.101794e-16 4.366848e-34
3697.060000 1.120482e-16 4.440267e-34
3699.060000 1.161057e-16 5.099250e-34
3701.060000 1.161024e-16 6.105553e-34
3703.060000 1.193510e-16 5.996322e-34
3705.060000 1.064071e-16 4.888884e-34
3707.060000 8.998411e-17 4.269718e-34
3709.060000 7.017119e-17 4.216544e-34
3711.060000 6.553677e-17 4.734384e-34
3713.060000 1.053695e-16 5.866023e-34
3715.060000 1.339442e-16 6.055106e-34
3717.060000 1.146145e-16 5.108855e-34
3719.060000 9.457440e-17 4.318868e-34
3721.060000 8.407034e-17 4.091271e-34
3723.060000 8.036901e-17 4.436784e-34
3725.060000 7.763351e-17 5.207972e-34
3727.060000 9.392909e-17 5.825647e-34
3729.060000 1.121284e-16 5.318879e-34
3731.060000 1.227501e-16 4.523654e-34
3733.060000 1.213952e-16 4.111643e-34
3735.060000 1.117715e-16 4.270062e-34
3737.060000 1.071587e-16 4.944330e-34
3739.060000 1.441873e-16 5.852718e-34
3741.060000 1.759578e-16 5.632078e-34
3743.060000 1.698105e-16 4.654455e-34
3745.060000 1.454106e-16 4.114074e-34
3747.060000 1.313670e-16 4.162119e-34
3749.060000 1.378443e-16 4.751027e-34
3751.060000 1.462299e-16 5.635187e-34
3753.060000 1.234035e-16 5.516607e-34
3755.060000 1.271581e-16 4.507402e-34
3757.060000 1.121577e-16 3.928270e-34
3759.060000 1.064411e-16 3.864543e-34
3761.060000 1.074253e-16 4.315158e-34
3763.060000 9.375830e-17 5.036991e-34
3765.060000 1.339717e-16 5.266130e-34
3767.060000 1.373378e-16 4.693918e-34
3769.060000 1.182704e-16 3.939950e-34
3771.060000 1.065631e-16 3.711432e-34
3773.060000 1.062377e-16 4.006275e-34
3775.060000 1.111306e-16 4.640529e-34
3777.060000 1.175968e-16 5.246462e-34
3779.060000 9.103003e-17 4.744948e-34
3781.060000 9.717840e-17 3.937464e-34
3783.060000 1.096156e-16 3.589877e-34
3785.060000 1.167830e-16 3.746614e-34
3787.060000 1.194195e-16 4.313653e-34
3789.060000 1.450581e-16 5.031018e-34
3791.060000 1.344813e-16 4.621016e-34
3793.060000 1.262859e-16 3.831208e-34
3795.060000 1.429323e-16 3.448181e-34
3797.060000 1.363881e-16 3.484203e-34
3799.060000 1.001838e-16 3.885321e-34
3801.060000 8.667862e-17 4.624736e-34
3803.060000 1.138894e-16 4.709534e-34
3805.060000 1.213685e-16 3.890534e-34
3807.060000 1.303295e-16 3.350351e-34
3809.060000 1.358949e-16 3.263483e-34
3811.060000 1.295179e-16 3.631411e-34
3813.060000 1.054357e-16 4.309102e-34
3815.060000 1.123413e-16 4.513220e-34
3817.060000 1.170660e-16 3.988221e-34
3819.060000 1.150908e-16 3.420911e-34
3821.060000 1.229732e-16 3.244406e-34
3823.060000 1.419076e-16 3.528542e-34
3825.060000 1.611080e-16 4.217217e-34
3827.060000 1.378163e-16 4.692497e-34
3829.060000 1.404983e-16 4.253257e-34
3831.060000 1.330983e-16 3.574346e-34
3833.060000 1.239976e-16 3.238898e-34
3835.060000 1.222029e-16 3.372241e-34
3837.060000 1.324073e-16 3.959569e-34
3839.060000 1.508447e-16 4.653897e-34
3841.060000 1.217405e-16 4.373274e-34
3843.060000 1.222883e-16 3.635773e-34
3845.060000 1.223159e-16 3.218269e-34
3847.060000 1.301032e-16 3.245736e-34
3849.060000 1.389316e-16 3.709040e-34
3851.060000 1.248222e-16 4.360642e-34
3853.060000 1.086546e-16 4.353407e-34
