#OBJECT = AT2020zmr
#MJD-OBS = 59167.475961
#DATE-OBS = 2020-11-14T11:25:23
#EXPTIME = 1820.000000
#AIRMASS = 1.249000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 1.587218e-17 3.219829e-17
3315.060000 3.421593e-17 3.029768e-17
3322.060000 2.665915e-17 2.881167e-17
3329.060000 2.003412e-17 2.802457e-17
3336.060000 7.322835e-18 2.736213e-17
3343.060000 4.948995e-18 2.587188e-17
3350.060000 7.730857e-17 2.509954e-17
3357.060000 2.570632e-17 2.386496e-17
3364.060000 4.017527e-17 2.341957e-17
3371.060000 2.612334e-17 2.343287e-17
3378.060000 2.208522e-17 2.262273e-17
3385.060000 2.870572e-17 2.210486e-17
3392.060000 3.118704e-17 2.165389e-17
3399.060000 4.066850e-17 2.211456e-17
3406.060000 -2.613408e-17 2.101679e-17
3413.060000 5.171942e-18 2.085925e-17
3420.060000 4.431691e-17 2.068974e-17
3427.060000 4.320119e-17 1.999358e-17
3434.060000 3.527353e-17 1.884925e-17
3441.060000 3.469073e-17 1.808476e-17
3448.060000 6.360309e-17 1.768998e-17
3455.060000 4.280430e-17 1.713865e-17
3462.060000 1.960146e-17 1.646120e-17
3469.060000 1.318332e-17 1.592283e-17
3476.060000 1.823799e-17 1.577104e-17
3483.060000 1.624241e-17 1.575816e-17
3490.060000 4.203335e-17 1.533304e-17
3497.060000 2.432989e-17 1.484288e-17
3504.060000 7.590267e-18 1.454907e-17
3511.060000 -2.695117e-18 1.441273e-17
3518.060000 1.711292e-17 1.440338e-17
3525.060000 1.178334e-17 1.461970e-17
3532.060000 1.442113e-17 1.481685e-17
3539.060000 1.965000e-17 1.507671e-17
3546.060000 3.035788e-17 1.496145e-17
3553.060000 1.475781e-17 1.437612e-17
3560.060000 1.937226e-19 1.373033e-17
3567.060000 1.858195e-17 1.329079e-17
3574.060000 4.865041e-17 1.300737e-17
3581.060000 3.636868e-17 1.258505e-17
3588.060000 2.636887e-17 1.214898e-17
3595.060000 3.064786e-17 1.194704e-17
3602.060000 4.580088e-17 1.185216e-17
3609.060000 5.594606e-17 1.170868e-17
3616.060000 2.977921e-17 1.164708e-17
3623.060000 4.078699e-17 1.177196e-17
3630.060000 3.342249e-17 1.215782e-17
3637.060000 3.225874e-17 1.217686e-17
3644.060000 3.409237e-17 1.206428e-17
3651.060000 3.285573e-17 1.201994e-17
3658.060000 4.790830e-17 1.193326e-17
3665.060000 3.110876e-17 1.149732e-17
3672.060000 1.913608e-17 1.107474e-17
3679.060000 1.591057e-17 1.058935e-17
3686.060000 3.603599e-17 1.042743e-17
3693.060000 4.012830e-17 1.027726e-17
3700.060000 3.519307e-17 1.008802e-17
3707.060000 3.255568e-18 9.755768e-18
3714.060000 2.578528e-17 9.948542e-18
3721.060000 4.702943e-17 9.820566e-18
3728.060000 3.166441e-17 9.848150e-18
3735.060000 4.074278e-17 9.860640e-18
3742.060000 3.638938e-17 9.866828e-18
3749.060000 3.102706e-17 9.748146e-18
3756.060000 1.984800e-17 9.690505e-18
3763.060000 3.673270e-17 9.770929e-18
3770.060000 5.256314e-17 1.001708e-17
3777.060000 2.730071e-17 9.905108e-18
3784.060000 2.797088e-17 9.644191e-18
3791.060000 4.146394e-17 9.310735e-18
3798.060000 4.458780e-17 8.984742e-18
3805.060000 3.212760e-17 8.768880e-18
3812.060000 3.422516e-17 8.626709e-18
3819.060000 3.755444e-17 8.652571e-18
3826.060000 4.244233e-17 8.704125e-18
3833.060000 4.178782e-17 8.709224e-18
3840.060000 3.410697e-17 8.652042e-18
3847.060000 4.908310e-17 8.689206e-18
3854.060000 5.345598e-17 8.653122e-18
3861.060000 3.503258e-17 8.551034e-18
3868.060000 4.264007e-17 8.469168e-18
3875.060000 2.799776e-17 8.260011e-18
3882.060000 2.689197e-17 8.377029e-18
3889.060000 3.793107e-17 8.602763e-18
3896.060000 5.112155e-17 8.568830e-18
3903.060000 3.095863e-17 8.321054e-18
3910.060000 3.662973e-17 8.139876e-18
3917.060000 3.866529e-17 8.003013e-18
3924.060000 3.345184e-17 7.802605e-18
3931.060000 2.646523e-17 7.653649e-18
3938.060000 3.979518e-17 7.779237e-18
3945.060000 5.514951e-17 7.810043e-18
3952.060000 3.935739e-17 7.751423e-18
3959.060000 4.821978e-17 7.938797e-18
3966.060000 3.270931e-17 8.045474e-18
3973.060000 7.612451e-17 8.539492e-18
3980.060000 4.544449e-17 8.251439e-18
3987.060000 4.522610e-17 8.029303e-18
3994.060000 2.752356e-17 7.789705e-18
4001.060000 2.322614e-17 7.685594e-18
4008.060000 3.309064e-17 7.686968e-18
4015.060000 4.053652e-17 7.720399e-18
4022.060000 4.512320e-17 7.537416e-18
4029.060000 4.128610e-17 7.382266e-18
4036.060000 3.487118e-17 7.219914e-18
4043.060000 5.046312e-17 7.180298e-18
4050.060000 3.677222e-17 6.991426e-18
4057.060000 3.541752e-17 6.922685e-18
4064.060000 2.346984e-17 6.990142e-18
4071.060000 3.174898e-17 7.133991e-18
4078.060000 2.497176e-17 7.126919e-18
4085.060000 2.424882e-17 7.165318e-18
4092.060000 2.844314e-17 7.159500e-18
4099.060000 4.334883e-17 7.253867e-18
4106.060000 4.353198e-17 7.141518e-18
4113.060000 3.447419e-17 7.069606e-18
4120.060000 3.173081e-17 7.079636e-18
4127.060000 3.436809e-17 7.147565e-18
4134.060000 3.780083e-17 7.154613e-18
4141.060000 4.001332e-17 7.063604e-18
4148.060000 4.219388e-17 6.855973e-18
4155.060000 3.327393e-17 6.626301e-18
4162.060000 2.909072e-17 6.466545e-18
4169.060000 3.161169e-17 6.398990e-18
4176.060000 4.367519e-17 6.417465e-18
4183.060000 2.784648e-17 6.158263e-18
4190.060000 4.539253e-17 6.230763e-18
4197.060000 2.947229e-17 6.211426e-18
4204.060000 4.053618e-17 6.200951e-18
4211.060000 3.395855e-17 6.204509e-18
4218.060000 2.976137e-17 6.222222e-18
4225.060000 4.485044e-17 6.411741e-18
4232.060000 5.242953e-17 6.527842e-18
4239.060000 4.817025e-17 6.573587e-18
4246.060000 3.057306e-17 6.502584e-18
4253.060000 3.125617e-17 6.585230e-18
4260.060000 2.431680e-17 6.412382e-18
4267.060000 3.708568e-17 6.291791e-18
4274.060000 4.554044e-17 6.228484e-18
4281.060000 3.718192e-17 6.078073e-18
4288.060000 2.403808e-17 5.885391e-18
4295.060000 2.718449e-17 5.847518e-18
4302.060000 3.351817e-17 5.820649e-18
4309.060000 3.847993e-17 5.927895e-18
4316.060000 2.383857e-17 5.814867e-18
4323.060000 2.455327e-17 5.800015e-18
4330.060000 2.184568e-17 5.810431e-18
4337.060000 3.569884e-17 5.961719e-18
4344.060000 3.307989e-17 6.078001e-18
4351.060000 3.615811e-17 6.177911e-18
4358.060000 4.118977e-17 6.256082e-18
4365.060000 4.177683e-17 6.333679e-18
4372.060000 3.492077e-17 6.370458e-18
4379.060000 3.269522e-17 6.259008e-18
4386.060000 3.868909e-17 6.139946e-18
4393.060000 2.136666e-17 5.934214e-18
4400.060000 2.883207e-17 5.852823e-18
4407.060000 3.458964e-17 5.864059e-18
4414.060000 1.565694e-17 5.632357e-18
