
#OBJECT = kaj
#MJD-OBS = 58680.439734
#DATE-OBS = 2019-07-16T10:33:13
#EXPTIME = 1820.000000
#AIRMASS = 1.677000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -2.316444e-16 7.640511e-33
3307.060000 -2.955958e-16 6.834007e-33
3309.060000 -3.670807e-16 7.021900e-33
3311.060000 -3.981492e-16 7.891476e-33
3313.060000 -2.305180e-16 9.038895e-33
3315.060000 -1.766699e-16 8.506150e-33
3317.060000 -2.179302e-16 6.927306e-33
3319.060000 -1.765294e-16 6.154608e-33
3321.060000 -1.611289e-16 6.221745e-33
3323.060000 -2.034832e-16 7.053382e-33
3325.060000 -2.117751e-16 8.279039e-33
3327.060000 -6.410240e-17 8.165480e-33
3329.060000 -1.303296e-16 6.976431e-33
3331.060000 -3.078161e-16 5.902011e-33
3333.060000 -3.671455e-16 5.617076e-33
3335.060000 -3.185991e-16 6.081349e-33
3337.060000 -3.152244e-16 7.241055e-33
3339.060000 -2.045627e-16 7.631633e-33
3341.060000 -2.260549e-16 6.605262e-33
3343.060000 -1.212579e-16 5.705942e-33
3345.060000 -1.031055e-16 5.302829e-33
3347.060000 -1.183803e-16 5.577622e-33
3349.060000 -5.881579e-17 6.370517e-33
3351.060000 2.633634e-17 7.174402e-33
3353.060000 -4.687432e-17 6.433879e-33
3355.060000 -1.556054e-17 5.333856e-33
3357.060000 -1.181629e-16 4.522793e-33
3359.060000 -1.977661e-16 4.374921e-33
3361.060000 -1.550317e-16 4.816675e-33
3363.060000 -1.512152e-16 5.721762e-33
3365.060000 -6.570530e-17 5.795099e-33
3367.060000 -8.632220e-17 4.751966e-33
3369.060000 -8.948309e-17 4.141705e-33
3371.060000 -1.114175e-16 4.144538e-33
3373.060000 -1.432806e-16 4.748406e-33
3375.060000 -1.201863e-16 5.879813e-33
3377.060000 -7.564844e-17 6.015220e-33
3379.060000 -6.229977e-17 4.841348e-33
3381.060000 1.352569e-18 4.184335e-33
3383.060000 1.515511e-17 4.029664e-33
3385.060000 -1.564550e-17 4.418243e-33
3387.060000 -2.305354e-17 5.372759e-33
3389.060000 5.585325e-17 5.622460e-33
3391.060000 3.706112e-17 4.754868e-33
3393.060000 -5.557237e-17 3.911795e-33
3395.060000 -1.304996e-16 3.828002e-33
3397.060000 -1.548709e-16 4.316844e-33
3399.060000 -1.226525e-16 5.127959e-33
3401.060000 -4.780471e-17 5.691384e-33
3403.060000 -3.919331e-17 4.976320e-33
3405.060000 -1.868305e-17 4.009471e-33
3407.060000 -4.749166e-17 3.533389e-33
3409.060000 -9.120214e-17 3.578970e-33
3411.060000 -1.129665e-16 4.053597e-33
3413.060000 -9.718016e-17 4.551329e-33
3415.060000 -5.890596e-17 4.340660e-33
3417.060000 -5.821543e-17 3.794608e-33
3419.060000 -1.742503e-17 3.368613e-33
3421.060000 -9.455845e-19 3.337372e-33
3423.060000 -3.094864e-17 3.685398e-33
3425.060000 -7.684281e-17 4.269365e-33
3427.060000 3.334232e-17 4.443978e-33
3429.060000 7.507997e-19 3.693309e-33
3431.060000 -2.692675e-17 3.112231e-33
3433.060000 3.053519e-18 2.937067e-33
3435.060000 4.411936e-17 3.148307e-33
3437.060000 2.271780e-17 3.560384e-33
3439.060000 6.134432e-17 3.509042e-33
3441.060000 7.000510e-17 2.935822e-33
3443.060000 7.400963e-17 2.494673e-33
3445.060000 2.885731e-17 2.339436e-33
3447.060000 -9.279642e-18 2.551439e-33
3449.060000 5.343847e-18 3.213300e-33
3451.060000 -4.323193e-18 3.650764e-33
3453.060000 4.128309e-17 3.364066e-33
3455.060000 3.942999e-17 2.728654e-33
3457.060000 5.477869e-17 2.381229e-33
3459.060000 5.311765e-17 2.375855e-33
3461.060000 1.661637e-17 2.642066e-33
3463.060000 -2.959713e-17 3.113465e-33
3465.060000 -4.607824e-17 3.145692e-33
3467.060000 1.425966e-17 2.642288e-33
3469.060000 -1.583796e-19 2.308319e-33
3471.060000 -2.021641e-17 2.238393e-33
3473.060000 1.849899e-18 2.406218e-33
3475.060000 8.283748e-17 2.766298e-33
3477.060000 1.607290e-16 2.979944e-33
3479.060000 1.923454e-16 2.626064e-33
3481.060000 1.558723e-16 2.214584e-33
3483.060000 8.952430e-17 2.086596e-33
3485.060000 3.260242e-17 2.241811e-33
3487.060000 1.347963e-17 2.563505e-33
