#OBJECT = ZTF19fxby
#MJD-OBS = 58560.299190
#DATE-OBS = 2019-03-18T07:10:50
#EXPTIME = 2020.000000
#AIRMASS = 1.435000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/077_lbl1/spec_C19_077_016_002_17_B.fits
# BLUE_VAR = ./data/077_lbl1/var_spec_C19_077_016_002_17_B.fits
# RED_FLUX = ./data/077_lbl1/spec_C19_077_016_002_17_R.fits
# RED_VAR = ./data/077_lbl1/var_spec_C19_077_016_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -9.481670e-18 7.775141e-17
3307.060000 -1.100164e-16 7.000554e-17
3309.060000 -1.122162e-16 7.250102e-17
3311.060000 -5.945141e-18 8.370780e-17
3313.060000 -4.699039e-17 9.562077e-17
3315.060000 -1.440353e-16 8.996057e-17
3317.060000 -1.184517e-16 7.536757e-17
3319.060000 -4.643894e-17 6.725215e-17
3321.060000 -4.097936e-17 6.799622e-17
3323.060000 -7.387928e-17 7.700669e-17
3325.060000 6.094278e-17 9.176006e-17
3327.060000 2.192628e-16 9.142870e-17
3329.060000 2.714930e-16 7.823193e-17
3331.060000 2.672805e-16 6.779803e-17
3333.060000 2.344147e-16 6.517886e-17
3335.060000 1.860367e-16 7.069619e-17
3337.060000 1.355423e-16 8.424523e-17
3339.060000 2.322848e-16 8.856799e-17
3341.060000 1.405869e-16 7.805385e-17
3343.060000 1.716402e-16 6.622651e-17
3345.060000 1.905804e-16 6.230458e-17
3347.060000 2.427164e-16 6.687674e-17
3349.060000 3.711249e-16 7.677025e-17
3351.060000 3.408507e-16 8.392875e-17
3353.060000 1.745020e-16 7.699097e-17
3355.060000 2.531731e-16 6.459695e-17
3357.060000 2.239252e-16 5.759394e-17
3359.060000 1.530876e-16 5.841157e-17
3361.060000 1.221428e-16 6.520920e-17
3363.060000 1.023375e-16 7.622189e-17
3365.060000 1.244733e-16 7.538249e-17
3367.060000 9.449174e-17 6.277449e-17
3369.060000 -2.639346e-17 5.486586e-17
3371.060000 -4.805067e-17 5.503932e-17
3373.060000 6.527314e-17 6.320732e-17
3375.060000 1.657291e-16 7.654881e-17
3377.060000 4.320639e-16 7.735622e-17
3379.060000 2.517684e-16 6.368158e-17
3381.060000 1.125020e-16 5.508238e-17
3383.060000 1.150914e-16 5.366579e-17
3385.060000 1.608390e-16 5.975335e-17
3387.060000 6.786797e-17 7.086014e-17
3389.060000 -1.277075e-17 7.423664e-17
3391.060000 3.417475e-18 6.386753e-17
3393.060000 -3.058272e-17 5.397715e-17
3395.060000 -2.629324e-18 5.224749e-17
3397.060000 3.586822e-17 5.798919e-17
3399.060000 2.557207e-17 6.851939e-17
3401.060000 7.007919e-17 7.583682e-17
3403.060000 1.444430e-17 6.841002e-17
3405.060000 6.618790e-17 5.634725e-17
3407.060000 1.602017e-16 5.050224e-17
3409.060000 1.918390e-16 5.184476e-17
3411.060000 1.365875e-16 5.941444e-17
3413.060000 1.320704e-16 6.841633e-17
3415.060000 2.667544e-16 6.632776e-17
3417.060000 1.692677e-16 5.659149e-17
3419.060000 1.172301e-16 4.990254e-17
3421.060000 1.940537e-16 4.955331e-17
3423.060000 3.040323e-16 5.538958e-17
3425.060000 2.003049e-16 6.568703e-17
3427.060000 3.908534e-17 6.678578e-17
3429.060000 1.288426e-16 5.665974e-17
3431.060000 1.951683e-16 4.826712e-17
3433.060000 1.925141e-16 4.596622e-17
3435.060000 1.377133e-16 4.987928e-17
3437.060000 7.586806e-17 5.801634e-17
3439.060000 -1.680451e-17 5.960519e-17
3441.060000 1.297070e-16 5.118577e-17
3443.060000 1.229237e-16 4.346445e-17
3445.060000 8.128874e-17 4.069630e-17
3447.060000 6.303012e-17 4.388294e-17
3449.060000 1.014602e-16 5.298391e-17
3451.060000 1.962600e-16 6.032002e-17
3453.060000 2.026002e-16 5.616012e-17
3455.060000 1.637264e-16 4.639718e-17
3457.060000 9.593978e-17 4.112250e-17
3459.060000 8.691218e-17 4.167396e-17
3461.060000 1.719718e-16 4.733727e-17
3463.060000 2.897316e-16 5.660746e-17
3465.060000 6.794127e-17 5.663615e-17
3467.060000 1.611949e-16 4.699770e-17
3469.060000 1.522109e-16 4.134988e-17
3471.060000 1.370521e-16 4.066296e-17
3473.060000 1.483484e-16 4.475010e-17
3475.060000 1.544374e-16 5.171064e-17
3477.060000 1.832902e-16 5.406054e-17
3479.060000 2.210955e-16 4.706600e-17
3481.060000 2.646296e-16 4.090039e-17
3483.060000 2.123867e-16 3.916581e-17
3485.060000 1.167948e-16 4.264151e-17
3487.060000 7.429442e-17 4.983079e-17
3489.060000 -5.619721e-18 5.274910e-17
3491.060000 4.690949e-17 4.686180e-17
3493.060000 1.505130e-16 3.968340e-17
3495.060000 2.677163e-16 3.691279e-17
3497.060000 3.385134e-16 3.938338e-17
3499.060000 3.280123e-16 4.662930e-17
3501.060000 2.764409e-16 5.414243e-17
3503.060000 1.679772e-16 5.104392e-17
3505.060000 1.137188e-16 4.269050e-17
3507.060000 1.699770e-16 3.816856e-17
3509.060000 2.691954e-16 3.866690e-17
3511.060000 3.280165e-16 4.352390e-17
3513.060000 2.646287e-16 5.147919e-17
3515.060000 1.546592e-16 5.109765e-17
3517.060000 1.653135e-16 4.312825e-17
3519.060000 2.805581e-16 3.737621e-17
3521.060000 2.611004e-16 3.616572e-17
3523.060000 1.357863e-16 3.935984e-17
3525.060000 1.288758e-16 4.602440e-17
3527.060000 2.364747e-16 4.880485e-17
3529.060000 1.180227e-16 4.321745e-17
3531.060000 1.188987e-16 3.731042e-17
3533.060000 2.027124e-16 3.567813e-17
3535.060000 2.707618e-16 3.898997e-17
3537.060000 2.336957e-16 4.603172e-17
3539.060000 1.892290e-16 5.090862e-17
3541.060000 1.863505e-16 4.644557e-17
3543.060000 1.542187e-16 3.926667e-17
3545.060000 5.889768e-17 3.594268e-17
3547.060000 1.320035e-17 3.762532e-17
3549.060000 9.005712e-17 4.368322e-17
3551.060000 2.030211e-16 4.996671e-17
3553.060000 1.736266e-16 4.727514e-17
3555.060000 9.111833e-17 3.895853e-17
3557.060000 1.233921e-16 3.469300e-17
3559.060000 1.640139e-16 3.517680e-17
3561.060000 1.800906e-16 4.015934e-17
3563.060000 2.572860e-16 4.790352e-17
3565.060000 2.440649e-16 4.604128e-17
3567.060000 2.277040e-16 3.724175e-17
3569.060000 2.027196e-16 3.213224e-17
3571.060000 2.364580e-16 3.145112e-17
3573.060000 2.974440e-16 3.527067e-17
3575.060000 3.021159e-16 4.248455e-17
3577.060000 3.512213e-16 4.445936e-17
3579.060000 3.444576e-16 3.797440e-17
3581.060000 3.146255e-16 3.168736e-17
3583.060000 2.627523e-16 2.961403e-17
3585.060000 2.084920e-16 3.182896e-17
3587.060000 1.797319e-16 3.754372e-17
3589.060000 2.175458e-16 4.314709e-17
3591.060000 1.951885e-16 4.084065e-17
3593.060000 2.008322e-16 3.490380e-17
3595.060000 1.695906e-16 3.197984e-17
3597.060000 1.495364e-16 3.345702e-17
3599.060000 1.775008e-16 3.900096e-17
3601.060000 2.301231e-16 4.495353e-17
3603.060000 2.253229e-16 4.178097e-17
3605.060000 2.069426e-16 3.382037e-17
3607.060000 2.107967e-16 2.951346e-17
3609.060000 1.918372e-16 2.958065e-17
3611.060000 1.421031e-16 3.387173e-17
3613.060000 1.011517e-16 4.115312e-17
3615.060000 1.531498e-16 4.225000e-17
3617.060000 2.629791e-16 3.473655e-17
3619.060000 2.184141e-16 2.996084e-17
3621.060000 1.676943e-16 2.939169e-17
3623.060000 1.595690e-16 3.322112e-17
3625.060000 1.732269e-16 4.052146e-17
3627.060000 9.726311e-17 4.338616e-17
3629.060000 1.214050e-16 3.885904e-17
3631.060000 1.206961e-16 3.246384e-17
3633.060000 1.807113e-16 3.037733e-17
3635.060000 2.776693e-16 3.276366e-17
3637.060000 3.514627e-16 3.903642e-17
3639.060000 3.269893e-16 4.413505e-17
3641.060000 3.855323e-16 4.059148e-17
3643.060000 3.739527e-16 3.345234e-17
3645.060000 2.487818e-16 2.988556e-17
3647.060000 1.711387e-16 3.062532e-17
3649.060000 2.134600e-16 3.521826e-17
3651.060000 2.258726e-16 4.205421e-17
3653.060000 1.858956e-16 4.174805e-17
3655.060000 2.205764e-16 3.529243e-17
3657.060000 2.194140e-16 3.138533e-17
3659.060000 1.935607e-16 3.137317e-17
3661.060000 1.764075e-16 3.525557e-17
3663.060000 2.121862e-16 4.181371e-17
3665.060000 1.996599e-16 4.207942e-17
3667.060000 2.493603e-16 3.539941e-17
3669.060000 2.159754e-16 3.034623e-17
3671.060000 2.301341e-16 2.923688e-17
3673.060000 2.550997e-16 3.222482e-17
3675.060000 2.000269e-16 3.800250e-17
3677.060000 2.212748e-16 3.986669e-17
3679.060000 2.754500e-16 3.500832e-17
3681.060000 2.527500e-16 2.966637e-17
3683.060000 2.114736e-16 2.740829e-17
3685.060000 1.810544e-16 2.898202e-17
