#OBJECT = AT2019gcd
#MJD-OBS = 58637.581007
#DATE-OBS = 2019-06-03T13:56:39
#EXPTIME = 1820.000000
#AIRMASS = 1.087000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/154_lbl1/spec_C19_154_023_002_17_B.fits
# BLUE_VAR = ./data/154_lbl1/var_spec_C19_154_023_002_17_B.fits
# RED_FLUX = ./data/154_lbl1/spec_C19_154_023_002_17_R.fits
# RED_VAR = ./data/154_lbl1/var_spec_C19_154_023_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 7.926304e-17 4.422866e-17
3307.060000 7.067488e-17 4.025675e-17
3309.060000 5.440726e-17 4.179471e-17
3311.060000 3.178192e-17 4.742627e-17
3313.060000 1.268530e-16 5.471886e-17
3315.060000 7.397452e-17 5.152672e-17
3317.060000 6.767802e-17 4.225898e-17
3319.060000 1.035441e-16 3.790388e-17
3321.060000 1.085933e-16 3.859799e-17
3323.060000 6.616889e-17 4.403554e-17
3325.060000 3.872339e-17 5.159354e-17
3327.060000 1.333565e-16 5.161274e-17
3329.060000 1.239318e-16 4.411892e-17
3331.060000 1.217777e-16 3.847503e-17
3333.060000 1.294964e-16 3.732742e-17
3335.060000 1.315891e-16 4.098274e-17
3337.060000 1.084571e-16 4.880280e-17
3339.060000 1.316435e-16 5.081059e-17
3341.060000 1.151524e-16 4.373796e-17
3343.060000 7.969753e-17 3.693577e-17
3345.060000 8.012366e-17 3.461283e-17
3347.060000 1.014169e-16 3.711257e-17
3349.060000 1.074467e-16 4.318303e-17
3351.060000 7.675449e-17 4.728422e-17
3353.060000 1.395689e-16 4.339989e-17
3355.060000 1.375687e-16 3.623150e-17
3357.060000 1.513377e-16 3.287228e-17
3359.060000 1.601950e-16 3.403345e-17
3361.060000 1.445085e-16 3.887645e-17
3363.060000 1.179183e-16 4.454173e-17
3365.060000 1.030468e-16 4.311698e-17
3367.060000 1.460663e-16 3.692824e-17
3369.060000 1.078949e-16 3.242147e-17
3371.060000 8.597265e-17 3.245460e-17
3373.060000 1.026698e-16 3.688958e-17
3375.060000 8.421831e-17 4.284919e-17
3377.060000 1.309844e-16 4.348591e-17
3379.060000 1.227649e-16 3.618721e-17
3381.060000 1.173902e-16 3.101418e-17
3383.060000 1.233429e-16 2.996365e-17
3385.060000 1.205254e-16 3.308769e-17
3387.060000 8.235032e-17 3.911915e-17
3389.060000 7.302096e-17 4.096058e-17
3391.060000 9.756515e-17 3.579938e-17
3393.060000 1.396785e-16 3.048555e-17
3395.060000 1.625003e-16 2.919429e-17
3397.060000 1.534796e-16 3.188662e-17
3399.060000 1.209966e-16 3.677401e-17
3401.060000 1.198775e-16 4.076111e-17
3403.060000 1.235347e-16 3.734163e-17
3405.060000 1.164549e-16 3.095501e-17
3407.060000 1.543324e-16 2.805300e-17
3409.060000 1.685008e-16 2.892140e-17
3411.060000 1.374660e-16 3.281660e-17
3413.060000 1.613105e-16 3.815859e-17
3415.060000 1.260536e-16 3.617950e-17
3417.060000 1.217269e-16 3.036171e-17
3419.060000 1.144838e-16 2.662389e-17
3421.060000 1.164225e-16 2.652084e-17
3423.060000 1.086056e-16 2.995089e-17
3425.060000 4.665145e-17 3.496305e-17
3427.060000 4.698527e-17 3.552133e-17
3429.060000 4.440162e-17 2.995093e-17
3431.060000 9.174619e-17 2.597685e-17
3433.060000 1.450061e-16 2.503696e-17
3435.060000 1.854681e-16 2.751008e-17
3437.060000 1.988538e-16 3.279140e-17
3439.060000 8.289311e-17 3.375263e-17
3441.060000 8.854655e-17 2.999154e-17
3443.060000 8.439159e-17 2.508587e-17
3445.060000 6.644614e-17 2.309793e-17
3447.060000 6.368885e-17 2.453042e-17
3449.060000 9.070615e-17 2.935136e-17
3451.060000 8.605579e-17 3.313405e-17
3453.060000 1.021369e-16 3.103105e-17
3455.060000 9.606909e-17 2.583012e-17
3457.060000 9.646416e-17 2.313836e-17
3459.060000 1.002806e-16 2.366759e-17
3461.060000 9.847454e-17 2.710149e-17
3463.060000 7.743168e-17 3.200322e-17
3465.060000 1.333655e-16 3.167669e-17
3467.060000 1.103711e-16 2.603504e-17
3469.060000 9.419851e-17 2.269030e-17
3471.060000 8.407093e-17 2.235429e-17
3473.060000 7.598489e-17 2.494849e-17
3475.060000 6.688861e-17 2.968041e-17
3477.060000 1.043082e-16 3.132670e-17
3479.060000 1.438837e-16 2.703267e-17
3481.060000 9.498598e-17 2.275444e-17
3483.060000 6.392662e-17 2.157441e-17
3485.060000 7.203033e-17 2.349761e-17
3487.060000 9.813879e-17 2.779151e-17
3489.060000 1.008700e-16 3.009568e-17
3491.060000 7.419550e-17 2.685500e-17
3493.060000 1.189006e-16 2.280004e-17
3495.060000 1.293296e-16 2.089892e-17
3497.060000 1.322475e-16 2.197836e-17
3499.060000 1.503381e-16 2.590947e-17
3501.060000 1.072738e-16 2.929607e-17
3503.060000 1.216883e-16 2.717967e-17
3505.060000 1.033957e-16 2.285777e-17
3507.060000 1.044776e-16 2.063974e-17
3509.060000 1.054535e-16 2.111501e-17
3511.060000 9.938608e-17 2.407276e-17
3513.060000 1.067020e-16 2.874984e-17
3515.060000 9.515802e-17 2.794103e-17
3517.060000 1.047864e-16 2.324473e-17
3519.060000 1.363677e-16 2.046086e-17
3521.060000 1.537939e-16 2.021996e-17
3523.060000 1.521478e-16 2.266369e-17
3525.060000 1.503231e-16 2.701051e-17
3527.060000 1.435052e-16 2.801874e-17
3529.060000 1.333117e-16 2.419233e-17
3531.060000 9.949883e-17 2.044027e-17
3533.060000 8.962143e-17 1.939083e-17
3535.060000 9.995638e-17 2.112742e-17
3537.060000 1.087597e-16 2.496612e-17
3539.060000 1.116500e-16 2.761278e-17
3541.060000 1.204436e-16 2.547135e-17
3543.060000 9.132830e-17 2.139388e-17
3545.060000 9.504652e-17 1.972759e-17
3547.060000 9.692507e-17 2.069792e-17
3549.060000 7.535729e-17 2.358761e-17
3551.060000 9.237203e-17 2.727797e-17
3553.060000 1.222240e-16 2.644765e-17
3555.060000 1.136881e-16 2.197586e-17
3557.060000 9.138047e-17 1.930387e-17
3559.060000 8.373983e-17 1.941527e-17
3561.060000 9.078808e-17 2.216807e-17
3563.060000 7.651163e-17 2.645497e-17
3565.060000 9.342361e-17 2.633793e-17
3567.060000 1.109666e-16 2.184547e-17
3569.060000 1.284658e-16 1.904862e-17
3571.060000 1.456465e-16 1.862292e-17
3573.060000 1.441140e-16 2.067397e-17
3575.060000 1.012958e-16 2.430491e-17
3577.060000 7.053932e-17 2.524348e-17
3579.060000 6.384970e-17 2.200513e-17
3581.060000 9.107853e-17 1.889541e-17
3583.060000 1.097134e-16 1.785834e-17
3585.060000 1.089706e-16 1.924038e-17
3587.060000 9.459372e-17 2.232309e-17
3589.060000 9.580752e-17 2.465266e-17
3591.060000 1.082954e-16 2.244607e-17
3593.060000 1.054222e-16 1.880169e-17
3595.060000 1.055083e-16 1.710331e-17
3597.060000 1.106561e-16 1.778589e-17
3599.060000 1.192712e-16 2.054073e-17
3601.060000 1.274943e-16 2.399505e-17
3603.060000 9.133813e-17 2.288178e-17
3605.060000 1.089400e-16 1.900727e-17
3607.060000 1.093803e-16 1.680142e-17
3609.060000 1.050570e-16 1.691410e-17
3611.060000 1.096311e-16 1.932528e-17
3613.060000 1.315082e-16 2.358844e-17
3615.060000 1.145141e-16 2.392797e-17
3617.060000 9.340148e-17 1.990627e-17
3619.060000 1.004112e-16 1.729401e-17
3621.060000 1.076418e-16 1.676559e-17
3623.060000 1.156895e-16 1.850423e-17
3625.060000 1.378202e-16 2.212027e-17
3627.060000 1.508271e-16 2.379677e-17
3629.060000 1.511597e-16 2.184884e-17
3631.060000 1.306345e-16 1.835990e-17
3633.060000 1.176727e-16 1.714475e-17
3635.060000 1.245976e-16 1.838661e-17
3637.060000 1.472231e-16 2.164036e-17
3639.060000 1.372668e-16 2.403151e-17
3641.060000 1.366730e-16 2.216287e-17
3643.060000 1.081128e-16 1.835595e-17
3645.060000 9.984356e-17 1.657130e-17
3647.060000 1.048871e-16 1.711046e-17
3649.060000 1.185748e-16 1.970093e-17
3651.060000 1.569031e-16 2.323064e-17
3653.060000 1.392832e-16 2.252142e-17
3655.060000 1.210081e-16 1.863344e-17
3657.060000 1.257984e-16 1.637254e-17
3659.060000 1.281192e-16 1.623717e-17
3661.060000 1.247017e-16 1.813537e-17
3663.060000 1.345219e-16 2.171667e-17
3665.060000 1.124208e-16 2.197553e-17
3667.060000 9.015381e-17 1.845549e-17
3669.060000 9.786324e-17 1.593923e-17
3671.060000 1.050553e-16 1.533218e-17
3673.060000 1.055030e-16 1.679067e-17
3675.060000 1.063890e-16 1.967255e-17
3677.060000 1.236053e-16 2.109595e-17
3679.060000 1.236945e-16 1.878901e-17
3681.060000 1.141343e-16 1.589714e-17
3683.060000 1.144515e-16 1.469629e-17
3685.060000 1.112084e-16 1.553822e-17
3687.060000 9.587630e-17 1.806581e-17
3689.060000 1.053249e-16 2.058908e-17
3691.060000 1.021955e-16 1.919147e-17
3693.060000 1.084660e-16 1.624540e-17
3695.060000 1.194021e-16 1.472045e-17
3697.060000 1.221779e-16 1.513296e-17
3699.060000 1.097209e-16 1.726390e-17
3701.060000 8.554180e-17 2.028341e-17
3703.060000 8.139252e-17 1.988724e-17
3705.060000 9.335512e-17 1.655339e-17
3707.060000 9.794906e-17 1.453462e-17
3709.060000 9.070995e-17 1.437464e-17
3711.060000 8.214553e-17 1.609487e-17
3713.060000 9.194429e-17 1.942539e-17
3715.060000 7.586152e-17 1.993732e-17
3717.060000 5.775288e-17 1.689772e-17
3719.060000 6.145147e-17 1.448439e-17
3721.060000 7.555524e-17 1.389101e-17
3723.060000 8.520306e-17 1.524314e-17
3725.060000 7.704579e-17 1.797199e-17
3727.060000 5.520996e-17 1.975915e-17
3729.060000 6.068307e-17 1.779960e-17
3731.060000 6.959856e-17 1.505278e-17
3733.060000 6.899124e-17 1.382626e-17
