#OBJECT = ASASSN19ip
#MJD-OBS = 58579.628206
#DATE-OBS = 2019-04-06T15:04:37
#EXPTIME = 1820.000000
#AIRMASS = 1.793000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
4203.060000 8.261746e-16 6.444271e-33
4205.060000 9.785196e-16 5.923439e-33
4207.060000 1.053179e-15 5.058505e-33
4209.060000 1.134480e-15 4.674776e-33
4211.060000 1.237104e-15 4.934933e-33
4213.060000 1.305027e-15 5.749074e-33
4215.060000 1.095669e-15 6.508293e-33
4217.060000 5.412856e-16 6.316514e-33
4219.060000 1.825287e-16 5.550094e-33
4221.060000 2.100891e-16 4.883239e-33
4223.060000 3.983092e-16 4.800233e-33
4225.060000 5.508702e-16 5.114705e-33
4227.060000 5.957001e-16 5.862565e-33
4229.060000 1.174966e-15 6.087793e-33
4231.060000 1.484395e-15 5.133532e-33
4233.060000 1.532852e-15 4.426660e-33
4235.060000 1.458814e-15 4.303736e-33
4237.060000 1.321489e-15 4.761977e-33
4239.060000 1.121350e-15 5.772900e-33
4241.060000 9.502011e-16 6.244867e-33
4243.060000 7.037947e-16 5.514046e-33
4245.060000 8.333367e-16 4.587292e-33
4247.060000 1.170820e-15 4.199254e-33
4249.060000 1.479271e-15 4.383293e-33
4251.060000 1.513411e-15 5.113379e-33
4253.060000 1.101660e-15 5.885823e-33
4255.060000 7.240844e-16 5.533959e-33
4257.060000 5.153077e-16 4.636014e-33
4259.060000 3.629798e-16 4.238445e-33
4261.060000 4.067051e-16 4.438804e-33
4263.060000 7.818445e-16 5.154643e-33
4265.060000 1.582865e-15 5.797387e-33
4267.060000 1.453638e-15 5.400386e-33
4269.060000 1.012807e-15 4.395552e-33
4271.060000 8.440075e-16 3.791727e-33
4273.060000 8.196206e-16 3.780230e-33
4275.060000 8.481020e-16 4.336326e-33
4277.060000 9.551337e-16 5.422148e-33
4279.060000 1.046489e-15 5.432322e-33
4281.060000 6.227931e-16 4.628282e-33
4283.060000 3.102131e-16 4.043793e-33
4285.060000 3.533799e-16 3.884797e-33
4287.060000 5.928464e-16 4.173983e-33
4289.060000 6.391693e-16 4.853142e-33
4291.060000 6.539098e-16 5.195100e-33
4293.060000 9.725034e-16 4.496094e-33
4295.060000 8.794325e-16 3.725301e-33
4297.060000 8.438985e-16 3.343510e-33
4299.060000 8.497958e-16 3.398719e-33
4301.060000 7.585196e-16 3.834104e-33
4303.060000 5.788981e-16 4.268757e-33
4305.060000 9.623857e-16 3.907803e-33
4307.060000 7.798045e-16 3.311234e-33
4309.060000 5.509635e-16 3.083555e-33
4311.060000 4.521872e-16 3.331336e-33
4313.060000 4.569295e-16 4.160238e-33
4315.060000 1.910665e-16 5.519369e-33
4317.060000 6.609175e-16 5.597343e-33
4319.060000 6.832765e-16 4.665264e-33
4321.060000 4.569038e-16 4.022148e-33
4323.060000 3.706848e-16 3.907007e-33
4325.060000 4.550799e-16 4.220623e-33
4327.060000 3.352529e-16 5.140306e-33
4329.060000 4.097198e-16 5.583224e-33
4331.060000 7.751065e-16 4.764936e-33
4333.060000 9.161643e-16 4.084565e-33
4335.060000 7.120808e-16 3.898975e-33
4337.060000 3.411122e-16 4.205023e-33
4339.060000 1.302727e-16 4.763568e-33
4341.060000 7.612644e-17 5.084258e-33
4343.060000 6.594544e-16 4.548337e-33
4345.060000 5.430937e-16 4.140383e-33
4347.060000 2.765845e-16 4.004929e-33
4349.060000 1.998026e-16 4.346682e-33
4351.060000 4.324320e-16 4.916156e-33
4353.060000 4.440543e-16 5.369075e-33
4355.060000 8.118309e-16 4.983444e-33
4357.060000 7.770906e-16 4.298542e-33
4359.060000 3.711863e-16 4.037575e-33
4361.060000 -7.859834e-20 4.303861e-33
4363.060000 -5.898069e-17 5.096168e-33
4365.060000 1.194372e-16 5.936196e-33
4367.060000 7.028435e-16 5.543046e-33
4369.060000 1.056221e-15 4.431432e-33
4371.060000 1.026798e-15 3.929706e-33
4373.060000 6.312697e-16 3.977648e-33
4375.060000 1.068168e-16 4.593053e-33
4377.060000 -1.218194e-16 5.606102e-33
4379.060000 2.852804e-16 5.527097e-33
4381.060000 1.060780e-15 4.259878e-33
4383.060000 1.252137e-15 3.483790e-33
4385.060000 9.268436e-16 3.380067e-33
4387.060000 5.582237e-16 3.849600e-33
4389.060000 7.000857e-16 4.681925e-33
4391.060000 8.712249e-16 5.053290e-33
4393.060000 8.336518e-16 4.553464e-33
4395.060000 5.155875e-16 4.024416e-33
4397.060000 1.481127e-16 3.828557e-33
4399.060000 9.532437e-17 4.100334e-33
4401.060000 5.321649e-16 4.605531e-33
4403.060000 9.612972e-16 4.977242e-33
4405.060000 5.206410e-16 4.810100e-33
4407.060000 4.582777e-16 4.187691e-33
4409.060000 4.214574e-16 3.892943e-33
4411.060000 4.815208e-16 4.059763e-33
4413.060000 5.919697e-16 4.638543e-33
4415.060000 4.493314e-16 5.453117e-33
4417.060000 4.974957e-16 5.485980e-33
4419.060000 4.669846e-16 4.675822e-33
4421.060000 4.806115e-16 4.097073e-33
4423.060000 5.345375e-16 4.020968e-33
4425.060000 5.523664e-16 4.443381e-33
4427.060000 4.272405e-16 5.329295e-33
4429.060000 6.080751e-16 5.413930e-33
4431.060000 5.899044e-16 4.696443e-33
4433.060000 4.011796e-16 4.028100e-33
4435.060000 3.696765e-16 3.830998e-33
4437.060000 6.432057e-16 4.149767e-33
4439.060000 1.146910e-15 4.825570e-33
4441.060000 9.662588e-16 5.294789e-33
4443.060000 4.677766e-16 4.884762e-33
4445.060000 6.900143e-16 4.037922e-33
4447.060000 9.166141e-16 3.698044e-33
4449.060000 9.808563e-16 3.900346e-33
4451.060000 8.933701e-16 4.580976e-33
4453.060000 8.456404e-16 5.099391e-33
4455.060000 4.432659e-16 4.776009e-33
4457.060000 5.649843e-16 3.920186e-33
4459.060000 7.694596e-16 3.522355e-33
4461.060000 8.193971e-16 3.639727e-33
4463.060000 7.574159e-16 4.277473e-33
4465.060000 1.007355e-15 5.068972e-33
4467.060000 7.758762e-16 5.089182e-33
4469.060000 4.780126e-16 4.320025e-33
4471.060000 5.576976e-16 3.790442e-33
4473.060000 8.262821e-16 3.718845e-33
4475.060000 1.050985e-15 4.120670e-33
4477.060000 1.013275e-15 4.843908e-33
4479.060000 9.254614e-16 4.998423e-33
4481.060000 1.107503e-15 4.198922e-33
4483.060000 9.475118e-16 3.706865e-33
4485.060000 5.079590e-16 3.651551e-33
4487.060000 1.595424e-16 4.095990e-33
4489.060000 2.424766e-16 4.801040e-33
4491.060000 2.884354e-16 5.209359e-33
4493.060000 4.679971e-16 4.681280e-33
4495.060000 3.288815e-16 4.073293e-33
4497.060000 2.374486e-16 3.808824e-33
4499.060000 2.063992e-16 4.045123e-33
4501.060000 2.830460e-16 4.708840e-33
4503.060000 7.969505e-16 5.276235e-33
4505.060000 8.383652e-16 5.122683e-33
4507.060000 7.462746e-16 4.362014e-33
4509.060000 5.419546e-16 3.908997e-33
4511.060000 3.561605e-16 3.957467e-33
4513.060000 2.242784e-16 4.481127e-33
4515.060000 5.102587e-17 5.371456e-33
4517.060000 2.611760e-16 5.379135e-33
4519.060000 5.219896e-16 4.468816e-33
4521.060000 8.160758e-16 3.813484e-33
4523.060000 8.281094e-16 3.679843e-33
4525.060000 6.469671e-16 4.043183e-33
4527.060000 6.036437e-16 4.674885e-33
4529.060000 5.859976e-16 4.826014e-33
4531.060000 9.891784e-16 4.185756e-33
4533.060000 7.947113e-16 3.719290e-33
4535.060000 3.929948e-16 3.635745e-33
4537.060000 2.708250e-16 4.030227e-33
