#OBJECT = ASASSN-20dl
#MJD-OBS = 58931.447593
#DATE-OBS = 2020-03-23T10:44:32
#EXPTIME = 1820.000000
#AIRMASS = 1.223000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 3.185607e-16 3.073808e-17
3315.060000 3.106217e-16 2.860529e-17
3322.060000 3.244579e-16 2.782338e-17
3329.060000 3.231859e-16 2.707849e-17
3336.060000 3.382651e-16 2.663511e-17
3343.060000 3.451544e-16 2.546239e-17
3350.060000 2.970991e-16 2.407571e-17
3357.060000 3.386854e-16 2.353894e-17
3364.060000 3.241662e-16 2.290022e-17
3371.060000 3.023810e-16 2.287370e-17
3378.060000 3.132415e-16 2.230135e-17
3385.060000 2.826023e-16 2.154862e-17
3392.060000 2.604682e-16 2.116337e-17
3399.060000 3.025204e-16 2.188501e-17
3406.060000 2.742064e-16 2.108488e-17
3413.060000 3.155179e-16 2.105907e-17
3420.060000 3.759792e-16 2.124149e-17
3427.060000 3.503843e-16 2.043814e-17
3434.060000 3.407903e-16 1.955928e-17
3441.060000 3.238807e-16 1.863371e-17
3448.060000 3.115631e-16 1.811077e-17
3455.060000 3.502713e-16 1.776894e-17
3462.060000 3.581317e-16 1.722068e-17
3469.060000 3.801270e-16 1.701814e-17
3476.060000 3.713475e-16 1.666572e-17
3483.060000 3.185914e-16 1.613066e-17
3490.060000 3.250975e-16 1.594449e-17
3497.060000 3.051377e-16 1.544010e-17
3504.060000 3.039202e-16 1.531244e-17
3511.060000 3.225499e-16 1.545501e-17
3518.060000 3.176184e-16 1.543103e-17
3525.060000 3.165924e-16 1.562881e-17
3532.060000 2.975569e-16 1.565612e-17
3539.060000 3.133371e-16 1.596138e-17
3546.060000 2.969039e-16 1.571725e-17
3553.060000 3.038278e-16 1.514802e-17
3560.060000 2.905956e-16 1.452005e-17
3567.060000 3.228202e-16 1.417495e-17
3574.060000 3.153142e-16 1.368729e-17
3581.060000 3.163076e-16 1.357529e-17
3588.060000 2.912288e-16 1.310442e-17
3595.060000 2.872692e-16 1.274021e-17
3602.060000 2.959623e-16 1.258999e-17
3609.060000 2.827604e-16 1.238696e-17
3616.060000 3.055591e-16 1.262087e-17
3623.060000 3.082915e-16 1.265183e-17
3630.060000 3.185952e-16 1.320570e-17
3637.060000 3.272237e-16 1.329096e-17
3644.060000 3.273879e-16 1.319471e-17
3651.060000 3.433404e-16 1.319193e-17
3658.060000 3.121256e-16 1.291745e-17
3665.060000 2.812171e-16 1.246103e-17
3672.060000 2.842179e-16 1.204325e-17
3679.060000 2.775882e-16 1.164182e-17
3686.060000 2.934796e-16 1.138659e-17
3693.060000 3.015220e-16 1.125608e-17
3700.060000 2.966600e-16 1.108443e-17
3707.060000 2.760548e-16 1.081154e-17
3714.060000 2.782638e-16 1.079942e-17
3721.060000 2.863965e-16 1.068923e-17
3728.060000 2.686703e-16 1.062325e-17
3735.060000 2.812468e-16 1.073786e-17
3742.060000 2.764827e-16 1.073362e-17
3749.060000 2.588483e-16 1.056006e-17
3756.060000 2.681938e-16 1.063249e-17
3763.060000 2.639624e-16 1.067964e-17
3770.060000 2.556327e-16 1.076672e-17
3777.060000 2.411106e-16 1.063744e-17
3784.060000 2.484549e-16 1.044885e-17
3791.060000 2.396217e-16 1.001132e-17
3798.060000 2.509464e-16 9.765277e-18
3805.060000 2.378857e-16 9.523035e-18
3812.060000 2.551415e-16 9.444516e-18
3819.060000 2.714824e-16 9.580286e-18
3826.060000 2.682800e-16 9.547432e-18
3833.060000 2.402908e-16 9.448695e-18
3840.060000 2.278824e-16 9.335456e-18
3847.060000 2.372313e-16 9.340871e-18
3854.060000 2.330886e-16 9.254777e-18
3861.060000 2.212499e-16 9.131687e-18
3868.060000 2.206634e-16 9.038837e-18
3875.060000 2.203540e-16 8.982360e-18
3882.060000 2.394512e-16 9.278160e-18
3889.060000 2.439538e-16 9.397963e-18
3896.060000 2.359706e-16 9.235698e-18
3903.060000 2.457689e-16 9.173761e-18
3910.060000 2.410434e-16 8.971386e-18
3917.060000 2.399418e-16 8.890492e-18
3924.060000 2.289641e-16 8.629144e-18
3931.060000 2.203606e-16 8.531579e-18
3938.060000 2.323062e-16 8.586357e-18
3945.060000 2.434271e-16 8.564176e-18
3952.060000 2.379340e-16 8.585125e-18
3959.060000 2.568078e-16 8.793296e-18
3966.060000 2.522994e-16 8.878285e-18
3973.060000 2.556167e-16 9.079243e-18
3980.060000 2.327273e-16 8.959074e-18
3987.060000 2.290223e-16 8.799403e-18
3994.060000 1.989448e-16 8.499075e-18
4001.060000 2.069613e-16 8.439881e-18
4008.060000 2.232487e-16 8.557432e-18
4015.060000 2.405796e-16 8.636163e-18
4022.060000 2.515723e-16 8.531988e-18
4029.060000 2.692911e-16 8.521312e-18
4036.060000 2.530394e-16 8.215872e-18
4043.060000 2.850456e-16 8.307766e-18
4050.060000 2.805811e-16 8.132221e-18
4057.060000 2.623753e-16 7.964424e-18
4064.060000 2.585559e-16 8.059090e-18
4071.060000 2.665886e-16 8.162413e-18
4078.060000 2.662413e-16 8.209052e-18
4085.060000 2.545092e-16 8.187315e-18
4092.060000 2.628838e-16 8.212323e-18
4099.060000 2.401388e-16 8.052224e-18
4106.060000 2.396441e-16 8.056041e-18
4113.060000 2.210519e-16 7.994128e-18
4120.060000 2.168377e-16 7.951084e-18
4127.060000 1.988946e-16 7.913086e-18
4134.060000 2.123865e-16 7.937758e-18
4141.060000 2.266952e-16 7.869257e-18
