#OBJECT = 2020adld
#MJD-OBS = 59206.610984
#DATE-OBS = 2020-12-23T14:39:49
#EXPTIME = 3020.000000
#AIRMASS = 1.118000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 9.842550e-17 1.577996e-17
3315.060000 7.615283e-17 1.468257e-17
3322.060000 9.995612e-17 1.426543e-17
3329.060000 1.406734e-16 1.423456e-17
3336.060000 1.200669e-16 1.373717e-17
3343.060000 9.580512e-17 1.284253e-17
3350.060000 9.814044e-17 1.227290e-17
3357.060000 1.094763e-16 1.186458e-17
3364.060000 9.162821e-17 1.151947e-17
3371.060000 7.025647e-17 1.152413e-17
3378.060000 8.084531e-17 1.117483e-17
3385.060000 7.313943e-17 1.082346e-17
3392.060000 8.355329e-17 1.064248e-17
3399.060000 8.464997e-17 1.086534e-17
3406.060000 6.112842e-17 1.050679e-17
3413.060000 6.731907e-17 1.032840e-17
3420.060000 8.247269e-17 1.039642e-17
3427.060000 6.765448e-17 9.993750e-18
3434.060000 7.476757e-17 9.456267e-18
3441.060000 8.995235e-17 9.189235e-18
3448.060000 9.188471e-17 8.951712e-18
3455.060000 8.234313e-17 8.624023e-18
3462.060000 9.276125e-17 8.356112e-18
3469.060000 9.239184e-17 8.201640e-18
3476.060000 7.816600e-17 8.050630e-18
3483.060000 7.289599e-17 8.008708e-18
3490.060000 7.927003e-17 7.849230e-18
3497.060000 8.961056e-17 7.702821e-18
3504.060000 8.608961e-17 7.645230e-18
3511.060000 9.398872e-17 7.748218e-18
3518.060000 1.042798e-16 7.786464e-18
3525.060000 8.138094e-17 7.682289e-18
3532.060000 9.857098e-17 7.877458e-18
3539.060000 1.128610e-16 8.057118e-18
3546.060000 9.669248e-17 7.913193e-18
3553.060000 9.595770e-17 7.681031e-18
3560.060000 1.078426e-16 7.488686e-18
3567.060000 9.055029e-17 7.113724e-18
3574.060000 8.954395e-17 6.909991e-18
3581.060000 9.708628e-17 6.783633e-18
3588.060000 9.465108e-17 6.598392e-18
3595.060000 1.073718e-16 6.547354e-18
3602.060000 1.146118e-16 6.486630e-18
3609.060000 1.128171e-16 6.401466e-18
3616.060000 1.116552e-16 6.474257e-18
3623.060000 1.088522e-16 6.483651e-18
3630.060000 1.049671e-16 6.672690e-18
3637.060000 1.307719e-16 6.888254e-18
3644.060000 1.179020e-16 6.734779e-18
3651.060000 1.245504e-16 6.770105e-18
3658.060000 1.228920e-16 6.701884e-18
3665.060000 1.210302e-16 6.500366e-18
3672.060000 1.450067e-16 6.401221e-18
3679.060000 1.170178e-16 6.027262e-18
3686.060000 1.161392e-16 5.889699e-18
3693.060000 1.298919e-16 5.817766e-18
3700.060000 1.273914e-16 5.741262e-18
3707.060000 1.198597e-16 5.635539e-18
3714.060000 1.230743e-16 5.640311e-18
3721.060000 1.288763e-16 5.597405e-18
3728.060000 1.295909e-16 5.624841e-18
3735.060000 1.280203e-16 5.643478e-18
3742.060000 1.345891e-16 5.739993e-18
3749.060000 1.385336e-16 5.720842e-18
3756.060000 1.448268e-16 5.729783e-18
3763.060000 1.311879e-16 5.687724e-18
3770.060000 1.250211e-16 5.695183e-18
3777.060000 1.271962e-16 5.756131e-18
3784.060000 1.285180e-16 5.640214e-18
3791.060000 1.169173e-16 5.369392e-18
3798.060000 1.235055e-16 5.249989e-18
3805.060000 1.325902e-16 5.194926e-18
3812.060000 1.199206e-16 5.003175e-18
3819.060000 1.232988e-16 5.041921e-18
3826.060000 1.322748e-16 5.098469e-18
3833.060000 1.207658e-16 5.019913e-18
3840.060000 1.111985e-16 4.963486e-18
3847.060000 1.037431e-16 4.895349e-18
3854.060000 1.098239e-16 4.906369e-18
3861.060000 1.152223e-16 4.912624e-18
3868.060000 1.128779e-16 4.868788e-18
3875.060000 1.082937e-16 4.827516e-18
3882.060000 9.998365e-17 4.865669e-18
3889.060000 1.007284e-16 4.934859e-18
3896.060000 8.915555e-17 4.839199e-18
3903.060000 8.831088e-17 4.727031e-18
3910.060000 8.274202e-17 4.562968e-18
3917.060000 6.735889e-17 4.383733e-18
3924.060000 8.050405e-17 4.401095e-18
3931.060000 8.040240e-17 4.474475e-18
3938.060000 9.514074e-17 4.436276e-18
3945.060000 9.665091e-17 4.417138e-18
3952.060000 8.500311e-17 4.331475e-18
3959.060000 8.413755e-17 4.356892e-18
3966.060000 7.621953e-17 4.335286e-18
3973.060000 8.146805e-17 4.514216e-18
3980.060000 8.593560e-17 4.677439e-18
3987.060000 9.317325e-17 4.712414e-18
3994.060000 9.479566e-17 4.704209e-18
4001.060000 8.948504e-17 4.545900e-18
4008.060000 8.927637e-17 4.520373e-18
4015.060000 9.195968e-17 4.504674e-18
4022.060000 8.970483e-17 4.369137e-18
4029.060000 8.622644e-17 4.283206e-18
4036.060000 9.774751e-17 4.255213e-18
4043.060000 9.991070e-17 4.192696e-18
4050.060000 1.025535e-16 4.128890e-18
4057.060000 1.097911e-16 4.168454e-18
4064.060000 1.189972e-16 4.260987e-18
4071.060000 1.210816e-16 4.321024e-18
4078.060000 1.195853e-16 4.374831e-18
4085.060000 1.222633e-16 4.441710e-18
4092.060000 1.236907e-16 4.448113e-18
4099.060000 1.359668e-16 4.507049e-18
4106.060000 1.364276e-16 4.495589e-18
4113.060000 1.464635e-16 4.573202e-18
4120.060000 1.483847e-16 4.606055e-18
4127.060000 1.480088e-16 4.640309e-18
4134.060000 1.417245e-16 4.599668e-18
4141.060000 1.530768e-16 4.590820e-18
4148.060000 1.350103e-16 4.319259e-18
4155.060000 1.405628e-16 4.269575e-18
4162.060000 1.400223e-16 4.204346e-18
4169.060000 1.383245e-16 4.151424e-18
4176.060000 1.337491e-16 4.079008e-18
4183.060000 1.214717e-16 3.931449e-18
4190.060000 1.247187e-16 3.921728e-18
4197.060000 1.229207e-16 3.946197e-18
4204.060000 1.322480e-16 3.990132e-18
4211.060000 1.313058e-16 3.997346e-18
4218.060000 1.286730e-16 4.032320e-18
4225.060000 1.213638e-16 4.031349e-18
4232.060000 1.376726e-16 4.196727e-18
4239.060000 1.332332e-16 4.199520e-18
4246.060000 1.421308e-16 4.303992e-18
4253.060000 1.297388e-16 4.239725e-18
4260.060000 1.421285e-16 4.243959e-18
4267.060000 1.494107e-16 4.192015e-18
4274.060000 1.404199e-16 4.039745e-18
4281.060000 1.364979e-16 3.985074e-18
4288.060000 1.312276e-16 3.874019e-18
4295.060000 1.383953e-16 3.871019e-18
4302.060000 1.313974e-16 3.783955e-18
4309.060000 1.379770e-16 3.867239e-18
4316.060000 1.310687e-16 3.801583e-18
4323.060000 1.306677e-16 3.795257e-18
4330.060000 1.252734e-16 3.791997e-18
4337.060000 1.166209e-16 3.781274e-18
4344.060000 1.324612e-16 3.919814e-18
4351.060000 1.388092e-16 4.006507e-18
4358.060000 1.225044e-16 4.007107e-18
4365.060000 1.171701e-16 4.016536e-18
4372.060000 1.166750e-16 4.057521e-18
4379.060000 1.206561e-16 4.002815e-18
4386.060000 1.159833e-16 3.884078e-18
4393.060000 1.100770e-16 3.778897e-18
4400.060000 1.052877e-16 3.680909e-18
4407.060000 1.071368e-16 3.639292e-18
4414.060000 1.026849e-16 3.593127e-18
4421.060000 1.034799e-16 3.574793e-18
4428.060000 9.611222e-17 3.498403e-18
4435.060000 1.000750e-16 3.517775e-18
4442.060000 1.010566e-16 3.542147e-18
4449.060000 9.390666e-17 3.505344e-18
4456.060000 9.167833e-17 3.481897e-18
4463.060000 8.032346e-17 3.449214e-18
4470.060000 9.212816e-17 3.567650e-18
4477.060000 9.051463e-17 3.599269e-18
4484.060000 7.665837e-17 3.557779e-18
