#OBJECT = AT2019ibd
#MJD-OBS = 58664.593819
#DATE-OBS = 2019-06-30T14:15:06
#EXPTIME = 1520.000000
#AIRMASS = 1.038000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = ABSOLUTE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 2.229642e-16 3.911652e-17
3315.060000 3.769750e-16 3.729887e-17
3322.060000 6.521802e-17 3.558795e-17
3329.060000 1.803879e-16 3.498071e-17
3336.060000 1.326499e-16 3.390116e-17
3343.060000 1.915021e-16 3.249937e-17
3350.060000 1.495979e-16 3.098836e-17
3357.060000 2.090519e-16 2.983739e-17
3364.060000 1.892559e-16 2.901272e-17
3371.060000 3.406661e-16 2.950531e-17
3378.060000 1.392034e-16 2.817073e-17
3385.060000 2.806506e-16 2.787883e-17
3392.060000 3.166422e-16 2.735078e-17
3399.060000 2.275088e-16 2.763943e-17
3406.060000 1.576756e-16 2.677874e-17
3413.060000 1.754291e-16 2.622226e-17
3420.060000 1.494998e-16 2.611121e-17
3427.060000 1.013658e-16 2.504772e-17
3434.060000 1.118494e-16 2.391384e-17
3441.060000 1.751101e-16 2.297097e-17
3448.060000 2.607052e-16 2.231345e-17
3455.060000 6.160979e-17 2.146672e-17
3462.060000 2.179519e-16 2.093713e-17
3469.060000 2.810835e-16 2.050438e-17
3476.060000 1.093872e-16 1.987163e-17
3483.060000 7.312684e-17 1.990003e-17
3490.060000 8.833754e-17 1.951305e-17
3497.060000 2.649231e-16 1.930701e-17
3504.060000 1.944920e-16 1.929786e-17
3511.060000 2.728963e-16 1.937777e-17
3518.060000 2.449196e-16 1.921994e-17
3525.060000 2.517089e-16 1.935545e-17
3532.060000 2.999037e-16 1.967260e-17
3539.060000 3.923576e-16 1.982088e-17
3546.060000 3.834210e-16 1.979962e-17
3553.060000 2.579332e-16 1.902761e-17
3560.060000 2.714234e-16 1.849469e-17
3567.060000 3.213503e-16 1.779342e-17
3574.060000 2.398175e-16 1.705899e-17
3581.060000 3.616265e-16 1.690633e-17
3588.060000 3.448906e-16 1.643078e-17
3595.060000 4.083805e-16 1.625152e-17
3602.060000 3.080304e-16 1.585098e-17
3609.060000 3.419083e-16 1.557362e-17
3616.060000 3.154867e-16 1.574048e-17
3623.060000 3.082939e-16 1.580269e-17
3630.060000 2.664016e-16 1.635738e-17
3637.060000 3.364278e-16 1.662180e-17
3644.060000 2.385742e-16 1.630203e-17
3651.060000 2.656846e-16 1.660209e-17
3658.060000 4.116619e-16 1.646040e-17
3665.060000 4.589563e-16 1.600061e-17
3672.060000 5.470303e-16 1.569299e-17
3679.060000 4.715317e-16 1.481926e-17
3686.060000 3.674336e-16 1.433275e-17
3693.060000 3.590652e-16 1.395892e-17
3700.060000 3.448625e-16 1.381248e-17
3707.060000 3.444424e-16 1.368310e-17
3714.060000 4.144898e-16 1.363527e-17
3721.060000 3.790608e-16 1.335695e-17
3728.060000 4.081354e-16 1.355722e-17
3735.060000 3.436735e-16 1.334105e-17
3742.060000 3.785189e-16 1.348352e-17
3749.060000 3.900014e-16 1.358363e-17
3756.060000 3.764116e-16 1.350337e-17
3763.060000 2.947946e-16 1.330594e-17
3770.060000 3.845098e-16 1.371062e-17
3777.060000 4.238048e-16 1.382202e-17
3784.060000 4.119152e-16 1.342954e-17
3791.060000 4.200234e-16 1.299339e-17
3798.060000 4.785781e-16 1.267701e-17
3805.060000 4.572145e-16 1.235016e-17
3812.060000 4.395712e-16 1.213507e-17
3819.060000 5.112132e-16 1.228847e-17
3826.060000 4.532735e-16 1.213407e-17
3833.060000 4.643968e-16 1.225607e-17
3840.060000 5.543857e-16 1.234194e-17
3847.060000 4.604938e-16 1.214095e-17
3854.060000 4.691908e-16 1.208229e-17
3861.060000 4.148246e-16 1.198983e-17
3868.060000 4.329743e-16 1.195278e-17
3875.060000 3.972449e-16 1.174988e-17
3882.060000 4.135604e-16 1.196938e-17
3889.060000 3.922024e-16 1.214656e-17
3896.060000 3.899253e-16 1.204246e-17
3903.060000 4.069312e-16 1.179327e-17
3910.060000 3.643946e-16 1.143844e-17
3917.060000 3.525054e-16 1.106937e-17
3924.060000 2.743973e-16 1.084971e-17
3931.060000 2.616634e-16 1.083649e-17
3938.060000 2.578113e-16 1.070813e-17
3945.060000 2.963185e-16 1.069519e-17
3952.060000 2.196153e-16 1.062610e-17
3959.060000 3.039294e-16 1.073917e-17
3966.060000 1.949302e-16 1.069114e-17
3973.060000 2.626081e-16 1.116867e-17
3980.060000 3.567699e-16 1.147593e-17
3987.060000 3.121612e-16 1.132540e-17
3994.060000 2.642893e-16 1.134162e-17
4001.060000 2.844253e-16 1.124417e-17
4008.060000 2.705854e-16 1.100043e-17
4015.060000 2.637441e-16 1.083821e-17
4022.060000 2.870363e-16 1.056060e-17
4029.060000 3.809062e-16 1.056773e-17
4036.060000 3.149316e-16 1.014959e-17
4043.060000 3.420731e-16 1.001070e-17
4050.060000 3.678325e-16 9.871523e-18
4057.060000 2.564271e-16 9.595196e-18
4064.060000 2.982663e-16 9.791475e-18
4071.060000 3.508733e-16 1.000736e-17
4078.060000 3.732089e-16 1.020623e-17
4085.060000 4.172063e-16 1.037359e-17
4092.060000 4.275272e-16 1.047833e-17
4099.060000 4.662824e-16 1.059850e-17
4106.060000 4.552524e-16 1.055826e-17
4113.060000 3.875351e-16 1.047025e-17
4120.060000 4.217547e-16 1.048486e-17
4127.060000 6.115008e-16 1.070229e-17
4134.060000 5.055784e-16 1.066248e-17
