#OBJECT = ATLAS20cnh
#MJD-OBS = 58875.267650
#DATE-OBS = 2020-01-27T06:25:25
#EXPTIME = 1820.000000
#AIRMASS = 1.294000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -3.951207e-17 1.026123e-32
3307.060000 5.040448e-16 9.096127e-33
3309.060000 7.273923e-16 9.260292e-33
3311.060000 4.667662e-16 1.044131e-32
3313.060000 -1.185721e-16 1.201016e-32
3315.060000 -6.690948e-16 1.124110e-32
3317.060000 -7.428578e-16 9.174956e-33
3319.060000 -6.012724e-16 8.078331e-33
3321.060000 -4.561454e-16 8.153117e-33
3323.060000 -3.079631e-16 9.312660e-33
3325.060000 1.077860e-16 1.062588e-32
3327.060000 -2.352398e-17 1.030492e-32
3329.060000 -1.833691e-16 8.921670e-33
3331.060000 -3.902358e-17 7.794902e-33
3333.060000 1.030147e-16 7.503176e-33
3335.060000 2.004986e-16 8.128288e-33
3337.060000 3.582765e-16 9.823612e-33
3339.060000 2.225076e-16 1.002321e-32
3341.060000 -1.616705e-16 8.497960e-33
3343.060000 6.198331e-17 7.049250e-33
3345.060000 3.709652e-16 6.534363e-33
3347.060000 4.775356e-16 6.930312e-33
3349.060000 3.047741e-16 7.908587e-33
3351.060000 3.909976e-16 8.479506e-33
3353.060000 2.017056e-16 7.639038e-33
3355.060000 -7.970371e-18 6.388992e-33
3357.060000 -1.600312e-16 5.766575e-33
3359.060000 -1.930802e-16 5.924182e-33
3361.060000 -1.079376e-16 6.680839e-33
3363.060000 -1.417746e-17 7.742998e-33
3365.060000 -3.487011e-17 7.571905e-33
3367.060000 3.594455e-17 6.355060e-33
3369.060000 7.538422e-17 5.573534e-33
3371.060000 6.015933e-17 5.574103e-33
3373.060000 -6.830799e-17 6.325354e-33
3375.060000 -3.971334e-16 7.490352e-33
3377.060000 -3.770746e-16 7.343981e-33
3379.060000 -1.260194e-16 5.979236e-33
3381.060000 1.615513e-17 5.104880e-33
3383.060000 5.665197e-17 4.891910e-33
3385.060000 3.706492e-17 5.342946e-33
3387.060000 2.276755e-17 6.342706e-33
3389.060000 8.389546e-17 6.541733e-33
3391.060000 1.257556e-16 5.713085e-33
3393.060000 -2.452961e-17 4.769007e-33
3395.060000 -1.606324e-16 4.604383e-33
3397.060000 -1.261671e-16 5.080540e-33
3399.060000 9.815629e-17 5.811617e-33
3401.060000 7.075095e-17 6.382534e-33
3403.060000 2.478510e-16 5.711642e-33
3405.060000 2.579277e-16 4.661482e-33
3407.060000 2.737261e-17 4.178706e-33
3409.060000 -1.481640e-16 4.288194e-33
3411.060000 -8.389466e-17 4.889399e-33
3413.060000 9.739578e-17 5.587121e-33
3415.060000 -2.058687e-16 5.297382e-33
3417.060000 -2.229455e-16 4.500403e-33
3419.060000 -1.621155e-16 3.914598e-33
3421.060000 -1.545916e-16 3.857719e-33
3423.060000 -2.130015e-16 4.299961e-33
3425.060000 -2.295090e-16 5.092956e-33
3427.060000 -6.677903e-18 5.018428e-33
3429.060000 -7.034793e-17 4.183995e-33
3431.060000 1.432147e-16 3.581113e-33
3433.060000 2.583052e-16 3.417734e-33
3435.060000 1.958588e-16 3.715252e-33
3437.060000 4.185138e-17 4.360131e-33
3439.060000 -1.056265e-16 4.623831e-33
3441.060000 2.117045e-16 4.030278e-33
3443.060000 2.825087e-16 3.303373e-33
3445.060000 2.529397e-16 3.028914e-33
3447.060000 1.532986e-16 3.218034e-33
3449.060000 3.910925e-17 3.856214e-33
3451.060000 1.217326e-16 4.209952e-33
3453.060000 2.262220e-16 3.880941e-33
3455.060000 1.721822e-16 3.218037e-33
3457.060000 3.120224e-17 2.883360e-33
3459.060000 -2.569912e-17 2.942297e-33
3461.060000 1.584951e-17 3.335609e-33
3463.060000 -1.107003e-16 3.829653e-33
3465.060000 -4.888944e-17 3.757773e-33
3467.060000 1.378063e-16 3.035273e-33
3469.060000 2.142100e-16 2.676790e-33
3471.060000 2.907483e-16 2.636818e-33
3473.060000 3.381231e-16 2.904544e-33
3475.060000 2.191784e-16 3.402853e-33
3477.060000 1.954264e-16 3.639175e-33
3479.060000 5.344840e-17 3.099427e-33
3481.060000 6.252466e-17 2.641981e-33
3483.060000 1.529632e-17 2.513158e-33
3485.060000 -3.151192e-17 2.725424e-33
3487.060000 3.987456e-17 3.140488e-33
3489.060000 -9.360181e-18 3.357243e-33
3491.060000 -9.604747e-17 2.953991e-33
3493.060000 -2.073082e-17 2.480321e-33
3495.060000 8.256528e-17 2.273421e-33
3497.060000 1.703089e-16 2.387518e-33
3499.060000 2.049312e-16 2.778869e-33
3501.060000 1.053619e-16 3.224577e-33
3503.060000 2.078149e-16 2.963763e-33
3505.060000 1.939782e-16 2.486966e-33
3507.060000 1.714655e-16 2.234189e-33
3509.060000 1.888855e-16 2.276087e-33
3511.060000 2.218526e-16 2.582699e-33
3513.060000 1.482395e-16 3.023925e-33
3515.060000 2.869377e-16 2.955437e-33
3517.060000 1.281335e-16 2.457183e-33
3519.060000 9.595000e-17 2.128621e-33
3521.060000 1.024904e-16 2.090674e-33
3523.060000 9.756869e-17 2.339105e-33
3525.060000 6.508532e-17 2.724486e-33
3527.060000 -5.055091e-17 2.807443e-33
3529.060000 -5.592343e-17 2.451870e-33
3531.060000 -2.465995e-17 2.072093e-33
3533.060000 -2.951886e-17 1.959695e-33
3535.060000 -7.773394e-17 2.127777e-33
3537.060000 -1.330548e-16 2.518424e-33
3539.060000 -6.424039e-17 2.832229e-33
3541.060000 -8.432786e-17 2.610993e-33
3543.060000 -2.896236e-16 2.199320e-33
3545.060000 -1.695306e-16 1.993022e-33
3547.060000 -1.197051e-17 2.065367e-33
3549.060000 -5.206226e-17 2.376863e-33
3551.060000 -3.181011e-18 2.678434e-33
3553.060000 8.120290e-17 2.535105e-33
3555.060000 2.949673e-17 2.113142e-33
3557.060000 9.804031e-17 1.857446e-33
3559.060000 1.232715e-16 1.866294e-33
3561.060000 6.894843e-17 2.126639e-33
3563.060000 9.619798e-17 2.584989e-33
3565.060000 1.815659e-16 2.487096e-33
3567.060000 1.673933e-16 2.052073e-33
3569.060000 1.248762e-16 1.772096e-33
3571.060000 1.691712e-16 1.713848e-33
3573.060000 2.305553e-16 1.879595e-33
3575.060000 1.461496e-16 2.222761e-33
3577.060000 1.136048e-16 2.304760e-33
3579.060000 1.728098e-16 2.053639e-33
3581.060000 2.466233e-16 1.742916e-33
3583.060000 1.759259e-16 1.626533e-33
3585.060000 6.349228e-17 1.734705e-33
3587.060000 6.923503e-17 2.025756e-33
3589.060000 2.067786e-16 2.202901e-33
3591.060000 3.049963e-16 1.996953e-33
3593.060000 2.107927e-16 1.661084e-33
3595.060000 1.456048e-16 1.521017e-33
3597.060000 1.845214e-16 1.583929e-33
3599.060000 2.921783e-16 1.800057e-33
3601.060000 2.424440e-16 2.110596e-33
3603.060000 8.529846e-17 2.015316e-33
3605.060000 2.004411e-16 1.643587e-33
3607.060000 2.598248e-16 1.437156e-33
3609.060000 2.296981e-16 1.439967e-33
3611.060000 1.467297e-16 1.642796e-33
3613.060000 1.051128e-16 1.956947e-33
3615.060000 2.614095e-17 2.037601e-33
3617.060000 2.915112e-17 1.682732e-33
3619.060000 1.029258e-16 1.457385e-33
3621.060000 1.440293e-16 1.412590e-33
3623.060000 8.310335e-17 1.558776e-33
3625.060000 -8.858613e-17 1.842032e-33
3627.060000 -4.685095e-17 1.933370e-33
3629.060000 -9.284298e-18 1.894644e-33
3631.060000 1.191143e-16 1.603633e-33
3633.060000 1.052489e-16 1.487144e-33
3635.060000 8.639617e-17 1.575325e-33
3637.060000 1.928073e-16 1.819589e-33
3639.060000 8.208396e-17 2.019751e-33
3641.060000 -4.481261e-18 1.829490e-33
3643.060000 8.416758e-17 1.539908e-33
3645.060000 1.170910e-16 1.402582e-33
3647.060000 1.022505e-16 1.450283e-33
3649.060000 7.336532e-17 1.649641e-33
3651.060000 5.159716e-17 1.890215e-33
3653.060000 -1.309939e-16 1.816286e-33
3655.060000 -8.975141e-17 1.497239e-33
3657.060000 -6.541933e-17 1.315672e-33
3659.060000 -6.993140e-17 1.303601e-33
3661.060000 -4.676805e-17 1.451921e-33
3663.060000 1.057246e-16 1.729945e-33
3665.060000 1.369439e-16 1.740775e-33
3667.060000 1.694663e-17 1.460073e-33
3669.060000 9.429584e-17 1.249958e-33
3671.060000 1.615446e-16 1.190404e-33
3673.060000 1.747414e-16 1.288529e-33
3675.060000 1.666550e-16 1.499038e-33
3677.060000 9.184977e-17 1.598205e-33
3679.060000 -1.458985e-17 1.389073e-33
3681.060000 1.369390e-16 1.160523e-33
3683.060000 1.948782e-16 1.066819e-33
3685.060000 1.726900e-16 1.127840e-33
3687.060000 1.578799e-16 1.330705e-33
3689.060000 1.736907e-16 1.507956e-33
3691.060000 2.579101e-16 1.398595e-33
3693.060000 1.590101e-16 1.166266e-33
3695.060000 1.373149e-16 1.042025e-33
3697.060000 1.558497e-16 1.065250e-33
3699.060000 1.636884e-16 1.225984e-33
3701.060000 1.417472e-16 1.483356e-33
3703.060000 6.559678e-17 1.469868e-33
3705.060000 -1.221482e-17 1.209812e-33
3707.060000 -4.301247e-17 1.056429e-33
3709.060000 4.810875e-17 1.035866e-33
3711.060000 1.893545e-16 1.145180e-33
3713.060000 1.997425e-16 1.394361e-33
3715.060000 2.350045e-16 1.446619e-33
3717.060000 1.863141e-16 1.232929e-33
3719.060000 1.655539e-16 1.047601e-33
3721.060000 1.342108e-16 9.929857e-34
3723.060000 1.080533e-16 1.075721e-33
3725.060000 1.117117e-16 1.262638e-33
3727.060000 7.345977e-17 1.392779e-33
3729.060000 9.874973e-17 1.255326e-33
3731.060000 2.078180e-16 1.051713e-33
3733.060000 2.885732e-16 9.711857e-34
3735.060000 2.673226e-16 1.032279e-33
3737.060000 1.533016e-16 1.226872e-33
3739.060000 1.611798e-16 1.424569e-33
3741.060000 1.182488e-16 1.318083e-33
3743.060000 2.125822e-17 1.089145e-33
3745.060000 8.505844e-17 9.746999e-34
3747.060000 1.121460e-16 9.937649e-34
3749.060000 4.062582e-17 1.135408e-33
3751.060000 6.065979e-17 1.354967e-33
3753.060000 -2.120451e-17 1.323885e-33
3755.060000 2.276351e-17 1.080642e-33
3757.060000 8.174537e-17 9.502963e-34
3759.060000 1.300454e-16 9.307288e-34
3761.060000 1.563683e-16 1.024544e-33
3763.060000 1.666418e-16 1.205458e-33
3765.060000 2.585047e-16 1.252942e-33
3767.060000 1.213388e-16 1.105520e-33
3769.060000 1.365511e-16 9.473719e-34
3771.060000 1.560569e-16 8.913251e-34
3773.060000 1.596655e-16 9.558880e-34
3775.060000 1.622102e-16 1.121294e-33
3777.060000 1.034847e-16 1.250834e-33
3779.060000 1.811076e-16 1.112749e-33
3781.060000 1.623737e-16 9.346022e-34
3783.060000 7.675748e-17 8.552209e-34
3785.060000 2.780869e-17 8.921328e-34
3787.060000 7.696775e-17 1.018918e-33
3789.060000 1.465614e-16 1.169860e-33
3791.060000 1.395846e-16 1.101649e-33
3793.060000 9.543164e-17 8.940453e-34
3795.060000 1.026563e-16 7.873228e-34
3797.060000 9.910702e-17 7.961131e-34
3799.060000 4.146183e-17 9.143359e-34
3801.060000 -7.150755e-17 1.078339e-33
3803.060000 8.088340e-17 1.080672e-33
