#OBJECT = ATLAS18baiw
#MJD-OBS = 58464.611447
#DATE-OBS = 2018-12-12T14:40:29
#EXPTIME = 1820.000000
#AIRMASS = 1.193000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.043384e-16 4.967812e-33
3307.060000 6.086039e-17 4.405137e-33
3309.060000 2.372178e-17 4.482883e-33
3311.060000 9.050824e-18 5.028840e-33
3313.060000 -3.819316e-17 5.616115e-33
3315.060000 8.531537e-17 5.290300e-33
3317.060000 9.131686e-17 4.388606e-33
3319.060000 1.233071e-16 3.908981e-33
3321.060000 1.591140e-16 3.994591e-33
3323.060000 1.834711e-16 4.643636e-33
3325.060000 2.036923e-16 5.358876e-33
3327.060000 2.322313e-16 5.255763e-33
3329.060000 2.659578e-16 4.657501e-33
3331.060000 2.416578e-16 3.978559e-33
3333.060000 1.050541e-16 3.757536e-33
3335.060000 -4.437264e-17 3.994668e-33
3337.060000 -2.645324e-17 4.854870e-33
3339.060000 1.174200e-16 4.955245e-33
3341.060000 1.842613e-16 4.261734e-33
3343.060000 1.909541e-16 3.551190e-33
3345.060000 1.994285e-16 3.294990e-33
3347.060000 2.041754e-16 3.497300e-33
3349.060000 1.921753e-16 4.012743e-33
3351.060000 2.154359e-16 4.413068e-33
3353.060000 2.994439e-16 3.928969e-33
3355.060000 3.568655e-16 3.294407e-33
3357.060000 3.717241e-16 3.001372e-33
3359.060000 2.931677e-16 3.081727e-33
3361.060000 1.577790e-16 3.370589e-33
3363.060000 1.971221e-16 3.843995e-33
3365.060000 1.291021e-16 3.766127e-33
3367.060000 1.477031e-16 3.328472e-33
3369.060000 1.246004e-16 2.946061e-33
3371.060000 1.389074e-16 2.943109e-33
3373.060000 1.968780e-16 3.305351e-33
3375.060000 2.128556e-16 3.827025e-33
3377.060000 1.646813e-16 3.773204e-33
3379.060000 1.013400e-16 3.103239e-33
3381.060000 1.463825e-16 2.652592e-33
3383.060000 1.480187e-16 2.527856e-33
3385.060000 1.135910e-16 2.738239e-33
3387.060000 1.313102e-16 3.286725e-33
3389.060000 1.569762e-16 3.413153e-33
3391.060000 1.871362e-16 2.977328e-33
3393.060000 1.494541e-16 2.445037e-33
3395.060000 1.143701e-16 2.340436e-33
3397.060000 1.162092e-16 2.582432e-33
3399.060000 1.705425e-16 3.026775e-33
3401.060000 2.742155e-16 3.367979e-33
3403.060000 2.707830e-16 2.971850e-33
3405.060000 2.007030e-16 2.384584e-33
3407.060000 1.390953e-16 2.136486e-33
3409.060000 1.321561e-16 2.198094e-33
3411.060000 1.824514e-16 2.517445e-33
3413.060000 2.210501e-16 2.900068e-33
3415.060000 2.050434e-16 2.742419e-33
3417.060000 2.732995e-16 2.323424e-33
3419.060000 2.646246e-16 2.015547e-33
3421.060000 2.388675e-16 1.996863e-33
3423.060000 2.377285e-16 2.258547e-33
3425.060000 2.712534e-16 2.683037e-33
3427.060000 2.658060e-16 2.629011e-33
3429.060000 2.723797e-16 2.175207e-33
3431.060000 2.728160e-16 1.883848e-33
3433.060000 2.948912e-16 1.800854e-33
3435.060000 3.230925e-16 1.955135e-33
3437.060000 3.205557e-16 2.326735e-33
3439.060000 2.485332e-16 2.411293e-33
3441.060000 2.180171e-16 2.069891e-33
3443.060000 1.720614e-16 1.713780e-33
3445.060000 1.666146e-16 1.580268e-33
3447.060000 2.096143e-16 1.689260e-33
3449.060000 2.780732e-16 2.049017e-33
3451.060000 2.964144e-16 2.268240e-33
3453.060000 2.939706e-16 2.098448e-33
3455.060000 2.036530e-16 1.686534e-33
3457.060000 1.750478e-16 1.513200e-33
