#OBJECT = ATLAS19esm
#MJD-OBS = 58580.482824
#DATE-OBS = 2019-04-07T11:35:16
#EXPTIME = 1820.000000
#AIRMASS = 1.277000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/097_lbl1/spec_C19_097_030_002_17_B.fits
# BLUE_VAR = ./data/097_lbl1/var_spec_C19_097_030_002_17_B.fits
# RED_FLUX = ./data/097_lbl1/spec_C19_097_030_002_17_R.fits
# RED_VAR = ./data/097_lbl1/var_spec_C19_097_030_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 3.156741e-16 7.637646e-17
3307.060000 3.711742e-16 6.924927e-17
3309.060000 4.527268e-16 7.183798e-17
3311.060000 4.436456e-16 8.242419e-17
3313.060000 3.403143e-16 9.397410e-17
3315.060000 4.041226e-16 8.821043e-17
3317.060000 5.929791e-16 7.342850e-17
3319.060000 4.654137e-16 6.538497e-17
3321.060000 3.150586e-16 6.637681e-17
3323.060000 3.071338e-16 7.605178e-17
3325.060000 3.658078e-16 8.929589e-17
3327.060000 3.512176e-16 8.772150e-17
3329.060000 4.268163e-16 7.543114e-17
3331.060000 3.768822e-16 6.541393e-17
3333.060000 3.180795e-16 6.340624e-17
3335.060000 2.932918e-16 6.981588e-17
3337.060000 3.074385e-16 8.366962e-17
3339.060000 5.875237e-16 8.715404e-17
3341.060000 3.949775e-16 7.496768e-17
3343.060000 3.043669e-16 6.351662e-17
3345.060000 3.677440e-16 5.960516e-17
3347.060000 4.516709e-16 6.387270e-17
3349.060000 4.288307e-16 7.376665e-17
3351.060000 5.261088e-16 8.161626e-17
3353.060000 5.404314e-16 7.423614e-17
3355.060000 4.210100e-16 6.171678e-17
3357.060000 3.322503e-16 5.577837e-17
3359.060000 3.642542e-16 5.775614e-17
3361.060000 4.952284e-16 6.663294e-17
3363.060000 4.915616e-16 7.650978e-17
3365.060000 3.825707e-16 7.372896e-17
3367.060000 3.966056e-16 6.264271e-17
3369.060000 5.044146e-16 5.599145e-17
3371.060000 5.819192e-16 5.646339e-17
3373.060000 5.786113e-16 6.394382e-17
3375.060000 5.359004e-16 7.577791e-17
3377.060000 4.183305e-16 7.483512e-17
3379.060000 4.767085e-16 6.236446e-17
3381.060000 4.452758e-16 5.361731e-17
3383.060000 4.127792e-16 5.175696e-17
3385.060000 3.905071e-16 5.699336e-17
3387.060000 3.426943e-16 6.749213e-17
3389.060000 2.077251e-16 7.115765e-17
3391.060000 2.502298e-16 6.222505e-17
3393.060000 4.113021e-16 5.248168e-17
3395.060000 3.559124e-16 4.995234e-17
3397.060000 2.129845e-16 5.439615e-17
3399.060000 2.067231e-16 6.304919e-17
3401.060000 3.988136e-16 7.021822e-17
3403.060000 3.759510e-16 6.442509e-17
3405.060000 4.530749e-16 5.329188e-17
3407.060000 3.828255e-16 4.774035e-17
3409.060000 3.189270e-16 4.912793e-17
3411.060000 3.750219e-16 5.690861e-17
3413.060000 4.885874e-16 6.582136e-17
3415.060000 5.022167e-16 6.342096e-17
3417.060000 3.862563e-16 5.261402e-17
3419.060000 4.323142e-16 4.632994e-17
3421.060000 4.315081e-16 4.612429e-17
3423.060000 3.838880e-16 5.184061e-17
3425.060000 4.978252e-16 6.188315e-17
3427.060000 4.591010e-16 6.247555e-17
3429.060000 3.915550e-16 5.195809e-17
3431.060000 3.675864e-16 4.478051e-17
3433.060000 3.917744e-16 4.309117e-17
3435.060000 4.292693e-16 4.732036e-17
3437.060000 4.406770e-16 5.607830e-17
3439.060000 5.293596e-16 5.939568e-17
3441.060000 4.657775e-16 5.214001e-17
3443.060000 4.079318e-16 4.409022e-17
3445.060000 3.368686e-16 4.076630e-17
3447.060000 3.086814e-16 4.326554e-17
3449.060000 3.637277e-16 5.116017e-17
3451.060000 4.424776e-16 5.828416e-17
3453.060000 3.752555e-16 5.398890e-17
3455.060000 2.974360e-16 4.430120e-17
3457.060000 2.843218e-16 3.958059e-17
3459.060000 2.896317e-16 4.045363e-17
3461.060000 2.970911e-16 4.628460e-17
3463.060000 3.671104e-16 5.443112e-17
3465.060000 3.082435e-16 5.321514e-17
3467.060000 3.081886e-16 4.399873e-17
3469.060000 3.524201e-16 3.884576e-17
3471.060000 3.397634e-16 3.841047e-17
3473.060000 2.598433e-16 4.272175e-17
3475.060000 1.897138e-16 5.090130e-17
3477.060000 3.046312e-16 5.329677e-17
3479.060000 3.292893e-16 4.529005e-17
3481.060000 2.787928e-16 3.899304e-17
3483.060000 2.132771e-16 3.727330e-17
3485.060000 1.807920e-16 4.062199e-17
3487.060000 2.287020e-16 4.757145e-17
3489.060000 4.733908e-16 5.187446e-17
3491.060000 3.533717e-16 4.605000e-17
3493.060000 3.207709e-16 3.838837e-17
3495.060000 3.584010e-16 3.537168e-17
3497.060000 3.987123e-16 3.740504e-17
3499.060000 4.000653e-16 4.370439e-17
3501.060000 4.410060e-16 4.993009e-17
3503.060000 4.282214e-16 4.672547e-17
3505.060000 4.242342e-16 3.916137e-17
3507.060000 4.444619e-16 3.522292e-17
3509.060000 4.276540e-16 3.601439e-17
3511.060000 3.719264e-16 4.124094e-17
3513.060000 3.701282e-16 4.933373e-17
3515.060000 4.582489e-16 4.843649e-17
3517.060000 3.981154e-16 3.981011e-17
3519.060000 2.983806e-16 3.466236e-17
3521.060000 2.609575e-16 3.407590e-17
3523.060000 2.880716e-16 3.808670e-17
3525.060000 3.097941e-16 4.511202e-17
3527.060000 3.768818e-16 4.668761e-17
3529.060000 3.244152e-16 4.034073e-17
3531.060000 3.209665e-16 3.454554e-17
3533.060000 2.877352e-16 3.271708e-17
3535.060000 2.585248e-16 3.541475e-17
3537.060000 2.929326e-16 4.179647e-17
3539.060000 3.685045e-16 4.658955e-17
3541.060000 3.688371e-16 4.247797e-17
3543.060000 3.586007e-16 3.618278e-17
3545.060000 3.868040e-16 3.330260e-17
3547.060000 4.092808e-16 3.494804e-17
3549.060000 4.037020e-16 4.040819e-17
3551.060000 4.497540e-16 4.662595e-17
3553.060000 4.178517e-16 4.455278e-17
3555.060000 3.517312e-16 3.686877e-17
3557.060000 2.930722e-16 3.253177e-17
3559.060000 3.053303e-16 3.274097e-17
3561.060000 3.790378e-16 3.717484e-17
3563.060000 4.129831e-16 4.426935e-17
3565.060000 3.455795e-16 4.442700e-17
3567.060000 3.932110e-16 3.702262e-17
3569.060000 3.769307e-16 3.204178e-17
3571.060000 3.562261e-16 3.107056e-17
3573.060000 3.232077e-16 3.419239e-17
3575.060000 2.475405e-16 4.038857e-17
3577.060000 3.897204e-16 4.240967e-17
3579.060000 4.004855e-16 3.751230e-17
3581.060000 3.892106e-16 3.186469e-17
3583.060000 3.423413e-16 2.988199e-17
3585.060000 3.393112e-16 3.204316e-17
3587.060000 4.232529e-16 3.743619e-17
3589.060000 3.215969e-16 4.089619e-17
3591.060000 3.558030e-16 3.770901e-17
3593.060000 3.893062e-16 3.164312e-17
3595.060000 3.795942e-16 2.890912e-17
3597.060000 3.383103e-16 3.010811e-17
3599.060000 2.882832e-16 3.455575e-17
3601.060000 2.520033e-16 3.990184e-17
3603.060000 3.470341e-16 3.821957e-17
3605.060000 3.572258e-16 3.183658e-17
3607.060000 3.167580e-16 2.814733e-17
3609.060000 2.852432e-16 2.836410e-17
3611.060000 2.773094e-16 3.243709e-17
3613.060000 2.556209e-16 3.876796e-17
