#OBJECT = ZTF19syyn
#MJD-OBS = 58580.408553
#DATE-OBS = 2019-04-07T09:48:19
#EXPTIME = 2420.000000
#AIRMASS = 1.222000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/097_lbl1/spec_C19_097_025_002_17_B.fits
# BLUE_VAR = ./data/097_lbl1/var_spec_C19_097_025_002_17_B.fits
# RED_FLUX = ./data/097_lbl1/spec_C19_097_025_002_17_R.fits
# RED_VAR = ./data/097_lbl1/var_spec_C19_097_025_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 3.023216e-17 4.336731e-17
3307.060000 4.975228e-17 3.960156e-17
3309.060000 8.427176e-17 4.132646e-17
3311.060000 1.039294e-16 4.726807e-17
3313.060000 1.468255e-16 5.406488e-17
3315.060000 2.025186e-16 5.170281e-17
3317.060000 1.708092e-16 4.272787e-17
3319.060000 1.742883e-16 3.786809e-17
3321.060000 2.039682e-16 3.828860e-17
3323.060000 2.395199e-16 4.370150e-17
3325.060000 2.589931e-16 5.192796e-17
3327.060000 2.718896e-16 5.218534e-17
3329.060000 2.640775e-16 4.406503e-17
3331.060000 2.013806e-16 3.792989e-17
3333.060000 1.448901e-16 3.655413e-17
3335.060000 1.325214e-16 4.002827e-17
3337.060000 1.759861e-16 4.815399e-17
3339.060000 2.066269e-16 5.030830e-17
3341.060000 1.668025e-16 4.315482e-17
3343.060000 1.485844e-16 3.664658e-17
3345.060000 1.748408e-16 3.447660e-17
3347.060000 2.008357e-16 3.700080e-17
3349.060000 1.814266e-16 4.253420e-17
3351.060000 1.794007e-16 4.628934e-17
3353.060000 2.057739e-16 4.236172e-17
3355.060000 2.171120e-16 3.562148e-17
3357.060000 2.053698e-16 3.220599e-17
3359.060000 1.880198e-16 3.328495e-17
3361.060000 1.800243e-16 3.828812e-17
3363.060000 1.800505e-16 4.434906e-17
3365.060000 1.433696e-16 4.272518e-17
3367.060000 1.234387e-16 3.623023e-17
3369.060000 1.341195e-16 3.252286e-17
3371.060000 1.548257e-16 3.287836e-17
3373.060000 1.731533e-16 3.724983e-17
3375.060000 1.890916e-16 4.398112e-17
3377.060000 1.951778e-16 4.383149e-17
3379.060000 1.842778e-16 3.672839e-17
3381.060000 1.786886e-16 3.154137e-17
3383.060000 1.565879e-16 3.018847e-17
3385.060000 1.409980e-16 3.284097e-17
3387.060000 1.641358e-16 3.916860e-17
3389.060000 9.248366e-17 4.081666e-17
3391.060000 1.122686e-16 3.568803e-17
3393.060000 2.044510e-16 3.040117e-17
3395.060000 2.607923e-16 2.907817e-17
3397.060000 2.469011e-16 3.168382e-17
3399.060000 1.879678e-16 3.631271e-17
3401.060000 2.508702e-16 4.055193e-17
3403.060000 1.732211e-16 3.679181e-17
3405.060000 1.436724e-16 3.054389e-17
3407.060000 1.475928e-16 2.760495e-17
3409.060000 1.332861e-16 2.840245e-17
3411.060000 1.044332e-16 3.224587e-17
3413.060000 1.844142e-16 3.785862e-17
3415.060000 1.438495e-16 3.656078e-17
3417.060000 1.828678e-16 3.075894e-17
3419.060000 2.031293e-16 2.702569e-17
3421.060000 2.064954e-16 2.692403e-17
3423.060000 2.042248e-16 3.038369e-17
3425.060000 2.121685e-16 3.589636e-17
3427.060000 2.265988e-16 3.641458e-17
3429.060000 2.020333e-16 3.042618e-17
3431.060000 1.696036e-16 2.598793e-17
3433.060000 1.523430e-16 2.485041e-17
3435.060000 1.548367e-16 2.714909e-17
3437.060000 1.691212e-16 3.214701e-17
3439.060000 1.746265e-16 3.415617e-17
3441.060000 1.550289e-16 3.027805e-17
3443.060000 1.656294e-16 2.538720e-17
3445.060000 1.859618e-16 2.360372e-17
3447.060000 1.725384e-16 2.518083e-17
3449.060000 1.169460e-16 2.951238e-17
3451.060000 1.494203e-16 3.340401e-17
3453.060000 2.073040e-16 3.132758e-17
3455.060000 1.838563e-16 2.583379e-17
3457.060000 1.839341e-16 2.308814e-17
3459.060000 1.912562e-16 2.357071e-17
3461.060000 1.921823e-16 2.689105e-17
3463.060000 1.988416e-16 3.164727e-17
3465.060000 1.442715e-16 3.099357e-17
3467.060000 1.196178e-16 2.539045e-17
3469.060000 1.187769e-16 2.215443e-17
3471.060000 1.238942e-16 2.189721e-17
3473.060000 1.278933e-16 2.457157e-17
3475.060000 1.354487e-16 2.927668e-17
3477.060000 1.856143e-16 3.089509e-17
3479.060000 1.969917e-16 2.660323e-17
3481.060000 2.012339e-16 2.295617e-17
3483.060000 1.963479e-16 2.197148e-17
3485.060000 1.852317e-16 2.396728e-17
3487.060000 1.712619e-16 2.804181e-17
3489.060000 1.397506e-16 2.995459e-17
3491.060000 1.600370e-16 2.682884e-17
3493.060000 1.751334e-16 2.261981e-17
3495.060000 1.800759e-16 2.076573e-17
3497.060000 1.855328e-16 2.184900e-17
3499.060000 1.913095e-16 2.553005e-17
3501.060000 1.509611e-16 2.876332e-17
3503.060000 1.512333e-16 2.692176e-17
3505.060000 1.477199e-16 2.254733e-17
3507.060000 1.649803e-16 2.024638e-17
3509.060000 1.704531e-16 2.064335e-17
3511.060000 1.610984e-16 2.350970e-17
3513.060000 1.837498e-16 2.799724e-17
3515.060000 1.652631e-16 2.761762e-17
3517.060000 1.706769e-16 2.285317e-17
3519.060000 1.501843e-16 1.999554e-17
3521.060000 1.396996e-16 1.967899e-17
3523.060000 1.526328e-16 2.198940e-17
3525.060000 1.786505e-16 2.631245e-17
3527.060000 1.344521e-16 2.711354e-17
3529.060000 1.461592e-16 2.346148e-17
3531.060000 1.319324e-16 2.003101e-17
3533.060000 1.421098e-16 1.902828e-17
3535.060000 1.660602e-16 2.069028e-17
3537.060000 1.718647e-16 2.439299e-17
3539.060000 1.393318e-16 2.724981e-17
3541.060000 1.334806e-16 2.484446e-17
3543.060000 1.371860e-16 2.099148e-17
3545.060000 1.373066e-16 1.935755e-17
3547.060000 1.506184e-16 2.041482e-17
3549.060000 1.684280e-16 2.380690e-17
3551.060000 1.006706e-16 2.672892e-17
3553.060000 1.108453e-16 2.572162e-17
3555.060000 1.356931e-16 2.157246e-17
3557.060000 1.620868e-16 1.910233e-17
3559.060000 1.866815e-16 1.925286e-17
3561.060000 1.999165e-16 2.186895e-17
3563.060000 1.845192e-16 2.603538e-17
3565.060000 1.831962e-16 2.594747e-17
3567.060000 1.599782e-16 2.142481e-17
3569.060000 1.518930e-16 1.848645e-17
3571.060000 1.391321e-16 1.792524e-17
3573.060000 1.251272e-16 1.975745e-17
3575.060000 1.281127e-16 2.334511e-17
3577.060000 1.595023e-16 2.456335e-17
3579.060000 1.806827e-16 2.187277e-17
3581.060000 1.698438e-16 1.856475e-17
3583.060000 1.596685e-16 1.734997e-17
3585.060000 1.604541e-16 1.856097e-17
3587.060000 1.742963e-16 2.186080e-17
3589.060000 2.034993e-16 2.426693e-17
3591.060000 2.200447e-16 2.230294e-17
3593.060000 1.982717e-16 1.859144e-17
3595.060000 1.681914e-16 1.673868e-17
3597.060000 1.596165e-16 1.730496e-17
3599.060000 1.807023e-16 2.010252e-17
3601.060000 1.933443e-16 2.352062e-17
3603.060000 1.965129e-16 2.267202e-17
3605.060000 1.638914e-16 1.860081e-17
3607.060000 1.126639e-16 1.622549e-17
3609.060000 9.970102e-17 1.625068e-17
3611.060000 1.354505e-16 1.861353e-17
3613.060000 1.758453e-16 2.261924e-17
3615.060000 2.132889e-16 2.332012e-17
3617.060000 1.973888e-16 1.962180e-17
3619.060000 1.849302e-16 1.699118e-17
3621.060000 1.803475e-16 1.647881e-17
3623.060000 1.768874e-16 1.821581e-17
3625.060000 1.637049e-16 2.157718e-17
3627.060000 1.530277e-16 2.304855e-17
3629.060000 1.730922e-16 2.127125e-17
3631.060000 1.521564e-16 1.803545e-17
3633.060000 1.534570e-16 1.689048e-17
3635.060000 1.660437e-16 1.811739e-17
3637.060000 1.683293e-16 2.123454e-17
3639.060000 1.842869e-16 2.364393e-17
3641.060000 1.598400e-16 2.168611e-17
3643.060000 1.591837e-16 1.806647e-17
3645.060000 1.775195e-16 1.642895e-17
3647.060000 2.065575e-16 1.706064e-17
3649.060000 2.307052e-16 1.971204e-17
3651.060000 2.229938e-16 2.298831e-17
3653.060000 2.406565e-16 2.213273e-17
3655.060000 2.249352e-16 1.825928e-17
3657.060000 2.251901e-16 1.606878e-17
3659.060000 2.198967e-16 1.594722e-17
3661.060000 2.037563e-16 1.780078e-17
3663.060000 1.902937e-16 2.122444e-17
3665.060000 1.891312e-16 2.163294e-17
3667.060000 1.891326e-16 1.832011e-17
3669.060000 1.900622e-16 1.576489e-17
3671.060000 1.993042e-16 1.513007e-17
3673.060000 2.010465e-16 1.654538e-17
3675.060000 1.784032e-16 1.939888e-17
3677.060000 1.972618e-16 2.066294e-17
3679.060000 1.890722e-16 1.836363e-17
3681.060000 1.904256e-16 1.558796e-17
3683.060000 1.932809e-16 1.444211e-17
3685.060000 1.984930e-16 1.530828e-17
3687.060000 2.055761e-16 1.788344e-17
3689.060000 2.025916e-16 2.030062e-17
3691.060000 2.096313e-16 1.893462e-17
3693.060000 1.819878e-16 1.577729e-17
3695.060000 1.647707e-16 1.416545e-17
3697.060000 1.507219e-16 1.451325e-17
3699.060000 1.386022e-16 1.664077e-17
3701.060000 1.467914e-16 1.992167e-17
3703.060000 1.656531e-16 1.976398e-17
3705.060000 1.522452e-16 1.626875e-17
3707.060000 1.569103e-16 1.430587e-17
3709.060000 1.621300e-16 1.423340e-17
3711.060000 1.602323e-16 1.609663e-17
3713.060000 1.545330e-16 1.941870e-17
3715.060000 1.599866e-16 1.976529e-17
3717.060000 1.394252e-16 1.681654e-17
3719.060000 1.589663e-16 1.449843e-17
3721.060000 1.685036e-16 1.386720e-17
3723.060000 1.672317e-16 1.514835e-17
3725.060000 1.748490e-16 1.799668e-17
3727.060000 2.034167e-16 1.974017e-17
3729.060000 1.799026e-16 1.777269e-17
3731.060000 1.657475e-16 1.501117e-17
3733.060000 1.649667e-16 1.391242e-17
3735.060000 1.810109e-16 1.480547e-17
3737.060000 2.056021e-16 1.754075e-17
3739.060000 1.996342e-16 2.026615e-17
3741.060000 2.165124e-16 1.901877e-17
3743.060000 1.993639e-16 1.575348e-17
3745.060000 2.044247e-16 1.415677e-17
3747.060000 2.112769e-16 1.447241e-17
3749.060000 2.071839e-16 1.654105e-17
3751.060000 2.007095e-16 1.947577e-17
3753.060000 1.966092e-16 1.910812e-17
3755.060000 1.950122e-16 1.585498e-17
3757.060000 1.885446e-16 1.382206e-17
3759.060000 1.929102e-16 1.356643e-17
3761.060000 2.088597e-16 1.512456e-17
3763.060000 2.246303e-16 1.808824e-17
3765.060000 2.215759e-16 1.890791e-17
3767.060000 2.151408e-16 1.642331e-17
3769.060000 2.072652e-16 1.404425e-17
3771.060000 2.015190e-16 1.323972e-17
3773.060000 1.895233e-16 1.423534e-17
3775.060000 1.673381e-16 1.664605e-17
3777.060000 1.811714e-16 1.862270e-17
