#OBJECT = ASsam
#MJD-OBS = 58763.562813
#DATE-OBS = 2019-10-07T13:30:27
#EXPTIME = 1220.000000
#AIRMASS = 1.934000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 5.232646e-16 2.026814e-32
3307.060000 4.647713e-16 1.794305e-32
3309.060000 3.558782e-16 1.818461e-32
3311.060000 3.863589e-16 2.045209e-32
3313.060000 7.636018e-16 2.341215e-32
3315.060000 6.077185e-16 2.135747e-32
3317.060000 1.964683e-16 1.710214e-32
3319.060000 1.679044e-16 1.543134e-32
3321.060000 2.913896e-16 1.575404e-32
3323.060000 4.135247e-16 1.788397e-32
3325.060000 5.695355e-16 2.089610e-32
3327.060000 6.867739e-16 2.032859e-32
3329.060000 6.862286e-16 1.745051e-32
3331.060000 6.350155e-16 1.507970e-32
3333.060000 5.326464e-16 1.449090e-32
3335.060000 3.550451e-16 1.574803e-32
3337.060000 1.038628e-16 1.888560e-32
3339.060000 2.597503e-16 1.928154e-32
3341.060000 5.503450e-16 1.662461e-32
3343.060000 6.179447e-16 1.410121e-32
3345.060000 6.220921e-16 1.309381e-32
3347.060000 6.364296e-16 1.385987e-32
3349.060000 6.937051e-16 1.603947e-32
3351.060000 7.478682e-16 1.722474e-32
3353.060000 5.616140e-16 1.506560e-32
3355.060000 4.713070e-16 1.233438e-32
3357.060000 4.547641e-16 1.111802e-32
3359.060000 4.454067e-16 1.148201e-32
3361.060000 4.438550e-16 1.313066e-32
3363.060000 6.325360e-16 1.498208e-32
3365.060000 4.720575e-16 1.456556e-32
3367.060000 4.811596e-16 1.258193e-32
3369.060000 6.011279e-16 1.131773e-32
3371.060000 6.531472e-16 1.135291e-32
3373.060000 5.730074e-16 1.260434e-32
3375.060000 4.427228e-16 1.470897e-32
3377.060000 5.891633e-16 1.432524e-32
3379.060000 6.785050e-16 1.192363e-32
3381.060000 5.955799e-16 1.016304e-32
3383.060000 5.434493e-16 9.708859e-33
3385.060000 5.975021e-16 1.060152e-32
3387.060000 7.386044e-16 1.293597e-32
3389.060000 8.336321e-16 1.340969e-32
3391.060000 7.489804e-16 1.162710e-32
3393.060000 5.211671e-16 9.355826e-33
3395.060000 5.275561e-16 9.027859e-33
3397.060000 6.854510e-16 1.008797e-32
3399.060000 7.802954e-16 1.188053e-32
3401.060000 6.303518e-16 1.295331e-32
3403.060000 6.592798e-16 1.165721e-32
3405.060000 7.438011e-16 9.623925e-33
3407.060000 7.025914e-16 8.518803e-33
3409.060000 6.932648e-16 8.655754e-33
3411.060000 7.654972e-16 9.891335e-33
3413.060000 6.730249e-16 1.138406e-32
3415.060000 9.161265e-16 1.120453e-32
3417.060000 9.672862e-16 9.386239e-33
3419.060000 8.983663e-16 8.082634e-33
3421.060000 9.029618e-16 7.948487e-33
3423.060000 9.847040e-16 8.904562e-33
3425.060000 9.584708e-16 1.051170e-32
3427.060000 8.230159e-16 1.035095e-32
3429.060000 6.952428e-16 8.475123e-33
3431.060000 6.006913e-16 7.090643e-33
3433.060000 6.062671e-16 6.716428e-33
3435.060000 7.070425e-16 7.307483e-33
3437.060000 8.332904e-16 8.682098e-33
3439.060000 7.344179e-16 9.085097e-33
3441.060000 6.155373e-16 7.833501e-33
3443.060000 5.881489e-16 6.529755e-33
3445.060000 7.071882e-16 6.057783e-33
3447.060000 8.474007e-16 6.500833e-33
3449.060000 8.722844e-16 7.860451e-33
3451.060000 7.664723e-16 8.655722e-33
3453.060000 6.913492e-16 7.987943e-33
3455.060000 6.990701e-16 6.465775e-33
3457.060000 6.844796e-16 5.688937e-33
3459.060000 6.127022e-16 5.725903e-33
3461.060000 5.522115e-16 6.432455e-33
3463.060000 7.306467e-16 7.743418e-33
3465.060000 6.196462e-16 7.481133e-33
3467.060000 7.111559e-16 6.166863e-33
3469.060000 7.769547e-16 5.401106e-33
3471.060000 7.815618e-16 5.281026e-33
3473.060000 7.263187e-16 5.762202e-33
3475.060000 6.431133e-16 6.648632e-33
3477.060000 5.616213e-16 7.108887e-33
3479.060000 5.756072e-16 6.070930e-33
3481.060000 6.205203e-16 5.192721e-33
3483.060000 6.807085e-16 4.897956e-33
3485.060000 7.531130e-16 5.254707e-33
3487.060000 8.211001e-16 6.151238e-33
3489.060000 7.350933e-16 6.621295e-33
3491.060000 7.276592e-16 5.788486e-33
3493.060000 8.177420e-16 4.887133e-33
3495.060000 8.885994e-16 4.514221e-33
3497.060000 8.459635e-16 4.735010e-33
3499.060000 6.832537e-16 5.328129e-33
3501.060000 6.191338e-16 6.023203e-33
3503.060000 6.868189e-16 5.579799e-33
3505.060000 6.795220e-16 4.704559e-33
3507.060000 7.236484e-16 4.223952e-33
3509.060000 7.267246e-16 4.291781e-33
3511.060000 6.829623e-16 4.850856e-33
3513.060000 7.376405e-16 5.889147e-33
